,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004150_80511,126.4875989,33.5180003,2023-08-29 14:20:00,h_h004150,1,제주특별자치도 제주시 용담삼동 2396-6,제주특별자치도,제주시,용담삼동,고기장,http://place.map.kakao.com/2117609179,음식점
1,1,1,h004150_80511,126.524501,33.5126342,2023-08-29 15:18:00,h_h004150,1,제주특별자치도 제주시 일도일동 1451-1,제주특별자치도,제주시,일도일동,금메달식당,http://place.map.kakao.com/8796175,음식점
2,2,2,h004150_80511,126.7784974,33.4446738,2023-08-29 16:49:00,h_h004150,1,제주특별자치도 제주시 구좌읍 송당리 2845,제주특별자치도,제주시,구좌읍 송당리,스누피가든,http://place.map.kakao.com/852041742,관광명소
3,3,4,h004150_80511,126.9358126,33.4625441,2023-08-29 18:42:00,h_h004150,1,제주특별자치도 서귀포시 성산읍 성산리 114-1,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,http://place.map.kakao.com/27459317,음식점
4,4,5,h004150_80511,126.8107994,33.4912902,2023-08-30 13:38:00,h_h004150,2,제주특별자치도 제주시 구좌읍 비자숲길 55,제주특별자치도,제주시,구좌읍,비자림한치빵,http://place.map.kakao.com/1676565431,음식점
5,5,6,h004150_80511,126.5733968,33.2464737,2023-08-30 16:29:00,h_h004150,2,제주특별자치도 서귀포시 동홍동 288-4,제주특별자치도,서귀포시,동홍동,카페폴린,http://place.map.kakao.com/969382627,카페
6,6,7,h004150_80511,126.5582612,33.2451807,2023-08-30 16:56:00,h_h004150,2,제주특별자치도 서귀포시 남성중로 2-35,제주특별자치도,서귀포시,,천지연폭포 야외공연장,http://place.map.kakao.com/1779591019,문화시설
7,7,8,h004150_80511,126.5663595,33.2486201,2023-08-31 07:33:00,h_h004150,3,제주특별자치도 서귀포시 중정로 95,제주특별자치도,서귀포시,,모루쿠다 서귀포점,http://place.map.kakao.com/1626708928,음식점
8,8,9,h004150_80511,126.5650461,33.249702,2023-08-31 08:49:00,h_h004150,3,제주특별자치도 서귀포시 중정로91번길 18,제주특별자치도,서귀포시,,메로식당,http://place.map.kakao.com/9026632,음식점
9,9,10,h004150_80511,126.5649773,33.2501546,2023-08-31 09:04:00,h_h004150,3,제주특별자치도 서귀포시 동문로 42,제주특별자치도,서귀포시,,바당국수,http://place.map.kakao.com/1701981130,음식점
10,10,11,h004150_80511,126.6225707,33.2533576,2023-08-31 09:35:00,h_h004150,3,제주특별자치도 서귀포시 하효동 993-2,제주특별자치도,서귀포시,하효동,쇠소깍관광지,http://place.map.kakao.com/7967197,관광명소
11,11,12,h004150_80511,126.4171396,33.2580966,2023-08-31 11:41:00,h_h004150,3,제주특별자치도 서귀포시 색달동 2353,제주특별자치도,서귀포시,색달동,고집돌우럭 중문점,http://place.map.kakao.com/1580890176,음식점
12,12,13,h004150_80511,126.2897307,33.3061545,2023-08-31 13:42:00,h_h004150,3,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 말차 누들바,http://place.map.kakao.com/1213680533,음식점
13,13,14,h004150_80511,126.2382917,33.3901143,2023-08-31 15:37:00,h_h004150,3,제주특별자치도 제주시 한림읍 한림로 300,제주특별자치도,제주시,한림읍,한림공원 야자수길,http://place.map.kakao.com/19533696,관광명소
14,14,15,h004150_80511,126.2355191,33.38937,2023-08-31 15:49:00,h_h004150,3,제주특별자치도 제주시 한림읍 협재리 2689-2,제주특별자치도,제주시,한림읍 협재리,해안도로입구 금릉동쪽방면,http://place.map.kakao.com/26136297,관광명소
15,15,16,h004150_80511,126.276431,33.4398197,2023-08-31 19:34:00,h_h004150,3,제주특별자치도 제주시 한림읍 귀덕리 3901-1,제주특별자치도,제주시,한림읍 귀덕리,바다술상,http://place.map.kakao.com/704864370,음식점
16,16,17,h004150_80511,126.34009,33.4686012,2023-09-01 10:30:00,h_h004150,4,제주특별자치도 제주시 애월읍 고내리 474-1,제주특별자치도,제주시,애월읍 고내리,제주와함께라면,http://place.map.kakao.com/1410738170,음식점
17,17,18,h004150_80511,126.5270993,33.5128096,2023-09-01 13:38:00,h_h004150,4,제주특별자치도 제주시 일도일동 1145-28,제주특별자치도,제주시,일도일동,우리회수산,http://place.map.kakao.com/1881173202,음식점
18,18,19,h004150_80511,126.5266015,33.512072,2023-09-01 14:05:00,h_h004150,4,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점
19,19,20,h004150_80511,126.5271204,33.5105518,2023-09-01 14:18:00,h_h004150,4,제주특별자치도 제주시 일도일동 1488-5,제주특별자치도,제주시,일도일동,남수각하늘길벽화거리,http://place.map.kakao.com/43687775,관광명소
