,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000306_60226,126.4666368,33.5042391,2023-05-27 09:08:00,h_h000306,1,제주특별자치도 제주시 서해안로 168,제주특별자치도,제주시,,파리바게뜨 제주도두점,https://lh3.googleusercontent.com/place-photos/AEkURDyGSfRzb9rEsqILov1dLsYIc3ZKu4dgGVjFMMyFNAMBXDToy_JJW_cSXb013KkXqIbeP8k6NDCy4CYFOXVpouIhmL_KZukE4O62NyKgzSRQS_kBLkoeZtEa_vtkp1BbPTE-FSvmNg_gFbPWeHY=s4800-w3922-h2206,http://place.map.kakao.com/2045460259,음식점
1,1,1,1,h000306_60226,126.4687374,33.5078377,2023-05-27 09:52:00,h_h000306,1,제주특별자치도 제주시 도두일동 산 2,제주특별자치도,제주시,도두일동,도두봉,https://lh3.googleusercontent.com/place-photos/AEkURDzC8VR_ZtpiLgr_hSd6svtYG3BvsnDifXZec_WvMTiEHcclrEbsw7AlUQDiQ56zHGHV0hHyS5RNt4Qt8tqhlzCx8cs1a6IzHwLlWXaUKTcOzLTLVWfJKcT1OG7fDGm1Ko7yxOmN8G1uQ5oT7z0=s4800-w4800-h3200,http://place.map.kakao.com/7834621,관광명소
2,2,2,3,h000306_60226,126.8106848,33.4907411,2023-05-27 14:35:00,h_h000306,1,제주특별자치도 제주시 구좌읍 평대리 산 15,제주특별자치도,제주시,구좌읍 평대리,비자림한치빵,,http://place.map.kakao.com/1676565431,음식점
3,3,3,4,h000306_60226,126.9005119,33.515063,2023-05-27 16:36:00,h_h000306,1,제주특별자치도 제주시 구좌읍 하도리 43-7,제주특별자치도,제주시,구좌읍 하도리,카페온다,https://lh3.googleusercontent.com/place-photos/AEkURDzeQZh1dZv3m10TUZ118L-PLJxde6Bl3OjQS0t4ppqFsNVikq6AJf2z3FvRmPmSLLHq3BqszqrHFmBEOEp0LuGlk1-PfCLh5KMbe2I4EQmn5-7VO3YIoCxcLO_Q4u2G4UhsxGpI4CcVjiOYAKk=s4800-w4800-h2698,http://place.map.kakao.com/581970806,카페
4,4,4,5,h000306_60226,126.9105126,33.4746903,2023-05-28 08:25:00,h_h000306,2,제주특별자치도 서귀포시 성산읍 해맞이해안로 2652,제주특별자치도,서귀포시,성산읍,굽네치킨 성산점,https://lh3.googleusercontent.com/place-photos/AEkURDzYSKCoac_9DeoGPkXoj3apPYKdPPVbznJUtOa9TeZI9L2MuRKKao8V5-CxQeoGlXP-PQYjAFiTLIax9s3VG4iyeTGAPQxLoVIl0mEdCDf2Bh1DScN8MkMaP-HH00fCwnMkQa6B-Jw9qp3LaA=s4800-w3024-h4032,http://place.map.kakao.com/810294683,음식점
5,5,5,6,h000306_60226,126.9363204,33.4629165,2023-05-28 09:39:00,h_h000306,2,제주특별자치도 서귀포시 성산읍 성산리 102-1,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,https://lh3.googleusercontent.com/places/ANXAkqEO53AgM_JDFfxwR2f9t4qZcIAoLL3DRjoOerI1zJg7qx5hf4kfO9EosxDVgdaLuyA5Wn2Bq_CvnNSAH13vqMQW9J63LedrMSY=s4800-w4000-h2250,http://place.map.kakao.com/27459317,음식점
6,6,6,7,h000306_60226,126.939484,33.4590117,2023-05-28 10:24:00,h_h000306,2,제주특별자치도 서귀포시 성산읍 성산리 78,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 정상전망대,https://lh3.googleusercontent.com/place-photos/AEkURDxkmj73r5RYruZpMBhI4_nadQxGT8lzXZ2Y4b_ERv55b-Zn1We5gddgjmeECHi9YdOimKO5Y_50-wpOJ8yEZqQiTh6U6SVtS5TuBYRXAJw4BomAJ4FD3ksRIcOGLe1hEBdujFN2n9uq5slqDg=s4800-w4624-h3468,http://place.map.kakao.com/1762278118,관광명소
7,7,7,8,h000306_60226,126.6758212,33.4352439,2023-05-28 13:20:00,h_h000306,2,제주특별자치도 제주시 조천읍 교래리 산 56-6,제주특별자치도,제주시,조천읍 교래리,교래향,https://lh3.googleusercontent.com/place-photos/AEkURDzPauUp_5vdXTs_fxfrQuq3zkUg-6PH78L6dH-jBY7CzFo4bZv1bOnbMqdQ5ZQLq9IH7qMFikKh1eHlURi3jiz93iBHgJiq62aGG-FKeb6eR_6xkoAPrpoBcpo1OTQfeZ5UBBFAQxhzh2v4=s4800-w4000-h2252,http://place.map.kakao.com/26573673,음식점
8,8,8,9,h000306_60226,126.6854032,33.3944413,2023-05-28 16:15:00,h_h000306,2,제주특별자치도 서귀포시 표선면 가시리 산 158-1,제주특별자치도,서귀포시,표선면 가시리,레오그린,,http://place.map.kakao.com/1914842636,음식점
9,9,9,10,h000306_60226,126.9339306,33.4615453,2023-05-28 18:35:00,h_h000306,2,제주특별자치도 서귀포시 성산읍 성산리 400,제주특별자치도,서귀포시,성산읍 성산리,경미네집,https://lh3.googleusercontent.com/places/ANXAkqFiSQk_ZWozVstPDz0wcie0PrzUuzQaoWWHnCvrPwBsC02jd8ei7LMqHJiXoktXIIiVtrKZPbXto38GHui21O9rOVD-gi9C6A=s4800-w1080-h1080,http://place.map.kakao.com/21931852,음식점
