,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001443_66062,126.5017455187103,33.51726801804524,2023-07-06 18:36:00,h_h001443,1,제주특별자치도 제주시 용담삼동 1064-3,제주특별자치도,제주시,용담삼동,섬나라오메기,http://place.map.kakao.com/26929653,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzVSJPKBSkwW1wp5ZaCwxYGlzJMPGB4O0zi6X7CIAKMEq7H3ONY_2EI4-J6eMWFQArl4znz2zVMKbVoiaxOmFhVPRoJoYUQYaFheOpNLLeAhIB0QPpEGdn3aqSFY-Wb32N2E_mvQvXy_0lzNws=s4800-w4032-h3024
1,1,1,1,h001443_66062,126.48211345911888,33.48868793066623,2023-07-06 19:27:00,h_h001443,1,제주특별자치도 제주시 노형동 1293-3,제주특별자치도,제주시,노형동,라온베이커리 남녕점,http://place.map.kakao.com/2145359648,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyCGidUT0X7jag9FXQZ4q2f7eVpR-IQejFeABqKsb7H8O4D7OSnYIlpL1Frqvk05YRhMKBq3xfAXrZ2eBhukqgUULxwwd3Si9qiysFehXasN-CzW_WGd4C3AIgrCx3DJ_8KlI9A8lVdgwC8o9WSPJ0Clg=s4800-w3024-h3024
2,2,2,2,h001443_66062,126.49669487844872,33.4908815961697,2023-07-06 20:10:00,h_h001443,1,제주특별자치도 제주시 연동 301,제주특별자치도,제주시,연동,소길국수,http://place.map.kakao.com/839937366,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxP6ceBOKEv90ch78bRLX4XptEjE-1xYsroPm8_09jDC7RCEkJ9RTp03qc4-Qi6cUmco895l8eN3BZmaTLdYRNjU5bYxl-1JMCmG9rAAHT_tGWrTq-34dJOeqmHklPsdDGNrgVF7er6rRLbgjh6Ct_S=s4800-w4000-h3000
3,3,3,3,h001443_66062,126.5247000429634,33.512760165183664,2023-07-06 21:18:00,h_h001443,1,제주특별자치도 제주시 이도일동 1932-42,제주특별자치도,제주시,이도일동,금메달식당,http://place.map.kakao.com/8796175,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxl-0i0-2JB3ONKI9gLyNVAo6cAX_D4Y1ltYQxNZSeyHHPrEQN-emBM3p4LGjrADjjMhu2DLp6ogpzpQJXbdFto1stPxjvKtI08c34Nmz_ePQPDoicX2t5Rfl7txlkotpyAqGzEo1ZdC0Zc0o-QpuSO=s4800-w3000-h4000
4,4,4,4,h001443_66062,126.52656713675448,33.51317903605515,2023-07-06 21:30:00,h_h001443,1,제주특별자치도 제주시 관덕로 지하 58,제주특별자치도,제주시,,제라헌 동문점,http://place.map.kakao.com/24718494,음식점,https://lh3.googleusercontent.com/places/ANXAkqGDfLuDdEfCb3i633etBF6Mst0zqipLynskb9Ti_cJ1QwB7QzS6qmLs11W8s8cYowk2XPHA83RUBMf18PyJYGdodHkas8aUaYM=s4800-w2991-h2514
5,5,5,5,h001443_66062,126.4918732013504,33.48942103302259,2023-07-06 22:31:00,h_h001443,1,제주특별자치도 제주시 삼무로 48,제주특별자치도,제주시,,중원,http://place.map.kakao.com/16881740,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz2EIgI00WTZHqcfWlXWMlH0rMz1Ki6rQnA1_JxDanCHMXNRaNsMtCirAoNt0Zm4y4QYJPv3eNQSM3ttj5h5ZzPs0I74Z5r8nnIqUNiHhiJp8-u7j0tJUueWwIdQSh7gS0eGS3sCPftvXi43Ew=s4800-w4000-h3000
6,6,6,6,h001443_66062,126.491852228453,33.48915081138309,2023-07-06 23:12:00,h_h001443,1,제주특별자치도 제주시 신대로12길 52,제주특별자치도,제주시,,동막골 연동점,http://place.map.kakao.com/116717928,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyE47FYqEo0vdiUyzjTe70anWpGldTcOrkbUHaV1qCAb5tI5djjt2lgMlOEt_4HyjFe3VwpUXyxyLeDMHS73NpNvu7hltaRqWFPEhpl8BCc2bDBqCUUBSUbuo__Pbn8C1dn3ToYxQlVY-dFTw=s4800-w4032-h3024
7,7,7,7,h001443_66062,126.5196091690568,33.51213904730292,2023-07-07 11:48:00,h_h001443,2,제주특별자치도 제주시 삼도이동 1227-7,제주특별자치도,제주시,삼도이동,송림반점,http://place.map.kakao.com/20807210,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx7UdzOxyPLq0_W_A9gYaznFIS9Fj3lhnHXIuT6TaAs66mUHnwtWZwK38PE-vXSpTOsEuQJrw9wOw955ZHmbXH7fQskN190YCf77wMq5pn7P7neyXgwidO7oU9gA-ewAeMMmYj7W5m6lzK4ygs=s4800-w3024-h4032
8,8,8,8,h001443_66062,126.6295047334221,33.43941395052239,2023-07-07 12:48:00,h_h001443,2,제주특별자치도 제주시 명림로 584,제주특별자치도,제주시,,절물자연휴양림 새우란공원,http://place.map.kakao.com/17582076,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyNzgHvwNUxjEEGSScOxAl0bLsQ18fT7uPxVwj7YJqC0kManN6iHrv9B6JzzHLrkzhzApX1PyqlNzcPGAy74We4WwuV_zwnWCuP6wi3MHt0EGVvDEiOoykYPlU9DcegimU9tAz9BKz3qHgR7e8=s4800-w4000-h3000
9,9,9,10,h001443_66062,126.74641924591478,33.55809258028409,2023-07-07 17:35:00,h_h001443,2,제주특별자치도 제주시 구좌읍 김녕리 4021,제주특별자치도,제주시,구좌읍 김녕리,김녕떠오르길,http://place.map.kakao.com/725991265,카페,https://lh3.googleusercontent.com/place-photos/AEkURDw1XkmKmjQN5EpXLeWtBu1vdndEkAhCharqpLVgal7zkBu6pPCz0Z5Dtf5PZelfnGedSdtDDuwVBnNAB3OhtISD4zsLgjubzSnunvu9gqlwEW-_2dC-HKbAGJy1dsvKlmWQaBg3EqyONXKtn-mDOrJxXQ=s4800-w4096-h3072
10,10,10,11,h001443_66062,126.71905488028212,33.55631437074069,2023-07-07 18:34:00,h_h001443,2,제주특별자치도 제주시 구좌읍 동복리 687-4,제주특별자치도,제주시,구좌읍 동복리,수노스테이,http://place.map.kakao.com/1662913750,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwKmn-4__1SXOcIhhzdcKZAPMBjE2wlqyzy0sSsPwT4uJiNHp4CTT0nT6Zz0hXsJZAUKzrq0Ll1iHaVjpr8zA_eLEgy0gBZ1VXVD07WS4-C8BzN04A7hPSJZx8uS6h1qYliYXoa4tlRIbGtJII5U-H1lg=s4800-w1000-h665
11,11,11,12,h001443_66062,126.7497624765599,33.55459052842236,2023-07-07 19:19:00,h_h001443,2,제주특별자치도 제주시 구좌읍 김녕리 2121,제주특별자치도,제주시,구좌읍 김녕리,김녕식당,http://place.map.kakao.com/1477093304,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwoe1C_UaWPy3C6GH6yjxWW4j4TVGAlcKpPjNIn6kcKh7aXs05fFnOgH-rw_425eGqYeicUeaF0ar44dnnOEcVjFkydXFBPWayeHOmKIg2Qpqlv4Lwax8V92s3lYpfhc8YcZ-PcUhzveW_mKUvCybKs=s4800-w3600-h4800
12,12,12,13,h001443_66062,126.74585220415771,33.55818157087418,2023-07-07 22:46:00,h_h001443,2,제주특별자치도 제주시 구좌읍 김녕리 4052,제주특별자치도,제주시,구좌읍 김녕리,해일월,http://place.map.kakao.com/27515380,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwFan0qWG0jW7Qe-C9V43oCwfKluNWIJdLw7KkwyYCfDIeq3cYPz4sZwnvHoc_FJcg1VbekmITxd56tK5dHH-tTXrG7CuqKZCd_I3_TG63gl3k3xF9bVep0V42wrGIqPFDCOEoXNks9fzEqPA=s4800-w4000-h1868
13,13,13,14,h001443_66062,126.74573712062718,33.55811405464414,2023-07-08 06:32:00,h_h001443,3,제주특별자치도 제주시 구좌읍 김녕항3길 26-29,제주특별자치도,제주시,구좌읍,해녀마을쉼터,http://place.map.kakao.com/2042540334,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw79pY2x5_ZIDQqgGrnUgpsuffl4yhWSWzFZp_eEPW4TnslPDfs6nqs5BuT9cPP5-zKuyV7IV8M7M11h9-2eDeGnCfwHySO7HjI9P-sq2ERe5ElWtaUq93YRWLQG3dulvBMZ-sHna1XY8egfZU=s4800-w4000-h3000
14,14,14,15,h001443_66062,126.85952855908326,33.52478900451353,2023-07-08 12:53:00,h_h001443,3,제주특별자치도 제주시 구좌읍 세화리 1477-37,제주특별자치도,제주시,구좌읍 세화리,한잔하세화,http://place.map.kakao.com/1720498972,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxwxGFgrkM2SSV-NAkqYk9D6Yy21iamu1-TcjF0Fk638nmm02tyn1qh0pnDcA7Qjth4sgQML3GX0XFJK6p3rqO8mPu3ROXJq7BItb2GEofL7nBQM1n6MKxUlxtM0whrtkp6wDQXMAS8PWzSbXg=s4800-w4000-h3000
15,15,15,16,h001443_66062,126.81440733867892,33.36843419093521,2023-07-08 14:02:00,h_h001443,3,제주특별자치도 서귀포시 표선면 하천리 2006-2,제주특별자치도,서귀포시,표선면 하천리,로컬크랩,http://place.map.kakao.com/1278176832,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwBA6rf3cHRQgJa6X2-ZZIVSQaGAfoCJB-Uw_paUv3iq-x6pvqQaCGCZ5OsPM54UoU3T5EZVjP3yzHRXmhtdm4KtfykImg_T2cKIq8p740w--BN6iFFxvewwBeI7HKaoBdgKALtH_mNYCYAJ2Q=s4800-w4032-h3024
16,16,16,17,h001443_66062,126.41497700653947,33.25730662917814,2023-07-08 20:36:00,h_h001443,3,제주특별자치도 서귀포시 색달동 2312-1,제주특별자치도,서귀포시,색달동,칠돈가 중문점,http://place.map.kakao.com/1258744113,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyuuOuI_BTZpcY3I3aOO5D_2X6JZs74C9xIUixLiSnL-Z64ESuUe-gNVFAKsF13btX24hhV3yMk9bVPc6ZHPk3sQUVWiI2K_reveNl5MgwyU6FnsZpttwCv_hyYjNwrimAHKexROyEY2HdI=s4800-w716-h433
17,17,17,18,h001443_66062,126.4050447755739,33.244822570153815,2023-07-09 02:24:00,h_h001443,4,제주특별자치도 서귀포시 중문관광로72번길 100,제주특별자치도,서귀포시,,아이러니아이보리,http://place.map.kakao.com/680898193,카페,https://lh3.googleusercontent.com/place-photos/AEkURDxAv675yXfPGBxZ3b6M6aPbu_bdpk5PnEhfwqqjMPGhamMGfx-c9sxVo_pbiJ0KAlaf8sj15b4R_IeKdKzCCW6NuI1WA6azi-3ukBjrVhnUhVTsv9oyT88cJ0sNut1oXg-AWoRBCnmKJNEvoteDZjN0fA=s4800-w2165-h1217
18,18,18,19,h001443_66062,126.30381818956326,33.44883477682522,2023-07-09 14:25:00,h_h001443,4,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,버거리 수제버거 제주애월 본점,http://place.map.kakao.com/1737615002,음식점,https://lh3.googleusercontent.com/places/ANXAkqHBRItF9g5f-YFtrMt5ZqmURRhKAtC0h-zEiNSw7Bn0g3-SAj-uLUBfZrdwUml11WVZ651bFFXXS7ik1ed0-igAMPLYbjNAubk=s4800-w3024-h3024
19,19,19,20,h001443_66062,126.43315695066482,33.49347701937095,2023-07-09 15:34:00,h_h001443,4,제주특별자치도 제주시 외도이동 251-1,제주특별자치도,제주시,외도이동,푸라닭치킨 제주외도점,http://place.map.kakao.com/1544519857,음식점,
20,20,20,21,h001443_66062,126.50955735697748,33.515817896765235,2023-07-09 16:43:00,h_h001443,4,제주특별자치도 제주시 용담삼동 496,제주특별자치도,제주시,용담삼동,용담해안도로,http://place.map.kakao.com/8013248,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDz1xpsuUl7awkU90cQlXHfApTOLF_XxTaxbE_mbfMBqXLa88P3JmJnY7OykXcmfsSwyuMcDiYW9OIutA1zTtiR0m17z0-uXqWb2MDFhcVuqopCI4slI5zKYrUI9RQkVCUUjUrIvyRuqtLbp4eI=s4800-w4032-h2268
21,21,21,22,h001443_66062,126.51051060933402,33.515347902572,2023-07-09 17:16:00,h_h001443,4,제주특별자치도 제주시 용담이동 495-4,제주특별자치도,제주시,용담이동,용두암 인증센터,http://place.map.kakao.com/24325298,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyLc-XLOUlaO2mrwmyLtwxA_BbHWazxIkyX2OIwnQx2hScsN7UL3qUxeDzcEhbMCBQ6XkJC8yo0Y5HJA2SHVqtKmXCHNswZHiHEa5FnIIdd_9N16ufXaFqUu4SqhK3poFJ3a_Z0RQwlpXzI=s4800-w4032-h2268
22,22,22,23,h001443_66062,126.49744568280936,33.51809085529036,2023-07-09 17:51:00,h_h001443,4,제주특별자치도 제주시 용담삼동 1201-2,제주특별자치도,제주시,용담삼동,바닷가쉼터,http://place.map.kakao.com/23403455,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxa6aq_sWQA-t0Iwx-N_wmSkgmjySQXgsnp7w9DXKDTRxVWWUBleuOdd8ecYtv3Ty80TWP1pVGGNFN0L6ro99qN5qSM0I_TA_kxGwz5I5Q7CNkAELb2DE616Z7k2o2WmrY_Y-jcyKkNR_I30Ok9zPQR=s4800-w4000-h2252
