,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000521_61721,126.52489508393734,33.51310396867594,2023-06-03 15:38:00,h_h000521,1,제주특별자치도 제주시 중앙로 지하 60,제주특별자치도,제주시,,푸짐한밥상,https://lh3.googleusercontent.com/place-photos/AEkURDwFw9l4Rek9H7HGQxBGTzL-DvZKT_TvvJFXHX0WVxEU0fG4TLuCswhq7L1mEJIz0VO_RMacmDXegt8Q84JCj17y0VFL-eyTtvFagiNjAUEcs5yNmRcqoVzyKe8aLeyaWDpb6_qzPk-ZAwtfyqCya2KE=s4800-w4096-h3072,http://place.map.kakao.com/9531883,음식점
1,1,1,1,h000521_61721,126.52462073904468,33.51208667709102,2023-06-03 16:51:00,h_h000521,1,제주특별자치도 제주시 이도일동 1367-5,제주특별자치도,제주시,이도일동,제주유배길 제주성안유배길,https://lh3.googleusercontent.com/place-photos/AEkURDzS8y0GPn1wLKpBFfyj9wllMenSoDWqRDG1HO-VFpG7CXDDDe2YwG9hVn_aV6J9xnJpcuuMMh3aM4teQwGjpQ--hZDR2eUfRgwXkDzqRhC7SVtIHcFrBbg8rPicpHdmPxz4XSESXXvhq3pCjIc=s4800-w2322-h4128,http://place.map.kakao.com/18973444,관광명소
2,2,2,2,h000521_61721,126.52481467533084,33.51148380412344,2023-06-03 17:05:00,h_h000521,1,제주특별자치도 제주시 중앙로13길 1-1,제주특별자치도,제주시,,아트스페이스씨,https://lh3.googleusercontent.com/places/ANXAkqHfcS6UfsQPZ34xgOQ_8mDit2xdY3E0g3lPHJbCtoVkB__hwPj-SIsKMAcoyRq6uXrDMEgsexKuJtTPDOQiSsW5iY5iMwHvl84=s4800-w1440-h1081,http://place.map.kakao.com/17115395,문화시설
3,3,3,3,h000521_61721,126.52673859139078,33.512003827931544,2023-06-03 17:18:00,h_h000521,1,제주특별자치도 제주시 일도일동 1481-11,제주특별자치도,제주시,일도일동,동문올레수산,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280,http://place.map.kakao.com/1994899330,음식점
4,4,4,4,h000521_61721,126.30910356440486,33.45204740619545,2023-06-03 19:26:00,h_h000521,1,제주특별자치도 제주시 애월읍 곽지리 1500-3,제주특별자치도,제주시,애월읍 곽지리,노포돼지보리짚불구이,https://lh3.googleusercontent.com/place-photos/AEkURDyUoOBnbjJfBuqmkJyaB7f1xShZM6uLsuNKBbXYJERng04aZsBao09v_V_d_Sxa__XTtwU0pPm6ZYaKKuVe5Av6JWJqPQd6eRnWRScLy5dCjxL3V7mFahFfCNFcBYJ-frIELnqz09rxQrQclUf6SwrJcg=s4800-w4800-h3600,http://place.map.kakao.com/1671470644,음식점
5,5,5,5,h000521_61721,126.31110748807582,33.45273929303743,2023-06-04 06:48:00,h_h000521,2,제주특별자치도 제주시 애월읍 일주서로 6066-22,제주특별자치도,제주시,애월읍,레이지타임 독채펜션,https://lh3.googleusercontent.com/place-photos/AEkURDzqNeiR-IWlkniVU3o4EAKYCsSiZCBr5smaDdecINcH3MK2uGW-EPsg-07jLGQ6ZF59uYWgXdc7w1-gTdH4rFsyO5kG4-aDLEdP_kSxyUVqI2hI-WKtl6-bUP3jaPK4uQz04G4FF7w5fCuz2aA=s4800-w4608-h3456,http://place.map.kakao.com/610164697,숙박
6,6,6,6,h000521_61721,126.30995958700586,33.45284094837144,2023-06-04 10:16:00,h_h000521,2,제주특별자치도 제주시 애월읍 곽지리 1479,제주특별자치도,제주시,애월읍 곽지리,곽지하우스,https://lh3.googleusercontent.com/place-photos/AEkURDztm1bJxtYK8bbH-7dmIOG9Mlvmsl_yRtKZJKbYDt1FGwVh_sDmOmvgyila2JFIRuek_WSXu52dSEgZYGDJ9c9wzxJoy0LfGfYYlE4LMbxvKgtjpKsy-7PKc6dmWWSIgaW3RDtcViKrygbb=s4800-w4032-h3024,http://place.map.kakao.com/1407619625,숙박
7,7,7,7,h000521_61721,126.3089697681916,33.4515954480458,2023-06-04 11:28:00,h_h000521,2,제주특별자치도 제주시 애월읍 곽지리 1537-3,제주특별자치도,제주시,애월읍 곽지리,꽃밥,https://lh3.googleusercontent.com/place-photos/AEkURDzEPdiO_1tUWKklBVxgoQmoYtK6j2SW5naKexl9m_v-kszyTB-g_k7XDP5Vfz_NOrP3t-h6WMtt2GsrIFvN-82URC03M9xudk7i3E9zTPFDHE9gme5E0TRZUd-4Nqe4g02c6JxYXmK32fmeDA=s4800-w4032-h3024,http://place.map.kakao.com/18311320,음식점
8,8,8,8,h000521_61721,126.31193769907846,33.46207594211134,2023-06-04 11:51:00,h_h000521,2,제주특별자치도 제주시 애월읍 애월리 2483,제주특별자치도,제주시,애월읍 애월리,제주훈도애월흑돼지,https://lh3.googleusercontent.com/places/ANXAkqHPBhU-W5QT4tG9fmFZP1O3KQ2P9dI2MUXATIAog3U4BFcDOM_WFSzOQXHzVc0ShYu80cGTnVk5Wxsb3rNliM6rztDboqCyBs8=s4800-w1333-h751,http://place.map.kakao.com/1367501313,음식점
9,9,9,9,h000521_61721,126.31182109726171,33.46233326273726,2023-06-04 14:16:00,h_h000521,2,제주특별자치도 제주시 애월읍 애월로1길 7,제주특별자치도,제주시,애월읍,한담가든,https://lh3.googleusercontent.com/place-photos/AEkURDypnUmZLL09pUqlFkcjyzkgSqYg3wSlz0tzTru5JtsZgeDU3sX7w7wxWXaUY4_kc-4bBTNaV16EwXnJY38co9C70Mienh_5aAkLSG8sYUIL__L-JOg1MRrVvfq4L2btDllUIr85TzycKK9o=s4800-w2560-h1440,http://place.map.kakao.com/8620985,음식점
