,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001224_65068,126.5195164,33.5109609,2023-07-07 10:00:00,h_h001224,1,제주특별자치도 제주시 용담일동 155-32,제주특별자치도,제주시,용담일동,미가,http://place.map.kakao.com/1506185126,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxSvA5JngwsmsIvcW5mw9Z3QJhEKNISag_ns2nN4npHufbN2MONiUdsuJB9GeuBSoG4dqEHRY5ZLz_YNpxpc-rgmiRtinE6OITB9QH3oYU6a5PbAhwFHzcoFqRVvepsCYB9lA-nn0tQF7LjMA=s4800-w4800-h2700
1,1,1,1,h001224_65068,126.5193948,33.5112669,2023-07-07 10:25:00,h_h001224,1,제주특별자치도 제주시 서사로 12-1,제주특별자치도,제주시,,우진해장국,http://place.map.kakao.com/11547525,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw7FtwBr10F-MV6tSTIDsl9bJePMLicphKddcwa2d01HRKwUxcJSAXcdvHht8g3A62kbZMBz-DaYm7TPRphAMmbqSU0XQGbGvxT71V1xnk8SOjso6FVGlS4eUTcniKallUuMW6EuhpewDzJGw=s4800-w4160-h3120
2,2,2,2,h001224_65068,126.4876009,33.5182261,2023-07-07 11:22:00,h_h001224,1,제주특별자치도 제주시 용담삼동 2396-2,제주특별자치도,제주시,용담삼동,용담부엌,http://place.map.kakao.com/750687673,음식점,https://lh3.googleusercontent.com/places/ANXAkqGI_jn8LAFCRDi9teWE1qzEaI7HmFobSMgGQ_WCUK_J28rrwt7HDKu5lyK_50CK5vUWAXpxaE3EuSfvGc675AYWemP9PrD4gLw=s4800-w800-h532
3,3,3,4,h001224_65068,126.9279103,33.4330258,2023-07-07 14:38:00,h_h001224,1,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,http://place.map.kakao.com/23150855,문화시설,https://lh3.googleusercontent.com/places/ANXAkqE6GJPYrs-jfIp4SmTiBfhKdh7ksK3NsfFj4IVnHCVQHobtByTWUymcT0mU8_QzjVhUPfXR0mKxS7P48Zeu8JmugkfRIzvqLjc=s4800-w4800-h3413
4,4,4,5,h001224_65068,126.9285757,33.4328338,2023-07-07 15:37:00,h_h001224,1,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷제주 오션아레나,http://place.map.kakao.com/23121319,문화시설,https://lh3.googleusercontent.com/places/ANXAkqE6GJPYrs-jfIp4SmTiBfhKdh7ksK3NsfFj4IVnHCVQHobtByTWUymcT0mU8_QzjVhUPfXR0mKxS7P48Zeu8JmugkfRIzvqLjc=s4800-w4800-h3413
5,5,5,6,h001224_65068,126.9270289,33.4329363,2023-07-07 17:15:00,h_h001224,1,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷제주 마린사이언스,http://place.map.kakao.com/23121320,문화시설,https://lh3.googleusercontent.com/places/ANXAkqE6GJPYrs-jfIp4SmTiBfhKdh7ksK3NsfFj4IVnHCVQHobtByTWUymcT0mU8_QzjVhUPfXR0mKxS7P48Zeu8JmugkfRIzvqLjc=s4800-w4800-h3413
6,6,6,7,h001224_65068,126.9162506,33.4358162,2023-07-07 18:10:00,h_h001224,1,제주특별자치도 서귀포시 성산읍 신양로 61,제주특별자치도,서귀포시,성산읍,제주안안민박,http://place.map.kakao.com/1739761661,숙박,
7,7,7,8,h001224_65068,126.718713,33.2826903,2023-07-07 19:10:00,h_h001224,1,제주특별자치도 서귀포시 남원읍 남원리 164,제주특별자치도,서귀포시,남원읍 남원리,오여사네,http://place.map.kakao.com/1643170462,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxu2U5b-WEseVAbWB6AoRwVwy5Bw3VEFkeMZbomiOftQiab6pvHrYo13hmPJ2cHN_jTRcpbe_RIl1zcE_s2Uzk-tSgYHfOi8R7wa9sKbhDme7rSm1soThP-UYNMqXjnJ50rPuhDyhgxYy4JuTIFgHMZuQ=s4800-w3284-h1848
8,8,8,9,h001224_65068,126.4066259,33.2594719,2023-07-07 22:33:00,h_h001224,1,제주특별자치도 서귀포시 색달로 18,제주특별자치도,서귀포시,,도두반점 호텔더본점,http://place.map.kakao.com/917429403,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyNkSu2yarODyWt9p_TRCPlCf9MTQJtyyRAMDC3PptCjXe8oJ_tid6B1ACgm-QXhGEuUpeGz7i0i0ASH47E9Uho3LE3UjmU_hP8R06pFj9IlbNXRA8KtJRXo3H9QKVTfwQBBSrVskwcFKVFcRA=s4800-w4800-h3600
9,9,9,10,h001224_65068,126.4024403,33.2567519,2023-07-08 00:22:00,h_h001224,2,제주특별자치도 서귀포시 상예동 584-1,제주특별자치도,서귀포시,상예동,사우스바운더,http://place.map.kakao.com/1902492317,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzya5OPTbk5S4jit9aq7w78hQcnVbr5SRsF6u3CSAOniNeRcbIA7SiBU4n4hxZR5f_59HyCjFbOWucVXDwqyoWUKAa35DARBxYGdgRRwqLf7_EVYD-CNgF9ogjqsEKw--H04H7ntTeg1uI6xA=s4800-w2386-h2521
