,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001467_66216,126.24958819973892,33.21749159399584,2023-06-26 19:38:00,h_h001467,1,제주특별자치도 서귀포시 대정읍 하모리 770-19,제주특별자치도,서귀포시,대정읍 하모리,미영이네 본점,http://place.map.kakao.com/9006988,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzokPfiNXv4SINUybbpwrWvZtiRWJ9ftfH1U6LGiJ5YYijQrRNytd1mroK2J5ylvKyBogQx6hMpMr_ysNgtjyLRvMYks7fsGoteS7NmmNvVTVBWVFDLcsh0O62GIQ7Bs-BrrZ6fJywp9E6E50Q=s4800-w3456-h3456
1,1,1,2,h001467_66216,126.25056631828213,33.21850950203088,2023-06-27 13:46:00,h_h001467,2,제주특별자치도 서귀포시 대정읍 하모리 2124,제주특별자치도,서귀포시,대정읍 하모리,수눌음,http://place.map.kakao.com/10963527,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyoJVU859X1tiipfAE9Nu8ov2IGmpMmQhgwcUkTmsxrh394dFSCABKgnj1ITESJAtOrmpRLIytLQNappFBv2yrtoXUPq4VniczPlwnfkqCZAB28QsiaD6-WhLdo-1FgwXDe2hv_dc5t0hYUAx3wfWHh=s4800-w4000-h2252
2,2,2,3,h001467_66216,126.25216616230055,33.219362330060555,2023-06-27 15:04:00,h_h001467,2,제주특별자치도 서귀포시 대정읍 하모리 2148,제주특별자치도,서귀포시,대정읍 하모리,흑돼지황칠족발,http://place.map.kakao.com/1336405045,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzeWf8BXFLMmBsrxlRABo6LwpoJNTEOXxOBfVCb8V1PnILotzNFn9Bp856_YpYtV-Cyerh2m-Hxn7rDgEUsmCtWAlQV9hWOLyJgiqQsc7iotiQNmO6wUzwt-PqhbqvZ6gDNOQCqFxhOJl6tnQ=s4800-w4000-h3000
3,3,3,4,h001467_66216,126.55767069400596,33.246901240753324,2023-06-27 19:05:00,h_h001467,2,제주특별자치도 서귀포시 서귀동 342,제주특별자치도,서귀포시,서귀동,호텔더그랑 서귀포,http://place.map.kakao.com/81758333,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxucD5MCdG6vwCnViYKlBo_egXU0xAxxbFCYj5iLYFGbpXSQIZdal3ipsjGVQnXBFYEmGPBXHqdbmofYkfyKogFNafLcKnSy9GspO8r18ZlWD9dJdN-TVcyl1Atof5Ne0S6KwArP9CPv8HTZg=s4800-w1382-h1382
4,4,4,5,h001467_66216,126.5626762745399,33.24732339178868,2023-06-27 19:56:00,h_h001467,2,제주특별자치도 서귀포시 서귀동 423-9,제주특별자치도,서귀포시,서귀동,먹고정,http://place.map.kakao.com/460451756,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDytKO7qJ4drm756iASr25QlYYw_Wj1v7LDKTJRHcyc1IdQzxe3eDhEKrQOrwq_y6BW8Q5G5zCWnZy8UuxN6PGoJjon_b-MPX7S_MpmqH2WdSmKzwvgFr2mmZkQKy9JH-lSv2BJVy6piYgGok-3TsJiR=s4800-w4032-h3024
5,5,5,6,h001467_66216,126.56341153954423,33.24405923837607,2023-06-27 20:44:00,h_h001467,2,제주특별자치도 서귀포시 서귀동 586-48,제주특별자치도,서귀포시,서귀동,안거리밖거리,http://place.map.kakao.com/7999360,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxImfCoqwaDcEVGePNlnc6l408Baw2PhnlBF2qon_lenSV9uO5mPZ0sI2OR4a4Ot7zPSRaMmSMetX-4IuHeoRhzdOxZDDze9Q5vZsENq57FpJEcZKDvlZyC6vQj3JHVZ_SdD6Clkh4shL3WnJI=s4800-w4800-h3600
6,6,6,7,h001467_66216,126.55872831132876,33.247460271262874,2023-06-28 02:17:00,h_h001467,3,제주특별자치도 서귀포시 중정로 22,제주특별자치도,서귀포시,,삼보식당,http://place.map.kakao.com/11486940,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx0uaAbcd3R1HspspmYtrbxAaFnl36DAQsv8oybCVKYLcypysRARU_lljLP_yjCbvJYWqvfTxFddr2h7WCK19DU0MjStEdp1lI6N7cOR-bI7cVd_R1mfGkkuHXRZ28NRrbkFYPEiLEhZ-_lHg=s4800-w4000-h2252
7,7,7,8,h001467_66216,126.55838004325196,33.24624313510333,2023-06-28 05:30:00,h_h001467,3,제주특별자치도 서귀포시 서귀동 805-1,제주특별자치도,서귀포시,서귀동,서귀샌드,http://place.map.kakao.com/1335147028,카페,https://lh3.googleusercontent.com/places/ANXAkqFzy30zYqAPRMSN05C1ohOgwxRzsI2nul57wnZW4hIsQwuzj54YzNPwOnWSWKKu-iJ4DqCeFGcq3M7JP0NdwWTVa9c7muM5PLI=s4800-w2698-h2698
8,8,8,9,h001467_66216,126.5586996452199,33.24711837343251,2023-06-28 05:49:00,h_h001467,3,제주특별자치도 서귀포시 중정로 24-6,제주특별자치도,서귀포시,,진주식당,http://place.map.kakao.com/8094035,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxJllF5GBldhHtB1q54ZNAYaPLAH5-q3_d3pogp6bAdjHVouiKEghOnC8wvV1AQJQ5U_iS_t11lw9EfnjJ1JVqt1DgpyJP3X2a_iaN_OE1CEo27gS8rR9yVY-1Otgsy-xO3JX90azInhKrU7Q=s4800-w4000-h2252
9,9,9,10,h001467_66216,126.297788551993,33.25041549290097,2023-06-29 11:24:00,h_h001467,4,제주특별자치도 서귀포시 안덕면 사계리 3578,제주특별자치도,서귀포시,안덕면 사계리,만담,http://place.map.kakao.com/1001627257,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwWAx9Smbyh9sNx8ztQnwyPCM6_XPPEAylNBvGuWJ0Il-RLmEgHZCMhgzPLvlD_-7qh4bSTgnEj26HwkvInwceDiuwmpTWwit0Kxc9ZI7tkozWW7vkzGH2cPLUKqpbNR_UrDQINGK9nEYmPRg=s4800-w4608-h2184
