,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h004118_80351,126.67007057275876,33.54274478541201,2023-09-03 15:49:00,h_h004118,1,제주특별자치도 제주시 조천읍 조함해안로 525,제주특별자치도,제주시,조천읍,함덕뚝배기,http://place.map.kakao.com/27596580,음식점
1,1,2,h004118_80351,126.66975717247308,33.54267775066019,2023-09-03 16:42:00,h_h004118,1,제주특별자치도 제주시 조천읍 함덕리 1004-58,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
2,2,3,h004118_80351,126.56339301537076,33.24994472616312,2023-09-03 18:13:00,h_h004118,1,제주특별자치도 서귀포시 중앙로54번길 35,제주특별자치도,서귀포시,,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
3,3,4,h004118_80351,126.55502390350216,33.25275125134496,2023-09-03 18:35:00,h_h004118,1,제주특별자치도 서귀포시 중앙로101번길 53,제주특별자치도,서귀포시,,솜반,http://place.map.kakao.com/264015149,음식점
4,4,5,h004118_80351,126.67441370736096,33.27053735332269,2023-09-03 19:50:00,h_h004118,1,제주특별자치도 서귀포시 남원읍 위미리 813,제주특별자치도,서귀포시,남원읍 위미리,위미옥,http://place.map.kakao.com/1965370740,음식점
5,5,6,h004118_80351,126.67432931513966,33.270488387213135,2023-09-04 05:39:00,h_h004118,2,제주특별자치도 서귀포시 남원읍 위미리 813,제주특별자치도,서귀포시,남원읍 위미리,방울풍뎅이하우스,http://place.map.kakao.com/18145397,숙박
6,6,7,h004118_80351,126.6902042551501,33.27069114273399,2023-09-04 06:22:00,h_h004118,2,제주특별자치도 서귀포시 남원읍 위미리 75-3,제주특별자치도,서귀포시,남원읍 위미리,오로제주,http://place.map.kakao.com/1173391586,숙박
7,7,8,h004118_80351,126.2393676165074,33.3931590198279,2023-09-04 18:12:00,h_h004118,2,제주특별자치도 제주시 한림읍 협재리 2447-22,제주특별자치도,제주시,한림읍 협재리,얌샘김밥 제주협재점,http://place.map.kakao.com/1645096609,음식점
8,8,9,h004118_80351,126.23927648171636,33.39296286605071,2023-09-04 19:33:00,h_h004118,2,제주특별자치도 제주시 한림읍 협재리 2447-22,제주특별자치도,제주시,한림읍 협재리,제주바다해찬,http://place.map.kakao.com/448789157,음식점
9,9,10,h004118_80351,126.57101854163125,33.24568481849661,2023-09-05 11:56:00,h_h004118,3,제주특별자치도 서귀포시 서귀동 107-1,제주특별자치도,서귀포시,서귀동,흑돼지해물삼합 서귀포점,http://place.map.kakao.com/469585269,음식점
10,10,11,h004118_80351,126.5653184586902,33.243720034899404,2023-09-05 12:50:00,h_h004118,3,제주특별자치도 서귀포시 서귀동 568-2,제주특별자치도,서귀포시,서귀동,오또도넛 서귀점,http://place.map.kakao.com/191835210,음식점
11,11,12,h004118_80351,126.29649570203976,33.35859417417402,2023-09-05 15:36:00,h_h004118,3,제주특별자치도 제주시 한림읍 금악리 2096-20,제주특별자치도,제주시,한림읍 금악리,금악리 자양식당,http://place.map.kakao.com/1103468485,음식점
12,12,13,h004118_80351,126.36983812911365,33.45772665880581,2023-09-05 16:38:00,h_h004118,3,제주특별자치도 제주시 애월읍 신엄리 1860-2,제주특별자치도,제주시,애월읍 신엄리,히어앤데이,http://place.map.kakao.com/1953005940,숙박
13,13,14,h004118_80351,126.4584602724786,33.50292489076305,2023-09-05 18:26:00,h_h004118,3,제주특별자치도 제주시 이호일동 1961,제주특별자치도,제주시,이호일동,앳코너,http://place.map.kakao.com/1939953352,숙박
14,14,15,h004118_80351,126.43081059290444,33.4925275022852,2023-09-05 18:49:00,h_h004118,3,제주특별자치도 제주시 외도일동 646-1,제주특별자치도,제주시,외도일동,제주명품쑥보리빵,http://place.map.kakao.com/23522378,음식점
15,15,16,h004118_80351,126.4289544427626,33.49281968565064,2023-09-05 20:07:00,h_h004118,3,제주특별자치도 제주시 외도일동 646-1,제주특별자치도,제주시,외도일동,제주 육림 외도점,http://place.map.kakao.com/659459810,음식점
16,16,17,h004118_80351,126.43611971697332,33.494208324739745,2023-09-05 21:15:00,h_h004118,3,제주특별자치도 제주시 외도이동 2551,제주특별자치도,제주시,외도이동,제주몽돌,http://place.map.kakao.com/1379596966,숙박
17,17,18,h004118_80351,126.44619555731845,33.49827557855923,2023-09-05 22:45:00,h_h004118,3,제주특별자치도 제주시 내도동 449-6,제주특별자치도,제주시,내도동,내도음악상가,http://place.map.kakao.com/1401334934,음식점
18,18,19,h004118_80351,126.58426027538457,33.5245630478023,2023-09-06 14:12:00,h_h004118,4,제주특별자치도 제주시 삼양이동 2182-1,제주특별자치도,제주시,삼양이동,삼양백년짜장,http://place.map.kakao.com/1872661345,음식점
19,19,20,h004118_80351,126.582714860826,33.52456971525847,2023-09-06 15:18:00,h_h004118,4,제주특별자치도 제주시 삼양이동 1983-5,제주특별자치도,제주시,삼양이동,삼양칼국수,http://place.map.kakao.com/321817656,음식점
20,20,21,h004118_80351,126.5814422720739,33.52420722101335,2023-09-06 15:34:00,h_h004118,4,제주특별자치도 제주시 삼양이동 2012-1,제주특별자치도,제주시,삼양이동,에스락,http://place.map.kakao.com/1847928936,음식점
