,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000834_63525,126.5085805,33.5059096,2023-06-11 11:18:00,h_h000834,1,제주특별자치도 제주시 용담이동 2708-23,제주특별자치도,제주시,용담이동,용문골목형상점가,,http://place.map.kakao.com/1999093546,관광명소
1,1,1,1,h000834_63525,126.5128777,33.504399,2023-06-11 12:12:00,h_h000834,1,제주특별자치도 제주시 용담일동 191-3,제주특별자치도,제주시,용담일동,제주냉삼시대 본점,https://lh3.googleusercontent.com/place-photos/AEkURDyjNvqIZj0n-tjfOCHP075naFDS2_YKQNZ6l6AiMm2-2G59H2l4e2IQuIovgWISnaa1lL8qMPaLoP5nL6AcM6tKuPdhTaaanHJJ-B_qARGjfN8seB5ovYUiLnj8VQxjvOHIUQwmLdohCG3kGiQfVdSP3w=s4800-w4032-h2268,http://place.map.kakao.com/982282280,음식점
2,2,2,3,h000834_63525,126.760495,33.5566036,2023-06-11 14:32:00,h_h000834,1,제주특별자치도 제주시 구좌읍 김녕리 497-4,제주특별자치도,제주시,구좌읍 김녕리,김녕성세기해변 인증센터,https://lh3.googleusercontent.com/place-photos/AEkURDzagW02OTbz7CTxylKH83Ng7lahO8WHZ7v89CAa1epAI_GW0Wl4RYLnuGneA5hqUlJ36_h59X5pNxgqwi2ck6YJFZReB5kaGM-L1yb82zZbGHSBYtk3qIj49xazwcITccEIyLdiwZ8w-ymo2Nk=s4800-w4032-h3024,http://place.map.kakao.com/24325332,관광명소
3,3,3,4,h000834_63525,126.768683,33.5634247,2023-06-11 15:22:00,h_h000834,1,제주특별자치도 제주시 구좌읍 김녕리 467-6,제주특별자치도,제주시,구좌읍 김녕리,델문도 김녕점,https://lh3.googleusercontent.com/place-photos/AEkURDyL-TKZAj-ff1-sn3SYgiwWLYqnw-CAZVaZxavLziu567RK_MPosFsCayGfGhJCTpH6Xfu4czrjNygrjmejEL0dJplNe3zMkE-2fv8_22OxdmqAGTBnwfb0P9evFjeh5u1JOG3_B0TtpG3H=s4800-w4000-h1868,http://place.map.kakao.com/178682435,카페
4,4,4,5,h000834_63525,126.8926442,33.5101391,2023-06-11 17:40:00,h_h000834,1,제주특별자치도 제주시 구좌읍 하도13길 62-9,제주특별자치도,제주시,구좌읍,하도작은식당,https://lh3.googleusercontent.com/places/ANXAkqFaihW2rfutGN9FHbW2VBrK0UivKDw1LiJH4-rytAE2d-Lf7fuExEp0oYege-BxCbGk-3RZrEXt3Ey0evrFhGcvJmuw9QWzqJ8=s4800-w4032-h3024,http://place.map.kakao.com/1862431015,음식점
5,5,5,6,h000834_63525,126.8925224,33.5107826,2023-06-11 18:06:00,h_h000834,1,제주특별자치도 제주시 구좌읍 하도리 880-7,제주특별자치도,제주시,구좌읍 하도리,릴로,https://lh3.googleusercontent.com/place-photos/AEkURDyxc8hLUJJix75u5p7F5udMdCJjn02AhEHhvZWgvEy6eNwwQBXoJgjc7XZl0AV9b1QPO7w7HnqJzYqWrJ9r0vnTJJS0hs3WLKlUJqXE_O-Q2PXv93WpYvmjWDWQ9gRRjPHAlscdq-rvT2Q1zg=s4800-w4032-h3024,http://place.map.kakao.com/1460787139,카페
6,6,6,7,h000834_63525,126.8581829,33.525018,2023-06-11 19:21:00,h_h000834,1,제주특별자치도 제주시 구좌읍 세화리 산 1-11,제주특별자치도,제주시,구좌읍 세화리,일품순두부 세화점,https://lh3.googleusercontent.com/place-photos/AEkURDzKS4jPrby3gOtTd1E0sJNryjatxvHJ9Jm73Jo2Ue2NQUey_nTlWxu5IDUoYbT3CtuUFjo_3pkEu8ZduaikbgCebRTdAi2ik8QYoxnVJK1Dhu5FFgGLJPdZEpxaekJTgV_VSMlEiawDYSje=s4800-w4000-h3000,http://place.map.kakao.com/515941289,음식점
7,7,7,8,h000834_63525,126.8929115,33.5093158,2023-06-12 10:34:00,h_h000834,2,제주특별자치도 제주시 구좌읍 하도리 947-22,제주특별자치도,제주시,구좌읍 하도리,제주여기머물다오션뷰펜션,,http://place.map.kakao.com/1564440951,숙박
8,8,8,9,h000834_63525,126.9599441,33.5131668,2023-06-12 13:34:00,h_h000834,2,제주특별자치도 제주시 우도면 연평리 686-1,제주특별자치도,제주시,우도면 연평리,로빈앤블루,https://lh3.googleusercontent.com/place-photos/AEkURDyI0nNR9JmBr1uN3E95wIyEUB4BKZFDGN-RKoIcBkIWJijeeK82aHjCHU5kGzcSLiMRvjEkepj33ZLMsq3BIDpGhsW_r_4pAfYzwAqfbyCw1pnQ9LuvTulymO1Z0laXs3E04u9j-wPcXVchLw=s4800-w4032-h3024,http://place.map.kakao.com/881895004,숙박
9,9,9,10,h000834_63525,126.9121522,33.5022917,2023-06-12 18:24:00,h_h000834,2,제주특별자치도 제주시 구좌읍 종달리 452-3,제주특별자치도,제주시,구좌읍 종달리,우리사이,https://lh3.googleusercontent.com/places/ANXAkqG28XT5V_7CUGWe7RRaeOZuwGv4XU08hkkRuVjuPFKB-uwJz6Pw1__WqRmmI-0Tl4z6jSdDMMLlsmCRk9gw4oXCHqzpH_0dcJI=s4800-w4800-h2700,http://place.map.kakao.com/1327160899,카페
