,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001250_65170,126.5040466,33.5168499,2023-06-23 16:05:00,h_h001250,1,제주특별자치도 제주시 용담삼동 1064-3,제주특별자치도,제주시,용담삼동,선상바베큐,http://place.map.kakao.com/623641628,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx9C01OSYm7LNysbKRmvJcPG0S5sQdS9q3I8HtzOhu8kWR2HszOSIGZ2-cFfrZzMp7EqwBP1Z9fy1lwZ9LA7Msln0MDXlSouzgksT8v03Vv9bXRyvJ_aOrOE3hVkcgpmVzZUfh_s5emkP1Pyk8=s4800-w4096-h2304
1,1,1,1,h001250_65170,126.5220389,33.5158556,2023-06-23 17:15:00,h_h001250,1,제주특별자치도 제주시 삼도이동 1113,제주특별자치도,제주시,삼도이동,스튜디오126,http://place.map.kakao.com/51356882,문화시설,
2,2,2,2,h001250_65170,126.5239793,33.5174955,2023-06-23 18:43:00,h_h001250,1,제주특별자치도 제주시 중앙로 2,제주특별자치도,제주시,,아라리오뮤지엄 탑동시네마,http://place.map.kakao.com/25811890,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDwetxHW2rHCbhBK_RmCauJ1m-KdHSFJsw0UXx3754wdUCxYB0mwQL2Pkw9UjHnTSum7KyB_thrCz7DmzgD4mRBgKhvjkl26DYHCG_VtC0dxfIiob1ZlnAAvVCIolnLMY3O14DxS2PnqTFVwYF0=s4800-w4032-h3024
3,3,3,3,h001250_65170,126.5668546,33.2456315,2023-06-24 09:38:00,h_h001250,2,제주특별자치도 서귀포시 서귀동 163-1,제주특별자치도,서귀포시,서귀동,올레일품,http://place.map.kakao.com/15246345,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwX_n2BQoSc71vc8lme2JlvqZ9mqdAXssxzN7ArVKjMZ5jZrlAv0VrL4rMgomepgxNMmSuA2Pj8QCMclUFxGTWeRphLhUh-KYOlHsf3AzPE8Y6aKJUmzn65hgqZEBOm-BPAunXjKig9D5J-EQ=s4800-w4000-h3000
4,4,4,4,h001250_65170,126.5667827,33.2454927,2023-06-24 10:54:00,h_h001250,2,제주특별자치도 서귀포시 태평로 436,제주특별자치도,서귀포시,,럭키상회 서귀포점,http://place.map.kakao.com/1199578872,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx-v-gYyIBbD7kGKG8I-OwXgM7_X7mxQAxUAjnMYfimlaMCwE4wjuBfl7oSIfJHiAUMliol8yZxPrt9Pziv08EESC1ENwEtas8P460vZgE3CxRRTT4pii0vg53GgeTJemxGb9f5xfpr7q4AcTjGX1LSFg=s4800-w3024-h4032
5,5,5,5,h001250_65170,126.5646106,33.2443909,2023-06-24 11:34:00,h_h001250,2,제주특별자치도 서귀포시 서귀동 576,제주특별자치도,서귀포시,서귀동,안거리밖거리,http://place.map.kakao.com/7999360,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxImfCoqwaDcEVGePNlnc6l408Baw2PhnlBF2qon_lenSV9uO5mPZ0sI2OR4a4Ot7zPSRaMmSMetX-4IuHeoRhzdOxZDDze9Q5vZsENq57FpJEcZKDvlZyC6vQj3JHVZ_SdD6Clkh4shL3WnJI=s4800-w4800-h3600
6,6,6,7,h001250_65170,126.2897764,33.3062008,2023-06-24 14:02:00,h_h001250,2,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 말차 누들바,http://place.map.kakao.com/1213680533,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxDBuo_K46K5tuS5yg6KQXV26yokg4GLpY_dWyNxRDHZImcLYdF2ftpzNk2-yRupZspbaYur1fK7k1V7iKin6DIvYKmDgC82d2bzfqPlBKNydSSaOW491OnhTO7ALcwN1KIorHbDm3d2xJuZA7lmJcpGw=s4800-w4000-h2250
7,7,7,8,h001250_65170,126.340798,33.3096244,2023-06-24 18:19:00,h_h001250,2,제주특별자치도 서귀포시 안덕면 동광리 809-1,제주특별자치도,서귀포시,안덕면 동광리,청춘당꽈배기 서부점,http://place.map.kakao.com/1412427404,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDziCtbsdVHSd-oy2jo6bsIC_3Lp79ZGpun_dCYOAasVRd00gT-_KjOrTQpr3-EvFD6V8Keup4BD4WkEWdpzY1aCCJANT6jy8MxGXv5RHDMHDU3pPXeOaMRHbGb4NrSXA8h8-l7cvXBX-95ySg=s4800-w4000-h2252
8,8,8,9,h001250_65170,126.5630478,33.2478779,2023-06-24 19:39:00,h_h001250,2,제주특별자치도 서귀포시 서귀동 426-4,제주특별자치도,서귀포시,서귀동,우녁집 서귀포올레시장점,http://place.map.kakao.com/187711055,음식점,https://lh3.googleusercontent.com/places/ANXAkqGl3pOB2sGc7OWnpyoISV3aryHsKUrfWgNOkaSufqs6cIB1QNVrsrvqA3epr4XOW4BvwqRWBLnl-7GOOEkpwPpvvdjuMWv9w8w=s4800-w1440-h1080
9,9,9,10,h001250_65170,126.56684,33.245617,2023-06-25 03:30:00,h_h001250,3,제주특별자치도 서귀포시 서귀동 163-1,제주특별자치도,서귀포시,서귀동,깡촌흑돼지 서귀포점,http://place.map.kakao.com/111366005,음식점,https://lh3.googleusercontent.com/places/ANXAkqG8Z6EzkZhrREMyssgE9dhJ7a-RafTSeCGM8Ys8DFtCg8XPxxjW56IU-3DLuUjAGqFLKqQ5iB04gy7ocm1X1u7O9lyKgPGP0-A=s4800-w3283-h2189
10,10,10,11,h001250_65170,126.5656843,33.2476337,2023-06-25 09:51:00,h_h001250,3,제주특별자치도 서귀포시 태평로431번길 23,제주특별자치도,서귀포시,,명가보쌈,http://place.map.kakao.com/14100268,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyY4RyXXJIRkQvr7pKKBrKvXGYhe4o4xQt8vvORzsNKUw0OX9CwiUUqMfAsJXsZ3uRIZ9h6WuLo4EoRaqKfe_jo9WS6KkU4uBqLugMCxMNEEHsgBeXOYU4oPreBKzqLaNOTUzt0G2osKt6F4-U=s4800-w2268-h4032
11,11,11,12,h001250_65170,126.5735675,33.2447406,2023-06-25 13:15:00,h_h001250,3,제주특별자치도 서귀포시 동홍동 279-3,제주특별자치도,서귀포시,동홍동,왈종미술관,http://place.map.kakao.com/19175660,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDw0sFp-rZU7sko0FT_HFdpFMC-cSETCujtO6zV5hSbRXwopne9Ihf1_mmyltLVfYqWa6mCJtj7DmZWfoVrl6STUfWfowYbSq0Jw4WvdkrMJN4r6fJBpcbsYrNiNWFWkymuNnKG2tLHElv-bTA=s4800-w2400-h1600
12,12,12,13,h001250_65170,126.5661196,33.2466684,2023-06-25 16:08:00,h_h001250,3,제주특별자치도 서귀포시 태평로431번길 14,제주특별자치도,서귀포시,,순살몬스터 서귀포마을,http://place.map.kakao.com/1504684138,음식점,https://lh3.googleusercontent.com/places/ANXAkqHbM2m1xPXjnpXy33_MvPunei3r8TZaabdloKNlngOX9uStNi5a-H8PQNDrsSCVWy6BlhMVL8uykQuebyp7uyUxlRAerldcAnM=s4800-w4800-h2700
13,13,13,14,h001250_65170,126.5633355,33.2498696,2023-06-25 16:31:00,h_h001250,3,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy7RK9uFNmEmgwCEqVovBhS4u0uKf4fgvJtcoc0Ga1ZQGGZB2EFxsGPfOq4gYefa_uTcayKIyYQgAO5G5MG4R_rztg6QwbF0rmlwqQuuc2doQbuAYO4r8jBuPQlE1y8UCrF76enwH3ShrwtNw=s4800-w4032-h3024
14,14,14,15,h001250_65170,126.5636548,33.2485615,2023-06-25 17:21:00,h_h001250,3,제주특별자치도 서귀포시 서귀동 274-14,제주특별자치도,서귀포시,서귀동,할머니떡집,http://place.map.kakao.com/10927446,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwZtN7OhglBeEG6FWWjAqrXa3lz7OuiK-WvQTmjfskZXvVm5plWFlI9nUgzniX5YPPFeb7CfVU52aIqar_CGF28wu6cx_79rYELANcA438sRJ37dmk5zlsiU5Ie9y1QuARwBe9AqsTPLDYQjw=s4800-w3600-h4800
15,15,15,16,h001250_65170,126.563811,33.2503806,2023-06-25 17:58:00,h_h001250,3,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,갤러리 섬,http://place.map.kakao.com/318375018,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDzIkgg_lwW3P5ixnIq-CcLxgQuHtYAkAbpmxA7J4wTwpL7-gLpi_5zwm9vscRS7e4DpnZNdccDT_79pe35flllP9VIM1USII4prFYq-_OqLt6VdGHv7YppsC-stURw4fat_fbs0Qdmaxv2p=s4800-w4000-h3000
16,16,16,17,h001250_65170,126.5668657,33.2456429,2023-06-25 19:24:00,h_h001250,3,제주특별자치도 서귀포시 태평로 438,제주특별자치도,서귀포시,,오돈가,http://place.map.kakao.com/2046167040,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzNQG-HSKQEb2EJV3TECyOJXf7X_fPrjX6NokbMfllTT_2z1onQQOgJBWeWQxV8XKXEdC0vnfaOJlQazz3KpYV4Zroad8kE5ydtTvf70KvKrF9IX6R-ay0yyNiXls-iKDZQxInlxgePG085b_U=s4800-w4608-h3456
