,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000701_63171,126.564608,33.246661,2023-06-20 21:54:00,h_h000701,1,제주특별자치도 서귀포시 서귀동 529-7,제주특별자치도,서귀포시,서귀동,중섭이네식당,https://lh3.googleusercontent.com/place-photos/AEkURDx-csrIjh9zQxM4-Sc0ku4U08V2kNlnkOxQHY3wY8b5aqJJsujBmm0bTNJbbv3bmOSHY0BC4yBMpaXQD32qQ4Sw1xE4Rw3HCHPuOZTWYyUglvyxpgOWdz4YstWr1GYB4n4ug8JNMBG5mrtElw=s4800-w4000-h3000,http://place.map.kakao.com/440478451,음식점
1,1,1,1,h000701_63171,126.562007,33.246545000000005,2023-06-20 22:33:00,h_h000701,1,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,명륜진사갈비 제주서귀명동점,https://lh3.googleusercontent.com/place-photos/AEkURDzM8W1M6wm4bC9u6qy7OQUX4XpUejL-yyTL88oH1EsEiKCud4sLke_C_OC7FYmQ9-3emwuaK64WJ5RHVrUWFCbqVLcRyXUfSht19D9_IIQRc0p86MM2KqQgWEYRq2Jn6_0cCcEZipXaAl-ocA=s4800-w4096-h3072,http://place.map.kakao.com/566962516,음식점
2,2,2,2,h000701_63171,126.560723,33.249877999999995,2023-06-20 22:51:00,h_h000701,1,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,웅담식당,https://lh3.googleusercontent.com/place-photos/AEkURDy7GUkA9MYUyzbJXzwZVOk9Is_aio8TbAh_CLmmh9i8mb_oQbsYqUdzzHI0KuKOxECqjZUpFswwqesWNRM4B9hnhYzp4zIEv0mV5QMJtJyIiigSyHz27BPFEWzhhNNa6yAFL2a3l9EvxOh_5Lc=s4800-w4000-h3000,http://place.map.kakao.com/10688418,음식점
3,3,3,3,h000701_63171,126.565867,33.249674,2023-06-20 23:58:00,h_h000701,1,제주특별자치도 서귀포시 동문로 52,제주특별자치도,서귀포시,,메로식당,https://lh3.googleusercontent.com/place-photos/AEkURDyROCoollsh1RJH6fz433ouuZVwt0aYzTAqbE_DnOwd2LOjaMYCbFKwHhO5FeyYnF-5eU9coQFZ15gekaeCyKhCi3SuPIL_ftV1sszt5I-XNBuc7mvGL0-Ts5dBwEE4jfD0GyWDTGanwjL0iaQ=s4800-w4032-h2268,http://place.map.kakao.com/9026632,음식점
4,4,4,4,h000701_63171,126.567351,33.248940000000005,2023-06-21 00:16:00,h_h000701,2,제주특별자치도 서귀포시 서귀동 335,제주특별자치도,서귀포시,서귀동,88버거,https://lh3.googleusercontent.com/place-photos/AEkURDwA15mQMQdTTeQ3xGi5-QTTJlFyyXicfY4dxX-2KNy4nA9-GOh2yIVTu40OEYuwDqXNKusSgLDUUoBBSnTXMWzpSWlWnW5i8Ii_aTgeRFOyKGvMFeMN0ZyFEA_1QvC54_e7glPee2da_fxIp-Y=s4800-w1944-h1944,http://place.map.kakao.com/27559019,음식점
5,5,5,5,h000701_63171,126.5605795092556,33.248526391207776,2023-06-21 00:33:00,h_h000701,2,제주특별자치도 서귀포시 중앙로47번길 9,제주특별자치도,서귀포시,,시작공간비호,,http://place.map.kakao.com/1825851905,문화시설
6,6,6,6,h000701_63171,126.559836,33.251312,2023-06-21 09:01:00,h_h000701,2,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,용이식당,https://lh3.googleusercontent.com/place-photos/AEkURDz11mSQhG62q_f_VOwfPD8-n0fwy-25MHUQTd1JrF0CSd95wpp6jmzDaH8YuzLTEIlhDPh2QH0MjSS8dWYaoY1J99JndrFHYgx65Kutd3KG4kjHp9okvMFhKc31me87fH4F0wUAzAVjRj_kVQ=s4800-w4032-h3024,http://place.map.kakao.com/8526214,음식점
7,7,7,7,h000701_63171,126.62131,33.250937,2023-06-21 13:11:00,h_h000701,2,제주특별자치도 서귀포시 하효동 999-1,제주특별자치도,서귀포시,하효동,쇠소깍복순이네식당,https://lh3.googleusercontent.com/place-photos/AEkURDyiARzxMZ1lkmSfbulZ2b8gSGzt0reYtwIlo3In5PTnpz-fRwu6EFD23rFr9AWuWC69rfqQPq6VRm3hnYhckHdp9GnSsP_88VHPKJZ9tJFL3Ivho2WOp42KBv7LHA3bO6Dm_EreHotULADuVQ=s4800-w4032-h1908,http://place.map.kakao.com/742400088,음식점
8,8,8,9,h000701_63171,126.36886059390524,33.28972705542026,2023-06-21 16:50:00,h_h000701,2,제주특별자치도 서귀포시 안덕면 병악로 166,제주특별자치도,서귀포시,안덕면,카멜리아힐 용소폭포,https://lh3.googleusercontent.com/place-photos/AEkURDwxZotlcPJQdKP42-AsL3pUs1Vle2HjjCLXJsJIa9_9rmhQcRwuV1iIhf0BxyZ7poSSbKEhs1kT6JK2P1AkyaM4KM2VkzhCDy3j-RKoxP8bWWineviC7s4bZkfOfT_OH--cL0sDCyv1W6V0xA=s4800-w4800-h2700,http://place.map.kakao.com/17580579,관광명소
9,9,9,10,h000701_63171,126.56315666130688,33.25046851273577,2023-06-21 19:02:00,h_h000701,2,제주특별자치도 서귀포시 서귀동 278-9,제주특별자치도,서귀포시,서귀동,뽈살집 제주본점,https://lh3.googleusercontent.com/place-photos/AEkURDzmkB6T9yIGl6rCsog8PL2uib6DOpC78mR6MHfGxT-WtGxCdQRqR8hjl1yvSaH_HIXvU4s7gJRA4x0kLBz9NZ3tRm6tXqFyaMNCvt1zFbT0cJMMVDFJO9vRiHi3ihY1zQs1g-UtE2vKndTsBUl7_zgMtA=s4800-w4000-h3000,http://place.map.kakao.com/11733078,음식점
10,10,10,11,h000701_63171,126.56112955894932,33.25060620907073,2023-06-21 20:48:00,h_h000701,2,제주특별자치도 서귀포시 중앙로 69,제주특별자치도,서귀포시,,팔팔88국밥,https://lh3.googleusercontent.com/place-photos/AEkURDyJalGVvTxdVkdZI3N_LJyuu8SQNBUjTP9rYHyAYRLYczHLpDVFo9gg08ZCxQQACWyYRJl1yWKLUdNin_P48Gz8INX7qFz_66Em0lz0nk6_DZAFDmWrDOwMjtbmd1QZwreucjFC-mD4Srjpk-eDN_Qp=s4800-w4000-h3000,http://place.map.kakao.com/1734736917,음식점
11,11,11,12,h000701_63171,126.56152869769032,33.25031018792903,2023-06-21 21:41:00,h_h000701,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,수진돌솥밥,https://lh3.googleusercontent.com/place-photos/AEkURDzTUic93zabuBfD6DVYWayAp0bHPWT4VoaLY24SzWPdq9nNJGNpY5H8yVkcY-j6BQX88iCVsrS_LzdnXmk7cchF93OX5qG83OsaxpaAHpgJwMXZvEwjYdkeuQFvd6tjiolMGaPeWTf7LYkJG-8=s4800-w4800-h3203,http://place.map.kakao.com/10530596,음식점
12,12,12,13,h000701_63171,126.56053457768596,33.25042341585929,2023-06-22 11:51:00,h_h000701,3,제주특별자치도 서귀포시 서귀동 307-6,제주특별자치도,서귀포시,서귀동,불타는숯불갈비,https://lh3.googleusercontent.com/place-photos/AEkURDwBSMtOBfcm7RhMA5jx1lowQnwfMzNNR_tXbu6ClsMU7vAPhHBI5DqjvhK4lRq2hExGbYNPNVrub__NpZ7P6itSxjjazQirls3u_Clspm6c5IfRZT64JpNVCcPIsu3Am2ib4CMdPVDvBNoD6A=s4800-w4160-h2080,http://place.map.kakao.com/8395692,음식점
13,13,13,14,h000701_63171,126.73320233777636,33.433738635337555,2023-06-22 16:25:00,h_h000701,3,제주특별자치도 제주시 구좌읍 비자림로 1202,제주특별자치도,제주시,구좌읍,카페글렌코,https://lh3.googleusercontent.com/place-photos/AEkURDyBAHGEuTR0QBUOQJtMe9wD1YvnqmXsxZpX9hgojaoyJe1Cqw5JVwrTJpJ__WpwJEJDcOgzqGSnDkABg8bLQRAEqlLtANraPzPKzRAPr4s9FOz2fAsW4F4QYMO6YNi_6dTTmPKacJ9w5WvkL5M=s4800-w4032-h3024,http://place.map.kakao.com/213125558,카페
14,14,14,15,h000701_63171,126.918256,33.438610000000004,2023-06-22 18:43:00,h_h000701,3,제주특별자치도 서귀포시 성산읍 고성리 528,제주특별자치도,서귀포시,성산읍 고성리,가시아방국수,https://lh3.googleusercontent.com/place-photos/AEkURDxNo4ETyj_VXcOyeWFlkvkzJ5jDYkh4m-5Q2ecB_8s2wmnjbDzCT06c1fOxoybiBfRkqYL_dTrzcB9cs55NJyLXhBpTR7M7fWExFJpLNZbBAxF-3QLY8Ptrq2Kv-kaM6s2E1w_MooV07WqsVw=s4800-w4800-h2700,http://place.map.kakao.com/22895321,음식점
15,15,15,16,h000701_63171,126.56063799999998,33.252335,2023-06-22 22:31:00,h_h000701,3,제주특별자치도 서귀포시 서귀동 337,제주특별자치도,서귀포시,서귀동,고씨네천지국수,https://lh3.googleusercontent.com/places/ANXAkqErMSfDtlJpG5o25colRObTmutDnTQNcgVKe0x85l1wO9EQUyHNsOI0Zmy9QYrWcwKqgknCCmIcvdL_h79L-cv2ePXaXqJeEnM=s4800-w4032-h2268,http://place.map.kakao.com/1197785972,음식점
16,16,16,17,h000701_63171,126.56062201305028,33.2483557466878,2023-06-22 23:58:00,h_h000701,3,제주특별자치도 서귀포시 천지로 9,제주특별자치도,서귀포시,,천짓골,https://lh3.googleusercontent.com/place-photos/AEkURDzz2nk9z6VzcdiCVYT_2wxceeAcurNTFZ1mAhGPAbKrqyWiQsPlrI7OHlll3gKAV10HuJ2x4rnpY4Xg0ulAJ0m-8sE0_UiOHIc5mBgNVfS-vfxwG7YZV-Bzrqupwsn7lcnmIrWjcS0FHGBZKY-mWIXgVQ=s4800-w4000-h3000,http://place.map.kakao.com/12501703,음식점
