,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000690_63098,126.52844392526428,33.512641829628244,2023-06-20 18:21:00,h_h000690,1,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,아베베베이커리 제주,https://lh3.googleusercontent.com/place-photos/AEkURDySOa22AJrl_Nyl6ocmpJ9GoZKs95b69jIIrz-x9UDr0ZvFNMfpKmhWuRP0pC8BRW0YmqFklGlQ5ZJVDQpbJm4K4TB0LLn8fMmOBu7K5sX2rNjPNupWo2lfZ39bg_Jt8wU21YpjNJcNG6Woqg=s4800-w4656-h3492,http://place.map.kakao.com/587249375,음식점
1,1,1,1,h000690_63098,126.52804413455377,33.51214494964244,2023-06-20 18:33:00,h_h000690,1,제주특별자치도 제주시 일도일동 1102-37,제주특별자치도,제주시,일도일동,진아떡집,https://lh3.googleusercontent.com/place-photos/AEkURDxXW-h4d8tN2WkgufXwX1tZxHak5da4f-kON0DwomQlGuaGmbEIXLKPsEznxbP3FeNJ1xUrvl0eBajdaePxTY7yw-UfjvYlFdCqvO8GLZiOQNPNFpGyIbg4lx0IoI6C-6nz3nkrhme_yc4i1A=s4800-w4800-h3200,http://place.map.kakao.com/10777503,음식점
2,2,2,2,h000690_63098,126.31030537792286,33.463005545871006,2023-06-20 19:48:00,h_h000690,1,제주특별자치도 제주시 애월읍 애월리 2527-5,제주특별자치도,제주시,애월읍 애월리,은혜전복,https://lh3.googleusercontent.com/place-photos/AEkURDxOwnLdsZBPyk92JSnKOY7k7nTogyv5Wi7VLvdXbwOwP0udo-sb_zNpEELM7IQLzosj_ldDo3kFy6JL8L6t1GS6bSwDsjTdBzuVkOlxBUVkKHw2bl8ALVSMNCR1pxHluJQ2EtTg-oxVwEfO1LU=s4800-w4032-h3024,http://place.map.kakao.com/380750588,음식점
3,3,3,3,h000690_63098,126.25637251208347,33.406050406454625,2023-06-20 22:16:00,h_h000690,1,제주특별자치도 제주시 한림읍 옹포리 983,제주특별자치도,제주시,한림읍 옹포리,문쏘,https://lh3.googleusercontent.com/places/ANXAkqEJWkm7uTWf4KlKX4pNilj3g-nSiHdyk4TyDGqWFSq25fnOXCNK2rB8LyysENkeS45LYAS-OjT2bv4Rr3CIg_sDPnjqSTE-Ruo=s4800-w1483-h1112,http://place.map.kakao.com/444905118,음식점
4,4,4,4,h000690_63098,126.256237968613,33.406185095621574,2023-06-21 06:12:00,h_h000690,2,제주특별자치도 제주시 한림읍 옹포리 393-16,제주특별자치도,제주시,한림읍 옹포리,지각 제주혼술바,https://lh3.googleusercontent.com/places/ANXAkqFDdYHBdyesf8u9EqRGZLz9tFbZ6lWkR4dLhYTQPyKwcsBGA3JQhnPVNbvhUi2ypnWpjSjEqh13D_QmBAjgrd55PhIfG6IsUWk=s4800-w3024-h3024,http://place.map.kakao.com/1976714756,음식점
5,5,5,6,h000690_63098,126.28945468784008,33.3062608965723,2023-06-21 10:50:00,h_h000690,2,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 말차 누들바,https://lh3.googleusercontent.com/place-photos/AEkURDxDBuo_K46K5tuS5yg6KQXV26yokg4GLpY_dWyNxRDHZImcLYdF2ftpzNk2-yRupZspbaYur1fK7k1V7iKin6DIvYKmDgC82d2bzfqPlBKNydSSaOW491OnhTO7ALcwN1KIorHbDm3d2xJuZA7lmJcpGw=s4800-w4000-h2250,http://place.map.kakao.com/1213680533,음식점
6,6,6,7,h000690_63098,126.40684835982556,33.25902417862387,2023-06-21 12:46:00,h_h000690,2,제주특별자치도 서귀포시 색달로 18,제주특별자치도,서귀포시,,도두반점 호텔더본점,https://lh3.googleusercontent.com/place-photos/AEkURDyNkSu2yarODyWt9p_TRCPlCf9MTQJtyyRAMDC3PptCjXe8oJ_tid6B1ACgm-QXhGEuUpeGz7i0i0ASH47E9Uho3LE3UjmU_hP8R06pFj9IlbNXRA8KtJRXo3H9QKVTfwQBBSrVskwcFKVFcRA=s4800-w4800-h3600,http://place.map.kakao.com/917429403,음식점
7,7,7,8,h000690_63098,126.25350044107002,33.404466468751345,2023-06-21 17:57:00,h_h000690,2,제주특별자치도 제주시 한림읍 옹포리 983,제주특별자치도,제주시,한림읍 옹포리,후원,https://lh3.googleusercontent.com/place-photos/AEkURDy5E2PRtfcEGG55UBu3-YGzItSjv6KH8JDpipDFuTL2VyLUi3fDeYHnJocBqL4n-7Hz3o0CdnrvrqjL_wxP14iCZJ3qMbx7BBbtcIaPuaS9ba_dlGLwhc6sZtd78PsJnGL9PtcXX0Fe21HmlQ=s4800-w4032-h2268,http://place.map.kakao.com/27118802,음식점
8,8,8,9,h000690_63098,126.24141787190572,33.3940216200738,2023-06-21 18:44:00,h_h000690,2,제주특별자치도 제주시 한림읍 협재4길 7,제주특별자치도,제주시,한림읍,협재해물라면 쪼꼴락상회,https://lh3.googleusercontent.com/place-photos/AEkURDzNdQs1Jxx56Gct7xACjQnOcnDFXzH6GBffXWUtpfS1MOz4VqlIPb-OtX8Aq44J_D30sCkDproXvgaeLn5Jd3I29yQCMdR4DHFJJPFaib8PXw2k15sUYQmvT6GbFiWRH3PLbMPjD6cjXnN6yg=s4800-w4032-h3024,http://place.map.kakao.com/427228244,음식점
9,9,9,10,h000690_63098,126.23952484633732,33.393221505946784,2023-06-21 19:49:00,h_h000690,2,제주특별자치도 제주시 한림읍 협재리 2447-10,제주특별자치도,제주시,한림읍 협재리,제주바다해찬,https://lh3.googleusercontent.com/places/ANXAkqFx7c40seBf3BXEmj4_ev0xqjonj1pdpreMwV7NAjDj7eluSCbQZmJBCUYpO779uV5gd3HpWeCdT1YoWK3Oq2ewCrIQxeok8do=s4800-w1080-h607,http://place.map.kakao.com/448789157,음식점
10,10,10,11,h000690_63098,126.23969491855564,33.392640231319795,2023-06-21 20:34:00,h_h000690,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재화덕 도나토스 DONATO'S,https://lh3.googleusercontent.com/place-photos/AEkURDzflv3rm6W-_vAezmTjn_0FsuTuHNgwUoe_0ir7tsia3JogYxA4DgHv0vMmJYPu9PCznM_o9KXsESC-i3oz3OLIUh0RZ0NbJ85Z5kq85LTtBpp_KvXgtrfDNZg58MjDNtaB346dnWnq86ksDiw=s4800-w1080-h810,http://place.map.kakao.com/22509774,음식점
11,11,11,12,h000690_63098,126.19959415280714,33.365389108146594,2023-06-22 11:25:00,h_h000690,3,제주특별자치도 제주시 한경면 판포리 2877-3,제주특별자치도,제주시,한경면 판포리,퐁당라면,https://lh3.googleusercontent.com/places/ANXAkqEDFSjVD8TG9tagH6KugFrYYg_M3BT7srTZcpPJyJN8NFQXjWl1cLhjyzDX1waa1CEymHefMIIphzRehLzHgDDKTqPYOljf7vQ=s4800-w4032-h3024,http://place.map.kakao.com/1177758484,음식점
