,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002395_71080,126.23145314450043,33.337721418758335,2023-08-20 12:52:00,h_h002395,1,제주특별자치도 제주시 한경면 조수3길 20,제주특별자치도,제주시,한경면,호텔프란츠,http://place.map.kakao.com/813221308,숙박
1,1,2,h002395_71080,126.23313680252215,33.33748698429368,2023-08-20 13:51:00,h_h002395,1,제주특별자치도 제주시 한경면 조수5길 13-1,제주특별자치도,제주시,한경면,제주돌창고,http://place.map.kakao.com/688685012,카페
2,2,3,h002395_71080,126.58441873764872,33.2666717375253,2023-08-20 18:01:00,h_h002395,1,제주특별자치도 서귀포시 토평동 2267,제주특별자치도,서귀포시,토평동,솔향식당,http://place.map.kakao.com/977571547,음식점
3,3,4,h002395_71080,126.5858745398824,33.26849306266975,2023-08-20 18:15:00,h_h002395,1,제주특별자치도 서귀포시 토평동 2225-2,제주특별자치도,서귀포시,토평동,영희김밥,http://place.map.kakao.com/494020919,음식점
4,4,5,h002395_71080,126.58414914464254,33.26678895266334,2023-08-20 18:59:00,h_h002395,1,제주특별자치도 서귀포시 토평동 2271-3,제주특별자치도,서귀포시,토평동,모닝분식,http://place.map.kakao.com/19404508,음식점
5,5,6,h002395_71080,126.58559416315592,33.26634714093739,2023-08-20 19:42:00,h_h002395,1,제주특별자치도 서귀포시 토평동 2258-6,제주특별자치도,서귀포시,토평동,섬돈까스,http://place.map.kakao.com/1416122735,음식점
6,6,7,h002395_71080,126.5818953471104,33.26641927361674,2023-08-20 22:00:00,h_h002395,1,제주특별자치도 서귀포시 토평동 2273,제주특별자치도,서귀포시,토평동,순대이야기,http://place.map.kakao.com/2000561088,음식점
7,7,8,h002395_71080,126.58714701887186,33.268475029933704,2023-08-21 01:29:00,h_h002395,2,제주특별자치도 서귀포시 토평동 2240,제주특별자치도,서귀포시,토평동,상록식당,http://place.map.kakao.com/9991389,음식점
8,8,9,h002395_71080,126.584105857559,33.30086533379413,2023-08-22 02:16:00,h_h002395,3,제주특별자치도 서귀포시 상효동 1503,제주특별자치도,서귀포시,상효동,돈내코유원지,http://place.map.kakao.com/7832439,관광명소
9,9,10,h002395_71080,126.58201294738068,33.30484163644672,2023-08-22 03:46:00,h_h002395,3,제주특별자치도 서귀포시 상효동 1562,제주특별자치도,서귀포시,상효동,상효원수목원 캠핑장,http://place.map.kakao.com/26527581,숙박
