,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001955_68646,126.54383468572428,33.49220262795038,2023-07-29 15:01:00,h_h001955,1,제주특별자치도 제주시 신설로7길 4,제주특별자치도,제주시,,컬쳐드,http://place.map.kakao.com/1148019176,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz9l--FVsZ5EQOJPaK1oVlRrnfhYqJM-rVc_PaiQYFnGlvlHCXjwpUh9OHEzE26ozF0dTZR00NIXgIOncaK7mnYMzts-kOUCrvFoKNgX1YDGZ--rWj4nopEkGYH2NRTUxUMv4pXpRM7We62zqMBrNMLdQ=s4800-w4000-h3000
1,1,1,2,h001955_68646,126.53933157126193,33.48868512917055,2023-07-29 15:27:00,h_h001955,1,제주특별자치도 제주시 이도이동 2060,제주특별자치도,제주시,이도이동,바르다김선생 제주이도점,http://place.map.kakao.com/26990301,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw516-t7u70IDEZX52CSjLluGGDf7Tf1cKDDoY4XAAGun89RCXlOahIk2gUKtKzVT5p4LDe892PMr3_REeibC9zmQ2sYb98t0IFAjUs1UCBM4T8aptpy-IrL5zXxLbLMJf-lgDp6aNcFn20GjA=s4800-w3024-h3024
2,2,2,3,h001955_68646,126.26570849174178,33.33882696694741,2023-07-29 16:51:00,h_h001955,1,제주특별자치도 제주시 한경면 저지리 2114-69,제주특별자치도,제주시,한경면 저지리,화가박서보의집,http://place.map.kakao.com/1372900411,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDy_m9YhR7Qd4w3Tp-llcmaTx1eUT4x2MIkpwCPp1MJxsB1-HbSLLc9oD3yPVF2IPSAoBjUupbyISE0bFncrZGESHFidJbhFIJEAFze1I9tRqfl0SiWEtfX0731kpPUcnGLy__nMLTjGzyxhFqs=s4800-w1067-h1423
3,3,3,4,h001955_68646,126.55679514781944,33.249267674220654,2023-07-29 18:54:00,h_h001955,1,제주특별자치도 서귀포시 서문서로 19-1,제주특별자치도,서귀포시,,고미횟집,http://place.map.kakao.com/15861671,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwjfQuX7KcYEmtORoZ-iyIgLbyMjAlx1mEY49idHgTiuhB_3oNRpEhqJ8ybMP9cUxZZ-G4R14Fy3VOcLZ9M5qlWQ8QQ6ZswRbKAlajDVfdu2Yi_c-LKLu0gDdrn4R2Dga1OUV5xQ3sgwHdzWA=s4800-w4032-h3024
4,4,4,5,h001955_68646,126.55489143876112,33.24388957336019,2023-07-29 20:04:00,h_h001955,1,제주특별자치도 서귀포시 서홍동 643-2,제주특별자치도,서귀포시,서홍동,별빛옥상,http://place.map.kakao.com/26799825,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwG3eLE_lUshu34azoo3VFh5GkxEMhD6NElQluVDRlnQnOKue7Jjosj7JvglzXk0Fzjas2EWJRyYqd-6fVYMf6PndHRqzzTPDLr4yMiW8kcTmD1GUYvl8mRNj952S579eI9Edx2iw6EDWLc=s4800-w3264-h1836
5,5,5,6,h001955_68646,126.56375523169108,33.24311089251841,2023-07-29 22:05:00,h_h001955,1,제주특별자치도 서귀포시 솔동산로 20,제주특별자치도,서귀포시,,제리스펍 제주서귀포점,http://place.map.kakao.com/1312144459,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyOaMpzSG6ahtq2EJr2n9RYKpPOAzgUl1weebt1P76RXOQ5LcH_bGnH-3Rlb1vd06sM-WIxfm2W7Yz9xTMUsc9BoQG0HkYG_Wf85dZEyWgaU5FB_h0vmIScbFjYfj6F982Ei9cHRfMiXyMk=s4800-w4032-h3024
6,6,6,7,h001955_68646,126.3837733302694,33.45223003683234,2023-07-30 13:51:00,h_h001955,2,제주특별자치도 제주시 애월읍 장전리 1167-4,제주특별자치도,제주시,애월읍 장전리,왕벚꽃거리,http://place.map.kakao.com/779604763,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDybJNNSIioDOPR79M50_UZzSjGm4YfNZ0VfBCAneiKR1EE6UlQ91V9RhzgCIZ_sVFHhquXc6agAvDMPYg4rDdzTcziLFyzk8UuOv0ksDmClHDvrWhh03GsDqU0t4MlOHsm8hoGlEHuyHQDnQg=s4800-w2448-h2776
7,7,7,8,h001955_68646,126.36698747071354,33.47819308895237,2023-07-30 14:29:00,h_h001955,2,제주특별자치도 제주시 애월읍 신엄리 2719-6,제주특별자치도,제주시,애월읍 신엄리,신엄해녀의집,http://place.map.kakao.com/9566466,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyOp1QHWnknHGTBekeCSOOpKgVOK6f6-bJkhZBrgtm6XAyUSChEPKwlql6Km1lTuAfAaTnF9ADmiBnuIloj-NHWezaJ7oG-4ToEEdmsWWT5mpLaVE3wwH7NmmaiI7NiYKQ4Sfr-gJwp580_Pw=s4800-w3984-h2988
8,8,8,9,h001955_68646,126.36467104595457,33.47764350808198,2023-07-30 15:15:00,h_h001955,2,제주특별자치도 제주시 애월읍 신엄리 2715-3,제주특별자치도,제주시,애월읍 신엄리,처갓집양념치킨 애월점,http://place.map.kakao.com/409684581,음식점,
9,9,9,10,h001955_68646,126.44112973981792,33.49538345990319,2023-07-30 16:16:00,h_h001955,2,제주특별자치도 제주시 내도동 482-2,제주특별자치도,제주시,내도동,위드비키,http://place.map.kakao.com/330109358,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwsTQsybRF0cmKel-Mw-PThu1UYvn_oRMtkXefJrJAa2HnGa23BlVlbplqT13lEe49tK1PqWk0MVvP4xKwnvSjbcCiO3FC-YikX_G2_606QdaYKmShrnb6HYV7xrl651AMK5iN32A9K7klNOQ=s4800-w4032-h3024
