,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001234_65098,126.5204073,33.5172463,2023-07-05 10:40:00,h_h001234,1,제주특별자치도 제주시 삼도이동 1172-5,제주특별자치도,제주시,삼도이동,탑동경이네 식당,http://place.map.kakao.com/131663762,음식점,
1,1,1,2,h001234_65098,126.5119495,33.5114103,2023-07-05 11:32:00,h_h001234,1,제주특별자치도 제주시 흥운길 28,제주특별자치도,제주시,,스시오하요,http://place.map.kakao.com/1146860562,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz9gJfsQ923Hcty5W5pP8Z_FeVMh9zC0WA_HrmAAgjqX8VxOmU9XV_R5lFXf_1hN9u61X25u14fVK2YJpX6JkMSCGIYS3HhODn43Qzz49HCThwvFmOpB_4gXMjF8R52R8BwuuOSzdZOFFoiLNk=s4800-w4160-h2080
2,2,2,3,h001234_65098,126.3682083,33.2899971,2023-07-05 12:54:00,h_h001234,1,제주특별자치도 서귀포시 안덕면 병악로 166,제주특별자치도,서귀포시,안덕면,카멜리아힐,http://place.map.kakao.com/9461977,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwxZotlcPJQdKP42-AsL3pUs1Vle2HjjCLXJsJIa9_9rmhQcRwuV1iIhf0BxyZ7poSSbKEhs1kT6JK2P1AkyaM4KM2VkzhCDy3j-RKoxP8bWWineviC7s4bZkfOfT_OH--cL0sDCyv1W6V0xA=s4800-w4800-h2700
3,3,3,4,h001234_65098,126.3701557,33.2891851,2023-07-05 13:29:00,h_h001234,1,제주특별자치도 서귀포시 안덕면 병악로 166,제주특별자치도,서귀포시,안덕면,카멜리아힐 목조별장,http://place.map.kakao.com/17575475,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwxZotlcPJQdKP42-AsL3pUs1Vle2HjjCLXJsJIa9_9rmhQcRwuV1iIhf0BxyZ7poSSbKEhs1kT6JK2P1AkyaM4KM2VkzhCDy3j-RKoxP8bWWineviC7s4bZkfOfT_OH--cL0sDCyv1W6V0xA=s4800-w4800-h2700
4,4,4,5,h001234_65098,126.4140025,33.2588309,2023-07-05 20:03:00,h_h001234,1,제주특별자치도 서귀포시 색달동 2284-1,제주특별자치도,서귀포시,색달동,삼미흑돼지 중문점,http://place.map.kakao.com/442788021,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxFu4scKx3GpnE1Gf7H29pnnztG3Ng6svXE0qUimgvw3YnT-uTA26iQbtSyuMCKX9zMSja4Dr5XadlKwgAkP5IG7NqbFrs-EFa8LWiolgoeZ3eHOxISXGggmHRSSgRPFCWhrUW8WR0TAZ_VTg=s4800-w4000-h1848
5,5,5,6,h001234_65098,126.4138387,33.2592989,2023-07-05 20:52:00,h_h001234,1,제주특별자치도 서귀포시 색달동 2285-7,제주특별자치도,서귀포시,색달동,삼원정 본점,http://place.map.kakao.com/9812307,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw5vYFziuGsSePqLMdT_VYVHldaGOB3vmgXtTIsIoMin1dB6PAClpGHuzGYQyoGyHBUSKCSa0sq0xWWBvXhQPnqpucKhEi_p7ai37s9sEaRF7tIsf2EQb1y5aDgf2mQUBFtGMyirB1moZGeOHI=s4800-w3024-h3024
6,6,6,7,h001234_65098,126.9292955,33.4601644,2023-07-06 10:42:00,h_h001234,2,제주특별자치도 서귀포시 성산읍 성산등용로17번길 55,제주특별자치도,서귀포시,성산읍,하하호호,http://place.map.kakao.com/35626103,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxpqkBxUeJQIPyrUKPuzBYmfDHXTS0anxBCVt3i9lKvgnXb9UTW7U-kxAuD_zaIW5wVkEjaxXduSfhCAqolC0wa9V0iXJ5iuNC2DzUG94Rx1M5wOLa0QdHa4PLpX4QKS8QTiVwJrN3ZV-ik5g=s4800-w4608-h2592
7,7,7,8,h001234_65098,126.9647302,33.513084,2023-07-06 12:22:00,h_h001234,2,제주특별자치도 제주시 우도면 연평리 33-2,제주특별자치도,제주시,우도면 연평리,우도해녀922,http://place.map.kakao.com/1036297229,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyNvB1uEDhSUZChM4NpRAd6M-d2lAjsrLXFfh3wxUj_e0poQs7BY65zURXp6qIPg9lN5ReMV_FVeE_9u7EOvmbxnk-bNVxi81iM7ckM0iZjHulM4pQPVHKB9MIMOh6Y2nj4r4Gm3wA9RlxdmXY=s4800-w4032-h3024
8,8,8,9,h001234_65098,126.9651225,33.4987684,2023-07-06 14:17:00,h_h001234,2,제주특별자치도 제주시 우도면 연평리 329,제주특별자치도,제주시,우도면 연평리,소섬전복,http://place.map.kakao.com/872047863,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzfvI8JSHEzUh5-BgqS2bYs9t9uBlNWU_CILJNSB6Mrex1ms1ehkN9vwvtR0wdo2sX47vHgqOW1Z-5ytxSYAyG5kSHq_w0bSPOgd41-9_cSuQT7UBgZ0CsQ-Gro1LI3blrOpO6gYplUqoFooOs=s4800-w4000-h2250
9,9,9,10,h001234_65098,126.9311841,33.4605098,2023-07-06 15:16:00,h_h001234,2,제주특별자치도 서귀포시 성산읍 성산리 399-2,제주특별자치도,서귀포시,성산읍 성산리,성산촌뚝배기,http://place.map.kakao.com/145052445,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwnFEXHU1Uv_8vvdWtXMeUH7L0osQ4w2t8Duy35lovv5m_YE7UpYe96yBujjadA9XjWM3atqsWIbQbwlre1Scigz6j7yEro5KYF0xowxaTBJrg6AUjCncmZKPJ_iozfRlI2ni2abyNhAFrJVQ=s4800-w3968-h2976
10,10,10,11,h001234_65098,126.5327583,33.5132797,2023-07-06 20:07:00,h_h001234,2,제주특별자치도 제주시 일도이동 1050-1,제주특별자치도,제주시,일도이동,응다팔아2023,http://place.map.kakao.com/1648157898,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzMPCDE-n5VSbcQT8UFIljHMG1DDhgfBEsFHmE_pY2wttlrDFLLGeFvRHdD1045WJWRlpHwsFl6esFuvflRX0jpvIOJWPlGhim3f_GSZy4qs_Sk2phbx8-wlAmzIkqj2licuVH1FwLIZ32w1Q=s4800-w1080-h1440
11,11,11,12,h001234_65098,126.7156126,33.5537384,2023-07-07 10:36:00,h_h001234,3,제주특별자치도 제주시 구좌읍 동복로 85,제주특별자치도,제주시,구좌읍,런던베이글뮤지엄 제주점,http://place.map.kakao.com/1660674336,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxE0iTal4k7hN7pLjHLxEdwo6PciHj6Ze80tu4wZNg2ucszOtiXWhW8B53bgKqsThSAivA9Ye17i5R3Hn0wIvqqXf6J245PWcvDW35N33Z1kzW3eNLzTb8x7O4YpQ5d4sPuURR_Brh-Wmnb=s4800-w4032-h3024
12,12,12,13,h001234_65098,126.672591,33.5438155,2023-07-07 11:28:00,h_h001234,3,제주특별자치도 제주시 조천읍 함덕리 270-35,제주특별자치도,제주시,조천읍 함덕리,함덕서우봉해변 인증센터,http://place.map.kakao.com/164550863,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyKzDOUCmldksnYVsOCerUabtbp20KmoyGJWrL_ZW6I29sB6NsMR19FeoLbHB7BTnvH3u8ps0qKwwQug9kJ8Zi7tHn_-w3jAOsiMwC5371efj2JBWAzm2g51tpC2kpwutpXGSsdwWICVVVwLNc=s4800-w4032-h2268
13,13,13,14,h001234_65098,126.6711576,33.5423294,2023-07-07 11:56:00,h_h001234,3,제주특별자치도 제주시 조천읍 함덕로 40,제주특별자치도,제주시,조천읍,오드랑베이커리,http://place.map.kakao.com/1578746387,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxHtmHis56SLR3aWe_3pFsHiMaD98oL_b7TZjYZGhPY9zolNh5FMxA5ghuq1obsldLsTfCPcZyQ-USGBl0Mvw8PTpGnMaKUEKmgMLkwg0-ajLRg3Tv-HKlK91MzRolWOXUChU3gDoXNYd_FJfB1nxtuLw=s4800-w4096-h3072
14,14,14,15,h001234_65098,126.667778,33.5426481,2023-07-07 12:36:00,h_h001234,3,제주특별자치도 제주시 조천읍 함덕리 1004-21,제주특별자치도,제주시,조천읍 함덕리,훈남횟집,http://place.map.kakao.com/867814713,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzYRlkgVt9Rv-G1Y-rROJkKONZtxLvtlNrDQ47QMLQYXo2FpAHKjbZNDnmXKAteSQFr1uWu43bBRUtd_kzHBBBoeuLjcDN49IcRYxXJvp8F6V8D_awJvNqI7F-xpRHQGYIrqS5LKtlmmvypmw=s4800-w4032-h1960
15,15,15,16,h001234_65098,126.510063,33.5023913,2023-07-07 13:28:00,h_h001234,3,제주특별자치도 제주시 용담이동 2621-30,제주특별자치도,제주시,용담이동,오쿠다 공항점,http://place.map.kakao.com/2062816927,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzEmYpax9AvwIfayBMwnKqbU5nkqkz70NpQx-Y0NVSXDETZRr_eC1w4KdLJRELsJ-LGyF5nuTZIkz6UTztif6hxp6kLwZjP0qjGwlqbMtnG_jAUmQINJe3VkvJj60zc8dyRGCNiBjNYQSUrzgw=s4800-w4032-h3024
