,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001526_66503,126.52187780528416,33.5111355250743,2023-07-04 15:06:00,h_h001526,1,제주특별자치도 제주시 삼도이동 919-1,제주특별자치도,제주시,삼도이동,아트세닉,http://place.map.kakao.com/1716994449,문화시설,https://lh3.googleusercontent.com/places/ANXAkqGnw0I8D2m2D6Y-AcBJr--QFTrbiuXNKi7-ljFulQbdAnT--k4FPaKqzGOQJFnEP9XDmFAUVd0c4Rts1RrSkjUr4akVmQ21wTs=s4800-w1440-h1080
1,1,1,1,h001526_66503,126.52369519246308,33.51040350794874,2023-07-04 16:10:00,h_h001526,1,제주특별자치도 제주시 이도일동 1494-9,제주특별자치도,제주시,이도일동,제주보말칼국수,http://place.map.kakao.com/439308243,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxh8eQz5doBeVIHutKPEXA6LSBoERwyqLnO0tM9ZgkTY0vcY_tCHUOdRhytCzBPs8OgPCrVquOJ79HBGVRYaUJjdBcznEFtBI_8-iGYxKDeIMyRBhTKhr_R38SPg-nWtWC1Ns2gKQ_HSmCkzg=s4800-w3600-h4800
2,2,2,2,h001526_66503,126.52614198828714,33.51145598038735,2023-07-04 16:50:00,h_h001526,1,제주특별자치도 제주시 이도일동 1330-48,제주특별자치도,제주시,이도일동,찰리공장,http://place.map.kakao.com/473694684,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000
3,3,3,3,h001526_66503,126.26252407751524,33.39629674856388,2023-07-04 19:03:00,h_h001526,1,제주특별자치도 제주시 한림읍 명월리 2237,제주특별자치도,제주시,한림읍 명월리,산물19.1,http://place.map.kakao.com/1639779380,숙박,
4,4,4,4,h001526_66503,126.24532989539338,33.39612240194857,2023-07-04 20:50:00,h_h001526,1,제주특별자치도 제주시 한림읍 협재리 1843-5,제주특별자치도,제주시,한림읍 협재리,왓새우,http://place.map.kakao.com/1210911629,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxPnMOS1jqWjE7xZVuB_maMg6xSsZspDWbjc9nZL-WxSWo_D3hXVtBHOpGjSVKQjnitPAvtqUz0w1JbPypuEUokno4abxyoEHoBiwkuLTHyEfwS6555davVYnt4ZXRH1hxDHZ1dFASWiavjjO4=s4800-w2048-h1382
5,5,5,5,h001526_66503,126.26338372118076,33.3963983529785,2023-07-04 23:57:00,h_h001526,1,제주특별자치도 제주시 한림읍 동명리 2251,제주특별자치도,제주시,한림읍 동명리,슈퍼마켓화이트버거스탠드,http://place.map.kakao.com/193435584,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwSj1RK5B9bFL2M0f7rcqs9E4fBYoffdntYHox-sAkY79qON8fy28Qc0Q1z2jt2wREHob2toTza6RZeSzdKghlGNCGZnpyD2gIhV9U8p2Gl4hd0YrTAweDo_J8Y0WbJ1eU2MJLW89DPEPuDrA=s4800-w4032-h3024
6,6,6,6,h001526_66503,126.46474103003554,33.50299284330867,2023-07-05 09:57:00,h_h001526,2,제주특별자치도 제주시 도두일동 2544-3,제주특별자치도,제주시,도두일동,동백부엌,http://place.map.kakao.com/971601279,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxo1ekNXm3-CvmllAW_7pTkXH07C8CMqAwWz34WtnNiEKzqNQh02GHKPdvqEma5oXHI8kMb3qMTUDnuFw4NsbdS2IsbXwJPLnbkuy4QtiJ9Z0JCIwWOC9527MSL4me0Osa2c-7W7t6_dQGHu1U=s4800-w4608-h2184
7,7,7,7,h001526_66503,126.3108233551568,33.461342959356074,2023-07-05 11:02:00,h_h001526,2,제주특별자치도 제주시 애월읍 애월리 2475-2,제주특별자치도,제주시,애월읍 애월리,랜디스도넛 애월점,http://place.map.kakao.com/153213258,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz6Lx2rGvw1EH_FixZTE79nzwGpqM3fTV0cAy6ZVsec2JFsfHvS6MqUscShBV5zU__bWYJfhUQCHb-K4NthHT5ML5Sl1IAWYKxNnoxffac-WAnlLoh57C42yUjEV32TNRVcvHtdaDzFCR1BKg=s4800-w3000-h4000
8,8,8,8,h001526_66503,126.31132827106714,33.45978320718203,2023-07-05 11:16:00,h_h001526,2,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,고이정 본점,http://place.map.kakao.com/2030021121,음식점,https://lh3.googleusercontent.com/places/ANXAkqFFUGrZoeBv2ifHeMFPzZLrSkbTmxhbNnZH4RuwSjCiaSG1gJYVB9q-cCuyBnSZyMsZhcADnOEfaYJwNuZXIz_pEX6mcHUlo9M=s4800-w1476-h985
9,9,9,9,h001526_66503,126.24105964023984,33.39434694575918,2023-07-05 12:59:00,h_h001526,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,재암식당 제주협재점,http://place.map.kakao.com/10734470,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxBNe-P1YDkSo5S7j42ZU5JdzS3KZS9tTryn9DmcPlm9_1jQzTpS5nwX5AdDEgQjjKuRbrkoic9m5RDhDHcMhZ9BKKJB0clM1h8cgn8lscKv1o_Qoc_LN62qIJMlba5hHB58NIzKWh54VMvZZqDr73tSA=s4800-w4000-h1848
