,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005857_99315,126.4470655,33.4940773,2023-08-31 08:54:00,h_h005857,1,제주특별자치도 제주시 내도동 13-1,제주특별자치도,제주시,내도동,대춘해장국 이호점,http://place.map.kakao.com/1022638275,음식점
1,1,1,h005857_99315,126.4272895,33.4860528,2023-08-31 09:33:00,h_h005857,1,제주특별자치도 제주시 외도일동 537-4,제주특별자치도,제주시,외도일동,산지해장국 외도점,http://place.map.kakao.com/86582962,음식점
2,2,3,h005857_99315,126.3723987,33.4800785,2023-08-31 11:53:00,h_h005857,1,제주특별자치도 제주시 애월읍 구엄리 1219-3,제주특별자치도,제주시,애월읍 구엄리,노을리카페,http://place.map.kakao.com/1525547515,카페
3,3,4,h005857_99315,126.2353633,33.3894929,2023-08-31 14:16:00,h_h005857,1,제주특별자치도 제주시 한림읍 협재리 2689-1,제주특별자치도,제주시,한림읍 협재리,해안도로입구 금릉동쪽방면,http://place.map.kakao.com/26136297,관광명소
4,4,5,h005857_99315,126.2333873,33.3881093,2023-08-31 14:26:00,h_h005857,1,제주특별자치도 제주시 한림읍 금능리 1474-9,제주특별자치도,제주시,한림읍 금능리,비치클리프,http://place.map.kakao.com/388192489,음식점
5,5,6,h005857_99315,126.3854518,33.319236,2023-08-31 15:57:00,h_h005857,1,제주특별자치도 서귀포시 안덕면 상천리 837,제주특별자치도,서귀포시,안덕면 상천리,포도뮤지엄,http://place.map.kakao.com/8229205,문화시설
6,6,7,h005857_99315,126.2910845,33.4352853,2023-09-01 12:40:00,h_h005857,2,제주특별자치도 제주시 한림읍 귀덕리 1506,제주특별자치도,제주시,한림읍 귀덕리,포차064,http://place.map.kakao.com/2145297908,음식점
7,7,8,h005857_99315,126.3200252,33.4667577,2023-09-01 15:16:00,h_h005857,2,제주특별자치도 제주시 애월읍 애월리 1819-27,제주특별자치도,제주시,애월읍 애월리,뜰에,http://place.map.kakao.com/775448775,음식점
8,8,9,h005857_99315,126.1803106,33.2693315,2023-09-01 16:43:00,h_h005857,2,제주특별자치도 서귀포시 대정읍 신도리 2349-23,제주특별자치도,서귀포시,대정읍 신도리,미쁜제과,http://place.map.kakao.com/28741599,카페
9,9,10,h005857_99315,126.1720312,33.2755758,2023-09-01 17:19:00,h_h005857,2,제주특별자치도 서귀포시 대정읍 신도리 3135-1,제주특별자치도,서귀포시,대정읍 신도리,제주광추,http://place.map.kakao.com/1914694200,음식점
10,10,11,h005857_99315,126.2809026,33.4418356,2023-09-01 20:06:00,h_h005857,2,제주특별자치도 제주시 한림읍 귀덕5길 32-8,제주특별자치도,제주시,한림읍,리버브제주,http://place.map.kakao.com/1105323131,카페
11,11,12,h005857_99315,126.2803178,33.4419863,2023-09-01 22:20:00,h_h005857,2,제주특별자치도 제주시 한림읍 귀덕5길 34,제주특별자치도,제주시,한림읍,제주귀덕골방,http://place.map.kakao.com/442862571,음식점
12,12,13,h005857_99315,126.4776328,33.4779946,2023-09-02 17:50:00,h_h005857,3,제주특별자치도 제주시 노형동 765,제주특별자치도,제주시,노형동,신해바라기분식 한라대점,http://place.map.kakao.com/1443560399,음식점
