,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003742_78314,126.5270208,33.5172377,2023-08-31 18:56:00,h_h003742,1,제주특별자치도 제주시 건입동 1443,제주특별자치도,제주시,건입동,맥도날드 탑동점,http://place.map.kakao.com/10347171,음식점
1,1,2,h003742_78314,126.5251597,33.5107587,2023-08-31 21:07:00,h_h003742,1,제주특별자치도 제주시 이도일동 1421-17,제주특별자치도,제주시,이도일동,아시아빵집,http://place.map.kakao.com/10065151,음식점
2,2,3,h003742_78314,126.5138238,33.5126086,2023-08-31 23:51:00,h_h003742,1,제주특별자치도 제주시 용담이동 367-17,제주특별자치도,제주시,용담이동,용연계곡,http://place.map.kakao.com/1698424203,관광명소
3,3,4,h003742_78314,126.5248219,33.5157275,2023-09-01 01:35:00,h_h003742,2,제주특별자치도 제주시 일도일동 1277-29,제주특별자치도,제주시,일도일동,기회횟집,http://place.map.kakao.com/1424951485,음식점
4,4,5,h003742_78314,126.5272751,33.5172637,2023-09-01 08:31:00,h_h003742,2,제주특별자치도 제주시 서부두2길 26,제주특별자치도,제주시,,서가앤쿡 제주건입점,http://place.map.kakao.com/986174811,음식점
5,5,6,h003742_78314,126.3159569,33.306341,2023-09-01 16:09:00,h_h003742,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,신화워터파크,http://place.map.kakao.com/1870273669,관광명소
6,6,7,h003742_78314,126.3163925,33.3062284,2023-09-01 17:44:00,h_h003742,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,더플레이스 제주신화월드점,http://place.map.kakao.com/376761493,음식점
7,7,8,h003742_78314,126.3165404,33.3055679,2023-09-01 18:15:00,h_h003742,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,신세계푸드제주신화월드 제주마리,http://place.map.kakao.com/240176054,음식점
8,8,9,h003742_78314,126.3130226,33.3053638,2023-09-01 18:45:00,h_h003742,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,모모쥬동물원,http://place.map.kakao.com/616836970,관광명소
9,9,10,h003742_78314,126.3161671,33.3066737,2023-09-02 11:08:00,h_h003742,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,맘스터치 제주신화월드점,http://place.map.kakao.com/379916214,음식점
10,10,11,h003742_78314,126.3082019,33.2351361,2023-09-02 12:40:00,h_h003742,3,제주특별자치도 서귀포시 안덕면 사계리 238-1,제주특별자치도,서귀포시,안덕면 사계리,돈고팡 산방산점,http://place.map.kakao.com/238953569,음식점
11,11,12,h003742_78314,126.265661,33.3386762,2023-09-02 15:14:00,h_h003742,3,제주특별자치도 제주시 한경면 저지리 2114-69,제주특별자치도,제주시,한경면 저지리,화가박서보의집,http://place.map.kakao.com/1372900411,문화시설
12,12,13,h003742_78314,126.4146131,33.25266,2023-09-02 16:42:00,h_h003742,3,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도,서귀포시,,여미지식물원,http://place.map.kakao.com/8004227,관광명소
13,13,14,h003742_78314,126.5584993,33.2465138,2023-09-02 21:12:00,h_h003742,3,제주특별자치도 서귀포시 서귀동 813-3,제주특별자치도,서귀포시,서귀동,진주식당,http://place.map.kakao.com/8094035,음식점
14,14,15,h003742_78314,126.563321,33.2432691,2023-09-02 23:28:00,h_h003742,3,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,제리스펍 제주서귀포점,http://place.map.kakao.com/1312144459,음식점
15,15,16,h003742_78314,126.564079,33.2445949,2023-09-03 00:00:00,h_h003742,4,제주특별자치도 서귀포시 서귀동 581-3,제주특별자치도,서귀포시,서귀동,이중섭미술관 창작스튜디오,http://place.map.kakao.com/25757959,문화시설
16,16,17,h003742_78314,126.5893592,33.2879683,2023-09-03 12:54:00,h_h003742,4,제주특별자치도 서귀포시 토평공단로 78-32,제주특별자치도,서귀포시,,제이팩토리,http://place.map.kakao.com/417118251,카페
17,17,18,h003742_78314,126.5887131,33.289246,2023-09-03 13:11:00,h_h003742,4,제주특별자치도 서귀포시 토평동 1799-1,제주특별자치도,서귀포시,토평동,윈드1947카트테마파크,http://place.map.kakao.com/820826091,관광명소
18,18,19,h003742_78314,126.926927,33.4328783,2023-09-03 18:46:00,h_h003742,4,제주특별자치도 서귀포시 성산읍 고성리 127-3,제주특별자치도,서귀포시,성산읍 고성리,아쿠아플라넷제주 마린사이언스,http://place.map.kakao.com/23121320,문화시설
19,19,20,h003742_78314,126.9210443,33.4489873,2023-09-04 09:49:00,h_h003742,5,제주특별자치도 서귀포시 성산읍 섭지코지로25번길 120,제주특별자치도,서귀포시,성산읍,성산고등어쌈밥,http://place.map.kakao.com/1078098366,음식점
20,20,21,h003742_78314,126.9357134,33.4627242,2023-09-04 10:59:00,h_h003742,5,제주특별자치도 서귀포시 성산읍 성산리 123-1,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,http://place.map.kakao.com/27459317,음식점
21,21,22,h003742_78314,126.9418458,33.5037014,2023-09-04 12:43:00,h_h003742,5,제주특별자치도 제주시 우도면 연평리 2473-1,제주특별자치도,제주시,우도면 연평리,회양과국수군,http://place.map.kakao.com/18333590,음식점
22,22,23,h003742_78314,126.9425707,33.504695,2023-09-04 13:00:00,h_h003742,5,제주특별자치도 제주시 우도면 우도해안길 288,제주특별자치도,제주시,우도면,우도다올펜션,http://place.map.kakao.com/26809193,숙박
23,23,24,h003742_78314,126.9503709,33.522968,2023-09-04 14:02:00,h_h003742,5,제주특별자치도 제주시 우도면 연평리 813,제주특별자치도,제주시,우도면 연평리,우도물들이 해녀의집,http://place.map.kakao.com/503759781,음식점
24,24,25,h003742_78314,126.9529315,33.5227275,2023-09-04 14:14:00,h_h003742,5,제주특별자치도 제주시 우도면 연평리 784,제주특별자치도,제주시,우도면 연평리,우도식당,http://place.map.kakao.com/1617752635,음식점
25,25,26,h003742_78314,126.9548592,33.5239301,2023-09-04 14:39:00,h_h003742,5,제주특별자치도 제주시 우도면 연평리 2656,제주특별자치도,제주시,우도면 연평리,봉봉,http://place.map.kakao.com/20399392,카페
26,26,27,h003742_78314,126.9572715,33.5144373,2023-09-04 15:31:00,h_h003742,5,제주특별자치도 제주시 우도면 연평리 1197-5,제주특별자치도,제주시,우도면 연평리,하고수동해변,http://place.map.kakao.com/8132634,관광명소
27,27,28,h003742_78314,126.9682017,33.4975145,2023-09-04 16:03:00,h_h003742,5,제주특별자치도 제주시 우도면 연평리 317-11,제주특별자치도,제주시,우도면 연평리,지미스,http://place.map.kakao.com/25551224,음식점
28,28,29,h003742_78314,126.9548132,33.4923579,2023-09-04 17:09:00,h_h003742,5,제주특별자치도 제주시 우도면 연평리 1732,제주특별자치도,제주시,우도면 연평리,훈데르트윈즈,http://place.map.kakao.com/676261169,카페
29,29,30,h003742_78314,126.7919552,33.5595755,2023-09-04 18:36:00,h_h003742,5,제주특별자치도 제주시 구좌읍 월정리 1895-1,제주특별자치도,제주시,구좌읍 월정리,고슬고슬제주,http://place.map.kakao.com/1352120524,음식점
