,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004757_87834,126.52750075063052,33.51215618803574,2023-08-29 18:06:00,h_h004757,1,제주특별자치도 제주시 일도일동 1102,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점
1,1,1,h004757_87834,126.52818673530015,33.513017666214594,2023-08-29 18:27:00,h_h004757,1,제주특별자치도 제주시 일도일동 1146-22,제주특별자치도,제주시,일도일동,아라리오뮤지엄 동문모텔1,http://place.map.kakao.com/25985380,문화시설
2,2,2,h004757_87834,126.24881464680328,33.39491053083038,2023-08-29 20:38:00,h_h004757,1,제주특별자치도 제주시 한림읍 협재리 1303-6,제주특별자치도,제주시,한림읍 협재리,협재신국수,http://place.map.kakao.com/1330951813,음식점
3,3,4,h004757_87834,126.27610880961078,33.4328490219658,2023-08-30 07:55:00,h_h004757,2,제주특별자치도 제주시 한림읍 귀덕리 3646,제주특별자치도,제주시,한림읍 귀덕리,더윈썸,http://place.map.kakao.com/918552125,카페
4,4,5,h004757_87834,126.24292540414466,33.39577201094215,2023-08-30 12:27:00,h_h004757,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,별돈별 협재해변점,http://place.map.kakao.com/1758482901,음식점
5,5,6,h004757_87834,126.24212820861388,33.395189952255485,2023-08-30 12:48:00,h_h004757,2,제주특별자치도 제주시 한림읍 협재리 1737-1,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,http://place.map.kakao.com/850594024,음식점
6,6,7,h004757_87834,126.23973380756864,33.39277379532605,2023-08-30 13:54:00,h_h004757,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재화덕 도나토스 DONATO'S,http://place.map.kakao.com/22509774,음식점
7,7,8,h004757_87834,126.29399443003052,33.3588828574014,2023-08-30 18:09:00,h_h004757,2,제주특별자치도 제주시 한림읍 금악리 2156-1,제주특별자치도,제주시,한림읍 금악리,금악정육식당,http://place.map.kakao.com/26873160,음식점
8,8,9,h004757_87834,126.3206850317858,33.46641433387061,2023-08-30 18:57:00,h_h004757,2,제주특별자치도 제주시 애월읍 애월리 1772-29,제주특별자치도,제주시,애월읍 애월리,뜰에,http://place.map.kakao.com/775448775,음식점
9,9,10,h004757_87834,126.32069432820282,33.46724791642284,2023-08-30 20:01:00,h_h004757,2,제주특별자치도 제주시 애월읍 애월리 1819-33,제주특별자치도,제주시,애월읍 애월리,애월갈치 암행어사,http://place.map.kakao.com/1669805925,음식점
10,10,11,h004757_87834,126.24597480557117,33.39845160773062,2023-08-31 12:03:00,h_h004757,3,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재정한그릇,http://place.map.kakao.com/653343131,음식점
11,11,12,h004757_87834,126.30897164834084,33.454261977055666,2023-08-31 12:35:00,h_h004757,3,제주특별자치도 제주시 애월읍 곽지리 1554-2,제주특별자치도,제주시,애월읍 곽지리,곽지몬스터캠핑,http://place.map.kakao.com/1903099901,숙박
12,12,13,h004757_87834,126.44158487012945,33.45664161929992,2023-08-31 14:33:00,h_h004757,3,제주특별자치도 제주시 애월읍 평화로 2835,제주특별자치도,제주시,애월읍,제주홀릭뮤지엄,http://place.map.kakao.com/1292537515,문화시설
13,13,14,h004757_87834,126.37968277350603,33.43992383355642,2023-08-31 16:47:00,h_h004757,3,제주특별자치도 제주시 애월읍 소길리 627-1,제주특별자치도,제주시,애월읍 소길리,골목카페옥수,http://place.map.kakao.com/481425144,카페
