,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000107_56954,126.50315504674988,33.51709196244165,2023-05-21 14:16:00,h_h000107,1,제주특별자치도 제주시 용담삼동 2580,제주특별자치도,제주시,용담삼동,용두암해촌,https://lh3.googleusercontent.com/place-photos/AEkURDx7WuVnzfQHL1qyAyUrfzjqg5uaJQlktkFdVGF6grVvQAF73Wql5gH9W4DqTb1yQsx_dEBRWPlNu_tTA98kJC3dgvmM-2Me_y_yjy60EX7K1j0bW5yuAB6Ze6nfCKBokAMrgMByvqmeXVHpCig=s4800-w2560-h1440,http://place.map.kakao.com/1194111379,음식점
1,1,1,1,h000107_56954,126.4089283958498,33.48875713565376,2023-05-21 17:10:00,h_h000107,1,제주특별자치도 제주시 애월읍 하귀12길 53,제주특별자치도,제주시,애월읍,요한이네민박,https://lh3.googleusercontent.com/place-photos/AEkURDzaMOYtPIChMr9kmYgw5GXCKiseoQ4T1FYf5ee1qF1PXKXnIm-OFdywzqJ06jKrD4Gxz5PzQusxKyyWPcUiSpYmK0a_ZYhKLgCRc_3NF8MpGdArfxJb4EhUJsSiK-u3jl9JfS7rfNF0VhbidXs=s4800-w960-h720,http://place.map.kakao.com/723398082,숙박
2,2,2,2,h000107_56954,126.52463536771168,33.51268894254478,2023-05-21 18:57:00,h_h000107,1,제주특별자치도 제주시 일도일동 1452-2,제주특별자치도,제주시,일도일동,금메달식당,https://lh3.googleusercontent.com/place-photos/AEkURDw4QvVra2YL_t95Ds4PqAYxPSBP4pecBLd2DUYJLLt92XghQLdsTQHviD7lK49YDs1BHqx62ERsZhEgWwB6XAI0mKQuSAhglU5Ai5BhBOo9nPIJ7ougu3wkYWo6ic7wZyXcXa7voL9aPkI79cgm5izf=s4800-w3000-h4000,http://place.map.kakao.com/8796175,음식점
3,3,3,3,h000107_56954,126.40887988078092,33.48735145208869,2023-05-21 19:51:00,h_h000107,1,제주특별자치도 제주시 애월읍 하귀1리 3013,제주특별자치도,제주시,애월읍 하귀1리,진주네로,https://lh3.googleusercontent.com/place-photos/AEkURDy5Ne0T00dhtmsHPSkrCZrvtFo_jrH_xYm2OQOzUW0Q4hsWpnOgThy_TO4R-EUKyHi8qRN_Q6PBpQAfcy3MTfa8Lfl_Jo80ZMbi53TKZQYR8Gl5E8Om-OQ81Aj5kakEamgky2bbWKQP-cGfCrs=s4800-w3024-h4032,http://place.map.kakao.com/1033521146,음식점
4,4,4,4,h000107_56954,126.40871353701196,33.48852778939079,2023-05-22 06:54:00,h_h000107,2,제주특별자치도 제주시 애월읍 하귀1리 405-4,제주특별자치도,제주시,애월읍 하귀1리,하담,https://lh3.googleusercontent.com/place-photos/AEkURDw3dgugl2Itd61PmnVtmS7u5OhWxbhP_YQajarIGKqGAvQlIzVHQv8GUa7aR9qcwWzdMBL-JC6c0LQz3oX56QffCMElunSIppnXSdURuy0ohD60h2uAOWCs1_Gn2_vo_LprGYUY-CS2bPYKJ10=s4800-w4000-h3000,http://place.map.kakao.com/782574000,카페
5,5,5,5,h000107_56954,126.91980550178808,33.43739744713459,2023-05-22 11:50:00,h_h000107,2,제주특별자치도 서귀포시 성산읍 고성리 538-9,제주특별자치도,서귀포시,성산읍 고성리,가자팔도식당갈치조림 제주섭지코지점,https://lh3.googleusercontent.com/place-photos/AEkURDyL55rfIeKe_OORki2It_pb-zUQyy9TB-OKi_c-5FK3BJiawgOtb07ifFSb8GQU4LbFm7SjioIkGH-CbySpwT49gi4cHUhEC1vwyPildg4q6nWX9IOLZyJkIcPZ73m1LoCtx9OsovAxruLTo0yYzOxt=s4800-w4000-h3000,http://place.map.kakao.com/948019088,음식점
6,6,6,6,h000107_56954,126.93194542541993,33.461618684028466,2023-05-22 13:35:00,h_h000107,2,제주특별자치도 서귀포시 성산읍 성산리 164-2,제주특별자치도,서귀포시,성산읍 성산리,세영수산,https://lh3.googleusercontent.com/place-photos/AEkURDzn-E-fG6SfC4JQfr-DOonQxcGTJrUimshRerjfX1bIJMRDi2YSZpFm3TTYyuwY5hp2Tyh3ZIpX2FWvtZpyysYoUPombWH1K_E3n8Luwnnfz57t9Wy5amX7TITABVTN-rVTwrNVAxXJyo_JAg=s4800-w4032-h3024,http://place.map.kakao.com/17605528,음식점
7,7,7,8,h000107_56954,126.48033814628567,33.48474983504769,2023-05-22 15:37:00,h_h000107,2,제주특별자치도 제주시 1100로 3348,제주특별자치도,제주시,,KFC 제주노형점,https://lh3.googleusercontent.com/place-photos/AEkURDzwx0-n9Q0fdx48EoxMcVBwH0NooJAnqhKiLptsJd9fC5gx4foQ6oOJIHa4aWxRgp8P8kHBrcgGhcLF4GFrc5Yh67A6eJQmVUL9h5h8o8dIdNevS28ELaB5XFpl02uW2fqf7EShCr8T6_7EPis=s4800-w3024-h3024,http://place.map.kakao.com/1273418409,음식점
8,8,8,9,h000107_56954,126.4811241780202,33.48433977412625,2023-05-22 16:14:00,h_h000107,2,제주특별자치도 제주시 원노형2길 21,제주특별자치도,제주시,,푸동,https://lh3.googleusercontent.com/place-photos/AEkURDzfpmywiDLsizgRavk5z11tL5RupRWyvQ0GArqJMISQKFQNYr88sQ5OgfhAyRLO7NzVsNpECQPh-1_L_3dmhO9i8XWbiITMk46ekO6c87Ps2qtYoo4cft1pdUzIJQGvoV90xcjpVuRA8UB7HQ=s4800-w4800-h3200,http://place.map.kakao.com/1995548608,음식점
9,9,9,10,h000107_56954,126.41045847172124,33.48596099760345,2023-05-23 09:39:00,h_h000107,3,제주특별자치도 제주시 애월읍 하귀1리 3013,제주특별자치도,제주시,애월읍 하귀1리,고기왕,https://lh3.googleusercontent.com/place-photos/AEkURDytcC4ybFF345HYJRV0jkdaEzY3MH45IoQwwHbCP1IR2YPibr7K7DADxdGU0TMchnXXJ8THx_JJladr5LJ_P3JYaSzeCtMCLWi58ecjokTai4mn-qPzR5XrwOPlmuj2cEAnS3Hy6fOY_Q1-=s4800-w1200-h1600,http://place.map.kakao.com/19900724,음식점
