,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002308_70450,126.2484199,33.39472,2023-07-24 22:55:00,h_h002308,1,제주특별자치도 제주시 한림읍 협재리 1946-1,제주특별자치도,제주시,한림읍 협재리,협재신국수,http://place.map.kakao.com/1330951813,음식점
1,1,2,h002308_70450,126.2477015,33.3951193,2023-07-25 01:16:00,h_h002308,2,제주특별자치도 제주시 한림읍 협재리 1942-2,제주특별자치도,제주시,한림읍 협재리,별빛두방울다방,http://place.map.kakao.com/880065427,카페
2,2,3,h002308_70450,126.2476603,33.3945285,2023-07-25 07:43:00,h_h002308,2,제주특별자치도 제주시 한림읍 협재리 1949,제주특별자치도,제주시,한림읍 협재리,레아펜션,http://place.map.kakao.com/619054999,숙박
3,3,4,h002308_70450,126.2469822,33.3984096,2023-07-25 10:34:00,h_h002308,2,제주특별자치도 제주시 한림읍 협재리 1502-1,제주특별자치도,제주시,한림읍 협재리,어애랑,http://place.map.kakao.com/17705710,음식점
4,4,5,h002308_70450,126.2472567,33.3951601,2023-07-25 11:01:00,h_h002308,2,제주특별자치도 제주시 한림읍 명재로 1,제주특별자치도,제주시,한림읍,코쿤협재펜션,http://place.map.kakao.com/1192889502,숙박
5,5,6,h002308_70450,126.2356183,33.3899141,2023-07-25 13:55:00,h_h002308,2,제주특별자치도 제주시 한림읍 금능리 2037,제주특별자치도,제주시,한림읍 금능리,금능해수욕장,http://place.map.kakao.com/13723603,관광명소
6,6,7,h002308_70450,126.2388352,33.391867,2023-07-25 19:05:00,h_h002308,2,제주특별자치도 제주시 한림읍 협재리 2497-3,제주특별자치도,제주시,한림읍 협재리,틈새라면 협재점,http://place.map.kakao.com/234163935,음식점
7,7,8,h002308_70450,126.2421636,33.3952768,2023-07-25 19:46:00,h_h002308,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,http://place.map.kakao.com/850594024,음식점
8,8,9,h002308_70450,126.2474568,33.3965765,2023-07-26 00:11:00,h_h002308,3,제주특별자치도 제주시 한림읍 협재리 1932-2,제주특별자치도,제주시,한림읍 협재리,블랙돗,http://place.map.kakao.com/1280787509,음식점
9,9,10,h002308_70450,126.3355528,33.3102227,2023-07-26 10:43:00,h_h002308,3,제주특별자치도 서귀포시 안덕면 동광리 955,제주특별자치도,서귀포시,안덕면 동광리,마마뜰김밥,http://place.map.kakao.com/154164814,음식점
10,10,11,h002308_70450,126.2771604,33.2478514,2023-07-26 11:46:00,h_h002308,3,제주특별자치도 서귀포시 대정읍 일주서로 2256,제주특별자치도,서귀포시,대정읍,대정고을식당,http://place.map.kakao.com/16899975,음식점
11,11,12,h002308_70450,126.2999149,33.3042899,2023-07-26 13:52:00,h_h002308,3,제주특별자치도 서귀포시 안덕면 항공우주로 83,제주특별자치도,서귀포시,안덕면,제주항공우주박물관,http://place.map.kakao.com/19585161,문화시설
12,12,13,h002308_70450,126.3003774,33.3037866,2023-07-26 14:56:00,h_h002308,3,제주특별자치도 서귀포시 안덕면 항공우주로 83,제주특별자치도,서귀포시,안덕면,제주그림카페,http://place.map.kakao.com/1738934843,카페
13,13,14,h002308_70450,126.244426,33.3967104,2023-07-26 15:43:00,h_h002308,3,제주특별자치도 제주시 한림읍 협재리 1907-2,제주특별자치도,제주시,한림읍 협재리,협재칼국수,http://place.map.kakao.com/713350813,음식점
14,14,15,h002308_70450,126.2397523,33.3939248,2023-07-26 16:08:00,h_h002308,3,제주특별자치도 제주시 한림읍 한림로 329-10,제주특별자치도,제주시,한림읍,협재해수욕장,http://place.map.kakao.com/8159415,관광명소
15,15,16,h002308_70450,126.23922,33.3935645,2023-07-26 19:02:00,h_h002308,3,제주특별자치도 제주시 한림읍 협재리 2447,제주특별자치도,제주시,한림읍 협재리,감성돈 제주협재점,http://place.map.kakao.com/98497270,음식점
16,16,17,h002308_70450,126.239429,33.3932663,2023-07-26 19:15:00,h_h002308,3,제주특별자치도 제주시 한림읍 협재리 2447-9,제주특별자치도,제주시,한림읍 협재리,얌샘김밥 제주협재점,http://place.map.kakao.com/1645096609,음식점
17,17,18,h002308_70450,126.2413085,33.3946804,2023-07-26 19:33:00,h_h002308,3,제주특별자치도 제주시 한림읍 협재리 2436-5,제주특별자치도,제주시,한림읍 협재리,도돈 협재흑돼지본점,http://place.map.kakao.com/408133622,음식점
18,18,19,h002308_70450,126.2351832,33.3832523,2023-07-27 19:59:00,h_h002308,4,제주특별자치도 제주시 한림읍 협재리 2765-5,제주특별자치도,제주시,한림읍 협재리,협재섬바다,http://place.map.kakao.com/1008594527,음식점
19,19,20,h002308_70450,126.3707262,33.2999731,2023-07-28 13:09:00,h_h002308,5,제주특별자치도 서귀포시 안덕면 병악로 269,제주특별자치도,서귀포시,안덕면,뽀로로앤타요테마파크 제주,http://place.map.kakao.com/942616668,관광명소
