,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003563_77449,126.5261530748868,33.511458750023955,2023-08-21 21:18:00,h_h003563,1,제주특별자치도 제주시 이도일동 1330-48,제주특별자치도,제주시,이도일동,찰리공장,http://place.map.kakao.com/473694684,음식점
1,1,2,h003563_77449,126.52616071617842,33.51017222309787,2023-08-21 21:28:00,h_h003563,1,제주특별자치도 제주시 오현길 61,제주특별자치도,제주시,,안녕하새우,http://place.map.kakao.com/1870518349,음식점
2,2,3,h003563_77449,126.49661700020285,33.49137970014289,2023-08-22 09:17:00,h_h003563,2,제주특별자치도 제주시 연동 301,제주특별자치도,제주시,연동,올래국수 본점,http://place.map.kakao.com/1387964178,음식점
3,3,4,h003563_77449,126.49651660268248,33.4911519675225,2023-08-22 11:55:00,h_h003563,2,제주특별자치도 제주시 연동 301,제주특별자치도,제주시,연동,소길국수,http://place.map.kakao.com/839937366,음식점
4,4,5,h003563_77449,126.44584589131884,33.24230534859029,2023-08-22 15:37:00,h_h003563,2,제주특별자치도 서귀포시 이어도로 244,제주특별자치도,서귀포시,,찻집여백,http://place.map.kakao.com/1922503623,카페
5,5,6,h003563_77449,126.4420362136166,33.23941139619405,2023-08-22 16:04:00,h_h003563,2,제주특별자치도 서귀포시 대포동 2211,제주특별자치도,서귀포시,대포동,동도원,http://place.map.kakao.com/7842767,음식점
6,6,7,h003563_77449,126.40845067951238,33.25490991007871,2023-08-22 17:07:00,h_h003563,2,제주특별자치도 서귀포시 중문관광로 42,제주특별자치도,서귀포시,,런닝맨 제주점,http://place.map.kakao.com/1160615005,관광명소
7,7,8,h003563_77449,126.55761496685608,33.2475840238099,2023-08-22 21:28:00,h_h003563,2,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,이화삼계탕,http://place.map.kakao.com/9927003,음식점
8,8,9,h003563_77449,126.5627756039082,33.24785033294102,2023-08-23 15:33:00,h_h003563,3,제주특별자치도 서귀포시 중정로61번길 1,제주특별자치도,서귀포시,,올레강민,http://place.map.kakao.com/400650645,음식점
9,9,10,h003563_77449,126.56381519877525,33.248026307487294,2023-08-23 17:09:00,h_h003563,3,제주특별자치도 서귀포시 서귀동 426-4,제주특별자치도,서귀포시,서귀동,이중섭거리,http://place.map.kakao.com/8523750,관광명소
10,10,11,h003563_77449,126.56374977108534,33.248376276294856,2023-08-23 17:29:00,h_h003563,3,제주특별자치도 서귀포시 중정로 69,제주특별자치도,서귀포시,,할머니떡집,http://place.map.kakao.com/10927446,음식점
11,11,12,h003563_77449,126.55838740797768,33.24915665502959,2023-08-24 01:20:00,h_h003563,4,제주특별자치도 서귀포시 서귀동 322-9,제주특별자치도,서귀포시,서귀동,휘베이글,http://place.map.kakao.com/1312402168,음식점
12,12,13,h003563_77449,126.55715182194491,33.24757966123352,2023-08-24 11:06:00,h_h003563,4,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,징크73,http://place.map.kakao.com/1405092264,음식점
13,13,14,h003563_77449,126.5586048356239,33.25015621404485,2023-08-24 11:22:00,h_h003563,4,제주특별자치도 서귀포시 서귀동 337,제주특별자치도,서귀포시,서귀동,천일만두,http://place.map.kakao.com/938060243,음식점
14,14,15,h003563_77449,126.56438269113409,33.24572250718833,2023-08-24 12:50:00,h_h003563,4,제주특별자치도 서귀포시 서귀동 518,제주특별자치도,서귀포시,서귀동,이중섭미술관 (휴관중),http://place.map.kakao.com/8045145,문화시설
15,15,16,h003563_77449,126.56396334672172,33.24537966164189,2023-08-24 13:06:00,h_h003563,4,제주특별자치도 서귀포시 중앙로4번길 19,제주특별자치도,서귀포시,,이중섭미술관 창작스튜디오,http://place.map.kakao.com/25757959,문화시설
16,16,17,h003563_77449,126.55850069401372,33.24825129244058,2023-08-24 13:49:00,h_h003563,4,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,석경초밥,http://place.map.kakao.com/545131202,음식점
17,17,18,h003563_77449,126.5612812699734,33.252444401939776,2023-08-24 16:59:00,h_h003563,4,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,양주고을부대찌개,http://place.map.kakao.com/16774735,음식점
18,18,19,h003563_77449,126.56137395494464,33.25300608531312,2023-08-24 17:09:00,h_h003563,4,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,오늘도통통 서귀포점,http://place.map.kakao.com/1997744374,음식점
19,19,20,h003563_77449,126.52963129219069,33.49802741305975,2023-08-24 18:28:00,h_h003563,4,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,옛못잊어감자탕,http://place.map.kakao.com/8977947,음식점
20,20,21,h003563_77449,126.52949056607436,33.497113484071924,2023-08-24 19:18:00,h_h003563,4,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,코코분식,http://place.map.kakao.com/8101542,음식점
