,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005037_91435,126.49252165503547,33.50778834117288,2023-08-29 07:49:00,h_h005037,1,제주특별자치도 제주시 용담이동 2002,제주특별자치도,제주시,용담이동,폴바셋 제주공항국내선점,http://place.map.kakao.com/110936479,카페
1,1,1,h005037_91435,126.50449754642038,33.509913641030224,2023-08-29 09:09:00,h_h005037,1,제주특별자치도 제주시 용담이동 865-1,제주특별자치도,제주시,용담이동,일품순두부 용담점,http://place.map.kakao.com/182845520,음식점
2,2,2,h005037_91435,126.51991019201164,33.51283670945831,2023-08-29 09:38:00,h_h005037,1,제주특별자치도 제주시 삼도이동 1222-28,제주특별자치도,제주시,삼도이동,극장담장이,http://place.map.kakao.com/1715320448,문화시설
3,3,3,h005037_91435,126.41447683842998,33.24465517926719,2023-08-29 11:57:00,h_h005037,1,제주특별자치도 서귀포시 색달동 2950-24,제주특별자치도,서귀포시,색달동,카오카오베이커리,http://place.map.kakao.com/21497380,음식점
4,4,4,h005037_91435,126.41484453144253,33.245329741681864,2023-08-29 14:46:00,h_h005037,1,제주특별자치도 서귀포시 색달동 2950-2,제주특별자치도,서귀포시,색달동,중문색달해변,http://place.map.kakao.com/20595554,주차장
5,5,5,h005037_91435,126.56777572455805,33.249354416057926,2023-08-29 16:01:00,h_h005037,1,제주특별자치도 서귀포시 서귀동 339,제주특별자치도,서귀포시,서귀동,오는정김밥,http://place.map.kakao.com/8453998,음식점
6,6,6,h005037_91435,126.56373714259492,33.25015636173415,2023-08-29 17:40:00,h_h005037,1,제주특별자치도 서귀포시 서귀동 277-1,제주특별자치도,서귀포시,서귀동,남매네왕갈치,http://place.map.kakao.com/1659950257,음식점
7,7,7,h005037_91435,126.56439185847312,33.24880847043684,2023-08-29 17:58:00,h_h005037,1,제주특별자치도 서귀포시 중앙로42번길 25,제주특별자치도,서귀포시,,할머니떡집,http://place.map.kakao.com/10927446,음식점
8,8,8,h005037_91435,126.5628287996287,33.24917251102024,2023-08-29 22:27:00,h_h005037,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,마농치킨 본점,http://place.map.kakao.com/11291724,음식점
9,9,9,h005037_91435,126.56417096374108,33.24743755468152,2023-08-29 23:20:00,h_h005037,1,제주특별자치도 서귀포시 서귀동 417-5,제주특별자치도,서귀포시,서귀동,이중섭거리,http://place.map.kakao.com/8523750,관광명소
10,10,10,h005037_91435,126.56501374051454,33.24748240380545,2023-08-30 00:52:00,h_h005037,2,제주특별자치도 서귀포시 서귀동 408-9,제주특별자치도,서귀포시,서귀동,예술공간오이 서귀포이야기,http://place.map.kakao.com/1915312224,문화시설
11,11,11,h005037_91435,126.57683608014916,33.25376827914752,2023-08-30 12:49:00,h_h005037,2,제주특별자치도 서귀포시 토평동 819-4,제주특별자치도,서귀포시,토평동,녹(NOK),http://place.map.kakao.com/104885225,카페
12,12,12,h005037_91435,126.57342709694925,33.24495685520363,2023-08-30 13:21:00,h_h005037,2,제주특별자치도 서귀포시 동홍동 280-1,제주특별자치도,서귀포시,동홍동,왈종미술관,http://place.map.kakao.com/19175660,문화시설
13,13,14,h005037_91435,126.589290818194,33.288102460839234,2023-08-30 16:17:00,h_h005037,2,제주특별자치도 서귀포시 토평공단로 78-32,제주특별자치도,서귀포시,,제이팩토리,http://place.map.kakao.com/417118251,카페
14,14,15,h005037_91435,126.58868095837902,33.28927099099841,2023-08-30 17:31:00,h_h005037,2,제주특별자치도 서귀포시 토평동 1799-1,제주특별자치도,서귀포시,토평동,윈드1947카트테마파크,http://place.map.kakao.com/820826091,관광명소
15,15,16,h005037_91435,126.49297380162692,33.48977728074119,2023-08-30 19:24:00,h_h005037,2,제주특별자치도 제주시 연동 281,제주특별자치도,제주시,연동,김인복국밥,http://place.map.kakao.com/878135913,음식점
16,16,17,h005037_91435,126.52809011258825,33.51206694921339,2023-08-30 21:37:00,h_h005037,2,제주특별자치도 제주시 일도일동 1103,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점
17,17,18,h005037_91435,126.52865721849744,33.51182849815479,2023-08-30 21:47:00,h_h005037,2,제주특별자치도 제주시 일도일동 1105-12,제주특별자치도,제주시,일도일동,동해수산회센타,http://place.map.kakao.com/17190241,음식점
18,18,19,h005037_91435,126.53499908474436,33.50339494039613,2023-08-30 22:05:00,h_h005037,2,제주특별자치도 제주시 일도이동 857-2,제주특별자치도,제주시,일도이동,르팡슈,http://place.map.kakao.com/246218097,음식점
19,19,20,h005037_91435,126.49055489924604,33.48983342897476,2023-08-30 22:49:00,h_h005037,2,제주특별자치도 제주시 연동 271,제주특별자치도,제주시,연동,도도름한우와흑돈,http://place.map.kakao.com/1992763064,음식점
20,20,21,h005037_91435,126.49200389392544,33.48924249603109,2023-08-31 07:26:00,h_h005037,3,제주특별자치도 제주시 연동 282,제주특별자치도,제주시,연동,동막골 연동점,http://place.map.kakao.com/116717928,음식점
