,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004577_85446,126.52506813783158,33.50024018326375,2023-08-24 16:25:00,h_h004577,1,제주특별자치도 제주시 삼도일동 559-11,제주특별자치도,제주시,삼도일동,풍무낙지맛조림,http://place.map.kakao.com/1085219915,음식점
1,1,1,h004577_85446,126.7721188364855,33.457218418116085,2023-08-24 18:47:00,h_h004577,1,제주특별자치도 제주시 구좌읍 송당리 2793,제주특별자치도,제주시,구좌읍 송당리,인터포레스트,http://place.map.kakao.com/1228240223,카페
2,2,3,h004577_85446,126.78031564353412,33.47199271728543,2023-08-24 19:22:00,h_h004577,1,제주특별자치도 제주시 구좌읍 송당리 1363-1,제주특별자치도,제주시,구좌읍 송당리,송당찬가,http://place.map.kakao.com/1447488031,숙박
3,3,4,h004577_85446,126.86661065898554,33.52332862223999,2023-08-24 20:51:00,h_h004577,1,제주특별자치도 제주시 구좌읍 하도리 3359-67,제주특별자치도,제주시,구좌읍 하도리,밀비스트로,http://place.map.kakao.com/1156241819,음식점
4,4,5,h004577_85446,126.842726328299,33.53325908616881,2023-08-25 16:30:00,h_h004577,2,제주특별자치도 제주시 구좌읍 평대리 2020-2,제주특별자치도,제주시,구좌읍 평대리,평대여초밥,http://place.map.kakao.com/307289290,음식점
5,5,6,h004577_85446,126.85882944747986,33.52136270556672,2023-08-25 17:18:00,h_h004577,2,제주특별자치도 제주시 구좌읍 구좌로 77,제주특별자치도,제주시,구좌읍,라이스나이스 세화제분소점,http://place.map.kakao.com/1114190199,음식점
6,6,7,h004577_85446,126.86204756515151,33.52377201787781,2023-08-25 18:05:00,h_h004577,2,제주특별자치도 제주시 구좌읍 해녀박물관길 33-3,제주특별자치도,제주시,구좌읍,돌담통닭,http://place.map.kakao.com/912449871,음식점
7,7,8,h004577_85446,126.86824680454288,33.52108103904924,2023-08-26 10:06:00,h_h004577,3,제주특별자치도 제주시 구좌읍 하도리 3309-7,제주특별자치도,제주시,구좌읍 하도리,스테이레이어,http://place.map.kakao.com/1101507442,숙박
8,8,9,h004577_85446,126.52728583420806,33.51216728714951,2023-08-26 11:50:00,h_h004577,3,제주특별자치도 제주시 일도일동 1144-8,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점
9,9,10,h004577_85446,126.5272619213082,33.51323868341313,2023-08-26 12:10:00,h_h004577,3,제주특별자치도 제주시 일도일동 1498,제주특별자치도,제주시,일도일동,제라헌 동문점,http://place.map.kakao.com/24718494,음식점
10,10,11,h004577_85446,126.52630862784238,33.51325312000362,2023-08-26 12:30:00,h_h004577,3,제주특별자치도 제주시 관덕로 65,제주특별자치도,제주시,,스시도모다찌 칠성점,http://place.map.kakao.com/1755141351,음식점
