,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h004099_80275,126.40830653768782,33.48389808951108,2023-08-17 19:51:00,h_h004099,1,제주특별자치도 제주시 애월읍 하귀1리 1552-4,제주특별자치도,제주시,애월읍 하귀1리,흑돼지가노는집,http://place.map.kakao.com/21507687,음식점
1,1,2,h004099_80275,126.40989565283726,33.484719093564735,2023-08-17 21:10:00,h_h004099,1,제주특별자치도 제주시 애월읍 하귀1리 3013,제주특별자치도,제주시,애월읍 하귀1리,대돈흑돼지거리 하귀점,http://place.map.kakao.com/2087904695,음식점
2,2,3,h004099_80275,126.48799494826277,33.486306178871914,2023-08-17 21:43:00,h_h004099,1,제주특별자치도 제주시 연동 262,제주특별자치도,제주시,연동,엄마손횟집,http://place.map.kakao.com/20663813,음식점
3,3,4,h004099_80275,126.48985557610683,33.48673855734478,2023-08-17 22:27:00,h_h004099,1,제주특별자치도 제주시 연동 262-11,제주특별자치도,제주시,연동,신화의거리,http://place.map.kakao.com/21059447,관광명소
4,4,5,h004099_80275,126.4879916234114,33.484793243245946,2023-08-18 09:04:00,h_h004099,2,제주특별자치도 제주시 노연로 80,제주특별자치도,제주시,,대어호횟집,http://place.map.kakao.com/392716673,음식점
5,5,6,h004099_80275,126.66772454991988,33.54166381050226,2023-08-18 11:37:00,h_h004099,2,제주특별자치도 제주시 조천읍 함덕리 1002-96,제주특별자치도,제주시,조천읍 함덕리,훈남횟집,http://place.map.kakao.com/867814713,음식점
6,6,7,h004099_80275,126.8367938902578,33.46459978013962,2023-08-18 13:09:00,h_h004099,2,제주특별자치도 제주시 구좌읍 종달리 4639,제주특별자치도,제주시,구좌읍 종달리,제주레일바이크,http://place.map.kakao.com/21777957,관광명소
7,7,8,h004099_80275,126.559978677565,33.24354356091294,2023-08-18 16:04:00,h_h004099,2,제주특별자치도 서귀포시 서홍동 680,제주특별자치도,서귀포시,서홍동,섬사랑,http://place.map.kakao.com/14077710,음식점
8,8,9,h004099_80275,126.56462766627072,33.24486944711054,2023-08-18 16:52:00,h_h004099,2,제주특별자치도 서귀포시 서귀동 966,제주특별자치도,서귀포시,서귀동,이중섭미술관 창작스튜디오,http://place.map.kakao.com/25757959,문화시설
9,9,10,h004099_80275,126.49677549372647,33.49955974581354,2023-08-18 19:19:00,h_h004099,2,제주특별자치도 제주시 용담이동 1684-3,제주특별자치도,제주시,용담이동,라운지제주스테이,http://place.map.kakao.com/714842497,숙박
10,10,11,h004099_80275,126.49669851924112,33.49089769881322,2023-08-18 19:57:00,h_h004099,2,제주특별자치도 제주시 연동 301,제주특별자치도,제주시,연동,소길국수,http://place.map.kakao.com/839937366,음식점
11,11,12,h004099_80275,126.52539941458166,33.51300536743026,2023-08-18 21:05:00,h_h004099,2,제주특별자치도 제주시 이도일동 1351-3,제주특별자치도,제주시,이도일동,스시도모다찌 칠성점,http://place.map.kakao.com/1755141351,음식점
12,12,13,h004099_80275,126.48781408498252,33.48475452935352,2023-08-18 21:33:00,h_h004099,2,제주특별자치도 제주시 연동4길 14,제주특별자치도,제주시,,소못,http://place.map.kakao.com/1831235902,음식점
13,13,14,h004099_80275,126.5060789886254,33.49303239200287,2023-08-19 09:48:00,h_h004099,3,제주특별자치도 제주시 오라삼동 2113,제주특별자치도,제주시,오라삼동,도라지식당,http://place.map.kakao.com/15942374,음식점
14,14,15,h004099_80275,126.50543246038616,33.50050111624508,2023-08-19 11:08:00,h_h004099,3,제주특별자치도 제주시 용담이동 2754-1,제주특별자치도,제주시,용담이동,제주올래국수,http://place.map.kakao.com/559359242,음식점
15,15,16,h004099_80275,126.50520823501236,33.5002633693917,2023-08-19 11:19:00,h_h004099,3,제주특별자치도 제주시 용담이동 2757-6,제주특별자치도,제주시,용담이동,스타벅스 제주공항DT점,http://place.map.kakao.com/808262999,카페
