,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002982_74950,126.4962158,33.5178095,2023-08-21 17:12:00,h_h002982,1,제주특별자치도 제주시 어영길 30,제주특별자치도,제주시,,용두암캐빈,http://place.map.kakao.com/26782555,숙박
1,1,1,h002982_74950,126.4958159,33.518484,2023-08-21 17:26:00,h_h002982,1,제주특별자치도 제주시 용담삼동 2580,제주특별자치도,제주시,용담삼동,김희선제주두루치기,http://place.map.kakao.com/1657266357,음식점
2,2,3,h002982_74950,126.2329077,33.3891144,2023-08-21 20:01:00,h_h002982,1,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,금능샌드,http://place.map.kakao.com/2133240033,음식점
3,3,4,h002982_74950,126.2906108,33.4427316,2023-08-21 22:54:00,h_h002982,1,제주특별자치도 제주시 한림읍 귀덕리 3018-1,제주특별자치도,제주시,한림읍 귀덕리,토투가커피,http://place.map.kakao.com/1980286350,카페
4,4,5,h002982_74950,126.2848379,33.4423333,2023-08-22 01:26:00,h_h002982,2,제주특별자치도 제주시 한림읍 귀덕7길 17,제주특별자치도,제주시,한림읍,팜스빌리지,http://place.map.kakao.com/2040504618,숙박
5,5,6,h002982_74950,126.2419062,33.3930506,2023-08-22 12:27:00,h_h002982,2,제주특별자치도 제주시 한림읍 협재리 1758,제주특별자치도,제주시,한림읍 협재리,도톰협재,http://place.map.kakao.com/2144168534,음식점
6,6,7,h002982_74950,126.2400293,33.3930168,2023-08-22 13:22:00,h_h002982,2,제주특별자치도 제주시 한림읍 협재리 2514-26,제주특별자치도,제주시,한림읍 협재리,협재화덕 도나토스 DONATO'S,http://place.map.kakao.com/22509774,음식점
7,7,8,h002982_74950,126.2451742,33.3989823,2023-08-22 14:04:00,h_h002982,2,제주특별자치도 제주시 한림읍 협재1길 53,제주특별자치도,제주시,한림읍,육식남,http://place.map.kakao.com/461185704,음식점
8,8,9,h002982_74950,126.2463159,33.3989591,2023-08-22 14:35:00,h_h002982,2,제주특별자치도 제주시 한림읍 협재리 1494-3,제주특별자치도,제주시,한림읍 협재리,어애랑,http://place.map.kakao.com/17705710,음식점
9,9,10,h002982_74950,126.2794062,33.4422351,2023-08-22 17:50:00,h_h002982,2,제주특별자치도 제주시 한림읍 한림해안로 633,제주특별자치도,제주시,한림읍,롱로드,http://place.map.kakao.com/216762434,음식점
10,10,11,h002982_74950,126.3051424,33.4465993,2023-08-22 21:10:00,h_h002982,2,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,곽지곤지암해장국,http://place.map.kakao.com/1692366673,음식점
11,11,12,h002982_74950,126.2429137,33.3955187,2023-08-23 10:40:00,h_h002982,3,제주특별자치도 제주시 한림읍 협재리 1785,제주특별자치도,제주시,한림읍 협재리,별돈별 협재해변점,http://place.map.kakao.com/1758482901,음식점
12,12,13,h002982_74950,126.241689,33.3949616,2023-08-23 12:23:00,h_h002982,3,제주특별자치도 제주시 한림읍 협재리 1740-3,제주특별자치도,제주시,한림읍 협재리,운치 협재갈치전문점,http://place.map.kakao.com/1289355312,음식점
13,13,14,h002982_74950,126.3919509,33.4844146,2023-08-23 13:21:00,h_h002982,3,제주특별자치도 제주시 애월읍 하귀2리 2712,제주특별자치도,제주시,애월읍 하귀2리,칠사돈,http://place.map.kakao.com/1660447653,음식점
14,14,15,h002982_74950,126.5267373,33.5173428,2023-08-23 14:19:00,h_h002982,3,제주특별자치도 제주시 서부두2길 20,제주특별자치도,제주시,,아꼽지 리젠트마린호텔점,http://place.map.kakao.com/1887137705,음식점
15,15,16,h002982_74950,126.5268487,33.5168564,2023-08-23 14:44:00,h_h002982,3,제주특별자치도 제주시 임항로 17,제주특별자치도,제주시,,맥도날드 탑동점,http://place.map.kakao.com/10347171,음식점
16,16,17,h002982_74950,126.5241437,33.5155815,2023-08-23 14:54:00,h_h002982,3,제주특별자치도 제주시 일도일동 1492-1,제주특별자치도,제주시,일도일동,뽀빠이호프,http://place.map.kakao.com/1226799642,음식점
17,17,18,h002982_74950,126.4924924,33.4902466,2023-08-23 16:20:00,h_h002982,3,제주특별자치도 제주시 삼무로 51,제주특별자치도,제주시,,돈백꽃 신제주직영점,http://place.map.kakao.com/736286722,음식점
18,18,19,h002982_74950,126.491579,33.4901398,2023-08-23 16:52:00,h_h002982,3,제주특별자치도 제주시 삼무로 45,제주특별자치도,제주시,,희양양 연동점,http://place.map.kakao.com/395687892,음식점
