,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000010_55841,126.4866636,33.5027381,2023-05-28 09:31:00,h_h000010,1,제주특별자치도 제주시 도두이동 414-5,제주특별자치도,제주시,도두이동,도도리고기국수,https://lh3.googleusercontent.com/place-photos/AEkURDyBFHUWtMCKyz2wDKMqXXcKk3Rb8gNO0RnKhCWPAyswlkqtpeW9eaAnrI6-viS6myNKVOzZpDOuLWYooEubwPlXIp4V8__ALIBrYCY9KNhrjpiP2Vbt1jWAWsDoiyMs-3ujNP1Qx9xdjqLF3A=s4800-w4800-h3200,http://place.map.kakao.com/1810168249,음식점
1,1,1,1,h000010_55841,126.5891213,33.5120858,2023-05-28 12:29:00,h_h000010,1,제주특별자치도 제주시 도련일동 1772-6,제주특별자치도,제주시,도련일동,마리조아 본점,https://lh3.googleusercontent.com/place-photos/AEkURDyEdgc32PZjVUkEk37rEgV5neGAEtMYEa_A3CwM2Uz6OpkLlj_Sqge_j3souAzO1msy_PP7fwwfZlS8vji8nnQOEnQ31TyvARf-4IzhPDUI-mhGGEk6teg4aRZ0LumKInk3O-Y3e-ckABoW=s4800-w4000-h3000,http://place.map.kakao.com/27070524,음식점
2,2,2,2,h000010_55841,126.6684996,33.5433503,2023-05-28 14:45:00,h_h000010,1,제주특별자치도 제주시 조천읍 함덕리 산 14-1,제주특별자치도,제주시,조천읍 함덕리,델문도,https://lh3.googleusercontent.com/place-photos/AEkURDydHYep4xvjBZKyYOHoZvtRyb_JhfNZiFAsSm_uR9fOmlGcCj-IgvMYtbYyhHJNVE0TW5Bb2lEkDYdvkHWJhxgTeSBBwnTM6CQ0zcYEnslCn56sRt50gFhlMzIQ_8Eu1anQh_OAxrn-XOwavw=s4800-w4800-h2700,http://place.map.kakao.com/26867476,카페
3,3,3,3,h000010_55841,126.5584526,33.2500101,2023-05-28 19:18:00,h_h000010,1,제주특별자치도 서귀포시 서귀동 337,제주특별자치도,서귀포시,서귀동,기운네흑돼지,https://lh3.googleusercontent.com/place-photos/AEkURDw11AHaPMZPhr30Uu5dY4XtJaUh5szhqrpQInNYVpXBidigZnK5-ZsM6Q3mFXksZPNv2sEZsli3E_WchlIeRfFhMbmNjbH8cX0f5nfKzYXFoTIJfYgechknMNtDNyk_3nTvoJ9TsZQZF5raow=s4800-w4032-h3024,http://place.map.kakao.com/20402606,음식점
4,4,4,4,h000010_55841,126.5628395,33.249652,2023-05-28 19:56:00,h_h000010,1,제주특별자치도 서귀포시 중정로61번길 20,제주특별자치도,서귀포시,,남매네흑돼지,https://lh3.googleusercontent.com/place-photos/AEkURDy7RK9uFNmEmgwCEqVovBhS4u0uKf4fgvJtcoc0Ga1ZQGGZB2EFxsGPfOq4gYefa_uTcayKIyYQgAO5G5MG4R_rztg6QwbF0rmlwqQuuc2doQbuAYO4r8jBuPQlE1y8UCrF76enwH3ShrwtNw=s4800-w4032-h3024,http://place.map.kakao.com/1144232432,음식점
5,5,5,5,h000010_55841,126.5574543,33.2497239,2023-05-29 09:32:00,h_h000010,2,제주특별자치도 서귀포시 서귀동 325-1,제주특별자치도,서귀포시,서귀동,고미횟집,https://lh3.googleusercontent.com/place-photos/AEkURDwjfQuX7KcYEmtORoZ-iyIgLbyMjAlx1mEY49idHgTiuhB_3oNRpEhqJ8ybMP9cUxZZ-G4R14Fy3VOcLZ9M5qlWQ8QQ6ZswRbKAlajDVfdu2Yi_c-LKLu0gDdrn4R2Dga1OUV5xQ3sgwHdzWA=s4800-w4032-h3024,http://place.map.kakao.com/15861671,음식점
6,6,6,6,h000010_55841,126.620859,33.2508335,2023-05-29 10:08:00,h_h000010,2,제주특별자치도 서귀포시 하효동 999-9,제주특별자치도,서귀포시,하효동,소금막식당,https://lh3.googleusercontent.com/place-photos/AEkURDwbk6nghXumP_JTyC4uGZy6FCfypuL_C6_UqWpdm8zcG_M_qgIX3Emyqwr1VFnflhYEMXc4I3SmX3hiQXLHG2gwBlDnLgxuSPPqHGMKopTbk72HwyT1RhGGKqby1CUVA6Hh6llTPS8zFFZR=s4800-w1411-h1058,http://place.map.kakao.com/10567596,음식점
7,7,7,7,h000010_55841,126.6232834,33.2520964,2023-05-29 11:29:00,h_h000010,2,제주특별자치도 서귀포시 하효동 990-4,제주특별자치도,서귀포시,하효동,쇠소깍 인증센터,https://lh3.googleusercontent.com/place-photos/AEkURDwfnrabJc6Y1TqeMQYfiW_eRp6SdnvwN7upIeIPikXv_SpaNTWlnXBfZXonKRaF6TeQ7Od7XbV6eAi3qzlpIuMZP_A3zdrDd3oDogdx1N-DY36vJIxpl8Ez6yB_BgAqNotYuh7r0ts6JycgaQ=s4800-w4032-h2268,http://place.map.kakao.com/656439095,관광명소
8,8,8,8,h000010_55841,126.3987723,33.4309889,2023-05-29 16:17:00,h_h000010,2,제주특별자치도 제주시 애월읍 유수암리 3256,제주특별자치도,제주시,애월읍 유수암리,그래인스쿠키 제주점,https://lh3.googleusercontent.com/places/ANXAkqEcKcwxNrfOrvvkDY-83ffEF9U-EGJ4-PJzj5-z585jkKZtDeGWskHjDbnw36SI_OiWYzbe5El75kWwalORB9XhldJQwxsmRpk=s4800-w4000-h2667,http://place.map.kakao.com/1711549619,카페
9,9,9,9,h000010_55841,126.3368478,33.464988,2023-05-29 18:06:00,h_h000010,2,제주특별자치도 제주시 애월읍 고내리 917-1,제주특별자치도,제주시,애월읍 고내리,애몽게스트하우스,https://lh3.googleusercontent.com/places/ANXAkqFLjCZmSmVXXWiO8i89pg2LhJ6JvbxWtLF0jlGVshCy_Tn6B_JJiT6LmC4HxokXVRTjIq-d308Q22YSMTO5pFtvLk-BNSfr5C8=s4800-w2448-h1836,http://place.map.kakao.com/521757735,숙박
