,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h001150_64703,126.4899507,33.4903497,2023-07-09 03:31:00,h_h001150,1,제주특별자치도 제주시 신광로 20,제주특별자치도,제주시,,BHC치킨 연동점,https://lh3.googleusercontent.com/place-photos/AEkURDzWy6qcmekuknhG0uRQjiUAw4cIjH4K0E9v4QkttVTao96o-0Vov5bOQzecQPd-4Fp3IZk511H6gkdFuJjEhB40pCoEKNSBrmXtRGVC7_uFbXWU8JPiRAiDBRzf6v388tZUi_7xIzlK_52Htw=s4800-w4032-h2268,http://place.map.kakao.com/26901887,음식점
1,1,1,1,h001150_64703,126.4916473,33.4897526,2023-07-09 04:59:00,h_h001150,1,제주특별자치도 제주시 연동 272-27,제주특별자치도,제주시,연동,중원,https://lh3.googleusercontent.com/place-photos/AEkURDz2EIgI00WTZHqcfWlXWMlH0rMz1Ki6rQnA1_JxDanCHMXNRaNsMtCirAoNt0Zm4y4QYJPv3eNQSM3ttj5h5ZzPs0I74Z5r8nnIqUNiHhiJp8-u7j0tJUueWwIdQSh7gS0eGS3sCPftvXi43Ew=s4800-w4000-h3000,http://place.map.kakao.com/16881740,음식점
2,2,2,2,h001150_64703,126.4946495,33.4895492,2023-07-09 07:56:00,h_h001150,1,제주특별자치도 제주시 연동 292-27,제주특별자치도,제주시,연동,크로바완구 제주연동점,,http://place.map.kakao.com/1637415114,음식점
3,3,3,3,h001150_64703,126.4567933,33.4998919,2023-07-09 09:55:00,h_h001150,1,제주특별자치도 제주시 서해안로 24,제주특별자치도,제주시,,인스턴트버거,https://lh3.googleusercontent.com/place-photos/AEkURDw9bnke-cuaFALhHXQ-jHBL_erf06ILrrN619DLLfnlxNDAJKUfMCkLIEjawyKjMjXerZnFRcvDFnQgsH8oh5TeKNQoXf0JNz55FVGcELj3d2QtBnBfyLr2__AQhvjHtRzzQdFq3EkBDAMFp4A=s4800-w3600-h4800,http://place.map.kakao.com/197510996,음식점
4,4,4,4,h001150_64703,126.3037486,33.4486427,2023-07-09 10:58:00,h_h001150,1,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,버거리 수제버거 제주애월 본점,https://lh3.googleusercontent.com/places/ANXAkqHBRItF9g5f-YFtrMt5ZqmURRhKAtC0h-zEiNSw7Bn0g3-SAj-uLUBfZrdwUml11WVZ651bFFXXS7ik1ed0-igAMPLYbjNAubk=s4800-w3024-h3024,http://place.map.kakao.com/1737615002,음식점
5,5,5,5,h001150_64703,126.2734335,33.4203465,2023-07-09 11:35:00,h_h001150,1,제주특별자치도 제주시 한림읍 한수풀로4길 10,제주특별자치도,제주시,한림읍,렌테,https://lh3.googleusercontent.com/place-photos/AEkURDz2Yze68zhCbV5WAekzq4Hd-Ruyyma52DdT-EYUNsXlyMGTseB5wFZ0KLaDaVafmdiVGs5W-Lbivsrmy32BbWid2zIEvu7zdQbNoRblHoKDnXYBX9ufovtiudnF1dN7c-dUG7J-ioXM7--icg=s4800-w4032-h3024,http://place.map.kakao.com/483163283,숙박
6,6,6,7,h001150_64703,126.4180475,33.2524251,2023-07-09 14:23:00,h_h001150,1,제주특별자치도 서귀포시 중문동 2232,제주특별자치도,서귀포시,중문동,천제연난대림,https://lh3.googleusercontent.com/place-photos/AEkURDzQ-6uE-Gt-LvtROHUAwxTLxtE6-dk-Jxu4ayC2Qd8V6vohh7CBnoxsg-XIii5JA8-nzJnZJFQVhMfVR4aWkcRM_KNlU7KH6cHm169LDhMsRkUvbEOPidqCr4AMFrM1tcw3Y00x5Adm9rEmMA=s4800-w3024-h4032,http://place.map.kakao.com/12721329,관광명소
7,7,7,8,h001150_64703,126.4163112,33.2487127,2023-07-09 14:55:00,h_h001150,1,제주특별자치도 서귀포시 색달동 2937,제주특별자치도,서귀포시,색달동,한라산전망대,https://lh3.googleusercontent.com/place-photos/AEkURDwJxfu0SGvN4nRiHj7C_lbBEmPCoo1t2NpVDC68npQlA1XvD6UOQzyLC05or9TS41aWTirUV55Y_oRI_LvbHz8-4p2dNDDqCKXLGtGRWoMk5i4alY5G5JPFn465N9uodKWkNElkLLZ4tq-IIw=s4800-w4032-h2268,http://place.map.kakao.com/11211892,관광명소
8,8,8,9,h001150_64703,126.4347018,33.2510993,2023-07-09 15:38:00,h_h001150,1,제주특별자치도 서귀포시 중문동 1881-2,제주특별자치도,서귀포시,중문동,중문킹돈,https://lh3.googleusercontent.com/places/ANXAkqE5akuhbUz6TJtFmg_8K6ue41kE_PYXVjT1ofSrfPjGEHD38ab5-Lfu3U0Bkw1E5amHaz4XaA4X8hcOA-Y_C3VW3kSoeh3tiKc=s4800-w907-h598,http://place.map.kakao.com/512693498,음식점
9,9,9,10,h001150_64703,126.9556471,33.4962737,2023-07-10 10:12:00,h_h001150,2,제주특별자치도 제주시 우도면 연평리 1658-2,제주특별자치도,제주시,우도면 연평리,우도돌코롬카페,,http://place.map.kakao.com/1162639495,카페
