,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000926_63889,126.5053921,33.5015448,2023-06-14 17:45:00,h_h000926,1,제주특별자치도 제주시 용담이동 2752-27,제주특별자치도,제주시,용담이동,식빵가게,https://lh3.googleusercontent.com/place-photos/AEkURDwjAEQsCoear3VF52QsKTPIv5F8MjeDDMvWxaKYdACK2gSK1nUpaXfJs8zioO-j2OMoP-IzXE_Zh2Hzi8stN2CsYT8BqaOAJBPNNtdch3raVre_mpmILEaSVQ9Wkegry8_3WAwaHce1vE1anA=s4800-w4032-h1960,http://place.map.kakao.com/615988591,음식점
1,1,1,1,h000926_63889,126.5465943,33.4966312,2023-06-14 19:00:00,h_h000926,1,제주특별자치도 제주시 이도이동 1941-4,제주특별자치도,제주시,이도이동,장모식탁,https://lh3.googleusercontent.com/place-photos/AEkURDyfnjcp4ZSNrY5-7W2L_c2e2ijiwvKvUdBulRAgs53s9uk4zwH3WUlB6j4g_kN9XZNHufuo7G6yH0KnKxkG44plMlqHwWiNSxyYTR8dS682fiFtgdb2eHZqyMOjRe3gGKybt4-1kA=s4800-w3024-h4032,http://place.map.kakao.com/120312235,음식점
2,2,2,2,h000926_63889,126.5488842,33.5035746,2023-06-14 19:34:00,h_h000926,1,제주특별자치도 제주시 일도이동 115-13,제주특별자치도,제주시,일도이동,인심이네포차,https://lh3.googleusercontent.com/place-photos/AEkURDxdMoJ-aLAJDJ7F-czpSvTjxMZdPMK7jlP_VqkyjHu5D-tSxHn1cdYRBS11PRkL-wbaLHJKJMCME_BVKyCIybxyc49RAKQiG6Das74FgZwYHgZFHCWJc_M6dpwDH2GU-CWo9WdgSG8Mkpr6og=s4800-w4032-h3024,http://place.map.kakao.com/2064143851,음식점
3,3,3,3,h000926_63889,126.4760508,33.5090922,2023-06-14 20:09:00,h_h000926,1,제주특별자치도 제주시 서해안로 283,제주특별자치도,제주시,,무지개밥상,https://lh3.googleusercontent.com/place-photos/AEkURDw-Qm9XnGQgftw5roC09YaVHDuZk4qso-K13qAYxzOzz10_ipuudZcaacEQbBoY5QDJ85z9AACnvtUGeChjcEbL1_69hB6w_fuFh6Xcj_2lU6srPxyZ4w2sXCrb5l05JGQUi1r0eNomUXn6cA=s4800-w4000-h2252,http://place.map.kakao.com/785467252,음식점
4,4,4,4,h000926_63889,126.3519083,33.2904577,2023-06-15 11:25:00,h_h000926,2,제주특별자치도 서귀포시 안덕면 상창리 1963-2,제주특별자치도,서귀포시,안덕면 상창리,헬로키티아일랜드,https://lh3.googleusercontent.com/place-photos/AEkURDyNuSn82owVSSgmpXx2-qWz4cGNYS9vPlfAY1WS76ctv7bOvu0R8qflx9kZlv7Wkl0PX1ChTLtr6f8FYQVOpTTXD-Iiw9FT9f9ByW4u5rUhFlvkyM61yG1ogeJSsGDtMGL5Q3tfI5c7vEy_X50=s4800-w900-h600,http://place.map.kakao.com/26608807,문화시설
5,5,5,6,h000926_63889,126.29484,33.2551459,2023-06-15 15:49:00,h_h000926,2,제주특별자치도 서귀포시 안덕면 덕수리 2948-1,제주특별자치도,서귀포시,안덕면 덕수리,마노르블랑,https://lh3.googleusercontent.com/place-photos/AEkURDxHgv5cgdzhbZuvztAhw7GuEA6n6H1n4GhJI4DQqJ1lq6lPnnNA8cgO0SljSKZ6LEq8WN2sYNFy5ky5R4MUXCy9_Mvjfz4L3NivDbdSZtt8jdd8GaRHGPhfP8u75Xjy1AlOk8HcnfxO0WaPTw=s4800-w4800-h3200,http://place.map.kakao.com/27199017,관광명소
6,6,6,7,h000926_63889,126.3019814,33.2506444,2023-06-15 16:15:00,h_h000926,2,제주특별자치도 서귀포시 안덕면 사계리 1020-3,제주특별자치도,서귀포시,안덕면 사계리,덕수궁,https://lh3.googleusercontent.com/place-photos/AEkURDznY0Umkic04VE2wsOeIfVAjI-AvMhdkmV9AzlMmS7qSDWXuAQCr5vp_izyKJXzzmjYl3SsjtTnCbHxsCxwWkAToF0bXAHaGLg5OkSucIKMayujguj0hb-QcEuD5bIkwGHJpVGfwwBkh-Bbtg=s4800-w4800-h3599,http://place.map.kakao.com/439294926,음식점
7,7,7,8,h000926_63889,126.2410085,33.394445,2023-06-15 17:35:00,h_h000926,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,재암식당 제주협재점,https://lh3.googleusercontent.com/place-photos/AEkURDx-bIy0NkcAIt9cVeZUdSinbBfELNuzXt26dmWLZOgE4HkAS36vVxQnog4-AmCUIUWIvLJlUHn7togmWDR08Nj-enPDHmw8DrL27Qw_0d-X2kb6bGZwaS5pWcn3ccqwIghEdjBMxemLBGZg=s4800-w4032-h3024,http://place.map.kakao.com/10734470,음식점
8,8,8,9,h000926_63889,126.2392661,33.3921053,2023-06-15 17:53:00,h_h000926,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,틈새라면 협재점,https://lh3.googleusercontent.com/place-photos/AEkURDz4p_r56mPOxLQWUgufiIUY2OgIee6DxVfDyNwDfvxS_N10zXwDThfb1g2ptEuam3caLs5KZvv4WF6qEdJsj2r-l564fcCbaxjXz2tQaVy8nyi4R34QUsntcxun7q_tpWsqSNwI48ZcY4CVFg=s4800-w4800-h3600,http://place.map.kakao.com/234163935,음식점
9,9,9,10,h000926_63889,126.3451993,33.3967897,2023-06-16 11:26:00,h_h000926,3,제주특별자치도 제주시 애월읍 어림비로 478,제주특별자치도,제주시,애월읍,아르떼뮤지엄 제주,https://lh3.googleusercontent.com/places/ANXAkqE3P-YWhhgdG1cvaBPGZRWKVcRiWtJwOF0h12KDjSZs8O0Bzv5u5sceDf1zeUt_ylZk3VSvqgQdOy4r4ntRG7DGMh0pwU284Ys=s4800-w1200-h750,http://place.map.kakao.com/1508345156,문화시설
