,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h005252_93994,126.4593517,33.4985241,2023-08-27 09:58:00,h_h005252,1,제주특별자치도 제주시 항골남길 46,제주특별자치도,제주시,,자매국수,http://place.map.kakao.com/21455793,음식점
1,1,2,h005252_93994,126.305859,33.3510394,2023-08-27 14:14:00,h_h005252,1,제주특별자치도 제주시 한림읍 금악리 1210,제주특별자치도,제주시,한림읍 금악리,그모르메,http://place.map.kakao.com/1994161512,카페
2,2,3,h005252_93994,126.1846163,33.3393332,2023-08-27 18:44:00,h_h005252,1,제주특별자치도 제주시 한경면 성굴로1길 10-1,제주특별자치도,제주시,한경면,신창그리고제주,http://place.map.kakao.com/1468065652,숙박
3,3,4,h005252_93994,126.1842042,33.3390273,2023-08-27 18:54:00,h_h005252,1,제주특별자치도 제주시 한경면 신창리 1064-7,제주특별자치도,제주시,한경면 신창리,보롬제주,http://place.map.kakao.com/365221358,숙박
4,4,5,h005252_93994,126.1824916,33.3457295,2023-08-27 21:00:00,h_h005252,1,제주특별자치도 제주시 한경면 두신로 29,제주특별자치도,제주시,한경면,신창윤업사,http://place.map.kakao.com/1286394223,숙박
5,5,6,h005252_93994,126.198597,33.3655937,2023-08-28 12:25:00,h_h005252,2,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,바다를본돼지 제주협재판포본점,http://place.map.kakao.com/18507401,음식점
6,6,7,h005252_93994,126.2002243,33.3649791,2023-08-28 13:38:00,h_h005252,2,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,퐁당라면,http://place.map.kakao.com/1177758484,음식점
7,7,8,h005252_93994,126.1937357,33.3615165,2023-08-28 15:57:00,h_h005252,2,제주특별자치도 제주시 한경면 금등리 687-2,제주특별자치도,제주시,한경면 금등리,금단영펜션,http://place.map.kakao.com/1334621795,숙박
8,8,9,h005252_93994,126.5297065,33.2413603,2023-08-28 18:48:00,h_h005252,2,제주특별자치도 서귀포시 속골로16번길 5,제주특별자치도,서귀포시,,롬하우스,http://place.map.kakao.com/166404538,숙박
9,9,10,h005252_93994,126.5329299,33.2442427,2023-08-28 19:09:00,h_h005252,2,제주특별자치도 서귀포시 호근동 2142,제주특별자치도,서귀포시,호근동,서귀포해장국의전설,http://place.map.kakao.com/1282004723,음식점
10,10,11,h005252_93994,126.5732165,33.256344,2023-08-28 20:48:00,h_h005252,2,제주특별자치도 서귀포시 동홍중앙로66번길 12,제주특별자치도,서귀포시,,서귀포통큰장어,http://place.map.kakao.com/583977253,음식점
11,11,12,h005252_93994,126.5746084,33.2554317,2023-08-28 21:18:00,h_h005252,2,제주특별자치도 서귀포시 동홍동 473-4,제주특별자치도,서귀포시,동홍동,자리돔횟집,http://place.map.kakao.com/9445099,음식점
12,12,13,h005252_93994,126.5727739,33.2546459,2023-08-28 21:29:00,h_h005252,2,제주특별자치도 서귀포시 동홍동 119,제주특별자치도,서귀포시,동홍동,본죽&비빔밥cafe 제주서귀포동홍점,http://place.map.kakao.com/346447415,음식점
13,13,14,h005252_93994,126.5748827,33.2568397,2023-08-28 21:40:00,h_h005252,2,제주특별자치도 서귀포시 동홍동 657-4,제주특별자치도,서귀포시,동홍동,덴카츠,http://place.map.kakao.com/322902968,음식점
14,14,15,h005252_93994,126.5735319,33.2569026,2023-08-28 23:56:00,h_h005252,2,제주특별자치도 서귀포시 동홍동 657-2,제주특별자치도,서귀포시,동홍동,호랑이막창,http://place.map.kakao.com/15219300,음식점
15,15,16,h005252_93994,126.529551,33.2450152,2023-08-29 12:05:00,h_h005252,3,제주특별자치도 서귀포시 호근동 1529,제주특별자치도,서귀포시,호근동,흑돈향 흑돼지,http://place.map.kakao.com/25532497,음식점
16,16,17,h005252_93994,126.5271576,33.2428942,2023-08-29 12:22:00,h_h005252,3,제주특별자치도 서귀포시 호근동 1667,제주특별자치도,서귀포시,호근동,하라케케,http://place.map.kakao.com/1812213124,카페
17,17,18,h005252_93994,126.5842247,33.3004773,2023-08-29 13:40:00,h_h005252,3,제주특별자치도 서귀포시 상효동 1460,제주특별자치도,서귀포시,상효동,돈내코유원지,http://place.map.kakao.com/7832439,관광명소
18,18,19,h005252_93994,126.7561933,33.5564661,2023-08-29 17:03:00,h_h005252,3,제주특별자치도 제주시 구좌읍 김녕로 175,제주특별자치도,제주시,구좌읍,우리두리,http://place.map.kakao.com/23585259,음식점
19,19,20,h005252_93994,126.5202183,33.5144783,2023-08-29 19:04:00,h_h005252,3,제주특별자치도 제주시 삼도이동 1092,제주특별자치도,제주시,삼도이동,제주시새우리 제주점,http://place.map.kakao.com/2146989435,음식점
20,20,21,h005252_93994,126.5205001,33.5152475,2023-08-29 20:47:00,h_h005252,3,제주특별자치도 제주시 삼도이동 1222-55,제주특별자치도,제주시,삼도이동,말고기연구소,http://place.map.kakao.com/1597639792,음식점
21,21,22,h005252_93994,126.5217751,33.5174796,2023-08-29 20:58:00,h_h005252,3,제주특별자치도 제주시 삼도이동 1192-2,제주특별자치도,제주시,삼도이동,일통이반,http://place.map.kakao.com/1146457759,음식점
22,22,23,h005252_93994,126.5227871,33.5169077,2023-08-29 22:12:00,h_h005252,3,제주특별자치도 제주시 삼도이동 7,제주특별자치도,제주시,삼도이동,미친부엌,http://place.map.kakao.com/26823759,음식점
23,23,24,h005252_93994,126.5196935,33.5126227,2023-08-30 11:12:00,h_h005252,4,제주특별자치도 제주시 삼도이동 848,제주특별자치도,제주시,삼도이동,다정이네김밥 제주공항점,http://place.map.kakao.com/36711405,음식점
