,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004223_80899,126.485486,33.4859737,2023-08-22 22:31:00,h_h004223,1,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,규태네양곱창 본점,http://place.map.kakao.com/8214067,음식점
1,1,1,h004223_80899,126.4849128,33.4852943,2023-08-22 23:02:00,h_h004223,1,제주특별자치도 제주시 노형동 952,제주특별자치도,제주시,노형동,은희네해장국 노형점,http://place.map.kakao.com/1233978958,음식점
2,2,2,h004223_80899,126.4850943,33.4860214,2023-08-23 09:42:00,h_h004223,2,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,양대감,http://place.map.kakao.com/2024741419,음식점
3,3,3,h004223_80899,126.5653467,33.2480525,2023-08-23 12:03:00,h_h004223,2,제주특별자치도 서귀포시 중정로 84-1,제주특별자치도,서귀포시,,흑돈오리,http://place.map.kakao.com/263327685,음식점
4,4,4,h004223_80899,126.5650091,33.2457352,2023-08-23 13:11:00,h_h004223,2,제주특별자치도 서귀포시 서귀동 532-1,제주특별자치도,서귀포시,서귀동,이중섭미술관 (휴관중),http://place.map.kakao.com/8045145,문화시설
5,5,6,h004223_80899,126.430395,33.238746,2023-08-23 15:38:00,h_h004223,2,제주특별자치도 서귀포시 대포동 2540-1,제주특별자치도,서귀포시,대포동,대포어촌횟집,http://place.map.kakao.com/2106714103,음식점
6,6,7,h004223_80899,126.3976075,33.2537006,2023-08-23 15:52:00,h_h004223,2,제주특별자치도 서귀포시 예래로 88,제주특별자치도,서귀포시,,일상해장국,http://place.map.kakao.com/6011094,음식점
7,7,8,h004223_80899,126.4241088,33.2410353,2023-08-23 17:38:00,h_h004223,2,제주특별자치도 서귀포시 중문관광로 224,제주특별자치도,서귀포시,,제주국제컨벤션센터,http://place.map.kakao.com/15264265,문화시설
8,8,9,h004223_80899,126.4308734,33.2498358,2023-08-23 19:36:00,h_h004223,2,제주특별자치도 서귀포시 대포동 2606,제주특별자치도,서귀포시,대포동,가람돌솥밥,http://place.map.kakao.com/10954053,음식점
9,9,10,h004223_80899,126.4274304,33.2513171,2023-08-23 20:39:00,h_h004223,2,제주특별자치도 서귀포시 천제연로214번길 3,제주특별자치도,서귀포시,,요리바카,http://place.map.kakao.com/1842618509,음식점
10,10,11,h004223_80899,126.4266773,33.2514944,2023-08-23 20:55:00,h_h004223,2,제주특별자치도 서귀포시 천제연로 208,제주특별자치도,서귀포시,,해심가든,http://place.map.kakao.com/8608467,음식점
11,11,12,h004223_80899,126.4247213,33.2512759,2023-08-23 22:11:00,h_h004223,2,제주특별자치도 서귀포시 천제연로188번길 5-1,제주특별자치도,서귀포시,,중문수두리보말칼국수,http://place.map.kakao.com/1148098112,음식점
12,12,13,h004223_80899,126.4312539,33.2402607,2023-08-24 10:10:00,h_h004223,3,제주특별자치도 서귀포시 대포동 1812-1,제주특별자치도,서귀포시,대포동,원스시,http://place.map.kakao.com/663072823,음식점
13,13,14,h004223_80899,126.1988588,33.3655214,2023-08-24 12:17:00,h_h004223,3,제주특별자치도 제주시 한경면 판포리 2877-2,제주특별자치도,제주시,한경면 판포리,판포리아,http://place.map.kakao.com/857006575,음식점
14,14,15,h004223_80899,126.1985934,33.3656043,2023-08-24 12:40:00,h_h004223,3,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,바다를본돼지 제주협재판포본점,http://place.map.kakao.com/18507401,음식점
15,15,16,h004223_80899,126.4846989,33.5115177,2023-08-24 17:13:00,h_h004223,3,제주특별자치도 제주시 용담삼동 2555,제주특별자치도,제주시,용담삼동,제주어멍 통갈치 제주공항본점,http://place.map.kakao.com/1903594998,음식점
16,16,17,h004223_80899,126.5213918,33.5180636,2023-08-24 17:44:00,h_h004223,3,제주특별자치도 제주시 탑동로 38,제주특별자치도,제주시,,일품순두부 탑동점,http://place.map.kakao.com/532652868,음식점
17,17,18,h004223_80899,126.4722852,33.49625,2023-08-24 19:10:00,h_h004223,3,제주특별자치도 제주시 오일장중길 39,제주특별자치도,제주시,,오르막가든,http://place.map.kakao.com/968728343,음식점
