,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001999_68838,126.52471667558588,33.246329079607115,2023-07-12 17:32:00,h_h001999,1,제주특별자치도 서귀포시 서호동 23-7,제주특별자치도,서귀포시,서호동,전원일기 본점,http://place.map.kakao.com/301891007,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwNgBa-Q5PEtVsBgi-GVbJb2N_RleewDJ7PhEyCUz_X0W1WIND42eXCH9ct4QNCzlnekZCOrMWj8p4Tez9uYi0DBLAuOt_55AaYBWUawc8-5lRg-fsyyLzfZZumnjQnmPaS5_gUpRe8I0E5DiM=s4800-w4800-h3200
1,1,1,2,h001999_68838,126.56764410187944,33.2464205519,2023-07-12 18:16:00,h_h001999,1,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,오돈가,http://place.map.kakao.com/2046167040,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzNQG-HSKQEb2EJV3TECyOJXf7X_fPrjX6NokbMfllTT_2z1onQQOgJBWeWQxV8XKXEdC0vnfaOJlQazz3KpYV4Zroad8kE5ydtTvf70KvKrF9IX6R-ay0yyNiXls-iKDZQxInlxgePG085b_U=s4800-w4608-h3456
2,2,2,3,h001999_68838,126.56192515929894,33.24536737635933,2023-07-12 20:27:00,h_h001999,1,제주특별자치도 서귀포시 서귀동 454-32,제주특별자치도,서귀포시,서귀동,작가의산책길,http://place.map.kakao.com/26564448,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyF_UrM54iPTlUSNCHXgp_F-C7BDwaLGW4xqt7-kGacZ05kPk8PvZ9VpEqpf72UWYRe6RA8kqqfpNzjuGDotHpsCHCA_o0HfmhQ7Z-i12i-8ohwmtALwEmJu63XgiuUdu5aWm_t4w=s4800-w4608-h3072
3,3,3,4,h001999_68838,126.566876217653,33.24512637933439,2023-07-13 00:34:00,h_h001999,2,제주특별자치도 서귀포시 서귀동 962-92,제주특별자치도,서귀포시,서귀동,소암기념관,http://place.map.kakao.com/11405069,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDz5uu22IsJQkQcr2Cv9VEaRjYLAyM8vyRifbM_83qLHjyWr-SOdQ5FiEaJIMngK6ZHU86gyEg2JwqkHPRdpR27R34PXhgLp3D0UowxtxfaCOKIarTtzH0f-f5a8XkNrh-VlV7aimrX2nu7Fb-g=s4800-w4032-h3024
4,4,4,5,h001999_68838,126.56547637778208,33.24526399959677,2023-07-13 11:42:00,h_h001999,2,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,럭키상회 서귀포점,http://place.map.kakao.com/1199578872,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx-v-gYyIBbD7kGKG8I-OwXgM7_X7mxQAxUAjnMYfimlaMCwE4wjuBfl7oSIfJHiAUMliol8yZxPrt9Pziv08EESC1ENwEtas8P460vZgE3CxRRTT4pii0vg53GgeTJemxGb9f5xfpr7q4AcTjGX1LSFg=s4800-w3024-h4032
5,5,5,6,h001999_68838,126.75546474492477,33.557791820247985,2023-07-13 17:30:00,h_h001999,2,제주특별자치도 제주시 구좌읍 김녕리 1200-5,제주특별자치도,제주시,구좌읍 김녕리,세기알해변,http://place.map.kakao.com/1950858245,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDySTBKIsYHxXm5eNmtJSPmbRjcreV9FetM4M0fUaglIzA3_1kZh5Cw_RRd45ERA7boEXfJ5MgPXNmKXzdbtuLrSyEinuFjL8g1NvneS_v_IfTuvABPOHbhqH4av3YsberLBa03SPLTk-mWXlt5C7pE9=s4800-w4000-h3000
6,6,6,7,h001999_68838,126.4915275020336,33.49313839685481,2023-07-13 21:33:00,h_h001999,2,제주특별자치도 제주시 연동 250,제주특별자치도,제주시,연동,빕스 프리미어 제주점,http://place.map.kakao.com/10459638,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyUZaDfMLo5hcSV6WrcP3nq9cLtyl9MOVuJiQ9T_YzAPq3zKqH2gDrXa2jvtaRmxsnzc9jgCZ92PjbXt-e4feO4hXda8pl9AEr0oZZc7W7U5NcIhBhUBsSqUxbC44kBsSKHQU1wa_gF8RD-bQ=s4800-w4608-h2592
7,7,7,8,h001999_68838,126.49091981179384,33.48998531477821,2023-07-13 21:51:00,h_h001999,2,제주특별자치도 제주시 연동 271,제주특별자치도,제주시,연동,삼무국수,http://place.map.kakao.com/12640510,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzr6lNhHsdMbXngeoDa0ZP1ktVVtV3GwHWsPf48WjO89MIQnK4Tzkv0pDLrw1wSqh9x-M7xSIjdVTyUut900ocZAsuCyMyAlOSfCJzAoNOsu9nzIkG49kpLx0Xgfph4vD0bydlUr1eztnieIk6h87EQ=s4800-w4800-h3600
8,8,8,9,h001999_68838,126.49084183136794,33.48971980255575,2023-07-13 23:07:00,h_h001999,2,제주특별자치도 제주시 연동 272,제주특별자치도,제주시,연동,도도름한우와흑돈,http://place.map.kakao.com/1992763064,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxh4P47tpj24y5V15SgZ-FHamJHi7D-N6iZZRTTnacU_LjlqIVsKu_vPMTRBHYiuUZZNuqwq6prdGNHpg5sZderASNn2Sj4lcKhmSycAQlkypD9B42R1xnxmpLFp08sS_e0616Ys4ynAAeAvA=s4800-w3024-h4032
9,9,9,10,h001999_68838,126.49365365779605,33.493573997818366,2023-07-14 06:18:00,h_h001999,3,제주특별자치도 제주시 연동 290-1,제주특별자치도,제주시,연동,하영순대국,http://place.map.kakao.com/1186773879,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyi_u5keMyL2N-wTLIx3932t32BF8jqYWplhGZ3R96os3oZIlfd9gMZQ7vXRVECU2SHALjl8r4Fxo-643zDvEqwy6ELHaKEYyRH-FBBjxzD81dVDxFMx7aLKYm8oEvySJVyRj9yYBnPwPlSzC0nFWs5=s4800-w3000-h4000
10,10,10,11,h001999_68838,126.4939613885064,33.49366395684606,2023-07-14 09:53:00,h_h001999,3,제주특별자치도 제주시 연동 1928-4,제주특별자치도,제주시,연동,이도통닭 신제주점,http://place.map.kakao.com/2019689353,음식점,https://lh3.googleusercontent.com/places/ANXAkqHXYSb7wKaP1LQ3RPEE5ceejm4dUhzPUGFunI3Mw5s_UwLKU8WSJjVghtvTPVbKLUtLoq6yXy_AjIcsFvh0v6voCAJu4NrK1hA=s4800-w1024-h1536
11,11,11,12,h001999_68838,126.49287862361838,33.49638423625699,2023-07-14 10:10:00,h_h001999,3,제주특별자치도 제주시 용담이동 1815,제주특별자치도,제주시,용담이동,메라키카페,http://place.map.kakao.com/1175012608,카페,https://lh3.googleusercontent.com/places/ANXAkqGDvJ123oY4yexyRC0G8gecrsO-j_kuGzXEisqArlTIvSPnNd6VQO4hInEg-1CE7ki4u-IyWX4_k3I4eWHSVP4HiiuSkDEwhbA=s4800-w4000-h1848
12,12,12,13,h001999_68838,126.49344501888746,33.49585533452115,2023-07-14 10:41:00,h_h001999,3,제주특별자치도 제주시 용담이동 1815,제주특별자치도,제주시,용담이동,제주보리빵마을,http://place.map.kakao.com/9049620,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwglFrGqshngdGyW8GuoC9-TayDbpx6Yw1fqtWvC0_liglnO_V90xZ1euE517rpYqTyvAuvmwMpvZaZFCaM6xqWVuPz0Zmt6Homtg5P4aMGxI7sUvLo0t7wgjCNc47Wp7KY3gk9I4LEMrlN-w=s4800-w1074-h725
13,13,13,14,h001999_68838,126.52855316901474,33.51269259720326,2023-07-14 11:21:00,h_h001999,3,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDySOa22AJrl_Nyl6ocmpJ9GoZKs95b69jIIrz-x9UDr0ZvFNMfpKmhWuRP0pC8BRW0YmqFklGlQ5ZJVDQpbJm4K4TB0LLn8fMmOBu7K5sX2rNjPNupWo2lfZ39bg_Jt8wU21YpjNJcNG6Woqg=s4800-w4656-h3492
14,14,14,15,h001999_68838,126.48506926999995,33.46974944999999,2023-07-14 13:50:00,h_h001999,3,제주특별자치도 제주시 노형동 103-4,제주특별자치도,제주시,노형동,육필문학관 제주,http://place.map.kakao.com/1793341706,문화시설,
15,15,15,16,h001999_68838,126.48404684771748,33.51130531291644,2023-07-14 15:19:00,h_h001999,3,제주특별자치도 제주시 도두이동 680-1,제주특별자치도,제주시,도두이동,제주어멍 통갈치 제주공항본점,http://place.map.kakao.com/1903594998,음식점,https://lh3.googleusercontent.com/places/ANXAkqEHnW3-kKYjOpjUyS11sEE9X5p0IOMNjv1Mzd_hJEf2d4K2wyZMCDCeqomsngNB64K7TLtTvzkkcA5U_u_gCnrufG7-ujLYwjA=s4800-w4800-h2700
16,16,16,17,h001999_68838,126.46975836154073,33.49400759536392,2023-07-14 17:11:00,h_h001999,3,제주특별자치도 제주시 도두일동 9999-1,제주특별자치도,제주시,도두일동,도두봉국수,http://place.map.kakao.com/964542161,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyG7ZVf6CJE4HPjb8GNDydeJc7AqPefRZokLYgD6PcG527RiH101TicUtFcud2LK8H9r3T9-7_Vw6qHan6aPt2of1JyOmflS3vwsw2YvxbXYLo2ZfK8CrwHr9xZZmGRb81dYDk85AUkkxkoo2c=s4800-w2992-h2992
17,17,17,18,h001999_68838,126.45633634754294,33.49691447017558,2023-07-14 18:28:00,h_h001999,3,제주특별자치도 제주시 이호일동 1961,제주특별자치도,제주시,이호일동,올바른식단연구소,http://place.map.kakao.com/815694129,음식점,
18,18,18,19,h001999_68838,126.45479449618112,33.50067922247162,2023-07-14 18:59:00,h_h001999,3,제주특별자치도 제주시 이호일동 375-53,제주특별자치도,제주시,이호일동,라반 이호테우점,http://place.map.kakao.com/1371805920,음식점,https://lh3.googleusercontent.com/places/ANXAkqEc7iohJCKmOyX5lQX1uQCxPEy8WQsQSyoS0zgD7hEm02XObkJIF5GdmbRtKtwM9RN2k7-jmORjPiA_lxY3_ccHsQzJcaEIYeY=s4800-w2042-h994
