,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000533_61878,126.5202123,33.5109802,2023-06-04 09:07:00,h_h000533,1,제주특별자치도 제주시 서사로 15,제주특별자치도,제주시,,우진해장국,https://lh3.googleusercontent.com/place-photos/AEkURDw7FtwBr10F-MV6tSTIDsl9bJePMLicphKddcwa2d01HRKwUxcJSAXcdvHht8g3A62kbZMBz-DaYm7TPRphAMmbqSU0XQGbGvxT71V1xnk8SOjso6FVGlS4eUTcniKallUuMW6EuhpewDzJGw=s4800-w4160-h3120,http://place.map.kakao.com/11547525,음식점
1,1,1,2,h000533_61878,126.4686312,33.5074845,2023-06-04 11:32:00,h_h000533,1,제주특별자치도 제주시 도두일동 산 2,제주특별자치도,제주시,도두일동,도두봉,https://lh3.googleusercontent.com/place-photos/AEkURDzC8VR_ZtpiLgr_hSd6svtYG3BvsnDifXZec_WvMTiEHcclrEbsw7AlUQDiQ56zHGHV0hHyS5RNt4Qt8tqhlzCx8cs1a6IzHwLlWXaUKTcOzLTLVWfJKcT1OG7fDGm1Ko7yxOmN8G1uQ5oT7z0=s4800-w4800-h3200,http://place.map.kakao.com/7834621,관광명소
2,2,2,3,h000533_61878,126.243093,33.395909,2023-06-04 13:43:00,h_h000533,1,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,면차롱,https://lh3.googleusercontent.com/place-photos/AEkURDzxp089RDvsrbc8lWlCDR8HTP75Mwt6ARUJqD1H_vvTrR5uX-PXr2icpNj7_Enbpfr7k30CgsHcf2n37WXjXNYvJhU0jok3aVXqNcGplKT1SbfMOTqpLggZAWbPSKY-dyjtdw5-cMBlSWar=s4800-w4032-h3024,http://place.map.kakao.com/2121459454,음식점
3,3,3,4,h000533_61878,126.2384627,33.3896315,2023-06-04 14:13:00,h_h000533,1,제주특별자치도 제주시 한림읍 한림로 300,제주특별자치도,제주시,한림읍,한림공원 아열대식물원,https://lh3.googleusercontent.com/place-photos/AEkURDzaHXUYkdBkvJW7_c9-yqJ9DAG3auxVPmm-bF02A6Qb61hsH_pwJRkSaJLF8kPk0kjgPD7IK2sZAc6dKF1dFpvfPNfSC4sT3N6wrdUJ8eBl5YCaUbQPuIgmb4xL4Wp52JM0oan9L83ITJ72aEPMoFqS=s4800-w2645-h1833,http://place.map.kakao.com/8147328,관광명소
4,4,4,5,h000533_61878,126.3485705,33.4726117,2023-06-04 16:52:00,h_h000533,1,제주특별자치도 제주시 애월읍 고내리 340-1,제주특별자치도,제주시,애월읍 고내리,애월 우니담,https://lh3.googleusercontent.com/places/ANXAkqF4eHja9RDfUAU8RcJJ6Pt1tGRxXs0J8bOYMyrHXo9jfiwgMeD55VAYxfK-7D3EMSei-Xy--D1nQVUBTtshn1tMOY7XlSK0QP4=s4800-w3000-h2000,http://place.map.kakao.com/517851086,음식점
5,5,5,6,h000533_61878,126.3497953,33.4730183,2023-06-04 17:06:00,h_h000533,1,제주특별자치도 제주시 애월읍 고내리 337-2,제주특별자치도,제주시,애월읍 고내리,남또리횟집,https://lh3.googleusercontent.com/places/ANXAkqG11n_V9E6uf5eL31Qh5Hy8HFpoIsm2iogCtnQtFm2ygvfx7dvnUaOKZy-pu-9KyMWROZxPfkXPOgN84X71nCCSImKTTu7tIuk=s4800-w1325-h993,http://place.map.kakao.com/464731022,음식점
6,6,6,7,h000533_61878,126.4552232,33.4962102,2023-06-04 17:54:00,h_h000533,1,제주특별자치도 제주시 이호일동 1599-3,제주특별자치도,제주시,이호일동,섬민박,https://lh3.googleusercontent.com/places/ANXAkqEg2bhKTZ9Mqx4c57yhoVHCWzaXDqeJ6AOAqIPzZHwzHn5ahMJa0AK1Lopn7BzPjhaP5reyOgnR2QakiDO-EV6gh-js0y-S6ec=s4800-w1920-h1280,http://place.map.kakao.com/9177793,숙박
7,7,7,8,h000533_61878,126.6695979,33.5410854,2023-06-04 19:57:00,h_h000533,1,제주특별자치도 제주시 조천읍 함덕리 1002-83,제주특별자치도,제주시,조천읍 함덕리,두툼한고기돈돼지,https://lh3.googleusercontent.com/place-photos/AEkURDxvmv0hKtqalpWWrrlvpj51cWgiqK46pjJETsdhCvf7XPWNRpXCd_-8dl8_H6WGA6_PRUqtMrzkKcbf5gKLPXFbB8khOqV_-MVcpplM8Bfv96613dsJriTDtK5YFu7gau2JnmBO2n147-HId2koF4Xy=s4800-w4000-h1848,http://place.map.kakao.com/1975243507,음식점
8,8,8,9,h000533_61878,126.6695883,33.541883,2023-06-04 21:25:00,h_h000533,1,제주특별자치도 제주시 조천읍 함덕리 1004-5,제주특별자치도,제주시,조천읍 함덕리,갈치옥 함덕,https://lh3.googleusercontent.com/place-photos/AEkURDyRk_fkdNTHtMrvs4i9F-RX-qdPuVf6BKJAODm-VjOfg5v3VXNFZSQBuyalL3F21GIhk4uWjCN03D620u08PQyMzfkJUqtWKv44Zrn0D0zt0vhUcLG3ydBPbAmoCJl5reQEaDaDjbfFgaGDKQ=s4800-w4000-h2250,http://place.map.kakao.com/1241483286,음식점
9,9,9,10,h000533_61878,126.6673314,33.5426602,2023-06-04 22:13:00,h_h000533,1,제주특별자치도 제주시 조천읍 함덕리 1004-21,제주특별자치도,제주시,조천읍 함덕리,계절식탁 함덕점,https://lh3.googleusercontent.com/place-photos/AEkURDy59W92hlWkJdfhjkvPVIIm9A0oR1UWQkZmRDHf83ryR41h9mAYjw3_T9PT5LjJQ_xf6aGwOSRWH_s1FGrh8dIgbgJOb0tqwWtA9-C_zXxx00qG2leCweS8y9mDMgGJFO3ybQ7bNb5PZCLzi4LG7elgxQ=s4800-w2992-h2992,http://place.map.kakao.com/1717972925,음식점
10,10,10,11,h000533_61878,126.7715562,33.4566309,2023-06-05 13:23:00,h_h000533,2,제주특별자치도 제주시 구좌읍 송당리 2793,제주특별자치도,제주시,구좌읍 송당리,안도르,https://lh3.googleusercontent.com/place-photos/AEkURDxZyDwG6ajys4EP9xaupl7U9kyvFOt0M-LR7u5y3hxj2PpSsQ4Bz1R40NF_GWMFOVCC6tXB4K0sV5U-NBTSeUSuNfeFI-lW-aqEFX7Bc49tjMsMs30RkJ9myYPPpLn6yu8bWRcCC_q3ykLe9WE=s4800-w4000-h3000,http://place.map.kakao.com/1756541636,카페
11,11,11,12,h000533_61878,126.3687254,33.2900361,2023-06-05 15:16:00,h_h000533,2,제주특별자치도 서귀포시 안덕면 병악로 166,제주특별자치도,서귀포시,안덕면,카멜리아힐,https://lh3.googleusercontent.com/place-photos/AEkURDwxZotlcPJQdKP42-AsL3pUs1Vle2HjjCLXJsJIa9_9rmhQcRwuV1iIhf0BxyZ7poSSbKEhs1kT6JK2P1AkyaM4KM2VkzhCDy3j-RKoxP8bWWineviC7s4bZkfOfT_OH--cL0sDCyv1W6V0xA=s4800-w4800-h2700,http://place.map.kakao.com/9461977,관광명소
12,12,12,13,h000533_61878,126.3704616,33.288936,2023-06-05 16:24:00,h_h000533,2,제주특별자치도 서귀포시 안덕면 병악로 166,제주특별자치도,서귀포시,안덕면,카멜리아힐 목조별장,https://lh3.googleusercontent.com/place-photos/AEkURDwxZotlcPJQdKP42-AsL3pUs1Vle2HjjCLXJsJIa9_9rmhQcRwuV1iIhf0BxyZ7poSSbKEhs1kT6JK2P1AkyaM4KM2VkzhCDy3j-RKoxP8bWWineviC7s4bZkfOfT_OH--cL0sDCyv1W6V0xA=s4800-w4800-h2700,http://place.map.kakao.com/17575475,숙박
13,13,13,14,h000533_61878,126.5588368,33.2472358,2023-06-05 19:20:00,h_h000533,2,제주특별자치도 서귀포시 서귀동 316-15,제주특별자치도,서귀포시,서귀동,삼보식당,https://lh3.googleusercontent.com/place-photos/AEkURDx0uaAbcd3R1HspspmYtrbxAaFnl36DAQsv8oybCVKYLcypysRARU_lljLP_yjCbvJYWqvfTxFddr2h7WCK19DU0MjStEdp1lI6N7cOR-bI7cVd_R1mfGkkuHXRZ28NRrbkFYPEiLEhZ-_lHg=s4800-w4000-h2252,http://place.map.kakao.com/11486940,음식점
14,14,14,15,h000533_61878,126.5631478,33.2492048,2023-06-05 20:16:00,h_h000533,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,마농치킨 본점,https://lh3.googleusercontent.com/place-photos/AEkURDxWblAzdg2WKPJqVlRZOoYVqWvhEKj7E3A-BsFrSd7ETgjFzALGYyhvdf1HzSPL9xIzD7qPkqdNIWkiJOUgpfU3t6Ghk-RX0TVLCJLaqm9O1hBq7PfZQKZmxsWzgViLYxT153RBeR-iCR1oYA=s4800-w3024-h4032,http://place.map.kakao.com/11291724,음식점
15,15,15,16,h000533_61878,126.559577,33.2449535,2023-06-06 11:44:00,h_h000533,3,제주특별자치도 서귀포시 서홍동 666-2,제주특별자치도,서귀포시,서홍동,천지연유원지,https://lh3.googleusercontent.com/place-photos/AEkURDxMHdLWkIsp4Ya6ddPxoZVyOPgo3wd96oRr3Uyh6aI2VpsQVdr6M78nSKm8l_MpRuGxDMlhtbO0TOL2SLb3pe1vP61NePH_K-ugfvqD5c4wjKVHKGk89fM_wTW67N1RTlOjX1oKPeLpF3JYwg=s4800-w4800-h3600,http://place.map.kakao.com/8100101,관광명소
16,16,16,17,h000533_61878,126.917986,33.4382801,2023-06-06 14:14:00,h_h000533,3,제주특별자치도 서귀포시 성산읍 고성리 528,제주특별자치도,서귀포시,성산읍 고성리,가시아방국수,https://lh3.googleusercontent.com/place-photos/AEkURDxNo4ETyj_VXcOyeWFlkvkzJ5jDYkh4m-5Q2ecB_8s2wmnjbDzCT06c1fOxoybiBfRkqYL_dTrzcB9cs55NJyLXhBpTR7M7fWExFJpLNZbBAxF-3QLY8Ptrq2Kv-kaM6s2E1w_MooV07WqsVw=s4800-w4800-h2700,http://place.map.kakao.com/22895321,음식점
17,17,17,18,h000533_61878,126.9187223,33.4363577,2023-06-06 15:41:00,h_h000533,3,제주특별자치도 서귀포시 성산읍 고성리 510-24,제주특별자치도,서귀포시,성산읍 고성리,일품순두부 성산점,https://lh3.googleusercontent.com/place-photos/AEkURDwOWcdXWxVAgXc-S72F_Vzdr91_JDBhTn-NcYEvVZ56TNDCC1_ihN-rKC9iDVUfSMPist4J-Fia_EDDb-iFesOCrQLI_EdfSmPAsNl3b2O2GZl3bj2PAgYmZmuoIvgQ9cEi2XkppoB8V_cnCw=s4800-w4624-h3468,http://place.map.kakao.com/1010738732,음식점
18,18,18,19,h000533_61878,126.8441481,33.3214058,2023-06-06 16:18:00,h_h000533,3,제주특별자치도 서귀포시 표선면 민속해안로 537,제주특별자치도,서귀포시,표선면,해비치호텔엔리조트 섬모라,https://lh3.googleusercontent.com/place-photos/AEkURDxMZFDzmEFqwlL4ETjBwNxE4HZNUmaZNi0qdpYWrXO93JhsqlPF3K0pYAUYXdnLbj3d05ixT1RKshnOrjtV62nVfXatvi8Xx_hA20y0MV6pNpXBssAFQdxUdWe-9GsWlXmjEHxU6s202lSwrA=s4800-w1920-h1920,http://place.map.kakao.com/21454824,음식점
