,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000597_62601,126.6694856,33.5426191,2023-06-16 22:01:00,h_h000597,1,제주특별자치도 제주시 조천읍 함덕리 1004-35,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장,https://lh3.googleusercontent.com/place-photos/AEkURDwfs0Y6PXXL5nM3y_CKl_NxR9zQG5CE5jiMmVnKx2PmZqgcaqJSFpEL5nvGYIRaQ9q1JceGMtZ-kTCF79RmAOpVx26iKvEvo1za3e1mMPUBaxxeT8uhnV9U3bNbye_Ti01yMlWm1uHYSJRlBYs=s4800-w4800-h3179,http://place.map.kakao.com/8148451,관광명소
1,1,1,1,h000597_62601,126.6681405,33.542587,2023-06-16 22:50:00,h_h000597,1,제주특별자치도 제주시 조천읍 함덕리 산 14-43,제주특별자치도,제주시,조천읍 함덕리,훈남횟집,https://lh3.googleusercontent.com/place-photos/AEkURDzYRlkgVt9Rv-G1Y-rROJkKONZtxLvtlNrDQ47QMLQYXo2FpAHKjbZNDnmXKAteSQFr1uWu43bBRUtd_kzHBBBoeuLjcDN49IcRYxXJvp8F6V8D_awJvNqI7F-xpRHQGYIrqS5LKtlmmvypmw=s4800-w4032-h1960,http://place.map.kakao.com/867814713,음식점
2,2,2,2,h000597_62601,126.6671308,33.5418124,2023-06-17 05:24:00,h_h000597,2,제주특별자치도 제주시 조천읍 함덕리 1273-3,제주특별자치도,제주시,조천읍 함덕리,깡촌흑돼지 함덕본점,https://lh3.googleusercontent.com/place-photos/AEkURDyyzEKx2rvDJY3JAXuPq4I8B2PRb-araNMybTE8adBGeae9WEZZaEoQsuGktgSfjhJ5I6edPeCcMIEm0xb3vfVpN7VrZCI0nZD92vhxEY6UZBflglyISEBol91ASaoH_wEGdC3tSkXQTruu-w=s4800-w4032-h2268,http://place.map.kakao.com/27525363,음식점
3,3,3,3,h000597_62601,126.66678,33.5426649,2023-06-17 07:08:00,h_h000597,2,제주특별자치도 제주시 조천읍 함덕리 1269-10,제주특별자치도,제주시,조천읍 함덕리,계절식탁 함덕점,https://lh3.googleusercontent.com/place-photos/AEkURDy59W92hlWkJdfhjkvPVIIm9A0oR1UWQkZmRDHf83ryR41h9mAYjw3_T9PT5LjJQ_xf6aGwOSRWH_s1FGrh8dIgbgJOb0tqwWtA9-C_zXxx00qG2leCweS8y9mDMgGJFO3ybQ7bNb5PZCLzi4LG7elgxQ=s4800-w2992-h2992,http://place.map.kakao.com/1717972925,음식점
4,4,4,5,h000597_62601,126.2946862,33.2550279,2023-06-17 10:33:00,h_h000597,2,제주특별자치도 서귀포시 안덕면 덕수리 2948-1,제주특별자치도,서귀포시,안덕면 덕수리,마노르블랑,https://lh3.googleusercontent.com/place-photos/AEkURDxHgv5cgdzhbZuvztAhw7GuEA6n6H1n4GhJI4DQqJ1lq6lPnnNA8cgO0SljSKZ6LEq8WN2sYNFy5ky5R4MUXCy9_Mvjfz4L3NivDbdSZtt8jdd8GaRHGPhfP8u75Xjy1AlOk8HcnfxO0WaPTw=s4800-w4800-h3200,http://place.map.kakao.com/27199017,관광명소
5,5,5,6,h000597_62601,126.29247,33.25453,2023-06-17 10:44:00,h_h000597,2,제주특별자치도 서귀포시 대정읍 안성리 430-3,제주특별자치도,서귀포시,대정읍 안성리,머문화이트,https://lh3.googleusercontent.com/places/ANXAkqH1CzE14C0o5llj7Z8mJ2JKu_VL6bSJHClDxFn1UxszjQp4TxZ_HNF4Y3TGkvf-iMbf_OW5qR5Sx4W-Fgzckw3JQW_x1ibPMas=s4800-w3467-h2462,http://place.map.kakao.com/1304514065,숙박
6,6,6,7,h000597_62601,126.2525324,33.2165847,2023-06-17 11:40:00,h_h000597,2,제주특별자치도 서귀포시 대정읍 하모리 2136-1,제주특별자치도,서귀포시,대정읍 하모리,동성수산횟집,https://lh3.googleusercontent.com/place-photos/AEkURDzug2hS0ExuS5gvmQsvu7qaO9CzZ-KypFCXIYx8Txq_s9vQu6gEqW3MLQf5VAQ0yxWUsrIX_aEyB-w0uAodPLlt9PoUdmJrmoM5D-lDz7Wqig36CHZNclOamHd3ivGqgSwnn5MbFJ9TJrr86A=s4800-w4032-h1960,http://place.map.kakao.com/24119776,음식점
7,7,7,8,h000597_62601,126.3188117,33.2387939,2023-06-17 13:13:00,h_h000597,2,제주특별자치도 서귀포시 안덕면 사계리 88,제주특별자치도,서귀포시,안덕면 사계리,원앤온리,https://lh3.googleusercontent.com/place-photos/AEkURDw3Nmbw666zkqKDlGQn_kcR8CBwGwKOMmXqMDiJks1AROutMXushEpTCe3PApmerDtTI9PxM7KbY3tB8XbeGM_eBeG0d7_liNVDOgqVs8W-qPYS2ZOXfGvYLkaIua6djsVp0jd88ETdYqGdlQ=s4800-w1600-h1068,http://place.map.kakao.com/217787831,카페
8,8,8,9,h000597_62601,126.7986571,33.5549011,2023-06-17 16:22:00,h_h000597,2,제주특별자치도 제주시 구좌읍 월정리 33-9,제주특별자치도,제주시,구좌읍 월정리,월정아트센터,https://lh3.googleusercontent.com/place-photos/AEkURDymTnfCjP2C6Q-zjobARU1NJpUjv8FJUcykFZyfld6N_Z9e0GMPE-K8FiSA4XDHqRSr9SiHw4jMo0PDxmdWbsR7RUXsHb8RFrrSXES6svBQ7A2tpF0kbFHleu6XD1CLS6UJBSPa5wFOaYHbwZo=s4800-w4032-h3024,http://place.map.kakao.com/1576374199,문화시설
9,9,9,10,h000597_62601,126.7964865,33.5553654,2023-06-17 18:05:00,h_h000597,2,제주특별자치도 제주시 구좌읍 월정7길 52-1,제주특별자치도,제주시,구좌읍,월정리카페거리,https://lh3.googleusercontent.com/place-photos/AEkURDyVTRJ8dsiYF2qNoKWYz5ngGvlzy16wGuZ4wim6-vTM4QyIib0v82hieJV6KRXj3do8zgGT5MurPnvqFajty80qlAPI4EcASAN8O1yTFkfbZ2WyRbQU0MtdNV-gL-7NY-OtjpwFHW9yLPKAviw=s4800-w4032-h3024,http://place.map.kakao.com/27583373,관광명소
