,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h001151_64704,126.5121858555955,33.50976369914964,2023-07-02 13:32:00,h_h001151,1,제주특별자치도 제주시 서문로 7,제주특별자치도,제주시,,넉둥베기고사리육개장,https://lh3.googleusercontent.com/place-photos/AEkURDwUpQhmZSH1f4sNa0wBWg3QgZ-q8yARDFFaywKcIjwf77eXuLKnOCJJhugG6bTZ23aHYDTsUSX8t8A5i1nPnMPKY8RCrm9ibv9aFk6HNjHSFJoG0fTgqnuFiwEiLgr6UTt-FyBrWcBOpggsGTyDyRufpA=s4800-w4032-h3024,http://place.map.kakao.com/455216502,음식점
1,1,1,1,h001151_64704,126.505693531082,33.51314373566983,2023-07-02 13:50:00,h_h001151,1,제주특별자치도 제주시 용담이동 931-16,제주특별자치도,제주시,용담이동,돈해야,https://lh3.googleusercontent.com/place-photos/AEkURDwbH3jTGabkbocNSDYSM_2PiKfgd5NgSwBu-7JNEf9r2hW5Of9EDoAP-kRRn1wc2w5Jy9Cp5aaN_KH6OxwmEAwZdJg3hgM0H_7u8VCQ4SZoV5zD1LbjEejMoGR_5Qh9EuN_T71MaaOdUNzfB_Y=s4800-w4032-h3024,http://place.map.kakao.com/554370072,음식점
2,2,2,2,h001151_64704,126.31767600933094,33.30344885004247,2023-07-02 15:39:00,h_h001151,1,제주특별자치도 서귀포시 안덕면 서광리 산 24-4,제주특별자치도,서귀포시,안덕면 서광리,제주신화월드 서머셋,https://lh3.googleusercontent.com/places/ANXAkqFuVIr9tZdCONLF714J6wT94mE0ceiHBEhy9a1finWMZ6i_-C2U1POzz3aJCmuWwYQDf08_KYJSAMq9-kF5Q1zsAR3AU2Wwtvg=s4800-w4800-h3200,http://place.map.kakao.com/414336592,숙박
3,3,3,3,h001151_64704,126.36846980088194,33.289907906284355,2023-07-02 16:04:00,h_h001151,1,제주특별자치도 서귀포시 안덕면 병악로 166,제주특별자치도,서귀포시,안덕면,카멜리아힐,https://lh3.googleusercontent.com/place-photos/AEkURDwxZotlcPJQdKP42-AsL3pUs1Vle2HjjCLXJsJIa9_9rmhQcRwuV1iIhf0BxyZ7poSSbKEhs1kT6JK2P1AkyaM4KM2VkzhCDy3j-RKoxP8bWWineviC7s4bZkfOfT_OH--cL0sDCyv1W6V0xA=s4800-w4800-h2700,http://place.map.kakao.com/9461977,관광명소
4,4,4,5,h001151_64704,126.30908673592248,33.235065548190455,2023-07-03 10:23:00,h_h001151,2,제주특별자치도 서귀포시 안덕면 사계리 124-1,제주특별자치도,서귀포시,안덕면 사계리,고메밀면 제주본점,https://lh3.googleusercontent.com/place-photos/AEkURDwp5H8Ozy60LCgB-HOUqw6JH9Hc9egI2NnBCfq9w8xMkFrJ7xpafqJdp9DOU9BY64RfTV6t6wXU2NmIPlM_QOyMwnLAT876Zxhg89U3TJuziP1wqKFdXWe7e4tks8mRnWrKPuNFRVie20778g=s4800-w4000-h2252,http://place.map.kakao.com/2144677015,음식점
5,5,5,6,h001151_64704,126.2900092334007,33.20646215875823,2023-07-03 11:26:00,h_h001151,2,제주특별자치도 서귀포시 대정읍 상모리 179-4,제주특별자치도,서귀포시,대정읍 상모리,송악산 인증센터,https://lh3.googleusercontent.com/place-photos/AEkURDx6HMpWCGKARnjPsbQ9yUmG08c065ylUX7QwaQCV_KYbXMyPpnCR932oFt9nFb7eF636eJ-_3j7buvhrc85vgCyVgh2aA_aq7YW68IIYzewNZBFeSNFDtZ8djKDr7C8fl1dYbKgv0qgVqqnxahTPhow5g=s4800-w4032-h3024,http://place.map.kakao.com/24325311,관광명소
6,6,6,7,h001151_64704,126.31062164588464,33.46193297693574,2023-07-03 14:53:00,h_h001151,2,제주특별자치도 제주시 애월읍 애월리 2489-6,제주특별자치도,제주시,애월읍 애월리,한담해변,https://lh3.googleusercontent.com/place-photos/AEkURDz9rkPJ9D4SEXOs1-AgCU_eAGNGDKD_moy7ebeyYS10AX-vDQ3_Ri6X6dkQbaVW0zWnM22BVbk6UoyMWWjlz3Pnzq8fxBBgFGIK7PntuahsFyimqg-pNidqnWZkqqI02oRleDi4_A-fhll0nvE=s4800-w4032-h3024,http://place.map.kakao.com/19293737,관광명소
7,7,7,8,h001151_64704,126.31123254828174,33.460778257858166,2023-07-03 15:07:00,h_h001151,2,제주특별자치도 제주시 애월읍 애월리 2465-3,제주특별자치도,제주시,애월읍 애월리,갈치바다 애월점,https://lh3.googleusercontent.com/places/ANXAkqFpDGcLO940vmKHSwsK93QlPKSWm9942NguWVn5Ecpb_KYg7DbUuK-IL1BqGQPY7G6RmsmSreGN8Lh2Z2JyhBh57czPQjAh2FU=s4800-w1703-h1135,http://place.map.kakao.com/1663905835,음식점
8,8,8,9,h001151_64704,126.63807706544029,33.448968872356346,2023-07-03 16:51:00,h_h001151,2,제주특별자치도 제주시 명림로 575-107,제주특별자치도,제주시,,제주한잔 한화리조트 제주점,https://lh3.googleusercontent.com/places/ANXAkqEAgJQ9mVPVSH0Nw6717hAhN6hvRbfuryZbqGEOgSM6mIFPKUqG5-jRrlKt3DeBoBlDIdNCRdPAd33Zu9p0C2IgWJtbQ2egmY0=s4800-w4800-h3200,http://place.map.kakao.com/71718489,음식점
9,9,9,10,h001151_64704,126.52702527089014,33.51199901454109,2023-07-03 19:26:00,h_h001151,2,제주특별자치도 제주시 일도일동 1484-1,제주특별자치도,제주시,일도일동,찰리공장,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000,http://place.map.kakao.com/473694684,음식점
10,10,10,11,h001151_64704,126.52465051887268,33.5113834231537,2023-07-03 19:55:00,h_h001151,2,제주특별자치도 제주시 이도일동 1419-7,제주특별자치도,제주시,이도일동,아트스페이스씨,https://lh3.googleusercontent.com/places/ANXAkqHfcS6UfsQPZ34xgOQ_8mDit2xdY3E0g3lPHJbCtoVkB__hwPj-SIsKMAcoyRq6uXrDMEgsexKuJtTPDOQiSsW5iY5iMwHvl84=s4800-w1440-h1081,http://place.map.kakao.com/17115395,문화시설
11,11,11,12,h001151_64704,126.52141917067428,33.51808335585601,2023-07-03 20:13:00,h_h001151,2,제주특별자치도 제주시 탑동로 38,제주특별자치도,제주시,,데이앤데이 제주점,,http://place.map.kakao.com/10808288,음식점
12,12,12,13,h001151_64704,126.700584933605,33.48450001636087,2023-07-04 11:15:00,h_h001151,3,제주특별자치도 제주시 조천읍 선흘리 2036,제주특별자치도,제주시,조천읍 선흘리,선흘방주할머니식당,https://lh3.googleusercontent.com/places/ANXAkqHvtqwnaqfsecI1ASkLcIOskRhmqz8bXo5EhrCJpie8v5tXz0cGsGU1OnT_Q0wvV3gHL84QN1AuzwtVbdX1F9xUKGhLtAXfz_c=s4800-w3480-h4640,http://place.map.kakao.com/21509975,음식점
