,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000920_63871,126.9194575,33.4389209,2023-06-25 10:41:00,h_h000920,1,제주특별자치도 서귀포시 성산읍 고성리 536-19,제주특별자치도,서귀포시,성산읍 고성리,푸짐한식당,https://lh3.googleusercontent.com/place-photos/AEkURDyjsm-EaxBdFyMwwzSPcMZBeilu1WVVFhsi_0-uzQzdybBVdwkwAjouGSmoo6aemEgDZjXY_wfLjBMdrYT8sqdb87ADZFKGjHSv3GVL5cBN5vrYX0iqMWPDRXKKrEjQ0t_kh1NFh6UIobXVEA=s4800-w4032-h2268,http://place.map.kakao.com/1369795104,음식점
1,1,1,2,h000920_63871,126.922837,33.436435,2023-06-25 15:30:00,h_h000920,1,제주특별자치도 서귀포시 성산읍 고성리 186-3,제주특별자치도,서귀포시,성산읍 고성리,섭지국밥,https://lh3.googleusercontent.com/place-photos/AEkURDxq7z3KIXdgVYZ-EtcP-sUsBO8ec_bjBtBgkGhbqj9Y5fhfJ7XycbudaFNwokuyAEelq1JS6t-LKW6LsRm356BFi4EtSYzjgtDqCuEvpzRf8fnlXllWgHz_SRYt8RVWweAQd3TLgG59waDt=s4800-w3024-h4032,http://place.map.kakao.com/1596032202,음식점
2,2,2,3,h000920_63871,126.2783283,33.3417433,2023-06-25 22:53:00,h_h000920,1,제주특별자치도 제주시 한경면 용금로 998,제주특별자치도,제주시,한경면,라온GC 라온빌리지,https://lh3.googleusercontent.com/place-photos/AEkURDxROeRu2tiuB7nUOGtaXbFLK4VyHNpXoz792E_qwb6eNcqmTQ5YeeOebtVBvqbI-VX30L8vVrsZ6OrMt9z_7FACp8_0qmZATXmauGjw6emefHjvG2Td7lh2XusJDvUm4GROSU7o5JqRh7OeBg=s4800-w3600-h4800,http://place.map.kakao.com/25890877,숙박
3,3,3,4,h000920_63871,126.2563316,33.3312469,2023-06-26 11:45:00,h_h000920,2,제주특별자치도 제주시 한경면 중산간서로 3660-1,제주특별자치도,제주시,한경면,홍수영,https://lh3.googleusercontent.com/place-photos/AEkURDyJbGXvFWHj-FsDGLbvPRVLqkgKtDZBS2wyqxqpiDP7fNjacPKhw914XF_tkdP3l7J--Q0brrjZwvC5PNodxshbPRnzTybOkIOz6LBe_tRZAvcKvaZgtedsM6DdDL2dvkYnxXXLmAik5-glC-E=s4800-w4000-h3000,http://place.map.kakao.com/402529946,음식점
4,4,4,5,h000920_63871,126.2382439,33.3897116,2023-06-26 13:07:00,h_h000920,2,제주특별자치도 제주시 한림읍 한림로 300,제주특별자치도,제주시,한림읍,한림공원 아열대식물원,https://lh3.googleusercontent.com/place-photos/AEkURDzaHXUYkdBkvJW7_c9-yqJ9DAG3auxVPmm-bF02A6Qb61hsH_pwJRkSaJLF8kPk0kjgPD7IK2sZAc6dKF1dFpvfPNfSC4sT3N6wrdUJ8eBl5YCaUbQPuIgmb4xL4Wp52JM0oan9L83ITJ72aEPMoFqS=s4800-w2645-h1833,http://place.map.kakao.com/8147328,관광명소
5,5,5,6,h000920_63871,126.240343,33.3902552,2023-06-26 14:06:00,h_h000920,2,제주특별자치도 제주시 한림읍 한림로 300,제주특별자치도,제주시,한림읍,한림공원 재암수석관,https://lh3.googleusercontent.com/places/ANXAkqExelW7CH_qUvLocijpJ-Nj_SBe3e7erBHtj4LZTGyhOFN6M4xeGn-7_DhqyZp40hb1lE64J_kSZq8BLKY-vYb-CVd2F600tZw=s4800-w3840-h2560,http://place.map.kakao.com/17558286,문화시설
6,6,6,7,h000920_63871,126.2357545,33.3901553,2023-06-26 16:40:00,h_h000920,2,제주특별자치도 제주시 한림읍 금능리 2036-1,제주특별자치도,제주시,한림읍 금능리,금능해수욕장,https://lh3.googleusercontent.com/place-photos/AEkURDzC4dTWLCa2RYg66hYkh7KCy-3qn9AG1SMzMmQ0YyHaqUA2FiZtT0F3HQVEq322QWFG6SFEpPD9Yid6hVhjl-Gd-KD3Vt3eGxeBGoTvztZv4rAnB6RGfg2aOgzJ9H0BrAocH89Yg4jiH6Q=s4800-w4032-h3024,http://place.map.kakao.com/13723603,관광명소
7,7,7,8,h000920_63871,126.278509,33.3448511,2023-06-27 10:28:00,h_h000920,3,제주특별자치도 제주시 한경면 저지리 16,제주특별자치도,제주시,한경면 저지리,라온포차,,http://place.map.kakao.com/1627536068,음식점
8,8,8,9,h000920_63871,126.2561667,33.3332991,2023-06-27 11:20:00,h_h000920,3,제주특별자치도 제주시 한경면 저지리 1846-4,제주특별자치도,제주시,한경면 저지리,소리원 제주저지점,https://lh3.googleusercontent.com/place-photos/AEkURDzA6fMf_nbgYns5eCTgSjUY8qD1FPFviT9nQrz1YcvuS6B2DyicG0lLXNtSsd4HfQRySHgd7vEoKh4JobXaonyUlSn4w9-9rksA4L_9vnImB2XPRZz0l4TM3nYSWCjR1u0kNaemwO-pwEydBw=s4800-w4800-h3600,http://place.map.kakao.com/1713727466,음식점
9,9,9,10,h000920_63871,126.2795225,33.2790421,2023-06-27 20:06:00,h_h000920,3,제주특별자치도 서귀포시 대정읍 구억리 1022,제주특별자치도,서귀포시,대정읍 구억리,낭쿰낭쿰 산방산점,https://lh3.googleusercontent.com/place-photos/AEkURDxifSzPE6IPReJLT7wRFyntEL1KvE5mPcR61_1pHEOND_a02X0Gn2GQA0wudbvK95V68qik3FulEpoAJsDfuNqqL6pU7xWfhEwe7CxxTlMv7hg85gGCeUo_vvpC5VhRUZizPoRKUNUEPOqa=s4800-w4000-h3000,http://place.map.kakao.com/84938029,음식점
