,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002721_73477,126.49028126666666,33.493837666666664,2023-08-12 11:54:00,h_h002721,1,제주특별자치도 제주시 연동 1906-1,제주특별자치도,제주시,연동,제주육대표,http://place.map.kakao.com/870813459,음식점
1,1,1,h002721_73477,126.45906985502448,33.4985132362975,2023-08-12 12:16:00,h_h002721,1,제주특별자치도 제주시 이호일동 652-1,제주특별자치도,제주시,이호일동,자매국수,http://place.map.kakao.com/21455793,음식점
2,2,2,h002721_73477,126.45213555255494,33.49709873074512,2023-08-12 13:49:00,h_h002721,1,제주특별자치도 제주시 이호일동 1781-6,제주특별자치도,제주시,이호일동,이호테우해수욕장,http://place.map.kakao.com/8552559,관광명소
3,3,3,h002721_73477,126.31100059869009,33.46411555811012,2023-08-12 16:27:00,h_h002721,1,제주특별자치도 제주시 애월읍 애월리 2521,제주특별자치도,제주시,애월읍 애월리,안돈오마카세 제주본점,http://place.map.kakao.com/2028955164,음식점
4,4,4,h002721_73477,126.3053183197403,33.3498776238198,2023-08-12 17:52:00,h_h002721,1,제주특별자치도 제주시 한림읍 금악리 1242-18,제주특별자치도,제주시,한림읍 금악리,바이못,http://place.map.kakao.com/1836733515,카페
5,5,5,h002721_73477,126.3695979264032,33.23428839609686,2023-08-12 20:43:00,h_h002721,1,제주특별자치도 서귀포시 하예동 1813-4,제주특별자치도,서귀포시,하예동,호텔스카브로,http://place.map.kakao.com/85652945,숙박
6,6,6,h002721_73477,126.36895109364328,33.23300938951296,2023-08-12 21:06:00,h_h002721,1,제주특별자치도 서귀포시 하예동 1962-4,제주특별자치도,서귀포시,하예동,부티크스테이스놉,http://place.map.kakao.com/2064985258,숙박
7,7,7,h002721_73477,126.36591746512784,33.2346031510102,2023-08-12 21:34:00,h_h002721,1,제주특별자치도 서귀포시 안덕면 창천리 808,제주특별자치도,서귀포시,안덕면 창천리,조조모모 본점,http://place.map.kakao.com/660487434,음식점
8,8,8,h002721_73477,126.3687658494134,33.23492937482046,2023-08-13 11:33:00,h_h002721,2,제주특별자치도 서귀포시 하예동 1810-1,제주특별자치도,서귀포시,하예동,오늘은회,http://place.map.kakao.com/23440451,음식점
9,9,9,h002721_73477,126.31138087252825,33.23392671054128,2023-08-13 12:15:00,h_h002721,2,제주특별자치도 서귀포시 안덕면 사계남로216번길 28,제주특별자치도,서귀포시,안덕면,산방산랜드,http://place.map.kakao.com/11059651,관광명소
10,10,10,h002721_73477,126.31409700240091,33.2317966594808,2023-08-13 12:41:00,h_h002721,2,제주특별자치도 서귀포시 안덕면 사계리 112-3,제주특별자치도,서귀포시,안덕면 사계리,용머리해안,http://place.map.kakao.com/10706886,관광명소
11,11,12,h002721_73477,126.55939473281086,33.248439541269484,2023-08-13 14:59:00,h_h002721,2,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,아랑조을거리,http://place.map.kakao.com/19386343,관광명소
12,12,13,h002721_73477,126.55815456666669,33.24757843333334,2023-08-13 15:54:00,h_h002721,2,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,어멍밥상,http://place.map.kakao.com/1938330351,음식점
13,13,14,h002721_73477,126.67014798939978,33.54200215165733,2023-08-13 19:03:00,h_h002721,2,제주특별자치도 제주시 조천읍 함덕19길 15,제주특별자치도,제주시,조천읍,함덕뚝배기,http://place.map.kakao.com/27596580,음식점
14,14,15,h002721_73477,126.6698431985476,33.54186207001616,2023-08-13 19:22:00,h_h002721,2,제주특별자치도 제주시 조천읍 함덕리 1004-5,제주특별자치도,제주시,조천읍 함덕리,담백 함덕점,http://place.map.kakao.com/3907102,음식점
15,15,16,h002721_73477,126.56389036171804,33.24921702267079,2023-08-13 20:39:00,h_h002721,2,제주특별자치도 서귀포시 중정로73번길 13,제주특별자치도,서귀포시,,마농치킨 본점,http://place.map.kakao.com/11291724,음식점
16,16,17,h002721_73477,126.56355509119068,33.24992318730329,2023-08-13 20:54:00,h_h002721,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
17,17,18,h002721_73477,126.36955489247876,33.23505783596804,2023-08-14 10:39:00,h_h002721,3,제주특별자치도 서귀포시 하예동 1810-1,제주특별자치도,서귀포시,하예동,예래미반,http://place.map.kakao.com/57870748,음식점
18,18,19,h002721_73477,126.41394475176224,33.24512004817563,2023-08-14 11:40:00,h_h002721,3,제주특별자치도 서귀포시 색달동 2822-9,제주특별자치도,서귀포시,색달동,중문색달해변,http://place.map.kakao.com/426025593,음식점
19,19,20,h002721_73477,126.40242350066308,33.254721404842165,2023-08-14 16:10:00,h_h002721,3,제주특별자치도 서귀포시 상예동 624,제주특별자치도,서귀포시,상예동,히든클리프호텔&네이쳐 파노라마,http://place.map.kakao.com/1157240651,음식점
20,20,21,h002721_73477,126.51410258978171,33.51544010933183,2023-08-15 13:05:00,h_h002721,4,제주특별자치도 제주시 용담이동 440-1,제주특별자치도,제주시,용담이동,복집식당,http://place.map.kakao.com/10372437,음식점
21,21,22,h002721_73477,126.52621331095152,33.51105493459103,2023-08-15 14:26:00,h_h002721,4,제주특별자치도 제주시 이도일동 1330-54,제주특별자치도,제주시,이도일동,삼원장어수산,http://place.map.kakao.com/11425474,음식점
22,22,23,h002721_73477,126.52670639365812,33.510581397834514,2023-08-15 14:38:00,h_h002721,4,제주특별자치도 제주시 일도일동 1498,제주특별자치도,제주시,일도일동,안녕하새우,http://place.map.kakao.com/1870518349,음식점
23,23,24,h002721_73477,126.47495645315516,33.50935930407652,2023-08-15 16:34:00,h_h002721,4,제주특별자치도 제주시 도두이동 1685-3,제주특별자치도,제주시,도두이동,오멍가멍정육 식당 본점,http://place.map.kakao.com/1974954293,음식점
