,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000922_63879,126.5100719266999,33.492896677922936,2023-06-11 14:18:00,h_h000922,1,제주특별자치도 제주시 오라이동 2185-1,제주특별자치도,제주시,오라이동,제주바다만찬 씨갤러리,https://lh3.googleusercontent.com/place-photos/AEkURDy-YgpJmgem6Sw6ZY83hqFVEZAsMnPe4dHRvwDaayyD4U8tRDzgcyCOt6lsbkSwgraS6yT4EufEh3MTfONkj15nvbMKslKHn6iEo-c0kArQbNbK6AJE6d5x72bDl9fRtEiWMtAZnb963OKj5Q=s4800-w3024-h4032,http://place.map.kakao.com/2129002003,음식점
1,1,1,1,h000922_63879,126.52273194627746,33.5102413452248,2023-06-11 15:20:00,h_h000922,1,제주특별자치도 제주시 남성로25길 11,제주특별자치도,제주시,,제주보말칼국수,https://lh3.googleusercontent.com/place-photos/AEkURDytrl7qaZ_PFB6O3kkHN1jscvLBXqvJnrb8GembBpJRi-56MJIK4smsMcmJBsIfnt1d7nG4xxJUDUCJwPBN1w48qoVgQXeV3_S0qisQz1JHxdJ59qfdR8UrkjOhMGf-hBXY5Evs3lWG_pVfkw=s4800-w3600-h4800,http://place.map.kakao.com/439308243,음식점
2,2,2,3,h000922_63879,126.20697084000852,33.24593698432345,2023-06-12 07:09:00,h_h000922,2,제주특별자치도 서귀포시 대정읍 영락리 1551-6,제주특별자치도,서귀포시,대정읍 영락리,카페데이앤데이,https://lh3.googleusercontent.com/place-photos/AEkURDyirREan-yf1llB7Me5Z9q_bgQV6u1nGgMF3rzMjTWvNLdwXFTpADY1d_BLaLLsB6vKcN5fRROQBMvObggaHdhOCbpCK10PSHtV_gFul8ygsGfTc7bsPauLqn79DsdtCeB6Ug1cjH0P2sQbrX8=s4800-w4080-h3072,http://place.map.kakao.com/1134661924,카페
3,3,3,4,h000922_63879,126.56772023271591,33.25025090170793,2023-06-12 13:12:00,h_h000922,2,제주특별자치도 서귀포시 서귀동 339,제주특별자치도,서귀포시,서귀동,짱구분식,https://lh3.googleusercontent.com/place-photos/AEkURDwRLrmNPcjSWLp5ERC9H9UZpbydZxoDOCTUB3_943eFCF1SLdAYMVDDXOebh8ET0-q10hg8IgYpOUHlT8MCk1gYLYZc6aXlqd4E87xRZxbs7dLoH2QgbC_y69aX2VR94-YsgbtIt-bxOVM=s4800-w4032-h3024,http://place.map.kakao.com/19358629,음식점
4,4,4,5,h000922_63879,126.71628183092892,33.28267018896207,2023-06-12 13:48:00,h_h000922,2,제주특별자치도 서귀포시 남원읍 남원리 1251-3,제주특별자치도,서귀포시,남원읍 남원리,남원콩나물국밥,https://lh3.googleusercontent.com/places/ANXAkqEF8Uim_5i3QHVeIXs_ax1MIiIA9Q89sW9GJIRscWX-jvnyKNOB5FZ9O-POyVsFh5s8tJvwzgrX8hEh6U2DlDVFBtf-QSuoLXc=s4800-w4032-h3024,http://place.map.kakao.com/2082604814,음식점
5,5,5,6,h000922_63879,126.89924489102992,33.51407212257784,2023-06-13 11:26:00,h_h000922,3,제주특별자치도 제주시 구좌읍 하도리 46-1,제주특별자치도,제주시,구좌읍 하도리,표선~세화해안도로,https://lh3.googleusercontent.com/place-photos/AEkURDwSe6ndvGafZfOqmGT68ZqXtrXu90qvXb3vv9Wj09fONIUUncYrWzlGQtezlyzmNmQM20QfiGWlVDi8KV5DS6i6pYqA4p-7WhExaCt1pYmulLrF1D9xs8tx72tjbAvLdRZKYh8lirAYa4S-Og=s4800-w3024-h4032,http://place.map.kakao.com/12706179,관광명소
6,6,6,7,h000922_63879,126.7949172075036,33.55804497137968,2023-06-13 12:11:00,h_h000922,3,제주특별자치도 제주시 구좌읍 월정리 652-4,제주특별자치도,제주시,구좌읍 월정리,배롱개,https://lh3.googleusercontent.com/place-photos/AEkURDxBcOiyj5thpnI4jcgcWU8m3bFqoDnSJgbsbcewZ-ig64PO4v8kg56JShzHw0is2_tiSOBVjFyFatDeWIw6fmMUXTyGCydB-DtcZ5kvitjZjht6s2bOj6OgpwX2GTuFMdHMu5tGW4636lAWkNw=s4800-w4032-h3024,http://place.map.kakao.com/26852475,음식점
7,7,7,8,h000922_63879,126.54743835524872,33.47545696546359,2023-06-13 18:09:00,h_h000922,3,제주특별자치도 제주시 아라일동 6172,제주특별자치도,제주시,아라일동,그란데,https://lh3.googleusercontent.com/place-photos/AEkURDxjEtbJPlQoLtguhYUIHxf-jZ-bbvOdGZIKH1Kze2iAZyIywO5UTSOZEJFKLWPyx-wuWxX0cCuWSs5KnnULTL4_lSQO8fA-gWbhhTeu-m3HU4gqgq5SbFsK3v54J4bsySsHeDA6lIoqf02-QA=s4800-w3936-h2624,http://place.map.kakao.com/26849479,음식점
8,8,8,9,h000922_63879,126.54580654700187,33.473099999162265,2023-06-13 19:04:00,h_h000922,3,제주특별자치도 제주시 아라일동 6136-1,제주특별자치도,제주시,아라일동,제주탐돈,https://lh3.googleusercontent.com/place-photos/AEkURDyQletd1jnuJ74U7YKtihrH1SyF1HILtNnBaAgKKI8zGemlz1RWsKFJMsHXDue1L0T7YFNBEEGJTQ2RkVwtam_-Iim8b0qvnFSoU7YOkb7MjbLQ7o_hGTssIr-JT-cJxQ20tXkS6Jk1VAjF_sI=s4800-w4032-h3024,http://place.map.kakao.com/417220908,음식점
9,9,9,10,h000922_63879,126.54823516644396,33.44573814412363,2023-06-13 20:29:00,h_h000922,3,제주특별자치도 제주시 선돌목동길 56-26,제주특별자치도,제주시,,난타극장 제주전용관,https://lh3.googleusercontent.com/place-photos/AEkURDzli04eQFKjx1svv_i3vIRdtAiETjY_KoP4lQb-ojzwLvTLhM9UWkwbWcT0XoTjFCkQo3dJ48--fOPmhPpv7ot4JRRRvXHPbU6ioQMQzPrv9NFMk-fk3ecGhlktApBFZHvgX1xTy53-qS_HbU8=s4800-w4032-h3024,http://place.map.kakao.com/9445759,문화시설
