,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000527_61812,126.8561786416532,33.52272949995694,2023-06-03 20:56:00,h_h000527,1,제주특별자치도 제주시 구좌읍 세화리 1418-8,제주특별자치도,제주시,구좌읍 세화리,얌얌돈까스,https://lh3.googleusercontent.com/place-photos/AEkURDxFDk1ZF2G8GSoS8lxAHUwpjIKBUwMGZvtcwbNlBD8sLa70Ys0BtiDG8ciUCu_LakJqIz-nfZia1EaH3uniaFXkpBSZGfcyZDxosqb-chLaSKfb3k_0wurikcyDmTnJTBFoafu3dMfmjfylEWbgrZMQUw=s4800-w4032-h3024,http://place.map.kakao.com/13067331,음식점
1,1,1,1,h000527_61812,126.86108324315413,33.521898100799774,2023-06-04 09:13:00,h_h000527,2,제주특별자치도 제주시 구좌읍 세화11길 12,제주특별자치도,제주시,구좌읍,테네시테이블,https://lh3.googleusercontent.com/place-photos/AEkURDxRrV03Tp5rr207QTKuN7tnP6CpREVKHz5pvHtfWkViQoNL9RuS4WXkYLvN_H05bkSmGrX896GATlHCGVNTQSmSPgq2ssGiCZ5ptjGMWRdLnhbrBb8W-xZMA_TSTtVUemch6da3XyXR_AsP7g=s4800-w4032-h1960,http://place.map.kakao.com/1955456356,음식점
2,2,2,2,h000527_61812,126.861064070532,33.522928251545245,2023-06-04 10:15:00,h_h000527,2,제주특별자치도 제주시 구좌읍 세화리 3637,제주특별자치도,제주시,구좌읍 세화리,글라드세화,https://lh3.googleusercontent.com/place-photos/AEkURDwJnwl7rZtZNTc0etDAEKLAX2pWl2AwsRGdLoBdhOuk_FnPLAHbiGhdsZhlQ39CpUtEl8Yl79xO0doAAUQNsGRV5k6LCDXMesWqtxrPNXus7JmfZ2AMScsWcEy9NesvkYTFo-uflf5yjeqSuQ=s4800-w2048-h1536,http://place.map.kakao.com/558641878,숙박
3,3,3,3,h000527_61812,126.8627091271176,33.52263334215099,2023-06-04 10:44:00,h_h000527,2,제주특별자치도 제주시 구좌읍 상도리 471-44,제주특별자치도,제주시,구좌읍 상도리,만원의행복뷔페,https://lh3.googleusercontent.com/place-photos/AEkURDzsEmdTGqPpiIsp7BihWGD3f8pVDTb-S93rvML3NGot1ZcdfU2P_zGnKs9YGZHUMbjzYg2s2N65-hOdMSBpiMZ7gdPg07B7HDuaMvGPM3ZhnXK3J5k1xXEVD9qvfYuWVwUh9KHF5FShjr25LQ=s4800-w4032-h3024,http://place.map.kakao.com/704140978,음식점
4,4,4,4,h000527_61812,126.83941510305284,33.52919973809186,2023-06-04 11:04:00,h_h000527,2,제주특별자치도 제주시 구좌읍 평대리 1717-3,제주특별자치도,제주시,구좌읍 평대리,효도뷔페,https://lh3.googleusercontent.com/place-photos/AEkURDzyTU088mM-62yydPHKK8ps9gdUY3bCJxlC47F075-4FzwyxqvSJOeOzDjBzMxKf3b3lrKlYhlApDhUnxJ7T0R0QcbKEIPq7pMYfnv7faFb37IccnH4Q06vfJIG2NSXcTyYz89SRteVdojO0z0=s4800-w3000-h4000,http://place.map.kakao.com/26341855,음식점
5,5,5,6,h000527_61812,126.81064864785226,33.49096663136889,2023-06-04 13:01:00,h_h000527,2,제주특별자치도 제주시 구좌읍 평대리 3161-1,제주특별자치도,제주시,구좌읍 평대리,비자림한치빵,,http://place.map.kakao.com/1676565431,음식점
6,6,6,7,h000527_61812,126.86190904777766,33.52379095039461,2023-06-04 16:37:00,h_h000527,2,제주특별자치도 제주시 구좌읍 세화리 1476-23,제주특별자치도,제주시,구좌읍 세화리,돌담통닭,https://lh3.googleusercontent.com/place-photos/AEkURDyjv8iXVXuczseNgVbjRdQ2BNPWFaXQzoz0SFOvNPifueeqR4G64fCpLRrcj4KC3AmUwwB_3A6XGWu7bcnGrKGvCkm1qbN2zOnq0f-ZZyMk8QU55bxFiARhAA3dhdRqG4I3kX-KDpY7M32EzoM=s4800-w3000-h4000,http://place.map.kakao.com/912449871,음식점
7,7,7,8,h000527_61812,126.85882214697608,33.52496935329372,2023-06-04 20:02:00,h_h000527,2,제주특별자치도 제주시 구좌읍 세화리 산 1-11,제주특별자치도,제주시,구좌읍 세화리,마레1440 펜션&카페,https://lh3.googleusercontent.com/place-photos/AEkURDxwa4SqyNi-6OQpxSBT4Xex-ye6dFmmyBjL9AXqLiP_20maqOKnkNGosTG4JhTcgVrPidma8m6F53gsoU0A6nyN1CFc7Lu2QwqrL_B7MHGvIbc0cuieWhmxbCkbO6PuJmgw4nCxeT6ryub4wdU=s4800-w2268-h4032,http://place.map.kakao.com/1410290285,숙박
8,8,8,9,h000527_61812,126.93455480369111,33.47263679329849,2023-06-05 10:39:00,h_h000527,3,제주특별자치도 서귀포시 성산읍 성산리 347-9,제주특별자치도,서귀포시,성산읍 성산리,텀브커피 여객터미널점,,http://place.map.kakao.com/316421450,카페
9,9,9,10,h000527_61812,126.95823691952572,33.51664972573889,2023-06-05 12:42:00,h_h000527,3,제주특별자치도 제주시 우도면 연평리 720-2,제주특별자치도,제주시,우도면 연평리,숯며들닭,,http://place.map.kakao.com/853638309,음식점
10,10,10,11,h000527_61812,126.95733991100596,33.514303426758566,2023-06-05 14:05:00,h_h000527,3,제주특별자치도 제주시 우도면 연평리 1200-11,제주특별자치도,제주시,우도면 연평리,하고수동해변,https://lh3.googleusercontent.com/place-photos/AEkURDxBgMkLsqeFEmEAqEAtbilPuWZRSt_sqITSHB3gKw0dsey-fDnnbh2PP7Org3b47Y-JJYBKT6HQJkMY0P9tHaLBiKAmb6qtB9r7yLhOfO6rXtlz9fUwBHcgRseMwOeAKW2oSckfGm1YM08d0w=s4800-w2880-h2160,http://place.map.kakao.com/8132634,관광명소
11,11,11,12,h000527_61812,126.9655900233965,33.5109931796997,2023-06-05 14:29:00,h_h000527,3,제주특별자치도 제주시 우도면 연평리 133-1,제주특별자치도,제주시,우도면 연평리,해와달그리고섬,https://lh3.googleusercontent.com/place-photos/AEkURDywix9u22O86xIqHRSbRJuM2Rll2jNCUxNojBMfv00zvXVoN9VxBKVaCFu2SNkVpVar1ARZp5k3klNiv6FF7qo52uGzdXmY_bmjUjZKHfzwyDOhONAyBP6vyuIPFBg588btb2024kLDGg5f0w=s4800-w4032-h3024,http://place.map.kakao.com/12344036,음식점
12,12,12,13,h000527_61812,126.96657714121426,33.49810723747982,2023-06-05 14:50:00,h_h000527,3,제주특별자치도 제주시 우도면 연평리 2656,제주특별자치도,제주시,우도면 연평리,밭318,https://lh3.googleusercontent.com/place-photos/AEkURDxEak9D9ZiwfKJ8R4EvaCPANhVHc-gvRmaDvCoaNaBXJYaa7OXRr7n7NAS8W9eKqX6AUCGK3dsQOyi0WnpLect6sN8fu2bRpjiipvgGw40ILd62HZxhNrXG0vorUdVr0pHKoH1Ax9h9HVO6jw=s4800-w4800-h3599,http://place.map.kakao.com/1298709887,카페
