,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001768_67301,126.9681939,33.5146677,2023-07-02 13:00:00,h_h001768,1,제주특별자치도 제주시 우도면 연평리 8-2,제주특별자치도,제주시,우도면 연평리,비양도,http://place.map.kakao.com/1356550785,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwmPqcZssegkyIuITpltcAZRrE0dMXVxlAusI57CoBbiBt6Tzs3Ps-Q9psgZWRKtDcsaCkVn6ZIV8tVb0FDtBzH-HFo41MIOT-zuGvLxLb_GVxca-1mbd919SISa2KHcVjPiJSKptgX9l55rw=s4800-w1440-h1080
1,1,1,2,h001768_67301,126.9395449,33.458853,2023-07-02 17:02:00,h_h001768,1,제주특별자치도 서귀포시 성산읍 성산리 78,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 정상전망대,http://place.map.kakao.com/1762278118,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDxkmj73r5RYruZpMBhI4_nadQxGT8lzXZ2Y4b_ERv55b-Zn1We5gddgjmeECHi9YdOimKO5Y_50-wpOJ8yEZqQiTh6U6SVtS5TuBYRXAJw4BomAJ4FD3ksRIcOGLe1hEBdujFN2n9uq5slqDg=s4800-w4624-h3468
2,2,2,3,h001768_67301,126.9119764,33.4463085,2023-07-02 18:52:00,h_h001768,1,제주특별자치도 서귀포시 성산읍 고성리 1106-3,제주특별자치도,서귀포시,성산읍 고성리,고기에오르다,http://place.map.kakao.com/1694636612,음식점,https://lh3.googleusercontent.com/places/ANXAkqG1pnORlBKpkVyvco_blJwQlcQxmtyRrEnl9s4OUW8omkXMfEvXo87pdfad9VcU3oKeIoYQdzOQSoqEjPhVJZsjMQj1jPXVUug=s4800-w4000-h3000
3,3,3,4,h001768_67301,126.9155534,33.4488667,2023-07-02 19:08:00,h_h001768,1,제주특별자치도 서귀포시 성산읍 고성리 316-2,제주특별자치도,서귀포시,성산읍 고성리,맛나식당,http://place.map.kakao.com/8970084,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyxGEoMvIEGOgi6RTZJhZEdtufXh3OqCVDLB2D7n7mFF6n6pvdQ_-Y460XqfV6wF40FIIg5M8ghKwpL1ODtJHM8FjynNnzd5VRuHtStqKgk7AMHxQrGt-WGntK6RazK6wySTwiUrQ7DukZ_zCSg2wsq=s4800-w4032-h3024
4,4,4,5,h001768_67301,126.9174285,33.4496907,2023-07-02 23:46:00,h_h001768,1,제주특별자치도 서귀포시 성산읍 고성리 297-8,제주특별자치도,서귀포시,성산읍 고성리,공가네구이촌,http://place.map.kakao.com/995155187,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxCZIiCQZN_zBm9P1Ih57xsGhp9FxCq6NwLBDpLfCDVQDi9zbk4DhxUdvNLHS_2qGaHP62qGy3LPX4AeXcWUXk3xMnTuy-SDWByRy0wjbD9D6qPVTV7Va9Y0jPVHauXDEc6Vw9W5Ocic008FH78gFOBWQ=s4800-w4096-h2304
5,5,5,6,h001768_67301,126.9179943,33.4492385,2023-07-03 07:47:00,h_h001768,2,제주특별자치도 서귀포시 성산읍 고성리 352-37,제주특별자치도,서귀포시,성산읍 고성리,플레이스캠프제주,http://place.map.kakao.com/26969908,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxuRO3zGhPAtBEGMLFqKWimU-DJd3mAdqxHDTRFiTZz8eaFg4z4EkkbRjFpKTJ4C0eWqAi3knux85_65vu7nDtyU-dB_yZZAO6W8HofRQ2DMz1om3yBtWimeaXAWqsXSOmpv1V-gqAzlkRZdEQ=s4800-w4032-h3024
6,6,6,7,h001768_67301,126.9201769,33.449919,2023-07-03 08:08:00,h_h001768,2,제주특별자치도 서귀포시 성산읍 고성리 296-18,제주특별자치도,서귀포시,성산읍 고성리,스타벅스 제주성산DT점,http://place.map.kakao.com/414395112,카페,https://lh3.googleusercontent.com/place-photos/AEkURDxAUk65u527GF5VoRVdIJtJfjBxvuPghp10-BmOAHJ1V8De4k8PNwRFmSTB9AnJdiwIdIKEZyqkm9S9iA6xvpnQ4toM06rCjrYRPuTibTcM0ykw9XG6VDBtnfN8gXkf8EiQYifcTiCZ2mjjRQ=s4800-w4032-h3024
7,7,7,8,h001768_67301,126.8103482,33.4900792,2023-07-03 12:14:00,h_h001768,2,제주특별자치도 제주시 구좌읍 평대리 산 15,제주특별자치도,제주시,구좌읍 평대리,비자림,http://place.map.kakao.com/7912085,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwsYxw1zr_20db6HnRBZdCtRM1Zh-Xebtd95uE2PeQwg5yjvBInQWX04siU1t4pSY4Zn_87HF-uvQKwRVE6-cjgGtKPfBysLq4uPTqKmlDT98bo7Iob9SIJ5jgAqIPndI4ZafgKIef9CyA8bMA=s4800-w4000-h3000
8,8,8,9,h001768_67301,126.8105123,33.4925757,2023-07-03 14:15:00,h_h001768,2,제주특별자치도 제주시 구좌읍 평대리 3163-2,제주특별자치도,제주시,구좌읍 평대리,비자림국수집,http://place.map.kakao.com/2045964776,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx8llLvUiS8O5NIy_O24tzt5jjbPWntQSjp1euQGTRNeR2cK6HKfkG1mVverqWUnwq-hiJUISH63WPW5KbflIZST0_Immvnn-RlymF8y8nmHhX-KlR658jFEx3HHVGDdueU_svlHDPS6LenB-w=s4800-w4032-h3024
9,9,9,10,h001768_67301,126.8391292,33.5293204,2023-07-03 14:40:00,h_h001768,2,제주특별자치도 제주시 구좌읍 평대리 1719-8,제주특별자치도,제주시,구좌읍 평대리,효도뷔페,http://place.map.kakao.com/26341855,음식점,
