,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000328_60460,126.3147946213316,33.46389492026029,2023-05-27 08:58:00,h_h000328,1,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,평균이하,https://lh3.googleusercontent.com/place-photos/AEkURDy6GxfuS24uzFzVEyMjgOEc_8uOZHStPdisLVbqLEe7nV_EeNtNKqDVdhhXEacIR46VgJTMdNPioNx6i8vwnLUTr2aWevN10ZVOQRKzjjgcTc0nU8ThS0oRanMdBaXY4MsskFwZ8C1LqZZgfFw=s4800-w1506-h2009,http://place.map.kakao.com/967212633,카페
1,1,1,1,h000328_60460,126.2554005986854,33.40561465484141,2023-05-27 12:33:00,h_h000328,1,제주특별자치도 제주시 한림읍 옹포리 333-5,제주특별자치도,제주시,한림읍 옹포리,한림옹포리 왕코다리전문점,https://lh3.googleusercontent.com/place-photos/AEkURDxces-DsMUTNuQYDOb7qmicUaAGTdSdkgsUBk_y6fJPw1RA1MMsrfLLVvpVBUSe1cXPQwD0Rr2kiDnBl3H3Y_nBqRautHJ_j9SnWoOZhqWP094QxN_l3NLTOVU31uenCw81xUC9ZnxX0gK22w=s4800-w4000-h1868,http://place.map.kakao.com/152656952,음식점
2,2,2,2,h000328_60460,126.24096082598204,33.39429689292235,2023-05-27 12:51:00,h_h000328,1,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,재암식당 제주협재점,https://lh3.googleusercontent.com/place-photos/AEkURDx-bIy0NkcAIt9cVeZUdSinbBfELNuzXt26dmWLZOgE4HkAS36vVxQnog4-AmCUIUWIvLJlUHn7togmWDR08Nj-enPDHmw8DrL27Qw_0d-X2kb6bGZwaS5pWcn3ccqwIghEdjBMxemLBGZg=s4800-w4032-h3024,http://place.map.kakao.com/10734470,음식점
3,3,3,3,h000328_60460,126.56740838414218,33.24946367696639,2023-05-27 15:32:00,h_h000328,1,제주특별자치도 서귀포시 동홍로 7,제주특별자치도,서귀포시,,오는정김밥,https://lh3.googleusercontent.com/place-photos/AEkURDyMoTkVtuix42VJ-I-2mib5QWkUkgJhI44-i-xb1pUWXv9oflr0pbsE5oXKdedcWSc6Z-rYjLclsoONPiwlJ-qavbFdDwHhzhmDjQw6rPIrhOW_laL9Sqm8iICMOQLNBthVsTiBRqGilNjVznY=s4800-w3000-h4000,http://place.map.kakao.com/8453998,음식점
4,4,4,4,h000328_60460,126.56739766372613,33.24897274843309,2023-05-27 18:33:00,h_h000328,1,제주특별자치도 서귀포시 서귀동 335,제주특별자치도,서귀포시,서귀동,88버거,https://lh3.googleusercontent.com/place-photos/AEkURDwA15mQMQdTTeQ3xGi5-QTTJlFyyXicfY4dxX-2KNy4nA9-GOh2yIVTu40OEYuwDqXNKusSgLDUUoBBSnTXMWzpSWlWnW5i8Ii_aTgeRFOyKGvMFeMN0ZyFEA_1QvC54_e7glPee2da_fxIp-Y=s4800-w1944-h1944,http://place.map.kakao.com/27559019,음식점
5,5,5,5,h000328_60460,126.56536845816976,33.24992911892961,2023-05-27 19:17:00,h_h000328,1,제주특별자치도 서귀포시 중앙로48번길 37,제주특별자치도,서귀포시,,바당국수,https://lh3.googleusercontent.com/place-photos/AEkURDy1e0pZ0JQYMrjhrgFut2ZsTrTNcQi9Od5uM2JX6hSM8W7ZZaT-fqZyWET5fGMVufDuprOroCoUVDWngm_uA42KHnkaX0qOCwNlj-46Q33gLDCUjkyiCehdSOgubssGjyaBVSCgH9fOItlYa_8=s4800-w800-h533,http://place.map.kakao.com/1701981130,음식점
6,6,6,6,h000328_60460,126.56804004003888,33.247048999203805,2023-05-28 10:34:00,h_h000328,2,제주특별자치도 서귀포시 서귀동 187-19,제주특별자치도,서귀포시,서귀동,센트로,https://lh3.googleusercontent.com/place-photos/AEkURDwJnSw_wz0dWH9CYRk-90SSQWJZeGgnft8NGG61DXL2IsCrM0IHHVUHFrAwKmamaJxh6GTGd8oVtfcCxFZlv6I1jHD5H0xKBmxj1jy8Hn25wLOnNHUIQck_jtNyi5r_CUVRvJg5S4sCpdEVYQ=s4800-w4032-h3024,http://place.map.kakao.com/347012105,음식점
7,7,7,8,h000328_60460,126.42648611866164,33.25376629719538,2023-05-28 12:42:00,h_h000328,2,제주특별자치도 서귀포시 중문동 1662-4,제주특별자치도,서귀포시,중문동,피자플래넷 제주중문점,https://lh3.googleusercontent.com/place-photos/AEkURDzkcD6KG9fgWPLkiagaxTpuyYPy5ZzOBwv3hb0_7MxR9Bd61leTxeUJALfvPBUn8zDUIFHMLth9v0GABg0XL7rGNHrSCVjimWYzQ1SY9O9RL6Qpw-nIM5j_MOSM0f6GFz7ZQtZ6gDtvlMV9Qg=s4800-w1284-h1227,http://place.map.kakao.com/1140429247,음식점
8,8,8,9,h000328_60460,126.3195165901468,33.2389932635286,2023-05-28 13:19:00,h_h000328,2,제주특별자치도 서귀포시 안덕면 사계리 86,제주특별자치도,서귀포시,안덕면 사계리,원앤온리,https://lh3.googleusercontent.com/place-photos/AEkURDw3Nmbw666zkqKDlGQn_kcR8CBwGwKOMmXqMDiJks1AROutMXushEpTCe3PApmerDtTI9PxM7KbY3tB8XbeGM_eBeG0d7_liNVDOgqVs8W-qPYS2ZOXfGvYLkaIua6djsVp0jd88ETdYqGdlQ=s4800-w1600-h1068,http://place.map.kakao.com/217787831,카페
9,9,9,10,h000328_60460,126.62279281048576,33.25325174959072,2023-05-28 15:55:00,h_h000328,2,제주특별자치도 서귀포시 하효동 1459,제주특별자치도,서귀포시,하효동,쇠소깍관광지,https://lh3.googleusercontent.com/place-photos/AEkURDyLYyOOC976IeOxb-lHjezjUumM2sjfdrvKFxw8-ikUj1F3CjNaxDmRhdALnKsMiIkmZ7A1l23zipaHkAKzDpxztnDS1WE6Syhp_nhTA2YQwI16ZeWL5xTzxF3Aedo7DqY6DQlrVa6cpjg9sA=s4800-w3024-h4032,http://place.map.kakao.com/7967197,관광명소
10,10,10,11,h000328_60460,126.91347853739973,33.45396015183223,2023-05-28 17:17:00,h_h000328,2,제주특별자치도 서귀포시 성산읍 오조리 2210,제주특별자치도,서귀포시,성산읍 오조리,열정돈,https://lh3.googleusercontent.com/place-photos/AEkURDytkp-9Z3TpdCwQgioRv0x6FW41gqquK0eFYfyWCuDYnkLoso_vox0Rqp71D4GCtFL7go1CdEaDOksOkOmWkbsbLxMoiyqcc6IDD1d03xueQAH7Ifi-O5xChn5Vq6Uy_FCp-nX1tZXM6imdkg=s4800-w4800-h3600,http://place.map.kakao.com/926639922,음식점
11,11,11,12,h000328_60460,126.91864665689202,33.449574077242374,2023-05-28 19:39:00,h_h000328,2,제주특별자치도 서귀포시 성산읍 고성리 297-14,제주특별자치도,서귀포시,성산읍 고성리,스피닝울프,https://lh3.googleusercontent.com/place-photos/AEkURDy8LVGiP8CtvCI8PbDHCmX1J27NVeSLNWCl5yl4_p3FTqmketjyuIxr1XvYAN0G35VyDfA0l_0zHIaCOhQcne909nK2wsb_0_ojtCafWSbFYG7zZ-AIeHsPpMcoEShv2ty9k_lOB4ELTyl-TEo=s4800-w4000-h1800,http://place.map.kakao.com/1672214174,음식점
12,12,12,13,h000328_60460,126.9105092229332,33.45477765295446,2023-05-29 00:46:00,h_h000328,3,제주특별자치도 서귀포시 성산읍 일주동로 4186,제주특별자치도,서귀포시,성산읍,광주식당,https://lh3.googleusercontent.com/place-photos/AEkURDwN411cPRJwpi6TJEvvfbxADdXmbKdh9FxN1xHfdET_EI-zhIIqSuuuPKc0B7cwHvQFwCyMJA2qGjck2eOAZ6tcM3DzMochRa4SGCqHVOE-kJNRSfIqRevYt62ahpn_IZWVoMzZAr9dKrSWCFc=s4800-w4032-h3024,http://place.map.kakao.com/152859829,음식점
13,13,13,14,h000328_60460,126.9358690969396,33.46232974087406,2023-05-29 12:20:00,h_h000328,3,제주특별자치도 서귀포시 성산읍 성산리 114-3,제주특별자치도,서귀포시,성산읍 성산리,맛있는여행,https://lh3.googleusercontent.com/place-photos/AEkURDzDUkVXki02rsnktbCDXpMmy1qShhyGU5RVnXWgYqVFQLzft9sky5hkkehIJvKI8r7kTnGR430nWVK2FVQMAei_sO-CH503qtFhr9LELBinc3yjxw-5CT2ak6tDdXKDJ-8wCEsPXw1IXwnfua0=s4800-w4032-h3024,http://place.map.kakao.com/27353173,음식점
14,14,14,15,h000328_60460,126.67446370542169,33.54027464234552,2023-05-29 15:13:00,h_h000328,3,제주특별자치도 제주시 조천읍 함덕리 272-62,제주특별자치도,제주시,조천읍 함덕리,순풍해장국 함덕점,https://lh3.googleusercontent.com/places/ANXAkqE6TLMsZcGza9f0fu7m6H-01O2H4eQuM7xaPduEnJ9Cy3U36wPFu0-hP2oQ9Ra3VmOMdr9cqDQjmNwQCzVYO9fyoGl3vaigvlk=s4800-w4000-h2252,http://place.map.kakao.com/25621205,음식점
15,15,15,16,h000328_60460,126.67105981617206,33.54164716202811,2023-05-29 15:49:00,h_h000328,3,제주특별자치도 제주시 조천읍 함덕리 산 14-72,제주특별자치도,제주시,조천읍 함덕리,소노벨제주 어멍,https://lh3.googleusercontent.com/place-photos/AEkURDygOxahmZNzB_qFKl-EOMH68Htiodm3yrEcdBHGXXyOi1QH6uuqvxdj76cCWZTfhlubavnVrC0iQA-phj4ElcTlBKxwzzjSPPQV8rWiqJLHzC2_donIU7B1uQC-B0_gJNwmmaSkcwHGOh5NHbk=s4800-w4032-h2268,http://place.map.kakao.com/17796669,음식점
16,16,16,17,h000328_60460,126.67558380825037,33.540891191243475,2023-05-29 16:27:00,h_h000328,3,제주특별자치도 제주시 조천읍 함덕리 산 9-1,제주특별자치도,제주시,조천읍 함덕리,벨라유나,https://lh3.googleusercontent.com/places/ANXAkqHEf-gTF_VBlrqhvqWFoHg0lgwHkg874EAEy1UxUTsdW87osZaaOwCVCh-MFQT4Ps1QqAWD-262Jw0Ev2GY22o7UprZN0KzSYI=s4800-w966-h644,http://place.map.kakao.com/286998381,숙박
17,17,17,18,h000328_60460,126.6597382578473,33.54663256728073,2023-05-29 18:34:00,h_h000328,3,제주특별자치도 제주시 조천읍 함덕리 3283-3,제주특별자치도,제주시,조천읍 함덕리,좀녀해녀촌,https://lh3.googleusercontent.com/place-photos/AEkURDwZ4tpmM7aBopjWc0yBuCgI5fQt9n25SSxFnyHJ4Gzhdas4sucoE-6WoyAJppQlqyk4hQ73zzvTxyy36gyvrIYc0Oht7Kw6KxVoEdIIfRpKZbo1dPJdcGnW3In8kwb2JxmFq97sdT8UAkEt=s4800-w4032-h3024,http://place.map.kakao.com/25038501,음식점
18,18,18,19,h000328_60460,126.67480493242051,33.5405567994882,2023-05-30 07:52:00,h_h000328,4,제주특별자치도 제주시 조천읍 함덕리 272-69,제주특별자치도,제주시,조천읍 함덕리,제주소록,https://lh3.googleusercontent.com/place-photos/AEkURDyp6vQEzwIbKMDR6R0KOWROsgFKnRxGr1F0zWkuD204tJSfIUWm_03EZwgj6X_LvaZqMIysdAEBXFotOxgCpyIKN8QObjBlVMecbWfi0mixJ8dCrA2rid_KseKW69H6VeyK4jkUCVdzhF07UpE=s4800-w3024-h4032,http://place.map.kakao.com/1563741311,숙박
19,19,19,20,h000328_60460,126.67473631424828,33.5401596215581,2023-05-30 08:49:00,h_h000328,4,제주특별자치도 제주시 조천읍 함덕리 284-2,제주특별자치도,제주시,조천읍 함덕리,별미해장국,https://lh3.googleusercontent.com/place-photos/AEkURDxjo76WXbphJFevtSZX36kqgLpA7NgaoDbkwV7jJc5Ud5LRNzX-dhV1OloIIgGoZ8LbABIptzp4tdv8C2poQk2WN4CsvoDqa7WxWCFRSGoVZpGx2GqniWzTryyhkUGF9xhZrbRV8cTa4aIK1Zo=s4800-w4032-h3024,http://place.map.kakao.com/9585494,음식점
20,20,20,21,h000328_60460,126.6776039794555,33.54047813148036,2023-05-30 10:19:00,h_h000328,4,제주특별자치도 제주시 조천읍 함덕리 283-6,제주특별자치도,제주시,조천읍 함덕리,왕용이네와봅써,,http://place.map.kakao.com/482333876,음식점
21,21,21,22,h000328_60460,126.70609849464186,33.51512680268167,2023-05-30 12:56:00,h_h000328,4,제주특별자치도 제주시 조천읍 선흘리 1025,제주특별자치도,제주시,조천읍 선흘리,선흘곶사계,https://lh3.googleusercontent.com/place-photos/AEkURDzKUxFC2Dy2Rarmguysrsj2TfpGrm0o08lo7d_N7F6WBy0rZJhbQJgJGEHcFTjOtGGJIPKhCCu202KtIXa8DdmIH5Gvcb4ujlp6eGtwAOZbyWYLQX3JN6d3qIbnyRYoMewZr3nW1h19w58IJA=s4800-w4032-h3024,http://place.map.kakao.com/1857925344,숙박
22,22,22,23,h000328_60460,126.49747089011645,33.491855756640675,2023-05-30 15:39:00,h_h000328,4,제주특별자치도 제주시 연동 310,제주특별자치도,제주시,연동,올래국수 본점,https://lh3.googleusercontent.com/place-photos/AEkURDynUe0AnAeoMOd3S1mSaCXw2o24LD5u-vZ-foPO5XZP7ratEuYgeTfGZTGiOE2Hl35vAzVUHwISSHnyEyH9KEodgb57z8RoLxbogpVdw8qzetBJuW9UvAR5bhBbb-vBFAp9VOhK0NePvgyhblE=s4800-w4032-h3024,http://place.map.kakao.com/1387964178,음식점
