,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h004593_85676,126.50706068165589,33.50980495624803,2023-08-23 17:56:00,h_h004593,1,제주특별자치도 제주시 용담이동 2580-50,제주특별자치도,제주시,용담이동,용담갈비,http://place.map.kakao.com/983231347,음식점
1,1,2,h004593_85676,126.91068483718546,33.47501191424597,2023-08-23 22:20:00,h_h004593,1,제주특별자치도 서귀포시 성산읍 시흥리 6,제주특별자치도,서귀포시,성산읍 시흥리,아름다운리조트,http://place.map.kakao.com/18446914,숙박
2,2,3,h004593_85676,126.91095877721582,33.4746183295345,2023-08-24 13:46:00,h_h004593,2,제주특별자치도 서귀포시 성산읍 시흥리 207,제주특별자치도,서귀포시,성산읍 시흥리,굽네치킨 성산점,http://place.map.kakao.com/810294683,음식점
3,3,4,h004593_85676,126.81066459221567,33.49084143571713,2023-08-24 14:52:00,h_h004593,2,제주특별자치도 제주시 구좌읍 평대리 산 15,제주특별자치도,제주시,구좌읍 평대리,비자림한치빵,http://place.map.kakao.com/1676565431,음식점
4,4,5,h004593_85676,126.58060187179667,33.51203672258092,2023-08-24 18:01:00,h_h004593,2,제주특별자치도 제주시 도련일동 2191-3,제주특별자치도,제주시,도련일동,스타벅스 제주삼화DT점,http://place.map.kakao.com/207217035,카페
5,5,6,h004593_85676,126.25253863766144,33.22064731280387,2023-08-24 20:49:00,h_h004593,2,제주특별자치도 서귀포시 대정읍 하모리 2121,제주특별자치도,서귀포시,대정읍 하모리,동성식당,http://place.map.kakao.com/11089237,음식점
6,6,7,h004593_85676,126.83067407836565,33.54252677988806,2023-08-25 12:49:00,h_h004593,3,제주특별자치도 제주시 구좌읍 해맞이해안로 1000,제주특별자치도,제주시,구좌읍,이런날엔 제주N스테이,http://place.map.kakao.com/26452965,음식점
7,7,8,h004593_85676,126.24002444088188,33.39329372314234,2023-08-25 16:36:00,h_h004593,3,제주특별자치도 제주시 한림읍 협재리 2447,제주특별자치도,제주시,한림읍 협재리,컨테이너야드협재타운,http://place.map.kakao.com/26919625,관광명소
8,8,9,h004593_85676,126.25731498847382,33.40531210701609,2023-08-25 18:15:00,h_h004593,3,제주특별자치도 제주시 한림읍 옹포리 318-1,제주특별자치도,제주시,한림읍 옹포리,문쏘,http://place.map.kakao.com/444905118,음식점
9,9,10,h004593_85676,126.26535765665083,33.410062253397875,2023-08-25 18:29:00,h_h004593,3,제주특별자치도 제주시 한림읍 동명리 1592-4,제주특별자치도,제주시,한림읍 동명리,경성수산,http://place.map.kakao.com/477217252,음식점
10,10,11,h004593_85676,126.91638133293462,33.4477778432292,2023-08-25 22:57:00,h_h004593,3,제주특별자치도 서귀포시 성산읍 고성리 329-6,제주특별자치도,서귀포시,성산읍 고성리,어멍횟집,http://place.map.kakao.com/19644570,음식점
11,11,12,h004593_85676,126.51039638073196,33.51289030767911,2023-08-26 13:26:00,h_h004593,4,제주특별자치도 제주시 용담삼동 581-14,제주특별자치도,제주시,용담삼동,용두암오메기떡,http://place.map.kakao.com/171171889,음식점
12,12,13,h004593_85676,126.52348673010933,33.5178326315157,2023-08-26 13:51:00,h_h004593,4,제주특별자치도 제주시 삼도이동 1264,제주특별자치도,제주시,삼도이동,아라리오뮤지엄 탑동시네마,http://place.map.kakao.com/25811890,문화시설
13,13,14,h004593_85676,126.50218400651352,33.51669446032573,2023-08-26 14:40:00,h_h004593,4,제주특별자치도 제주시 용담삼동 1026-7,제주특별자치도,제주시,용담삼동,섬나라오메기,http://place.map.kakao.com/26929653,음식점
14,14,15,h004593_85676,126.50598146207643,33.506243618487446,2023-08-26 15:16:00,h_h004593,4,제주특별자치도 제주시 용담이동 774-2,제주특별자치도,제주시,용담이동,추억만들기,http://place.map.kakao.com/10843049,숙박
