,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001366_65726,126.4906460735684,33.49385172116307,2023-06-21 10:03:00,h_h001366,1,제주특별자치도 제주시 연동 1906-1,제주특별자치도,제주시,연동,제주육대표,http://place.map.kakao.com/870813459,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDycuOsrOS2-Wqmc9WDjxd8Z2nkuPjYSFh5YPL0022fGBKTdMAn1rG1nzr7chu_EC_NdckVNLG27dIxz58Z69JSYUFMrUmUIxtUozHMi4IFoFavav8w-LIydGvrGikKpjc5D-RzNprVcjIXruUUNhTrk=s4800-w4000-h2252
1,1,1,1,h001366_65726,126.47166708333334,33.48105986666667,2023-06-21 10:29:00,h_h001366,1,제주특별자치도 제주시 노형동 2598-5,제주특별자치도,제주시,노형동,용꽈배기 신제주점,http://place.map.kakao.com/554201872,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzcrIRBue6975p6y12wJkN-Zb_0PiDkdGhykBdnz2ywDlZ-Jq1SmamR1cYztMk0zenIEUeRQHkB2fu9LIwVRoYXXi_9RJJr4M1uHfEYCwoec4YlMf4HoYnuSlx2Wot_fJOSVCf8n34Hh-iSziw=s4800-w4032-h3024
2,2,2,2,h001366_65726,126.78445205822617,33.46823533631432,2023-06-21 12:14:00,h_h001366,1,제주특별자치도 제주시 구좌읍 송당리 2774,제주특별자치도,제주시,구좌읍 송당리,지환이네밥집,http://place.map.kakao.com/1564478522,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxBVyUROhICraugiTNlUf88ByS6CBDCnQ3qoQpUBcLb9RK2VNq_F28M_mLqf9ZAR2RwxgJrlp3Bk_pv8HbAtmd7s3me5rGcwMZdDl2lbmRhq3Xlg6TqhwZrbH3XDp2OiZoRpUDOJlomRo9RY274gWhBSg=s4800-w3072-h4096
3,3,3,3,h001366_65726,126.78308362319213,33.464909620814616,2023-06-21 12:24:00,h_h001366,1,제주특별자치도 제주시 구좌읍 송당리 1901-4,제주특별자치도,제주시,구좌읍 송당리,다독다독 북스테이,http://place.map.kakao.com/1571277383,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDzYpphqulvNot2ikUKDK0PJkRqKjvgjMJl1FACthBlb2nkEaws8hls5jvZFJvuP0R5NVe9rP1p6fhemdX73eN-mY1o32Dvhzx4wH6t6biYr5MNyYgvyspulQ0D-hQBlGT9Krxyac_Fkr7iVaQ=s4800-w3600-h4800
4,4,4,5,h001366_65726,126.80009865771702,33.55453842618982,2023-06-21 15:54:00,h_h001366,1,제주특별자치도 제주시 구좌읍 행원로1길 28,제주특별자치도,제주시,구좌읍,도민상회 구좌월정리해수욕장점,http://place.map.kakao.com/865493189,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwe4R5zNahkunnyA7MxBmbuIBR0I_Av6ys8uCC53ip5zbChvgPjbtD2mmWUmB6X0JSg8-V_C9Uqf1Ngf1ZfdpbGft44r5Cu_ddjVCOUcZoxjkC3906iAcE5yPBiyNe9aL7HdpfMHa92pfaMI6U=s4800-w2560-h1707
5,5,5,6,h001366_65726,126.79926433370012,33.55522768838767,2023-06-21 19:53:00,h_h001366,1,제주특별자치도 제주시 구좌읍 월정리 33-2,제주특별자치도,제주시,구좌읍 월정리,유코식당,http://place.map.kakao.com/343901111,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxaMU4PTTKU1xwWycRaTT4IXG3ntbi6Xa1vnRNnqqJSY_RnEOvqie2phaZu0XfwOoVtowwbhoFwRpbWjye5lPKeGebSAJam7zFNhoF0UlWoE4b5uZ0rx-gRsRslIFwnU2Sb7xvxqLWOJkKO=s4800-w1080-h1920
6,6,6,7,h001366_65726,126.51130939907996,33.24745214647215,2023-06-22 12:50:00,h_h001366,2,제주특별자치도 서귀포시 법환동 870,제주특별자치도,서귀포시,법환동,앙끄레국수,http://place.map.kakao.com/27214543,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw92OMroEFkTvlF22Uu23-4ekRmWfIqNGheoYVA4ILrfU9WmEsOHSu5rYI7nIi4gcQwXo0A-kMFS3kiG3WDIP7I5V-jhGCinz8Syo7UTq4ijI9RB7Ct57E8uhsrlpCCCmqgK51jBmnCXGccmlc=s4800-w4000-h2252
7,7,7,8,h001366_65726,126.93291693088936,33.42885748172805,2023-06-22 14:43:00,h_h001366,2,제주특별자치도 서귀포시 성산읍 고성리 47-1,제주특별자치도,서귀포시,성산읍 고성리,섭지코지전망대,http://place.map.kakao.com/26295374,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyTwZJlVYxSfA6Ulj4aoT8KHn1kcMDzGXld6aLnj_xQrmG62MBtbKZyHsgD2nVVUcLA9P3RmI5e9aVIgDq2kel8w2q684K-gd9qetBeraLbYzx0R9bvtbHAYGyafhHKrseCwAChJjmw9fPX=s4800-w4032-h3024
8,8,8,9,h001366_65726,126.79665886509936,33.554980429537395,2023-06-22 18:46:00,h_h001366,2,제주특별자치도 제주시 구좌읍 월정7길 48,제주특별자치도,제주시,구좌읍,월정리카페거리,http://place.map.kakao.com/27583373,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyVTRJ8dsiYF2qNoKWYz5ngGvlzy16wGuZ4wim6-vTM4QyIib0v82hieJV6KRXj3do8zgGT5MurPnvqFajty80qlAPI4EcASAN8O1yTFkfbZ2WyRbQU0MtdNV-gL-7NY-OtjpwFHW9yLPKAviw=s4800-w4032-h3024
9,9,9,10,h001366_65726,126.80000011354784,33.55440073010792,2023-06-22 22:51:00,h_h001366,2,제주특별자치도 제주시 구좌읍 행원리 1537-18,제주특별자치도,제주시,구좌읍 행원리,월정리 꺼멍스,http://place.map.kakao.com/1635983056,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzCvzyQI5foAexiW7LWKTvyG67gu12WgHMyKjW6P2YllBJnaB-sTQkA4VxBHxJaoEBf6altQaLmqqLYiT2PQDo0ZszZjRg4RxyTPgGZ68Tbrkc8TS6GfIEc7o-jQFZkqGqwL-bWOVFFFHdVN9I=s4800-w4032-h3024
