,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001528_66522,126.52454563120838,33.51183346403994,2023-06-24 17:28:00,h_h001528,1,제주특별자치도 제주시 이도일동 1406-2,제주특별자치도,제주시,이도일동,아트스페이스씨,http://place.map.kakao.com/17115395,문화시설,https://lh3.googleusercontent.com/places/ANXAkqHfcS6UfsQPZ34xgOQ_8mDit2xdY3E0g3lPHJbCtoVkB__hwPj-SIsKMAcoyRq6uXrDMEgsexKuJtTPDOQiSsW5iY5iMwHvl84=s4800-w1440-h1081
1,1,1,1,h001528_66522,126.52565442501738,33.51323208321306,2023-06-24 18:13:00,h_h001528,1,제주특별자치도 제주시 일도일동 1466-3,제주특별자치도,제주시,일도일동,스시도모다찌 칠성점,http://place.map.kakao.com/1755141351,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwsQ0r5TnA27c6TdUP5r94MyOGTX8eTZti_56lUuBjtrpMRBOD1zRP-TQ39Pt8lV3deXf1DDZeasxgTtyZDpl6xxuReREMJphEe8kzqrkkW1HwBj6b2713F_1b_IDtr4XoWPujftELJUPkeDENe9O5xRg=s4800-w4000-h3000
2,2,2,2,h001528_66522,126.52217671700896,33.51154424072965,2023-06-24 23:00:00,h_h001528,1,제주특별자치도 제주시 관덕로6길 17,제주특별자치도,제주시,,아트세닉,http://place.map.kakao.com/1716994449,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDxg1H6MozZro8_zf9YDHQ_mDN4u77FIaVK1BsejxFUrAa-bcxJtE85FrYaFsyNsM19-R4Ho0SJ8krd-fb8T_TsHNhOth2HD9-badMBxrMr0epq7f152BIebKEArWlLIRybdf3nlt7UK3Z96v2o=s4800-w3024-h4032
3,3,3,3,h001528_66522,126.520167755192,33.51141462586298,2023-06-25 01:17:00,h_h001528,2,제주특별자치도 제주시 서사로 11-3,제주특별자치도,제주시,,우진해장국,http://place.map.kakao.com/11547525,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw7FtwBr10F-MV6tSTIDsl9bJePMLicphKddcwa2d01HRKwUxcJSAXcdvHht8g3A62kbZMBz-DaYm7TPRphAMmbqSU0XQGbGvxT71V1xnk8SOjso6FVGlS4eUTcniKallUuMW6EuhpewDzJGw=s4800-w4160-h3120
4,4,4,4,h001528_66522,126.5213792715886,33.51113778943946,2023-06-25 01:47:00,h_h001528,2,제주특별자치도 제주시 삼도이동 916-1,제주특별자치도,제주시,삼도이동,국수마씸,http://place.map.kakao.com/22538437,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwuO4i4-3odi_Q4WXFlJB_t8QzzjklMu4sw4ZD7DDmthcfss3H7kavCOR1HXVYC5gyeKSyEarSmo_oEhzPKXTk_OAqun-qld49yWT-Ez1botRpEbOf7hx9rqVEV5-NtEMNsmPYvX0vuFQcSAXQ=s4800-w3593-h4800
5,5,5,5,h001528_66522,126.52262273017776,33.511400916397086,2023-06-25 02:12:00,h_h001528,2,제주특별자치도 제주시 삼도이동 1222-28,제주특별자치도,제주시,삼도이동,원조미풍해장국 본점,http://place.map.kakao.com/11291795,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxxNG_5MiMdymG4CeYuuz-To456snJ9hn91jiROV191u94dBh8zrvWsaUfGhs91VUleOkC6XU-18J-hjDsd2QGc-TxBOW5KKEd4dnkSqAsxZ_6lxZXLLyvJs3yrzJbp18nfCZdZIBPftDMU3Py-qU1nFQ=s4800-w960-h680
6,6,6,6,h001528_66522,126.52937024209209,33.50005430315568,2023-06-25 04:03:00,h_h001528,2,제주특별자치도 제주시 이도이동 1772-33,제주특별자치도,제주시,이도이동,스시도모다찌 제주점,http://place.map.kakao.com/12748422,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwSnZ3jFNDSVcGakAJS-tx9U6vHpn89vDSam57wHZQZ7EW2Zm1XlqvmeBAj7r2oqY1gI0Erj-va4lLHCF0iz5rF4MhRKfwYxbwj97X-W6fERRKtav9H9XacOt2iDpzDlzFAz0pI89lsgN63Y-o=s4800-w1440-h1080
7,7,7,7,h001528_66522,126.52452855222435,33.50897499041035,2023-06-25 04:41:00,h_h001528,2,제주특별자치도 제주시 고전길 38,제주특별자치도,제주시,,나원,http://place.map.kakao.com/1810658668,음식점,
8,8,8,9,h001528_66522,126.52636718907594,33.51071167266047,2023-06-25 06:31:00,h_h001528,2,제주특별자치도 제주시 이도일동 1330-57,제주특별자치도,제주시,이도일동,안녕하새우,http://place.map.kakao.com/1870518349,음식점,https://lh3.googleusercontent.com/places/ANXAkqEdo5KWMeAmdWUbnJ8gF-qNGni22K2IYoj5Za_ct5GeP5Ygmx-zgJXUY77QDyzNC3dYXZaGleD4WVxS1ND3CqxmzOM7j8fgZPI=s4800-w1920-h1080
9,9,9,10,h001528_66522,126.52720614123812,33.50569187227028,2023-06-25 09:49:00,h_h001528,2,제주특별자치도 제주시 이도일동 1691-5,제주특별자치도,제주시,이도일동,파라다이스회관,http://place.map.kakao.com/8115948,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwaHj6w5XrMptBy_0L_5ZTvZ8qn-UPLADgwCOZIqmb-UrdrqR6_67jNJ41CGHOW7mVF8b9EFUVgzGWGdgQ2-nQ9hsw7d5zzLMJjxJVGyZWDi8p_V7qbtMk-H4lPoQkoK-CzjtcbbNtfUYuG=s4800-w4000-h3000
