,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004361_81571,126.5417019,33.5046851,2023-08-19 16:34:00,h_h004361,1,제주특별자치도 제주시 고마로19길 5,제주특별자치도,제주시,,금갈치 동문시장점,http://place.map.kakao.com/68793428,음식점
1,1,1,h004361_81571,126.5300536,33.4982745,2023-08-19 18:42:00,h_h004361,1,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,옛못잊어감자탕,http://place.map.kakao.com/8977947,음식점
2,2,2,h004361_81571,126.5407801,33.5067566,2023-08-19 20:58:00,h_h004361,1,제주특별자치도 제주시 일도이동 453,제주특별자치도,제주시,일도이동,해와달삼계탕,http://place.map.kakao.com/26263599,음식점
3,3,3,h004361_81571,126.5413169,33.5059012,2023-08-19 21:42:00,h_h004361,1,제주특별자치도 제주시 일도이동 377-27,제주특별자치도,제주시,일도이동,신설오름,http://place.map.kakao.com/7972099,음식점
4,4,4,h004361_81571,126.5432497,33.5012608,2023-08-19 22:21:00,h_h004361,1,제주특별자치도 제주시 고마로 150,제주특별자치도,제주시,,해상일식,http://place.map.kakao.com/9648832,음식점
5,5,5,h004361_81571,126.5432063,33.5017286,2023-08-19 23:24:00,h_h004361,1,제주특별자치도 제주시 일도이동 115,제주특별자치도,제주시,일도이동,초량화성 대패삼겹살 인제본점,http://place.map.kakao.com/9468006,음식점
6,6,6,h004361_81571,126.5236922,33.5180723,2023-08-20 00:10:00,h_h004361,2,제주특별자치도 제주시 중앙로 2,제주특별자치도,제주시,,제주해변공연장,http://place.map.kakao.com/11147485,문화시설
7,7,7,h004361_81571,126.5232515,33.5182546,2023-08-20 10:02:00,h_h004361,2,제주특별자치도 제주시 탑동해안로 74,제주특별자치도,제주시,,제주문화원,http://place.map.kakao.com/1250785278,문화시설
8,8,8,h004361_81571,126.5216034,33.5175997,2023-08-20 10:13:00,h_h004361,2,제주특별자치도 제주시 삼도이동 1192-2,제주특별자치도,제주시,삼도이동,일통이반,http://place.map.kakao.com/1146457759,음식점
9,9,10,h004361_81571,126.6705582,33.5371742,2023-08-20 13:03:00,h_h004361,2,제주특별자치도 제주시 조천읍 함덕리 산 21-1,제주특별자치도,제주시,조천읍 함덕리,김기량순교기념관,http://place.map.kakao.com/898380933,문화시설
10,10,11,h004361_81571,126.3154554,33.304708,2023-08-20 18:23:00,h_h004361,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신화테마파크,http://place.map.kakao.com/1214707005,관광명소
11,11,12,h004361_81571,126.3155547,33.3038788,2023-08-20 18:49:00,h_h004361,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,BBQ 제주신화월드점,http://place.map.kakao.com/391647614,음식점
12,12,13,h004361_81571,126.9099196,33.4752895,2023-08-21 10:09:00,h_h004361,3,제주특별자치도 서귀포시 성산읍 해맞이해안로 2644,제주특별자치도,서귀포시,성산읍,아름다운리조트,http://place.map.kakao.com/18446914,숙박
13,13,14,h004361_81571,126.9156139,33.4719298,2023-08-21 14:29:00,h_h004361,3,제주특별자치도 서귀포시 성산읍 오조리 394-3,제주특별자치도,서귀포시,성산읍 오조리,"오른(orrrn,오알엔)",http://place.map.kakao.com/2070757323,카페
14,14,15,h004361_81571,126.7152684,33.5531461,2023-08-21 16:15:00,h_h004361,3,제주특별자치도 제주시 구좌읍 동복리 1759,제주특별자치도,제주시,구좌읍 동복리,런던베이글뮤지엄 제주점,http://place.map.kakao.com/1660674336,음식점
15,15,16,h004361_81571,126.6665629,33.5409254,2023-08-21 16:45:00,h_h004361,3,제주특별자치도 제주시 조천읍 함덕14길 10,제주특별자치도,제주시,조천읍,깡촌흑돼지 함덕본점,http://place.map.kakao.com/27525363,음식점
16,16,17,h004361_81571,126.6664791,33.5427393,2023-08-21 17:23:00,h_h004361,3,제주특별자치도 제주시 조천읍 함덕리 1269-10,제주특별자치도,제주시,조천읍 함덕리,버거307 제주함덕점,http://place.map.kakao.com/267313463,음식점
17,17,18,h004361_81571,126.7043109,33.5525678,2023-08-22 14:10:00,h_h004361,4,제주특별자치도 제주시 조천읍 북촌리 371-2,제주특별자치도,제주시,조천읍 북촌리,어반정글,http://place.map.kakao.com/561481631,카페
18,18,19,h004361_81571,126.5398263,33.502763,2023-08-22 14:56:00,h_h004361,4,제주특별자치도 제주시 이도이동 330,제주특별자치도,제주시,이도이동,더김밥,http://place.map.kakao.com/307556911,음식점
19,19,20,h004361_81571,126.510472,33.5140646,2023-08-22 21:18:00,h_h004361,4,제주특별자치도 제주시 용담이동 481-7,제주특별자치도,제주시,용담이동,바위섬펜션,http://place.map.kakao.com/7879238,숙박
