,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001315_65484,126.52761656943606,33.51657275649827,2023-06-23 20:43:00,h_h001315,1,제주특별자치도 제주시 건입동 1388-18,제주특별자치도,제주시,건입동,서부두명품횟집거리,http://place.map.kakao.com/26175298,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDxlG0XRJvp3JIjyitV8mTdcj4cvE6gYz9p879-54Dd-817wPwZ5htZe6MRMvaHSxJ4h8djMckEzltajmX0he9Yttqt9Lahys_xkeeNMN4_4OsT8wr_YJjiH_Yhjz92AEicTGTiDysKGvN5COQ=s4800-w4000-h2252
1,1,1,1,h001315_65484,126.48226776009878,33.48525656006931,2023-06-24 03:29:00,h_h001315,2,제주특별자치도 제주시 노형동 950,제주특별자치도,제주시,노형동,제주모다정,http://place.map.kakao.com/486799187,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy-8lhhhm4pe4ef8R5iumE9T0EBNveWERIFejj_esSrap8rvaA7970yEPLenbCYJtzzRN4X2F_6aNuIgV0tT0s3_CO8iNiaFUkEQ45s0gpbyETeSy7YSOHEQ2jFWx8cf2mY2UIt5c63egIyzPo=s4800-w2848-h1602
2,2,2,2,h001315_65484,126.4765152527863,33.47899387979773,2023-06-24 11:38:00,h_h001315,2,제주특별자치도 제주시 정원로 50,제주특별자치도,제주시,,하멜,http://place.map.kakao.com/1342732172,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwy8KurPWiMs6OGHgUAtuJGMWcSFCScgdBlfVaYcQc9ijEt88HnHT2dAxS_S7tL0O6md_pEgW1CiCCe-n-hIICECuYU5ErRYk6G97WWXlqHlZd5CchPu0kv4HUmQKKZfEl8ak_BApg8Lot6UdQ=s4800-w4800-h3599
3,3,3,3,h001315_65484,126.51634712815968,33.47639961078812,2023-06-24 12:31:00,h_h001315,2,제주특별자치도 제주시 오남로 221,제주특별자치도,제주시,,한라도서관 구내식당,http://place.map.kakao.com/15607398,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwYQ81cYpStLmTW8JA0gC8TBNMp8h6mRgqIRQtdlYXyIf8Zbpmpv1tp3pzR5zVZME_Kjgq9x2vyPCM3eQYf9H8cbAB4FBbpLZI64WjE82VK1MZ0ZHcSwd4GA_2h5VWJuS4DzPM1pT106MF4uQ=s4800-w4032-h2268
4,4,4,5,h001315_65484,126.5157109628598,33.48223784620153,2023-06-24 15:38:00,h_h001315,2,제주특별자치도 제주시 오라이동 3828,제주특별자치도,제주시,오라이동,이금당제과,http://place.map.kakao.com/1899832077,음식점,https://lh3.googleusercontent.com/places/ANXAkqE7ZgHXr0ZtARbqON9y6-F1CwhyHQqgE2ujIKjZSzJLMMqz3lFCfA3xkSw2AlKltx_VJFmdE-idKlmn-7X1Ea_vZsXwOnRmp4I=s4800-w800-h601
5,5,5,6,h001315_65484,126.47283111814448,33.48012655305829,2023-06-24 16:58:00,h_h001315,2,제주특별자치도 제주시 노형동 1509-1,제주특별자치도,제주시,노형동,흑돈가 제주본점,http://place.map.kakao.com/1754846295,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxCrogRSb0uNqXeTs_tDG8UQTa8MQljWVrOQNXlCipfJno_njko-D7LvC8XkSCg0JoSfvaF_Qd8piwJzJNMSzUdSLqUo9FBqtvqiHQhUZhUOXxjTb_uzEs6hSz3AG71drbl11ldYnW4S3Uxhw=s4800-w4000-h2252
6,6,6,7,h001315_65484,126.4753335715518,33.47852687820193,2023-06-24 18:35:00,h_h001315,2,제주특별자치도 제주시 노형동 3813-7,제주특별자치도,제주시,노형동,참맛나김밥,http://place.map.kakao.com/1750206688,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyA11lqJYNtI6rsCWoI-a1uDRcuTiWGA-PjdKs6q4rPKaPSQWIVqOtNbdbH3JO04xdi7FZ51l7uIwVmKdoYLiPUU5qdpjV32IEp6Cl1lDZ1kklVK-bz9ZZTstyLsl0bbsszfzbvGFG33Wx53g=s4800-w4000-h3000
7,7,7,8,h001315_65484,126.48341744202448,33.47612551250632,2023-06-24 19:44:00,h_h001315,2,제주특별자치도 제주시 노형동 768,제주특별자치도,제주시,노형동,에크,http://place.map.kakao.com/1571874930,음식점,https://lh3.googleusercontent.com/places/ANXAkqFiW0wqg8H-d4BZnCghRoY5HQ8bEGjFJ1_Sd3OQ9SKnN1g7FGk6n-fLxRvLq21NzEoc8fltIUmdeSogOqT1rrTNYSkYIwN4eFw=s4800-w3024-h4032
8,8,8,9,h001315_65484,126.48358916219196,33.485619286961935,2023-06-25 08:58:00,h_h001315,3,제주특별자치도 제주시 노형동 930-10,제주특별자치도,제주시,노형동,황궁쟁반짜장 탐라원 노형점,http://place.map.kakao.com/1410392512,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyTBj9Eun818G-dT948NTTYklPAN3MDnnjQViF_Ly2-Vegp1UG_AEwOMLAnK75o6D_hz2zQ1pjkBU619XE7Mk8lGx9KfF1c1_3PUdmHfR4NX8fBDMxwCsbAZJsziWEwpm2GtRVelffrmemeQg=s4800-w4608-h2592
9,9,9,10,h001315_65484,126.51296191724192,33.51332794623898,2023-06-25 10:06:00,h_h001315,3,제주특별자치도 제주시 용담이동 364-20,제주특별자치도,제주시,용담이동,국수먹고가게,http://place.map.kakao.com/1891445904,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw-c_VVtSRGhChoyemmB34GhOCa5N_bo_JAbr022Rn6f7b6-JIp_5MZBYX3l-mYpEC3fW1fBd9mJTFpNn7bN5J7hg20SlcigLt1PJmlhrbiRsi5KlQDuw8P2LEh7u12r2u8tlX4NUmagDqI7Ws=s4800-w4032-h3024
10,10,10,11,h001315_65484,126.51981427565131,33.500385153151505,2023-06-25 10:24:00,h_h001315,3,제주특별자치도 제주시 삼도일동 585-13,제주특별자치도,제주시,삼도일동,육장갈비 삼도점,http://place.map.kakao.com/944402935,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzGGQBQKWnEGbuD-RnV7SACp1CCMepepl-DepWzztWuhDSJiZLHAzpaQJl7Gw9G5c_hIiMD2RzSLZxQKZ9OrAToxL556QRFTR89bAAWRXTEdT4bpN_BilfZWE8wPKlGY8esAZdspTkjo5D4geA=s4800-w4032-h3024
11,11,11,12,h001315_65484,126.51746051931606,33.51497128522285,2023-06-25 10:36:00,h_h001315,3,제주특별자치도 제주시 삼도이동 1227-1,제주특별자치도,제주시,삼도이동,제주에가면,http://place.map.kakao.com/1929674581,음식점,https://lh3.googleusercontent.com/places/ANXAkqEAwkOdCPbNcZAiKdCbg3UM9TDbq8L5pFrb3GAgti3OynBPXpV_NAFdtP61e5sVl3IUY3_mT7wEWwPi4KpQ-1HS2XL93nd2qoc=s4800-w4800-h3200
12,12,12,13,h001315_65484,126.51740983825458,33.51534275788615,2023-06-25 11:07:00,h_h001315,3,제주특별자치도 제주시 삼도이동 1158-93,제주특별자치도,제주시,삼도이동,리프리지,http://place.map.kakao.com/626416692,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxOscFvUK8pTLsSkXlVU1ze7NztboZBB-kqjGCCu7pcF0pJrJ1rLu0W3hSJuEjxkcMg_GpaQXKKn28sJ5w51REMUvZeaaHHBivQaUKNwMlAyzl0W-Nhj1q83OKIX4D9O3jDo8m8BqWAwRge=s4800-w3024-h4032
