,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h001096_64426,126.530037,33.4970841,2023-06-28 18:17:00,h_h001096,1,제주특별자치도 제주시 이도이동 1188-5,제주특별자치도,제주시,이도이동,코코분식,https://lh3.googleusercontent.com/place-photos/AEkURDyWb2uNb4OVLnhXDHTO6fa9cWDCUbXlukFvoaqX6U7HhvYu0jbQCAyJr4TspI7GMwwdMbQGekXInkEZAVrVbou0BE6D6CzY4I1AcdIrC36xOdNTXqm1kCLcp043RbPx_68nF7WjIMPB-ghyIa4=s4800-w4032-h3024,http://place.map.kakao.com/8101542,음식점
1,1,1,1,h001096_64426,126.5302437,33.4978758,2023-06-28 18:40:00,h_h001096,1,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,옛못잊어감자탕,https://lh3.googleusercontent.com/place-photos/AEkURDz2Qmiqeca1khNmbCEZ2IED4YwdXvspkYyBY1ihXqAQTQ113DLWxiZ48pkRkwitGvL_wS6cKmzCQ0CeVQ0H7bMCdLQjhi5zx-2630CSZMBm10CkIxnFW-c5YKX69VhkMzFJyQ8HBu1cJnMRYQ=s4800-w4032-h3024,http://place.map.kakao.com/8977947,음식점
2,2,2,2,h001096_64426,126.3205299,33.4609046,2023-06-28 21:12:00,h_h001096,1,제주특별자치도 제주시 애월읍 애원로 38,제주특별자치도,제주시,애월읍,애월잇,https://lh3.googleusercontent.com/places/ANXAkqG0Xz56s4Yblvzj9m_miV7isszJYAtWzMK5iigx9MpK__CzBi7d_Y4Vs5p_TXdNeAm5ONsiRelTA05EKjf3jEIRgr5LuOyt6ow=s4800-w4800-h3200,http://place.map.kakao.com/1421515724,음식점
3,3,3,3,h001096_64426,126.2879942,33.4414752,2023-06-29 01:21:00,h_h001096,2,제주특별자치도 제주시 한림읍 귀덕리 2983-4,제주특별자치도,제주시,한림읍 귀덕리,금하순대,https://lh3.googleusercontent.com/place-photos/AEkURDzjCoXcc3da-yEvBs32lXsVgdSIAhwsh8D0T5ZlJ41oinApo_plifFv0ROX4XCbdIVRvNekfPhaoZxTkBkDBm_v_d_H-tjpfOJzIhUljXlfpdCq2_52OaSZUQifduOlTbQj_cttmxDhhMzmyW0=s4800-w4032-h2268,http://place.map.kakao.com/8793141,음식점
4,4,4,4,h001096_64426,126.2910438,33.4422703,2023-06-29 02:25:00,h_h001096,2,제주특별자치도 제주시 한림읍 귀덕리 3015,제주특별자치도,제주시,한림읍 귀덕리,일단밥,https://lh3.googleusercontent.com/place-photos/AEkURDyyW1usr_Swu3XUTUAy_stUAzL_vdvNJu2dB4fLMpCn9yoK2Up2IWwIzSpc_QepivoxdjCDA6vy5gz_rH6l7Tp4KEgKqDOL7Ejv0sCDel6tymGE-Ajs9Ye0YS7W22X-m8wyuc7rhpsh0FImpbaiNBvINw=s4800-w4000-h3000,http://place.map.kakao.com/848312653,음식점
5,5,5,5,h001096_64426,126.2412237,33.3940521,2023-06-29 15:18:00,h_h001096,2,제주특별자치도 제주시 한림읍 협재4길 4,제주특별자치도,제주시,한림읍,협재해물라면 쪼꼴락상회,https://lh3.googleusercontent.com/place-photos/AEkURDzNdQs1Jxx56Gct7xACjQnOcnDFXzH6GBffXWUtpfS1MOz4VqlIPb-OtX8Aq44J_D30sCkDproXvgaeLn5Jd3I29yQCMdR4DHFJJPFaib8PXw2k15sUYQmvT6GbFiWRH3PLbMPjD6cjXnN6yg=s4800-w4032-h3024,http://place.map.kakao.com/427228244,음식점
6,6,6,6,h001096_64426,126.2901683,33.3056931,2023-06-29 16:23:00,h_h001096,2,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 티뮤지엄,https://lh3.googleusercontent.com/place-photos/AEkURDzN9NfLwsrjQf-wMc_8OqWGknopsQ0zy8qMyIVFiYZOgrFU5X8kxiCxl02y-yK8ACh8Dyq9UslbPHxmC2S88gS0Let65OOuEFlwpwxdXi7m4cjSpMnIzLOZPIH_QU3bT4z0RmmQpcgw5rhP=s4800-w4032-h3024,http://place.map.kakao.com/11332661,카페
7,7,7,8,h001096_64426,126.2508719,33.2179267,2023-06-29 18:38:00,h_h001096,2,제주특별자치도 서귀포시 대정읍 하모리 2128-3,제주특별자치도,서귀포시,대정읍 하모리,모슬포수산식당,https://lh3.googleusercontent.com/place-photos/AEkURDzwaHpmiQH9jElN4alWEfSV1OBhxrOgezou1HU_YdJjDGzStVX2Q83BsePA8sfbWSX7PCpnPwXX7kV2yNUbQoYQnXuvmpfJk7YxxgABXXJ9wHNim1Wx3jm_iFsfifTpYYR7F4bPGexv7WZLZ3A=s4800-w4000-h2252,http://place.map.kakao.com/946239715,음식점
8,8,8,9,h001096_64426,126.2604136,33.4139444,2023-06-29 20:04:00,h_h001096,2,제주특별자치도 제주시 한림읍 한림리 1589-1,제주특별자치도,제주시,한림읍 한림리,산지해장국 한림점,https://lh3.googleusercontent.com/place-photos/AEkURDzd58vPJ9gLPisuw2YPmq-earyqEhjIZfMvqHl2RdLRKIDKA6Au2uPT5wsOUYeCy683c1E8fx_n_qZwSxlEnuDUI2gO5y1Y7lt0Y2BVdi_QhcZApL6SNbz-wfbCt7rh8Ipirc_hfgr71CDZlpInKqgiyQ=s4800-w4000-h3000,http://place.map.kakao.com/783651222,음식점
9,9,9,10,h001096_64426,126.2852085,33.4443724,2023-06-30 01:23:00,h_h001096,3,제주특별자치도 제주시 한림읍 귀덕리 3082,제주특별자치도,제주시,한림읍 귀덕리,로비나발리 무인카페,https://lh3.googleusercontent.com/place-photos/AEkURDz1fAcQTVUHqj9eFnh2W8ocrZzrL8rvrjaRjoCDyLgJwllkSBDHf-TWPvhjSQo6GnDOvcEPgZpfkPhvCAlIlOsbfuXjhHlUhZPg6TUf-ZhmbhRK86me411Gdx-sVuNIZxFvIZ-9-vVbP43khA=s4800-w2000-h1332,http://place.map.kakao.com/2014048220,카페
