,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002730_73557,126.5421217808892,33.50553999630455,2023-08-18 18:06:00,h_h002730,1,제주특별자치도 제주시 일도이동 408,제주특별자치도,제주시,일도이동,신설오름,http://place.map.kakao.com/7972099,음식점
1,1,2,h002730_73557,126.48223782247749,33.48797837768616,2023-08-18 19:22:00,h_h002730,1,제주특별자치도 제주시 노형동 1297-3,제주특별자치도,제주시,노형동,으랏차차 우동부,http://place.map.kakao.com/1928255697,음식점
2,2,3,h002730_73557,126.48165167485942,33.48736612087185,2023-08-18 19:41:00,h_h002730,1,제주특별자치도 제주시 노형동 1297-3,제주특별자치도,제주시,노형동,버거킹 제주노형점,http://place.map.kakao.com/1236533503,음식점
3,3,4,h002730_73557,126.48153327552237,33.48794134094916,2023-08-18 22:55:00,h_h002730,1,제주특별자치도 제주시 월랑로2길 24-1,제주특별자치도,제주시,,고니식당 노형점,http://place.map.kakao.com/8766360,음식점
4,4,5,h002730_73557,126.4815405354288,33.488049487432264,2023-08-19 05:06:00,h_h002730,2,제주특별자치도 제주시 월랑로2길 26-1,제주특별자치도,제주시,,경일낙지,http://place.map.kakao.com/1619881775,음식점
5,5,6,h002730_73557,126.48153192994354,33.48799730203176,2023-08-19 09:38:00,h_h002730,2,제주특별자치도 제주시 노형동 1295-15,제주특별자치도,제주시,노형동,샐러드바스켓 제주점,http://place.map.kakao.com/871315022,음식점
6,6,7,h002730_73557,126.9341094310757,33.464104950749025,2023-08-19 12:38:00,h_h002730,2,제주특별자치도 서귀포시 성산읍 성산리 400,제주특별자치도,서귀포시,성산읍 성산리,고궁보말손칼국수,http://place.map.kakao.com/201726827,음식점
7,7,8,h002730_73557,126.93304552243224,33.46501966677565,2023-08-19 13:21:00,h_h002730,2,제주특별자치도 서귀포시 성산읍 성산리 235-2,제주특별자치도,서귀포시,성산읍 성산리,금돗,http://place.map.kakao.com/267645011,음식점
8,8,9,h002730_73557,126.92731484099568,33.43284895206153,2023-08-19 14:50:00,h_h002730,2,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,http://place.map.kakao.com/23150855,문화시설
9,9,10,h002730_73557,126.9269114978828,33.43293454819704,2023-08-19 16:09:00,h_h002730,2,제주특별자치도 서귀포시 성산읍 고성리 127-3,제주특별자치도,서귀포시,성산읍 고성리,아쿠아플라넷제주 마린사이언스,http://place.map.kakao.com/23121320,문화시설
10,10,11,h002730_73557,126.77848301583724,33.44432422347321,2023-08-19 17:22:00,h_h002730,2,제주특별자치도 제주시 구좌읍 송당리 2845,제주특별자치도,제주시,구좌읍 송당리,스누피가든,http://place.map.kakao.com/852041742,관광명소
11,11,12,h002730_73557,126.48473002575253,33.47099794126143,2023-08-19 21:00:00,h_h002730,2,제주특별자치도 제주시 노형동 93-3,제주특별자치도,제주시,노형동,곤트란쉐리에 제주노형점,http://place.map.kakao.com/577729522,음식점
12,12,13,h002730_73557,126.4822854050364,33.487602160192104,2023-08-19 21:41:00,h_h002730,2,제주특별자치도 제주시 노형동 3764-30,제주특별자치도,제주시,노형동,우림일식,http://place.map.kakao.com/8028947,음식점
13,13,14,h002730_73557,126.31200794298267,33.46143158199997,2023-08-20 13:44:00,h_h002730,3,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,랜디스도넛 애월점,http://place.map.kakao.com/153213258,음식점
14,14,15,h002730_73557,126.5038412981354,33.51689377488761,2023-08-20 21:45:00,h_h002730,3,제주특별자치도 제주시 용담삼동 1064-3,제주특별자치도,제주시,용담삼동,선상바베큐,http://place.map.kakao.com/623641628,음식점
15,15,16,h002730_73557,126.47601813621338,33.50877587739482,2023-08-20 22:16:00,h_h002730,3,제주특별자치도 제주시 도두이동 1659,제주특별자치도,제주시,도두이동,무지개밥상,http://place.map.kakao.com/785467252,음식점
16,16,17,h002730_73557,126.4862522225742,33.48989857303392,2023-08-21 06:05:00,h_h002730,4,제주특별자치도 제주시 연동 2477-19,제주특별자치도,제주시,연동,한담팥빵,http://place.map.kakao.com/239715443,음식점
17,17,18,h002730_73557,126.50647061309976,33.509848968332,2023-08-21 06:34:00,h_h002730,4,제주특별자치도 제주시 용담이동 2580-50,제주특별자치도,제주시,용담이동,진영식당,http://place.map.kakao.com/13236090,음식점
18,18,19,h002730_73557,126.51817268595568,33.51377755233081,2023-08-21 07:15:00,h_h002730,4,제주특별자치도 제주시 삼도이동 1227-1,제주특별자치도,제주시,삼도이동,임제,http://place.map.kakao.com/416994100,음식점
