,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003343_76408,126.540359,33.4992053,2023-08-28 12:11:00,h_h003343,1,제주특별자치도 제주시 연삼로 473,제주특별자치도,제주시,,황포돛대,http://place.map.kakao.com/16789038,음식점
1,1,2,h003343_76408,126.7152318,33.553328,2023-08-28 12:53:00,h_h003343,1,제주특별자치도 제주시 구좌읍 동복로 83,제주특별자치도,제주시,구좌읍,런던베이글뮤지엄 제주점,http://place.map.kakao.com/1660674336,음식점
2,2,3,h003343_76408,126.9327525,33.4623361,2023-08-28 14:39:00,h_h003343,1,제주특별자치도 서귀포시 성산읍 성산중앙로 28,제주특별자치도,서귀포시,성산읍,윌라라 WORLD CLASS FISH&CHIPS,http://place.map.kakao.com/25552898,음식점
3,3,4,h003343_76408,126.9309808,33.462882,2023-08-28 15:00:00,h_h003343,1,제주특별자치도 서귀포시 성산읍 성산리 400-18,제주특별자치도,서귀포시,성산읍 성산리,성산짬뽕,http://place.map.kakao.com/1812156330,음식점
4,4,5,h003343_76408,126.9337168,33.463369,2023-08-28 18:01:00,h_h003343,1,제주특별자치도 서귀포시 성산읍 성산리 195,제주특별자치도,서귀포시,성산읍 성산리,해뜨는식당,http://place.map.kakao.com/11284990,음식점
5,5,6,h003343_76408,126.9342405,33.4639267,2023-08-28 18:45:00,h_h003343,1,제주특별자치도 서귀포시 성산읍 성산중앙로 48,제주특별자치도,서귀포시,성산읍,고궁보말손칼국수,http://place.map.kakao.com/201726827,음식점
6,6,7,h003343_76408,126.9321778,33.464568,2023-08-29 08:14:00,h_h003343,2,제주특별자치도 서귀포시 성산읍 성산리 234-36,제주특별자치도,서귀포시,성산읍 성산리,헤라호텔,http://place.map.kakao.com/13086613,숙박
7,7,8,h003343_76408,126.9491602,33.4940565,2023-08-29 08:59:00,h_h003343,2,제주특별자치도 제주시 우도면 연평리 2652-1,제주특별자치도,제주시,우도면 연평리,우도모닝펜션,http://place.map.kakao.com/995935938,숙박
8,8,9,h003343_76408,126.9667003,33.5067751,2023-08-29 09:51:00,h_h003343,2,제주특별자치도 제주시 우도면 연평리 133-4,제주특별자치도,제주시,우도면 연평리,우도특별시,http://place.map.kakao.com/231393309,숙박
9,9,10,h003343_76408,126.9517451,33.4927587,2023-08-29 10:48:00,h_h003343,2,제주특별자치도 제주시 우도면 연평리 1737-1,제주특별자치도,제주시,우도면 연평리,공간포차,http://place.map.kakao.com/1342354860,음식점
10,10,11,h003343_76408,126.61955,33.2503859,2023-08-29 13:32:00,h_h003343,2,제주특별자치도 서귀포시 하효동 1301-3,제주특별자치도,서귀포시,하효동,만금식당,http://place.map.kakao.com/27441187,음식점
11,11,12,h003343_76408,126.5612267,33.2517834,2023-08-29 14:46:00,h_h003343,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,고씨네천지국수,http://place.map.kakao.com/1197785972,음식점
12,12,13,h003343_76408,126.5610269,33.2533744,2023-08-29 17:29:00,h_h003343,2,제주특별자치도 서귀포시 서홍동 450,제주특별자치도,서귀포시,서홍동,버거킹 서귀포시청점,http://place.map.kakao.com/1588450125,음식점
13,13,14,h003343_76408,126.5631759,33.2859016,2023-08-30 23:33:00,h_h003343,3,제주특별자치도 서귀포시 솔오름로105번길 24,제주특별자치도,서귀포시,,더큐브리조트 제주,http://place.map.kakao.com/230486137,숙박
14,14,15,h003343_76408,126.1765169,33.3448906,2023-08-31 13:09:00,h_h003343,4,제주특별자치도 제주시 한경면 신창리 1290-3,제주특별자치도,제주시,한경면 신창리,테이크타임커피로스터스,http://place.map.kakao.com/1254048865,카페
