,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000880_63688,126.49589064737012,33.49713932639722,2023-06-19 08:38:00,h_h000880,1,제주특별자치도 제주시 연동 2498-3,제주특별자치도,제주시,연동,무인카페공항가는길,https://lh3.googleusercontent.com/place-photos/AEkURDymOhGOTkJZ2EQtUMi5UEblmZIJzWczjOSjcVyAmuJQRzNj0iHwsYeRC0OqreCYRQNP8EoHh6mgFT9MonM0_hUmOoI9ttKZyUzy_u0lMNMjPy9mNuwVumBOAWYOe0f2R4xCUL4U78XaP5r75Yc=s4800-w4032-h2268,http://place.map.kakao.com/602097511,카페
1,1,1,1,h000880_63688,126.46653961654332,33.502320337621775,2023-06-19 09:56:00,h_h000880,1,제주특별자치도 제주시 도두일동 2510-2,제주특별자치도,제주시,도두일동,이디홀,https://lh3.googleusercontent.com/place-photos/AEkURDylV3qLVZZeS765kjj4huZiB6rUgvY4Vir0xaVjXIgUMFzQZPJesXC0jQgoZ4pcHNT6iPC0ky_FFoGi_MrCUMX-ZyTivG68SalxZqsldVeURxOlYUZqPg5BI9_0_84K11dveEv8hdihNeLFIt8=s4800-w4032-h2268,http://place.map.kakao.com/1746925563,문화시설
2,2,2,2,h000880_63688,126.23090758912063,33.38885628937288,2023-06-19 12:20:00,h_h000880,1,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,비양버거,https://lh3.googleusercontent.com/places/ANXAkqGhU4SAnY2orzvAq8Vdoka8DPSsjHdFDDlqylIew2t0pvqLqj3masdzjW9tqkCwZ4rLY4EBB0LXwbnb63Zo6Ik9YbDCMRLDNno=s4800-w1159-h1159,http://place.map.kakao.com/202137499,음식점
3,3,3,3,h000880_63688,126.22828788143605,33.33635374540306,2023-06-19 14:46:00,h_h000880,1,제주특별자치도 제주시 한경면 조수리 4146,제주특별자치도,제주시,한경면 조수리,소요제주,https://lh3.googleusercontent.com/place-photos/AEkURDwdUa6oPk4Cd2Oh1KJv_nrnZQiwL0GAJikygLbwuEHff0-L4CVCzBEJBO4HQ418SfrRjjVLQqGJjrbtPakt-wDiVMAr8Nh2HJPh-mnaKOUr1SbWnhxWEcCEyw94vNcrlpOlzMTOp1gU-9AAJA=s4800-w4032-h3024,http://place.map.kakao.com/1208219261,음식점
4,4,4,4,h000880_63688,126.31778818236272,33.307651384220755,2023-06-19 15:15:00,h_h000880,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 씨네라운지,https://lh3.googleusercontent.com/places/ANXAkqEloDpDTcBHWVYHmMcK8bc6pjFjOa9syssMeWGbSCYf0QMzy9bCGwnSlv5joJyqo22wY7w9LRFGdA498J43RSNFyv30WOwtqTQ=s4800-w1140-h684,http://place.map.kakao.com/759896451,문화시설
5,5,5,5,h000880_63688,126.3177635403418,33.30724884677512,2023-06-19 16:20:00,h_h000880,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 신화쇼핑스트리트,https://lh3.googleusercontent.com/place-photos/AEkURDxdsTqQ8l_h94FpgXktkoORcIO4dpcONPaTY_8zvSuXk7RaSWTcG7InI7CEoCmY8aIBojb4e1EYu1I2T_AUcEL2oCzkvR_Ut2DrHDyIwVZ1MF70I4fNvzX468HT1wS9giYFiiqlV3aA3o-mUQ=s4800-w4032-h3024,http://place.map.kakao.com/187306484,관광명소
6,6,6,7,h000880_63688,126.31677145129876,33.30735802726889,2023-06-20 10:08:00,h_h000880,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 용푸,https://lh3.googleusercontent.com/places/ANXAkqHyrerQ5lxl_BI1TcANarqKXcTKMlJoX5CmdH6ZVl_3XDiH-ylrdw4VV4XJGRy8V0eg1sUZDqQMngVa0ihGKg9pC58oQ0vbus0=s4800-w1000-h600,http://place.map.kakao.com/1445456983,음식점
7,7,7,8,h000880_63688,126.85915646937076,33.52078264917066,2023-06-20 12:22:00,h_h000880,2,제주특별자치도 제주시 구좌읍 세화12길 1,제주특별자치도,제주시,구좌읍,세화분식,,http://place.map.kakao.com/928487012,음식점
8,8,8,9,h000880_63688,126.85759210400384,33.52010449094595,2023-06-20 12:53:00,h_h000880,2,제주특별자치도 제주시 구좌읍 세화리 1294-1,제주특별자치도,제주시,구좌읍 세화리,세화바다의꿈,https://lh3.googleusercontent.com/place-photos/AEkURDz95yVuLfNW-XDq0bdBsBje3vT7-M8V4fS5JHAYpDSzK3lhxzS7G5hY0ltYElxISe4TaauRW7VCyXVqVg4aBWSZeMEOFuoxMFTaXKfPJITBxZW6-lRMV6OZ-sIgUOCCRLnjqUGv7fsPiSUp2Q=s4800-w2992-h2992,http://place.map.kakao.com/1912798200,숙박
9,9,9,10,h000880_63688,126.65953692711456,33.54666822890859,2023-06-20 17:06:00,h_h000880,2,제주특별자치도 제주시 조천읍 함덕리 3283-3,제주특별자치도,제주시,조천읍 함덕리,좀녀해녀촌,https://lh3.googleusercontent.com/place-photos/AEkURDwZ4tpmM7aBopjWc0yBuCgI5fQt9n25SSxFnyHJ4Gzhdas4sucoE-6WoyAJppQlqyk4hQ73zzvTxyy36gyvrIYc0Oht7Kw6KxVoEdIIfRpKZbo1dPJdcGnW3In8kwb2JxmFq97sdT8UAkEt=s4800-w4032-h3024,http://place.map.kakao.com/25038501,음식점
