,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003024_75142,126.51864660169632,33.515099606928736,2023-08-19 13:33:00,h_h003024,1,제주특별자치도 제주시 삼도이동 1158-2,제주특별자치도,제주시,삼도이동,도토리키친 본점,http://place.map.kakao.com/158548436,음식점
1,1,1,h003024_75142,126.52135900602563,33.49974514609141,2023-08-19 14:14:00,h_h003024,1,제주특별자치도 제주시 삼도일동 585-35,제주특별자치도,제주시,삼도일동,빨간집 삼도점,http://place.map.kakao.com/24173136,음식점
2,2,2,h003024_75142,126.91394643314896,33.45201593304267,2023-08-19 15:50:00,h_h003024,1,제주특별자치도 서귀포시 성산읍 고성오조로 93,제주특별자치도,서귀포시,성산읍,왕성참숯구이 성산점,http://place.map.kakao.com/2000311019,음식점
3,3,3,h003024_75142,126.93973758152012,33.45925381174605,2023-08-19 16:46:00,h_h003024,1,제주특별자치도 서귀포시 성산읍 성산리 78,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 정상전망대,http://place.map.kakao.com/1762278118,관광명소
4,4,4,h003024_75142,126.9351480154297,33.46291405628215,2023-08-19 18:05:00,h_h003024,1,제주특별자치도 서귀포시 성산읍 성산리 109-4,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 청운식당,http://place.map.kakao.com/8577081,음식점
5,5,5,h003024_75142,126.93446883251607,33.46229637495538,2023-08-19 18:37:00,h_h003024,1,제주특별자치도 서귀포시 성산읍 성산리 131-4,제주특별자치도,서귀포시,성산읍 성산리,동뜬식당,http://place.map.kakao.com/1160613071,음식점
6,6,7,h003024_75142,126.93137395063238,33.46098879757343,2023-08-19 20:53:00,h_h003024,1,제주특별자치도 서귀포시 성산읍 성산리 167-5,제주특별자치도,서귀포시,성산읍 성산리,세영수산,http://place.map.kakao.com/17605528,음식점
7,7,8,h003024_75142,126.91365006998862,33.451983904218764,2023-08-20 07:12:00,h_h003024,2,제주특별자치도 서귀포시 성산읍 고성오조로 93,제주특별자치도,서귀포시,성산읍,다찜,http://place.map.kakao.com/1528268165,음식점
8,8,9,h003024_75142,126.94291786845466,33.50317014804267,2023-08-20 11:23:00,h_h003024,2,제주특별자치도 제주시 우도면 연평리 2565-1,제주특별자치도,제주시,우도면 연평리,빨간머리앤의집,http://place.map.kakao.com/7912627,문화시설
9,9,10,h003024_75142,126.95766470109938,33.51309152135248,2023-08-20 12:17:00,h_h003024,2,제주특별자치도 제주시 우도면 우도해안길 816,제주특별자치도,제주시,우도면,섬소나이,http://place.map.kakao.com/24213584,음식점
10,10,11,h003024_75142,126.95832900487387,33.51282719352108,2023-08-20 13:22:00,h_h003024,2,제주특별자치도 제주시 우도면 연평리 1290-5,제주특별자치도,제주시,우도면 연평리,소산도,http://place.map.kakao.com/206081361,음식점
11,11,12,h003024_75142,126.96839292518112,33.49755218357457,2023-08-20 14:09:00,h_h003024,2,제주특별자치도 제주시 우도면 연평리 317-12,제주특별자치도,제주시,우도면 연평리,지미스,http://place.map.kakao.com/25551224,음식점
12,12,13,h003024_75142,126.94914890766248,33.49406816972396,2023-08-20 14:52:00,h_h003024,2,제주특별자치도 제주시 우도면 연평리 2652-1,제주특별자치도,제주시,우도면 연평리,우도모닝펜션,http://place.map.kakao.com/995935938,숙박
13,13,14,h003024_75142,126.96293824692056,33.50971114194449,2023-08-20 19:15:00,h_h003024,2,제주특별자치도 제주시 우도면 연평리 610-1,제주특별자치도,제주시,우도면 연평리,소섬바라기,http://place.map.kakao.com/549758951,음식점
14,14,15,h003024_75142,126.96563830210114,33.50604516980031,2023-08-21 02:01:00,h_h003024,3,제주특별자치도 제주시 우도면 조일길 44,제주특별자치도,제주시,우도면,우도머뭄,http://place.map.kakao.com/495424696,숙박
15,15,16,h003024_75142,126.85333514968973,33.5235797565686,2023-08-21 12:56:00,h_h003024,3,제주특별자치도 제주시 구좌읍 세화리 3637,제주특별자치도,제주시,구좌읍 세화리,명천해장국,http://place.map.kakao.com/9767740,음식점
16,16,17,h003024_75142,126.85994139746542,33.525035931359426,2023-08-21 13:15:00,h_h003024,3,제주특별자치도 제주시 구좌읍 세화리 산 1-1,제주특별자치도,제주시,구좌읍 세화리,세화해변,http://place.map.kakao.com/7964223,관광명소
17,17,18,h003024_75142,126.86041995405051,33.524528951491355,2023-08-21 13:44:00,h_h003024,3,제주특별자치도 제주시 구좌읍 해맞이해안로 1452,제주특별자치도,제주시,구좌읍,갈매기팸,http://place.map.kakao.com/907483799,음식점
18,18,19,h003024_75142,126.86027602866784,33.52104968499765,2023-08-21 14:06:00,h_h003024,3,제주특별자치도 제주시 구좌읍 구좌로 93,제주특별자치도,제주시,구좌읍,맘스터치 제주세화점,http://place.map.kakao.com/1678662004,음식점
19,19,20,h003024_75142,126.51981278518916,33.51351143900163,2023-08-21 16:24:00,h_h003024,3,제주특별자치도 제주시 무근성7길 7,제주특별자치도,제주시,,정성듬뿍제주국,http://place.map.kakao.com/13325715,음식점
20,20,21,h003024_75142,126.46271729720468,33.50077749018554,2023-08-21 16:49:00,h_h003024,3,제주특별자치도 제주시 이호일동 1961,제주특별자치도,제주시,이호일동,제주궁전펜션,http://place.map.kakao.com/10227401,숙박
