,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002335_70690,126.56796297266656,33.24660944835635,2023-07-30 12:08:00,h_h002335,1,제주특별자치도 서귀포시 서귀동 146-3,제주특별자치도,서귀포시,서귀동,센트로,http://place.map.kakao.com/347012105,음식점
1,1,2,h002335_70690,126.56430803465248,33.24521284238113,2023-07-30 13:21:00,h_h002335,1,제주특별자치도 서귀포시 서귀동 478-14,제주특별자치도,서귀포시,서귀동,이중섭미술관 창작스튜디오,http://place.map.kakao.com/25757959,문화시설
2,2,3,h002335_70690,126.41308398284144,33.24616855384577,2023-07-30 15:22:00,h_h002335,1,제주특별자치도 서귀포시 색달동 2822-12,제주특별자치도,서귀포시,색달동,카페오션,http://place.map.kakao.com/139413720,카페
3,3,4,h002335_70690,126.56514350239225,33.25014599546844,2023-07-30 23:52:00,h_h002335,1,제주특별자치도 서귀포시 동문로 46,제주특별자치도,서귀포시,,바당국수,http://place.map.kakao.com/1701981130,음식점
4,4,5,h002335_70690,126.56480460439488,33.2501164125589,2023-07-31 08:07:00,h_h002335,2,제주특별자치도 서귀포시 서귀동 270-20,제주특별자치도,서귀포시,서귀동,올레보쌈,http://place.map.kakao.com/297637236,음식점
5,5,6,h002335_70690,126.5616402551109,33.2497394051417,2023-07-31 11:59:00,h_h002335,2,제주특별자치도 서귀포시 중앙로 56,제주특별자치도,서귀포시,,웅담식당,http://place.map.kakao.com/10688418,음식점
6,6,7,h002335_70690,126.5614241265354,33.24780918812689,2023-07-31 13:57:00,h_h002335,2,제주특별자치도 서귀포시 중정로47번길 3,제주특별자치도,서귀포시,,제주약수터 본점,http://place.map.kakao.com/1510813713,음식점
7,7,8,h002335_70690,126.56299004422831,33.24761323305956,2023-07-31 14:18:00,h_h002335,2,제주특별자치도 서귀포시 서귀동 423-15,제주특별자치도,서귀포시,서귀동,먹고정,http://place.map.kakao.com/460451756,음식점
8,8,9,h002335_70690,126.56623091267096,33.24552597886971,2023-07-31 15:54:00,h_h002335,2,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,럭키상회 서귀포점,http://place.map.kakao.com/1199578872,음식점
9,9,10,h002335_70690,126.57295066581985,33.25102786998307,2023-07-31 16:09:00,h_h002335,2,제주특별자치도 서귀포시 동홍동 183-2,제주특별자치도,서귀포시,동홍동,돈나드리,http://place.map.kakao.com/1183777991,음식점
10,10,11,h002335_70690,126.53070943961367,33.49904709583947,2023-07-31 17:37:00,h_h002335,2,제주특별자치도 제주시 이도이동 1939,제주특별자치도,제주시,이도이동,라스또르따스,http://place.map.kakao.com/367189126,음식점
11,11,12,h002335_70690,126.53069922050533,33.49897382160321,2023-07-31 18:39:00,h_h002335,2,제주특별자치도 제주시 광양11길 2,제주특별자치도,제주시,,마모루,http://place.map.kakao.com/577437335,음식점
