,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004721_87330,126.53263497999131,33.51333166888596,2023-08-28 14:40:00,h_h004721,1,제주특별자치도 제주시 건입동 1427-1,제주특별자치도,제주시,건입동,응다팔아2023,http://place.map.kakao.com/1648157898,음식점
1,1,1,h004721_87330,126.76015735,33.556565066666664,2023-08-28 16:51:00,h_h004721,1,제주특별자치도 제주시 구좌읍 김녕리 497-4,제주특별자치도,제주시,구좌읍 김녕리,김녕성세기해변 인증센터,http://place.map.kakao.com/24325332,관광명소
2,2,3,h004721_87330,126.88305475,33.518608949999994,2023-08-28 19:03:00,h_h004721,1,제주특별자치도 제주시 구좌읍 하도리 1432-4,제주특별자치도,제주시,구좌읍 하도리,하도낭만포차,http://place.map.kakao.com/1352945725,음식점
3,3,4,h004721_87330,126.88236678743591,33.51826344702653,2023-08-28 19:35:00,h_h004721,1,제주특별자치도 제주시 구좌읍 하도리 2265-4,제주특별자치도,제주시,구좌읍 하도리,하도해녀민박,http://place.map.kakao.com/1624571379,숙박
4,4,5,h004721_87330,126.89505242994876,33.52170471008868,2023-08-29 04:13:00,h_h004721,2,제주특별자치도 제주시 구좌읍 문주란로 132,제주특별자치도,제주시,구좌읍,바다다펜션,http://place.map.kakao.com/1657577445,숙박
5,5,6,h004721_87330,126.6407335809995,33.265578125365614,2023-08-29 14:41:00,h_h004721,2,제주특별자치도 서귀포시 남원읍 신례리 92-11,제주특별자치도,서귀포시,남원읍 신례리,소낭식당,http://place.map.kakao.com/665031534,음식점
6,6,7,h004721_87330,126.83526221887628,33.53825897836942,2023-08-30 12:36:00,h_h004721,3,제주특별자치도 제주시 구좌읍 계룡길 29,제주특별자치도,제주시,구좌읍,말젯문,http://place.map.kakao.com/988891010,음식점
7,7,8,h004721_87330,126.90257922288362,33.490444998649906,2023-08-30 14:56:00,h_h004721,3,제주특별자치도 제주시 구좌읍 종달동길 36-10,제주특별자치도,제주시,구좌읍,수상한소금밭,http://place.map.kakao.com/18761500,숙박
8,8,9,h004721_87330,126.85362436707642,33.52788102229648,2023-08-30 16:18:00,h_h004721,3,제주특별자치도 제주시 구좌읍 평대리 8-26,제주특별자치도,제주시,구좌읍 평대리,양화정,http://place.map.kakao.com/30800154,음식점
9,9,10,h004721_87330,126.79521919380194,33.55588318647628,2023-08-30 17:03:00,h_h004721,3,제주특별자치도 제주시 구좌읍 월정리 550-4,제주특별자치도,제주시,구좌읍 월정리,월정리해안도로,http://place.map.kakao.com/832267635,관광명소
10,10,11,h004721_87330,126.8015185259895,33.557349355885705,2023-08-30 17:46:00,h_h004721,3,제주특별자치도 제주시 구좌읍 행원리 1513-1,제주특별자치도,제주시,구좌읍 행원리,틴더타운,http://place.map.kakao.com/1844506916,카페
11,11,12,h004721_87330,126.89754314865114,33.5225655240456,2023-08-30 18:31:00,h_h004721,3,제주특별자치도 제주시 구좌읍 하도리 357-4,제주특별자치도,제주시,구좌읍 하도리,탐나는문어 하도점,http://place.map.kakao.com/1660391747,음식점
12,12,13,h004721_87330,126.80117615011883,33.55654518150856,2023-08-31 12:01:00,h_h004721,4,제주특별자치도 제주시 구좌읍 행원리 1513-1,제주특별자치도,제주시,구좌읍 행원리,쑥동산,http://place.map.kakao.com/17600283,관광명소
13,13,14,h004721_87330,126.80109736193972,33.552121988034,2023-08-31 12:55:00,h_h004721,4,제주특별자치도 제주시 구좌읍 행원리 1260-81,제주특별자치도,제주시,구좌읍 행원리,들락날락센터,http://place.map.kakao.com/1124618246,카페
14,14,15,h004721_87330,126.836006226531,33.46428615442206,2023-08-31 15:55:00,h_h004721,4,제주특별자치도 제주시 구좌읍 종달리 4618-2,제주특별자치도,제주시,구좌읍 종달리,제주레일바이크,http://place.map.kakao.com/21777957,관광명소
15,15,16,h004721_87330,126.85291836714882,33.523708493882324,2023-08-31 16:57:00,h_h004721,4,제주특별자치도 제주시 구좌읍 세화리 3637,제주특별자치도,제주시,구좌읍 세화리,명천해장국,http://place.map.kakao.com/9767740,음식점
16,16,17,h004721_87330,126.8311545123915,33.53985493909751,2023-08-31 19:39:00,h_h004721,4,제주특별자치도 제주시 구좌읍 한동리 1291,제주특별자치도,제주시,구좌읍 한동리,아일랜드라운지키친,http://place.map.kakao.com/2022329751,음식점
17,17,18,h004721_87330,126.862519783632,33.52309545798877,2023-08-31 20:42:00,h_h004721,4,제주특별자치도 제주시 구좌읍 세화리 1-20,제주특별자치도,제주시,구좌읍 세화리,만원의행복뷔페,http://place.map.kakao.com/704140978,음식점
18,18,19,h004721_87330,126.67577405315797,33.53437978795638,2023-09-01 12:57:00,h_h004721,5,제주특별자치도 제주시 조천읍 함덕리 72-99,제주특별자치도,제주시,조천읍 함덕리,고디레,http://place.map.kakao.com/1702673782,음식점
19,19,20,h004721_87330,126.66497118120697,33.541962040524695,2023-09-01 14:38:00,h_h004721,5,제주특별자치도 제주시 조천읍 함덕리 4139,제주특별자치도,제주시,조천읍 함덕리,흑돈사,http://place.map.kakao.com/243166427,음식점
20,20,21,h004721_87330,126.51840638200648,33.51567290287499,2023-09-01 15:22:00,h_h004721,5,제주특별자치도 제주시 삼도이동 1161-6,제주특별자치도,제주시,삼도이동,성안올레 2코스,http://place.map.kakao.com/1412161264,관광명소
21,21,22,h004721_87330,126.50337317932676,33.51061910115919,2023-09-01 18:32:00,h_h004721,5,제주특별자치도 제주시 용담이동 881-23,제주특별자치도,제주시,용담이동,본날,http://place.map.kakao.com/1626633463,음식점
22,22,23,h004721_87330,126.43900296980452,33.495654088241814,2023-09-01 19:33:00,h_h004721,5,제주특별자치도 제주시 내도동 465-2,제주특별자치도,제주시,내도동,숨비소리횟집,http://place.map.kakao.com/8392314,음식점
