,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002899_74510,126.3041374,33.4498044,2023-09-09 18:27:00,h_h002899,1,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,과물노천탕,http://place.map.kakao.com/13565277,관광명소
1,1,2,h002899_74510,126.5197548,33.5153315,2023-09-09 19:52:00,h_h002899,1,제주특별자치도 제주시 무근성길 29-2,제주특별자치도,제주시,,말고기연구소,http://place.map.kakao.com/1597639792,음식점
2,2,3,h002899_74510,126.5215724,33.5155813,2023-09-09 20:31:00,h_h002899,1,제주특별자치도 제주시 삼도이동 1112-22,제주특별자치도,제주시,삼도이동,스튜디오126,http://place.map.kakao.com/51356882,문화시설
3,3,4,h002899_74510,126.4900208,33.4860132,2023-09-09 21:49:00,h_h002899,1,제주특별자치도 제주시 연동 273,제주특별자치도,제주시,연동,누웨마루거리,http://place.map.kakao.com/21811778,관광명소
4,4,5,h002899_74510,126.4895681,33.4855287,2023-09-10 01:16:00,h_h002899,2,제주특별자치도 제주시 연동 263-19,제주특별자치도,제주시,연동,전라도식당,http://place.map.kakao.com/10731188,음식점
5,5,6,h002899_74510,126.4895496,33.4859215,2023-09-10 02:17:00,h_h002899,2,제주특별자치도 제주시 연동 262,제주특별자치도,제주시,연동,섬타르 신제주점,http://place.map.kakao.com/635805766,음식점
6,6,7,h002899_74510,126.4927244,33.4838788,2023-09-10 06:39:00,h_h002899,2,제주특별자치도 제주시 신대로20길 34-1,제주특별자치도,제주시,,검은쇠몰고오는,http://place.map.kakao.com/18767827,음식점
7,7,8,h002899_74510,126.4923864,33.4839939,2023-09-10 07:24:00,h_h002899,2,제주특별자치도 제주시 사장2길 31,제주특별자치도,제주시,,자리돔전문점,http://place.map.kakao.com/14100914,음식점
8,8,9,h002899_74510,126.5197291,33.5117906,2023-09-10 08:20:00,h_h002899,2,제주특별자치도 제주시 삼도이동 1227-7,제주특별자치도,제주시,삼도이동,우진해장국,http://place.map.kakao.com/11547525,음식점
9,9,10,h002899_74510,126.810504,33.4906534,2023-09-10 09:27:00,h_h002899,2,제주특별자치도 제주시 구좌읍 평대리 산 15,제주특별자치도,제주시,구좌읍 평대리,비자림,http://place.map.kakao.com/7912085,관광명소
10,10,11,h002899_74510,126.7497852,33.5565035,2023-09-10 16:41:00,h_h002899,2,제주특별자치도 제주시 구좌읍 김녕리 1578-1,제주특별자치도,제주시,구좌읍 김녕리,구김스테이,http://place.map.kakao.com/1733660716,숙박
11,11,12,h002899_74510,126.6689135,33.5431651,2023-09-10 17:20:00,h_h002899,2,제주특별자치도 제주시 조천읍 조함해안로 525,제주특별자치도,제주시,조천읍,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
12,12,13,h002899_74510,126.5283148,33.5160812,2023-09-10 19:06:00,h_h002899,2,제주특별자치도 제주시 건입동 1348,제주특별자치도,제주시,건입동,졸락코지 골목형상점가,http://place.map.kakao.com/1999056292,관광명소
13,13,14,h002899_74510,126.5266535,33.5154838,2023-09-10 19:27:00,h_h002899,2,제주특별자치도 제주시 일도일동 1492-13,제주특별자치도,제주시,일도일동,흑돼지거리,http://place.map.kakao.com/26523226,관광명소
14,14,15,h002899_74510,126.526952,33.5125221,2023-09-10 20:02:00,h_h002899,2,제주특별자치도 제주시 일도일동 1481-6,제주특별자치도,제주시,일도일동,우리회수산,http://place.map.kakao.com/1881173202,음식점
15,15,16,h002899_74510,126.5273679,33.5121636,2023-09-10 20:15:00,h_h002899,2,제주특별자치도 제주시 일도일동 1102-8,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점
16,16,17,h002899_74510,126.4930623,33.4843708,2023-09-11 09:19:00,h_h002899,3,제주특별자치도 제주시 연동 284-32,제주특별자치도,제주시,연동,갤러리오늘,http://place.map.kakao.com/934465639,문화시설
