,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h005958_160764,126.2945649,33.3572775,2023-09-06 13:25:00,h_h005958,1,제주특별자치도 제주시 한림읍 금악리 1896-7,제주특별자치도,제주시,한림읍 금악리,푸른솔샘,http://place.map.kakao.com/8649047,음식점
1,1,2,h005958_160764,126.2010881,33.3653078,2023-09-06 14:41:00,h_h005958,1,제주특별자치도 제주시 한경면 판포리 1705-3,제주특별자치도,제주시,한경면 판포리,판포어촌계직영 펜션식당,http://place.map.kakao.com/26842431,음식점
2,2,3,h005958_160764,126.2335733,33.3891083,2023-09-06 15:16:00,h_h005958,1,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,비치클리프,http://place.map.kakao.com/388192489,음식점
3,3,4,h005958_160764,126.4202957,33.2533371,2023-09-06 18:51:00,h_h005958,1,제주특별자치도 서귀포시 중문동 2774,제주특별자치도,서귀포시,중문동,중문43기념관,http://place.map.kakao.com/1688580357,문화시설
4,4,5,h005958_160764,126.4045813,33.2587674,2023-09-06 19:06:00,h_h005958,1,제주특별자치도 서귀포시 색달동 2081-4,제주특별자치도,서귀포시,색달동,중문색달통갈치,http://place.map.kakao.com/1602465884,음식점
5,5,6,h005958_160764,126.4320464,33.2512204,2023-09-06 19:36:00,h_h005958,1,제주특별자치도 서귀포시 중문동 2774,제주특별자치도,서귀포시,중문동,은희네해장국 중문점,http://place.map.kakao.com/995569353,음식점
6,6,7,h005958_160764,126.8333808,33.32218,2023-09-07 18:16:00,h_h005958,2,제주특별자치도 서귀포시 표선면 표선리 970-4,제주특별자치도,서귀포시,표선면 표선리,리틀램스테이 인 표선,http://place.map.kakao.com/1940067720,숙박
7,7,8,h005958_160764,126.8324937,33.3254442,2023-09-07 19:03:00,h_h005958,2,제주특별자치도 서귀포시 표선면 표선리 2954,제주특별자치도,서귀포시,표선면 표선리,옵써빵집,http://place.map.kakao.com/1972634891,음식점
8,8,9,h005958_160764,126.8781406,33.3772823,2023-09-07 19:27:00,h_h005958,2,제주특별자치도 서귀포시 성산읍 신산리 1130-7,제주특별자치도,서귀포시,성산읍 신산리,카페더씨씨,http://place.map.kakao.com/721207125,카페
9,9,10,h005958_160764,126.9193514,33.4389314,2023-09-08 11:18:00,h_h005958,3,제주특별자치도 서귀포시 성산읍 고성리 489-1,제주특별자치도,서귀포시,성산읍 고성리,푸짐한식당,http://place.map.kakao.com/1369795104,음식점
10,10,11,h005958_160764,126.8444821,33.3208492,2023-09-08 16:22:00,h_h005958,3,제주특별자치도 서귀포시 표선면 민속해안로 537,제주특별자치도,서귀포시,표선면,해비치 호텔&리조트 제주 밀리우,http://place.map.kakao.com/27093351,음식점
11,11,12,h005958_160764,126.8779976,33.3782881,2023-09-08 17:10:00,h_h005958,3,제주특별자치도 서귀포시 성산읍 신산리 443-2,제주특별자치도,서귀포시,성산읍 신산리,바이신산,http://place.map.kakao.com/1158818770,숙박
12,12,13,h005958_160764,126.8799719,33.3791008,2023-09-08 17:25:00,h_h005958,3,제주특별자치도 서귀포시 성산읍 환해장성로 75,제주특별자치도,서귀포시,성산읍,카페아오오,http://place.map.kakao.com/1441787320,카페
13,13,14,h005958_160764,126.8448092,33.3218075,2023-09-08 19:36:00,h_h005958,3,제주특별자치도 서귀포시 표선면 민속해안로 537,제주특별자치도,서귀포시,표선면,해비치호텔엔리조트 섬모라,http://place.map.kakao.com/21454824,음식점
14,14,15,h005958_160764,126.670211,33.541485,2023-09-09 16:06:00,h_h005958,4,제주특별자치도 제주시 조천읍 함덕19길 13,제주특별자치도,제주시,조천읍,두툼한고기돈돼지,http://place.map.kakao.com/1975243507,음식점
15,15,16,h005958_160764,126.5865552,33.5258279,2023-09-09 18:26:00,h_h005958,4,제주특별자치도 제주시 선사로8길 13-6,제주특별자치도,제주시,,삼양해수욕장종합상황실,http://place.map.kakao.com/1712659586,관광명소
