,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000756_63373,126.7719847,33.5359955,2023-06-14 14:43:00,h_h000756,1,제주특별자치도 제주시 구좌읍 김녕리 산 38-1,제주특별자치도,제주시,구좌읍 김녕리,김녕미로공원,https://lh3.googleusercontent.com/places/ANXAkqFMNTdLSt9kMY2wLLwsuHCsSTTwHx6fTgHcj5vfqEmYWcl71GFdictcLMNzRPzVJm3Iqvi6CIo_Xz2d6OQy-WXaQlI9f-VuH4w=s4800-w2256-h1504,http://place.map.kakao.com/17110921,관광명소
1,1,1,1,h000756_63373,126.7482794,33.5577388,2023-06-14 15:43:00,h_h000756,1,제주특별자치도 제주시 구좌읍 김녕로1길 35-24,제주특별자치도,제주시,구좌읍,김녕몽생이펜션,https://lh3.googleusercontent.com/place-photos/AEkURDwghxC3NCv-4uNDr2KxpFTMh5zxyUvuDaIPPfYjRZBrhk-XtTNgHTEUk5qWyGTkue5rMMxZ9jGIfQPHuODWaDpJywv7-grrBTgIxaYQ2fSuK3ayXOyhBjqTdgzNuNHJqEUaiAYlA7dXPksQZms=s4800-w4800-h3600,http://place.map.kakao.com/26931326,숙박
2,2,2,2,h000756_63373,126.6676217,33.5425478,2023-06-14 20:19:00,h_h000756,1,제주특별자치도 제주시 조천읍 함덕리 1004-17,제주특별자치도,제주시,조천읍 함덕리,훈남횟집,https://lh3.googleusercontent.com/place-photos/AEkURDzYRlkgVt9Rv-G1Y-rROJkKONZtxLvtlNrDQ47QMLQYXo2FpAHKjbZNDnmXKAteSQFr1uWu43bBRUtd_kzHBBBoeuLjcDN49IcRYxXJvp8F6V8D_awJvNqI7F-xpRHQGYIrqS5LKtlmmvypmw=s4800-w4032-h1960,http://place.map.kakao.com/867814713,음식점
3,3,3,3,h000756_63373,126.6683497,33.54269,2023-06-14 21:22:00,h_h000756,1,제주특별자치도 제주시 조천읍 함덕리 산 14-42,제주특별자치도,제주시,조천읍 함덕리,루스트플레이스 함덕해수욕장점,https://lh3.googleusercontent.com/place-photos/AEkURDzQ8_NMovZ-XXQxJKQBIWuR759-O935YBlne2KFezgfBvpYN_1P6ra_aqMBWurRxdJZ2ydDfpt9fei36w0JULSUYP9Z1L3T92OwLepahqbRUpj9i0zjJhFRLtpp195ZXSyja5Bl4gHLjqWwgzI=s4800-w4608-h3456,http://place.map.kakao.com/2119232217,음식점
4,4,4,4,h000756_63373,126.6689459,33.5438391,2023-06-14 22:02:00,h_h000756,1,제주특별자치도 제주시 조천읍 조함해안로 519-10,제주특별자치도,제주시,조천읍,델문도,https://lh3.googleusercontent.com/place-photos/AEkURDydHYep4xvjBZKyYOHoZvtRyb_JhfNZiFAsSm_uR9fOmlGcCj-IgvMYtbYyhHJNVE0TW5Bb2lEkDYdvkHWJhxgTeSBBwnTM6CQ0zcYEnslCn56sRt50gFhlMzIQ_8Eu1anQh_OAxrn-XOwavw=s4800-w4800-h2700,http://place.map.kakao.com/26867476,카페
5,5,5,5,h000756_63373,126.6663792,33.5421975,2023-06-14 22:56:00,h_h000756,1,제주특별자치도 제주시 조천읍 함덕리 1269-9,제주특별자치도,제주시,조천읍 함덕리,오가네 전복설렁탕 함덕점,https://lh3.googleusercontent.com/place-photos/AEkURDwGZ8U3I6U1iUXD62t8F8AP_o-wZvFAVt0MqP64AdBXFqJCXQ3q9hS5LcSpeEgRqHD_9u-WnpkVFFShE5BA9U4fCN7GhHRAd2cW_BJlqC9raLjTN1dcKS-apsiLVE1xmuKImYnJNIYdoGiw43I=s4800-w3024-h4032,http://place.map.kakao.com/2145368679,음식점
6,6,6,7,h000756_63373,126.8293029,33.3203325,2023-06-15 14:35:00,h_h000756,2,제주특별자치도 서귀포시 표선면 표선리 1010-5,제주특별자치도,서귀포시,표선면 표선리,제주할망밥상 표선점,https://lh3.googleusercontent.com/place-photos/AEkURDwA_QQB4lrV8-QeWElcQBv41w_D2FTfXqYzIKLZwlu9gdqDWAtSW7cnfeCjSl352GoTjoIchPOM01lgcIF7N2qVZTnYS7TrFSgT7ozUWZOmZ5r4GjW7aai5GLu_mP5uW1d7krnw1mm_-8iAZcU=s4800-w2789-h3044,http://place.map.kakao.com/547856828,음식점
7,7,7,8,h000756_63373,126.8429591,33.325436,2023-06-15 15:56:00,h_h000756,2,제주특별자치도 서귀포시 표선면 표선리 44-14,제주특별자치도,서귀포시,표선면 표선리,당케올레국수,https://lh3.googleusercontent.com/places/ANXAkqH_S3AN544g2jWM9zbNjaZ5eGPYpNTWeMemW9Flg4j_KzcUkf-tI3NrtprSZXb5c07bN2mJ3CCtexZ_M6QygpPAESjzPUtmv_k=s4800-w4032-h3024,http://place.map.kakao.com/25589899,음식점
8,8,8,9,h000756_63373,126.9191152,33.4496781,2023-06-15 17:26:00,h_h000756,2,제주특별자치도 서귀포시 성산읍 고성리 296-7,제주특별자치도,서귀포시,성산읍 고성리,스피닝울프,https://lh3.googleusercontent.com/place-photos/AEkURDy8LVGiP8CtvCI8PbDHCmX1J27NVeSLNWCl5yl4_p3FTqmketjyuIxr1XvYAN0G35VyDfA0l_0zHIaCOhQcne909nK2wsb_0_ojtCafWSbFYG7zZ-AIeHsPpMcoEShv2ty9k_lOB4ELTyl-TEo=s4800-w4000-h1800,http://place.map.kakao.com/1672214174,음식점
9,9,9,10,h000756_63373,126.9164332,33.4480543,2023-06-15 22:03:00,h_h000756,2,제주특별자치도 서귀포시 성산읍 일출로 31,제주특별자치도,서귀포시,성산읍,맛나식당,https://lh3.googleusercontent.com/place-photos/AEkURDxd4Jdbp_KMeC8DqFlEjCJrdViXWKmNSqk0Vi3GKsDae0qorxGh_gZxw-ai5XPTkmycsQSRmU_kbYMi4nQMyDtSHlVK9mDyaDT3BwzI4juRERKBd7_9IZgU4MZinGXetl0KCI8zNMhKJRsr2fTzhmFY=s4800-w4032-h3024,http://place.map.kakao.com/8970084,음식점
10,10,10,11,h000756_63373,126.9164507,33.4476967,2023-06-16 09:52:00,h_h000756,3,제주특별자치도 서귀포시 성산읍 고성리 329-6,제주특별자치도,서귀포시,성산읍 고성리,어멍횟집,https://lh3.googleusercontent.com/place-photos/AEkURDzdnnzHs6dRsyxiqIEJxPmbfXSLTeCdrCRl9UjrKI2BXGygAApIOUAppUHbUYszo6VEDirV89IWVj_ef2dwWWA2n4khYo81TCGQRHsEk-TuGIGrNaBGrvJBaJSryzIz7n0npKI13IXsMseT=s4800-w4032-h1816,http://place.map.kakao.com/19644570,음식점
11,11,11,12,h000756_63373,126.9139699,33.4474232,2023-06-16 10:58:00,h_h000756,3,제주특별자치도 서귀포시 성산읍 고성리 1099-2,제주특별자치도,서귀포시,성산읍 고성리,일출제주흑돼지,https://lh3.googleusercontent.com/place-photos/AEkURDxUO-SPPtMj9iP5xy9MtROWTbY7B7Sq_Tz7HsRB0gcWDrcgktQKmZF1DIR8czG1XOP-tLYZSqHGpUA2jXsYYNiIhCOfDuUdLqFbQ1OTeDiB7hcrQStsQJ4hXXRQbJhwZQ8OSKN4BV8ptqNP9ps=s4800-w4032-h3024,http://place.map.kakao.com/2136308379,음식점
