,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000536_61906,126.5057306,33.5003602,2023-06-07 15:38:00,h_h000536,1,제주특별자치도 제주시 용담이동 2755-1,제주특별자치도,제주시,용담이동,제주올래국수,https://lh3.googleusercontent.com/place-photos/AEkURDynUe0AnAeoMOd3S1mSaCXw2o24LD5u-vZ-foPO5XZP7ratEuYgeTfGZTGiOE2Hl35vAzVUHwISSHnyEyH9KEodgb57z8RoLxbogpVdw8qzetBJuW9UvAR5bhBbb-vBFAp9VOhK0NePvgyhblE=s4800-w4032-h3024,http://place.map.kakao.com/559359242,음식점
1,1,1,1,h000536_61906,126.4481666,33.460916,2023-06-07 20:53:00,h_h000536,1,제주특별자치도 제주시 해안동 2374-1,제주특별자치도,제주시,해안동,무수천,https://lh3.googleusercontent.com/place-photos/AEkURDwkP7o_-iZTdPJq60F_Eu0zQ2bietltix1KMDayVhWhEoxx_SsZjSKpKNbZ5ZfAwN24ko3qjcx4sWYyyTmS6hgMg5atoUnI_HOZpu502D9RBuSDLzKe47c2RMtfaPCwq_pAb7gd3WLeWHTDf1Q=s4800-w3000-h4000,http://place.map.kakao.com/7878638,관광명소
2,2,2,2,h000536_61906,126.445899,33.4603198,2023-06-07 21:40:00,h_h000536,1,제주특별자치도 제주시 애월읍 광령리 18-5,제주특별자치도,제주시,애월읍 광령리,꺼멍집,https://lh3.googleusercontent.com/places/ANXAkqG5Z5Oocyk4Lxee6N92UG9Xkk3PaFDHR_iHHtx4_Zdxya5Qfxmv3Ho8T-b1BVNxs8_8s05rnFtJKX8SihV30g7VpxX_zi0XV0A=s4800-w1920-h1440,http://place.map.kakao.com/662008348,음식점
3,3,3,3,h000536_61906,126.4743107,33.4821975,2023-06-07 22:04:00,h_h000536,1,제주특별자치도 제주시 노형동 3815,제주특별자치도,제주시,노형동,꼬신김밥 노형점,https://lh3.googleusercontent.com/place-photos/AEkURDwbLyakaIFWv3D7dLfq8fYrYL0mM5xCGlJICSwaRSNeHgq5glBdMMcn1rccDlQ8A0pbn11SupD0gJ8WmVFLFTLm1BLPGXNCapu_AH893YjfIeU3uoKt9UcmlYBaWg6AyDvZ2n5pT0lXddpPag=s4800-w3024-h4032,http://place.map.kakao.com/313931738,음식점
4,4,4,4,h000536_61906,126.4544497,33.4575851,2023-06-08 09:10:00,h_h000536,2,제주특별자치도 제주시 해안동 1948,제주특별자치도,제주시,해안동,휴양펜션돌과바람,https://lh3.googleusercontent.com/place-photos/AEkURDx9zwmdRJiVq3mZyMbZEx-hgL6wGlKeFIZUMYwuXwlLrKp5JCMxfn_avWQ30-5jwoVkpuXxg8Tik8lbLGsIQY23BGO18qaE_TxqpSXxvXkbbLI6scU98C1bH1TyDiqCC2x_z5QcG2sSch3_iA=s4800-w1080-h1440,http://place.map.kakao.com/7834160,숙박
5,5,5,5,h000536_61906,126.4525303,33.4634723,2023-06-08 12:58:00,h_h000536,2,제주특별자치도 제주시 해안동 2107-1,제주특별자치도,제주시,해안동,계구리가든,https://lh3.googleusercontent.com/place-photos/AEkURDx-UrUcANYDmFqK9rzk4BsDF-4Gd5t6eICUYIe17XHFOPicyOpWK-K3eGlDswEzZRCCdPQCuAVIJMtw9JHHUKBfR8VFFPF-HP8mcxaU1eQ0wuPu65ws8S2LKSpt2jTmPAX2gjZPpNxGRXcmbfY=s4800-w4032-h2268,http://place.map.kakao.com/10162534,음식점
6,6,6,7,h000536_61906,126.7725149,33.5370991,2023-06-08 15:22:00,h_h000536,2,제주특별자치도 제주시 구좌읍 김녕리 산 17-1,제주특별자치도,제주시,구좌읍 김녕리,김녕미로공원,https://lh3.googleusercontent.com/places/ANXAkqFMNTdLSt9kMY2wLLwsuHCsSTTwHx6fTgHcj5vfqEmYWcl71GFdictcLMNzRPzVJm3Iqvi6CIo_Xz2d6OQy-WXaQlI9f-VuH4w=s4800-w2256-h1504,http://place.map.kakao.com/17110921,관광명소
7,7,7,8,h000536_61906,126.7951114,33.5562779,2023-06-08 17:00:00,h_h000536,2,제주특별자치도 제주시 구좌읍 월정리 554-7,제주특별자치도,제주시,구좌읍 월정리,월정리해수욕장,https://lh3.googleusercontent.com/place-photos/AEkURDzVpOePRJt9gFcVfqMBSYCN1K5epJfI0fL_SQk3RoxopQffLLn8DSTU_W3y5LCQiVmDy2gpSEIbUzyuB4m92BCc_dtHtD9XSlfOmE_85RcP07bNI4MWCYNBJIVX0dte9ZD_oOuMHfk-0rloDQ=s4800-w4032-h3024,http://place.map.kakao.com/17600274,관광명소
8,8,8,9,h000536_61906,126.5278791,33.5123899,2023-06-08 22:27:00,h_h000536,2,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,금복식당,https://lh3.googleusercontent.com/place-photos/AEkURDzoS2mH8GKW-rl6ZvA_v5DzlvSloLM2GC06ktuI2yFzXvz-8l4SXDwAVMbZx6djmhsfxH_TFa-DjCR8NSW-vOnyRNV2BlwFR7vn_69N8bloeFynmut5Xu7bKWCZ3l_l5S93T2-oOtUxge8eCEw=s4800-w3975-h3024,http://place.map.kakao.com/21461466,음식점
9,9,9,10,h000536_61906,126.4722118,33.4805175,2023-06-08 23:47:00,h_h000536,2,제주특별자치도 제주시 노형동 2319-3,제주특별자치도,제주시,노형동,파스쿠찌 제주한라대점,https://lh3.googleusercontent.com/place-photos/AEkURDy6iZ2s857vjgNmrmwbiVp1d0X0uzQme2dVGT9erO095ynhWRNu3-xLFS3PISXKzsspu2Ztv2RocnpKVpH_J6ntXkpe52nc-n_Pc-HdgRmqcSw15pV3JUgu2a86Px8DS2YQbo1iSUgY48YDGEA=s4800-w4032-h2268,http://place.map.kakao.com/995123061,카페
10,10,10,11,h000536_61906,126.4525999,33.4628622,2023-06-09 09:26:00,h_h000536,3,제주특별자치도 제주시 해안동 2097-2,제주특별자치도,제주시,해안동,화남정,https://lh3.googleusercontent.com/place-photos/AEkURDyqVplFFX7pFgXf0FA1S4pir_S3PczSXYWuqnHqKzuiv_SUchV4nY59_jU4qAdhYkqd51RLOAG5-05reCZeMjr6l0zJm_w697ppLHyOh-76-zWBKW4sD_ueHZoL7RR3ab5EZgtwumVIkJjmKg=s4800-w4032-h3024,http://place.map.kakao.com/991447832,음식점
11,11,11,12,h000536_61906,126.4726546,33.4799612,2023-06-09 09:43:00,h_h000536,3,제주특별자치도 제주시 노형동 2321,제주특별자치도,제주시,노형동,늘봄흑돼지,https://lh3.googleusercontent.com/places/ANXAkqGR4osY--SwePk0O0RlTLnIuaAASNkM6mqltI2nq6_3J4hbjEysxx8wk-cGY3JCGQ4Y2-eDFPhxVdjepBQCWuOYR_ScsgsEW8o=s4800-w3456-h2304,http://place.map.kakao.com/8856076,음식점
12,12,12,13,h000536_61906,126.5446629,33.4902118,2023-06-09 10:50:00,h_h000536,3,제주특별자치도 제주시 아라이동 1259-4,제주특별자치도,제주시,아라이동,소플러스 제주점,https://lh3.googleusercontent.com/place-photos/AEkURDy7eJ0N70vk50odGEKEtW1adhFrWE4oESt7LHRDVBLUeD49zDME2Fx_Ue6x1nU6HfV5_R6V2tz1Zh3tfcd66oWBdW-g1ZzrOWZa4GCJaAQPJilyluCztg8uj2uJQ7GgiF8iJ_GyLibgpEIINxM=s4800-w4032-h2268,http://place.map.kakao.com/1384320216,음식점
13,13,13,14,h000536_61906,126.5531477,33.4886122,2023-06-09 13:57:00,h_h000536,3,제주특별자치도 제주시 연신로 158,제주특별자치도,제주시,,아트락소극장,,http://place.map.kakao.com/1248210198,문화시설
14,14,14,15,h000536_61906,126.6358282,33.5350892,2023-06-09 19:46:00,h_h000536,3,제주특별자치도 제주시 조천읍 조천리 2202-1,제주특별자치도,제주시,조천읍 조천리,명동왕만두,https://lh3.googleusercontent.com/place-photos/AEkURDwl0SVVTVDBeFzbhZsc-9rQ_xQHC99q1FWA1VQbgKDv6IyAeIiBpkQ5N7XkQA-Srun1ifr9NdrKzHzVV1zXs6vIAxom4Pun2vrAqpwhfCFhnZ6p63oHsB81oreXS4kewLZ-3Gy8Ea_mr-uzTss=s4800-w3000-h3000,http://place.map.kakao.com/8346854,음식점
15,15,15,16,h000536_61906,126.473783,33.5094196,2023-06-09 20:33:00,h_h000536,3,제주특별자치도 제주시 도두이동 1645,제주특별자치도,제주시,도두이동,돈백꽃 제주공항점,https://lh3.googleusercontent.com/place-photos/AEkURDyeQ8ynwmAo7ry3dYJfoOzQvhtd78YqIMC-H63rleCOAH1pc0bK2f4ki_-D1Q7mavEhx2sBVLR-Wk07lR6e90Zz9qfBex7gVO0adf4Yli1T_r3qdT5mS9UnyjEBWQdPlxVhbaRDporSMgwYZJs9j5ya9g=s4800-w4000-h3000,http://place.map.kakao.com/741124747,음식점
16,16,16,17,h000536_61906,126.4731611,33.5091077,2023-06-09 21:22:00,h_h000536,3,제주특별자치도 제주시 도두일동 1686,제주특별자치도,제주시,도두일동,어울림포차,,http://place.map.kakao.com/94569251,음식점
17,17,17,18,h000536_61906,126.4751024,33.4893138,2023-06-09 22:06:00,h_h000536,3,제주특별자치도 제주시 노형동 2598-1,제주특별자치도,제주시,노형동,고래콩물,https://lh3.googleusercontent.com/place-photos/AEkURDyNAsDWkc7vEKWmtaQ9wR_O9tcle2kveRKnQqS8HjXgaizzwtSOI7HkfI8XUy85qt-W87po64nkfvJ_GwfptJo1917Oe0rhcfXjO2l18YvGRI0AHzc1q-OV5_LNQFtr4LbTjItBGgVRM-0X=s4800-w4800-h2700,http://place.map.kakao.com/27265892,음식점
18,18,18,19,h000536_61906,126.472693,33.4804788,2023-06-09 22:34:00,h_h000536,3,제주특별자치도 제주시 노형동 3806-8,제주특별자치도,제주시,노형동,노형수산 조새호,https://lh3.googleusercontent.com/place-photos/AEkURDzQT_SkF6KOqoVuSCGVycacAB8zkNvtiF7r1ntSUyrD1sIlPc4i6FFBGwAY2zGRjgXU5o3igUBOMPeQN0sKyel_YX4sJ-SNICkS5zmcFs0IJOfQu9Hb0yK-G5ROi-cqtjYRXxtJK5L9158m2HU=s4800-w4000-h3000,http://place.map.kakao.com/452292977,음식점
19,19,19,20,h000536_61906,126.4748177,33.4828364,2023-06-10 08:55:00,h_h000536,4,제주특별자치도 제주시 노형동 2617-3,제주특별자치도,제주시,노형동,치킨코리아 노형본점,https://lh3.googleusercontent.com/places/ANXAkqGYUOC-GZtktOyN71h3kUsZZnfIbOK7NRtL21DfO7mrcTMxacgerkikuN_IbhwyAF0OoqLk6PQ12w1JS4PHfJFEugpG92jXXjw=s4800-w1440-h811,http://place.map.kakao.com/627236885,음식점
