,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000080_56694,126.47804441279686,33.494874927070576,2023-05-20 09:22:00,h_h000080,1,제주특별자치도 제주시 노형동 1100-2,제주특별자치도,제주시,노형동,애월빵공장 제주공항점,,http://place.map.kakao.com/722834589,음식점
1,1,1,1,h000080_56694,126.30890557716232,33.232384000141074,2023-05-20 12:10:00,h_h000080,1,제주특별자치도 서귀포시 안덕면 사계리 132-2,제주특별자치도,서귀포시,안덕면 사계리,사계의시간,https://lh3.googleusercontent.com/place-photos/AEkURDzvqYlOJFJRoQgkBeiZF7zk6hC9DVy83NDqRI54mw6bQ_V-ft8DHbL1p00T_vHqJmSgIyTSM6wHeDlIGV40JEqmCtNsRHfz1C5_hsyEoca34eBJnyMDDJSv6t7HXh_sDY854VZk1v05nF6UYQ=s4800-w4800-h3600,http://place.map.kakao.com/651527257,음식점
2,2,2,2,h000080_56694,126.31398788799063,33.23503248264006,2023-05-20 12:48:00,h_h000080,1,제주특별자치도 서귀포시 안덕면 사계리 111,제주특별자치도,서귀포시,안덕면 사계리,소색채본,https://lh3.googleusercontent.com/place-photos/AEkURDz-R9EhbPO6_BujMb9yei3PgE9sqzcqtTQ1u67pjaPthdqi7sbxVFF9y9LYTz4QduAAUn8qIFic9WCohYoW3n-_4Nl7PWOKwu3W9HjZu50r9jSItLHm30ycGtUlA4OJ6kr-enAeemPZsnhEv5U=s4800-w4096-h3072,http://place.map.kakao.com/452432376,카페
3,3,3,3,h000080_56694,126.40765478318788,33.24792597858728,2023-05-20 14:30:00,h_h000080,1,제주특별자치도 서귀포시 색달동 3039-3,제주특별자치도,서귀포시,색달동,제주신라호텔 올래바,https://lh3.googleusercontent.com/places/ANXAkqGswO4oQUTjp6WTUBZz74afwbfuTd9FFGYz-DNMlmH0DsGqsrZfa2brnHGeS68tAgvYdo10n0xs6e2ViD-ccCkKIRO_VS2n4aM=s4800-w816-h457,http://place.map.kakao.com/13114418,음식점
4,4,4,4,h000080_56694,126.40804332543333,33.24746523680604,2023-05-20 17:41:00,h_h000080,1,제주특별자치도 서귀포시 중문관광로72번길 75,제주특별자치도,서귀포시,,제주신라호텔 더 파크뷰,https://lh3.googleusercontent.com/place-photos/AEkURDzBa0LshEPWVqNzCwPGCgMVjE7wXGhghexx7e33jcIJw6Dr2uK5r8UxnnUFUr03zFfL2NPSiVjzgdMKYb0yqzzEMZj3gfAG65FXsbZmGn2ITXttXkw_f259MGQn0CabqzbsMbRhkpyvtjSVbQ=s4800-w4000-h3000,http://place.map.kakao.com/21287112,음식점
5,5,5,6,h000080_56694,126.95777944592363,33.513575891455574,2023-05-21 15:01:00,h_h000080,2,제주특별자치도 제주시 우도면 연평리 1290-5,제주특별자치도,제주시,우도면 연평리,하고수동해변,https://lh3.googleusercontent.com/place-photos/AEkURDxBgMkLsqeFEmEAqEAtbilPuWZRSt_sqITSHB3gKw0dsey-fDnnbh2PP7Org3b47Y-JJYBKT6HQJkMY0P9tHaLBiKAmb6qtB9r7yLhOfO6rXtlz9fUwBHcgRseMwOeAKW2oSckfGm1YM08d0w=s4800-w2880-h2160,http://place.map.kakao.com/8132634,관광명소
6,6,6,7,h000080_56694,126.9694065408142,33.50242918473225,2023-05-21 15:43:00,h_h000080,2,제주특별자치도 제주시 우도면 연평리 295-4,제주특별자치도,제주시,우도면 연평리,해녀촌해산물,https://lh3.googleusercontent.com/place-photos/AEkURDxP9wEzoQXrj7ye09H0lly-wQkZjuKJP7VTDtgQCVeckF-i3IjNbJOfC5_1dHWkOy9-RlcBzBNOJ-v0DdgIj92thbFLECGkPQNtW3F85Gyvf_oCTnrz49osFEY_ZwL8rupcuJIRC1LNXEJn8A=s4800-w4000-h2252,http://place.map.kakao.com/1517906613,음식점
7,7,7,8,h000080_56694,126.944443101499,33.50259500223554,2023-05-21 16:20:00,h_h000080,2,제주특별자치도 제주시 우도면 연평리 2656,제주특별자치도,제주시,우도면 연평리,우도왕자이야기 본점,https://lh3.googleusercontent.com/place-photos/AEkURDyzTbaRM7yzbIZjkm_EHG15yontYNK9E4AO1Q0OSQzMR6nxFmhgF_d9NOp2ERNBflmnKPzgvZcOxDDHF0F1uSjUcDUE9auYuuwepam5Temfb4uFdlY_2eRF4GS4horrTaKfgOqa2qBg5l4yZO8=s4800-w4608-h3456,http://place.map.kakao.com/26896574,음식점
8,8,8,9,h000080_56694,126.7487024688668,33.5564142214038,2023-05-21 18:28:00,h_h000080,2,제주특별자치도 제주시 구좌읍 김녕리 1390-2,제주특별자치도,제주시,구좌읍 김녕리,에피소드,https://lh3.googleusercontent.com/places/ANXAkqHHp5xXemHOeQ5ZRIH3Qz6CvwLfLwpXCyO5SH9P1IqsQINvIAr-V6Y2i4kQ99-O2IW63D6MiwCKMo23WammltX1CQEFlFpLxE4=s4800-w3201-h4800,http://place.map.kakao.com/2117775991,숙박
9,9,9,10,h000080_56694,126.7499893013477,33.55799344095535,2023-05-21 21:21:00,h_h000080,2,제주특별자치도 제주시 구좌읍 김녕로1길 59,제주특별자치도,제주시,구좌읍,김녕리야,https://lh3.googleusercontent.com/place-photos/AEkURDxV7GEamqWraiEhAIn_M7yLZzsa_tYfQY9qQrh3qNGZ47qdwNtXttTQ22IAG-YZnfPpLu0jNaloU-MjfDxrGS2N0eS8PhwxSf0wsczBRc8Bi7-yTeJTU39IySt-kp9IARMx-3WwHoODSyuepw=s4800-w3000-h4000,http://place.map.kakao.com/916546469,숙박
10,10,10,11,h000080_56694,126.7506667856192,33.55670065843194,2023-05-22 10:27:00,h_h000080,3,제주특별자치도 제주시 구좌읍 김녕리 2121,제주특별자치도,제주시,구좌읍 김녕리,구김스테이,https://lh3.googleusercontent.com/places/ANXAkqFX_6eaE7CEkK2OEyTShKWw8OE6SJHe7UZT4UKFxTdaROqXx9ZiBTXsZKhI8pzsI-_7zZ_T6bAtrTjARwnwtRtZVAs5NduH9GM=s4800-w3024-h4032,http://place.map.kakao.com/1733660716,숙박
11,11,11,12,h000080_56694,126.79380249609888,33.556828056741004,2023-05-22 11:39:00,h_h000080,3,제주특별자치도 제주시 구좌읍 월정리 606-1,제주특별자치도,제주시,구좌읍 월정리,대왕해물짬뽕1층,https://lh3.googleusercontent.com/place-photos/AEkURDyTD8mv79GOYuDTH5Re2oujhPtQwJSsjUl9x3bYyDW3do70-S9Be3Ebz346uUCgZ2Djp6i9awtiVXIXHuGyrC-DlVH_Zu_v4o2kc5ZuHYd3tkRBnHXXtvXHLBQa3mORk8aRirjd-0eJvN0lboM=s4800-w4032-h3024,http://place.map.kakao.com/348118247,음식점
12,12,12,13,h000080_56694,126.79756158666046,33.55487372599922,2023-05-22 12:27:00,h_h000080,3,제주특별자치도 제주시 구좌읍 해맞이해안로 476,제주특별자치도,제주시,구좌읍,바당지기,https://lh3.googleusercontent.com/place-photos/AEkURDwhuNDiKQGL6Y-dv2z00d0OVqnUAX95WtKtzMUEe-XxhKLexIZbj7892pAIT_7Hwb_PF_JxwxTV6tZwe5AbPB3hjo7VvjFzG1e9Twt9JIEf4RV9Bc3tGAJLW5ZnSEoCHuqB27r2hF6qrTtk79E=s4800-w4032-h2268,http://place.map.kakao.com/24324074,음식점
13,13,13,14,h000080_56694,126.79516625844929,33.553776103901164,2023-05-22 12:40:00,h_h000080,3,제주특별자치도 제주시 구좌읍 월정5길 38,제주특별자치도,제주시,구좌읍,월정항아리 칼국수,https://lh3.googleusercontent.com/place-photos/AEkURDyIbTcNYZF1mO7lamwjwmpv8cCcQrOAI299hXtij0HhleKsrlysdPMNHtCh5sInOgrWQaFkVaoE2t9OeW-68jSHsDXDJktzI9H6l39Ei55cjnPlpemPfKdLNlj5abhVfftkZBAJ7qoH8FUoLLU=s4800-w4000-h2252,http://place.map.kakao.com/1590812985,음식점
