,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003726_78240,126.5368657382561,33.50440978286243,2023-08-28 15:27:00,h_h003726,1,제주특별자치도 제주시 이도이동 326,제주특별자치도,제주시,이도이동,한라산조랑말,http://place.map.kakao.com/10012172,음식점
1,1,2,h003726_78240,126.25698334283426,33.40573764445138,2023-08-28 17:06:00,h_h003726,1,제주특별자치도 제주시 한림읍 옹포리 319-2,제주특별자치도,제주시,한림읍 옹포리,문쏘,http://place.map.kakao.com/444905118,음식점
2,2,3,h003726_78240,126.25473250893712,33.40515086908172,2023-08-28 17:23:00,h_h003726,1,제주특별자치도 제주시 한림읍 옹포리 363,제주특별자치도,제주시,한림읍 옹포리,옹포83,http://place.map.kakao.com/562799465,음식점
3,3,4,h003726_78240,126.29590490915736,33.357497002082795,2023-08-28 18:18:00,h_h003726,1,제주특별자치도 제주시 한림읍 금악리 2110-3,제주특별자치도,제주시,한림읍 금악리,병두못,http://place.map.kakao.com/7892246,관광명소
4,4,5,h003726_78240,126.30833272907638,33.235263713469934,2023-08-28 19:19:00,h_h003726,1,제주특별자치도 서귀포시 안덕면 사계리 240-1,제주특별자치도,서귀포시,안덕면 사계리,산방산흑돼지,http://place.map.kakao.com/1687357459,음식점
5,5,6,h003726_78240,126.56113122559208,33.25216226325279,2023-08-28 20:51:00,h_h003726,1,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,고씨네천지국수,http://place.map.kakao.com/1197785972,음식점
6,6,7,h003726_78240,126.30861627293784,33.23513939632661,2023-08-29 11:47:00,h_h003726,2,제주특별자치도 서귀포시 안덕면 사계리 234-2,제주특별자치도,서귀포시,안덕면 사계리,고메밀면 제주본점,http://place.map.kakao.com/2144677015,음식점
7,7,8,h003726_78240,126.52536594527274,33.51315603379974,2023-08-29 14:33:00,h_h003726,2,제주특별자치도 제주시 관덕로 지하 58,제주특별자치도,제주시,,스시도모다찌 칠성점,http://place.map.kakao.com/1755141351,음식점
8,8,9,h003726_78240,126.80459678333334,33.55334556666667,2023-08-29 18:33:00,h_h003726,2,제주특별자치도 제주시 구좌읍 행원리 1292-4,제주특별자치도,제주시,구좌읍 행원리,들락 쉼,http://place.map.kakao.com/326109777,숙박
9,9,10,h003726_78240,126.8514224468838,33.52379162370541,2023-08-29 20:02:00,h_h003726,2,제주특별자치도 제주시 구좌읍 일주동로 3103,제주특별자치도,제주시,구좌읍,채정하,http://place.map.kakao.com/743282057,음식점
10,10,11,h003726_78240,126.79615795239356,33.5312910781743,2023-08-29 20:40:00,h_h003726,2,제주특별자치도 제주시 구좌읍 덕행로 175-42,제주특별자치도,제주시,구좌읍,디어노이,http://place.map.kakao.com/1678800153,숙박
11,11,12,h003726_78240,126.79714872945574,33.53108511126064,2023-08-29 20:52:00,h_h003726,2,제주특별자치도 제주시 구좌읍 행원리 1949,제주특별자치도,제주시,구좌읍 행원리,행원주택가족펜션,http://place.map.kakao.com/1328063132,숙박
12,12,13,h003726_78240,126.52851372969012,33.511823653274774,2023-08-30 12:35:00,h_h003726,3,제주특별자치도 제주시 일도일동 1102-37,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점
13,13,14,h003726_78240,126.50247194277716,33.51494856630478,2023-08-30 13:42:00,h_h003726,3,제주특별자치도 제주시 용담삼동 1015-12,제주특별자치도,제주시,용담삼동,제주어항,http://place.map.kakao.com/18954259,음식점
