,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000716_63238,126.49427820226636,33.5190943936263,2023-06-25 11:30:00,h_h000716,1,제주특별자치도 제주시 용담삼동 2297-3,제주특별자치도,제주시,용담삼동,마린보이횟집 본점,https://lh3.googleusercontent.com/place-photos/AEkURDxQTEGcJDm_I0Fnt07Z5OVAJeLaLR97dL2-BsZwvg72_7OhIuWRcPhzOpiuaawWaDAsqvtZ4QtKiyrAqk7zVedcxAl-3CQ2LFQGv_GvnZu48yH6kJSzIYFFQEgIPG5llx_NuDnlLeKuxOnJZA=s4800-w1920-h1080,http://place.map.kakao.com/706636698,음식점
1,1,1,1,h000716_63238,126.41882280509653,33.48896721402577,2023-06-25 12:12:00,h_h000716,1,제주특별자치도 제주시 애월읍 하귀1리 266-3,제주특별자치도,제주시,애월읍 하귀1리,고등어쌈밥 제주애월본점,https://lh3.googleusercontent.com/place-photos/AEkURDwk8fO2cgV7CYr1GFlvL7cKDq3pfKkp7ER2Dw-_Tv3WkvjDoqPyjIqB12h-vlHDhw5GtFAPB5eHpJngNhyupljBRrAg0IozuRfYoPoyd7wWOtpgCF3ITtD8heKkOSq9wJwKVF3MkCIsZHtFjhFvLa0Ezw=s4800-w3024-h4032,http://place.map.kakao.com/24780480,음식점
2,2,2,2,h000716_63238,126.4179972882406,33.488470059478914,2023-06-25 12:42:00,h_h000716,1,제주특별자치도 제주시 애월읍 하귀1리 275-4,제주특별자치도,제주시,애월읍 하귀1리,투썸플레이스 제주애월하귀점,https://lh3.googleusercontent.com/place-photos/AEkURDz6eSMtQDLf5w2dYRgFeadqiNuD45Oa8fGCiLU2_n_ukGMMQQs-jdl9rUHk2CZPAlPlGll1cH9gcjdBSHzmPFkDTboTTgjXQ83bCbnwfA4NaJjGLmU6uuAQQVGuXbK6HCFXBAhxDqBvYb0B1-0=s4800-w4032-h3024,http://place.map.kakao.com/1734826729,카페
3,3,3,4,h000716_63238,126.50863997737576,33.24831613591482,2023-06-25 16:36:00,h_h000716,1,제주특별자치도 서귀포시 일주동로 9209,제주특별자치도,서귀포시,,오색밥상,https://lh3.googleusercontent.com/place-photos/AEkURDwlFRcYscjA45jfjvtgT-rhyrWSnu4AoaaiSELSUJNPwnn1fjxOF074m_8QjTcH7OINDe_xPztCC_Q6sX17wljaG39gtt_8Cslyhlv0t1KkZIFCSzsPwqzW5HMPNe97CQvcWGy8kgOdBMED_g=s4800-w1980-h3520,http://place.map.kakao.com/19337241,음식점
4,4,4,5,h000716_63238,126.50936461957266,33.24871111384845,2023-06-25 16:50:00,h_h000716,1,제주특별자치도 서귀포시 일주동로 9209,제주특별자치도,서귀포시,,송사부수제쌀고로케 이마트 서귀포점,https://lh3.googleusercontent.com/place-photos/AEkURDwJbS0xxzUHAFfSGwwLyD2tgZiDv1f2bCpXBNG_udIZEpSNYTltnL3ZhxA76jAM9RSFhcJcKZBQgyg41A6cDZCJ8kShuz6v_c-652p86oEyLQkpxoJUGtACmGwREfVS_FxP8q_iNR4XxNu4lzW3B3ZJ4Q=s4800-w3840-h2160,http://place.map.kakao.com/1950570555,음식점
5,5,5,6,h000716_63238,126.50748338806586,33.24811265907595,2023-06-25 17:01:00,h_h000716,1,제주특별자치도 서귀포시 법환동 847-11,제주특별자치도,서귀포시,법환동,산지해장국 서귀포점,https://lh3.googleusercontent.com/place-photos/AEkURDyC-Q07-Xp8vSIrRJtJclMyKNwpdHA5LgkLI3jLNPIqQw__-R_fUK74ILQteMD37vkkdw6f3TDvbF3jei7q0kj5wxLmpRCUPbG2kdZG2fbzoybVTtZMAurWeWq3e_nOCpOPTu8Som5lbXCrUQ=s4800-w4000-h3000,http://place.map.kakao.com/956390925,음식점
6,6,6,7,h000716_63238,126.50276320795342,33.23510783818068,2023-06-25 21:14:00,h_h000716,1,제주특별자치도 서귀포시 강정동 643,제주특별자치도,서귀포시,강정동,바다위올레,https://lh3.googleusercontent.com/place-photos/AEkURDzZ6RyhYneB0QN1He3gevd5zL27KbS-8twnJH_ZEze4_SMH6z7vAPHgNCkqS__mqVKX5Jd9rqKEoFCtONMUfY84R56AfmC7gs_SjpPnl0Jhnn0q5CM1GFDq-qQVpRs6BhZ0Y1pD7XR697Qq3g=s4800-w4618-h3464,http://place.map.kakao.com/18329241,숙박
7,7,7,8,h000716_63238,126.53455983148623,33.24446207454273,2023-06-26 15:24:00,h_h000716,2,제주특별자치도 서귀포시 태평로 105,제주특별자치도,서귀포시,,제주속골집,https://lh3.googleusercontent.com/place-photos/AEkURDxLgjj9iJ65GADVsFnUMmFzmJULcY-gNiHtnAxyY79KtKv4Y9_ezVmb8hs_kMr3nvlN27ezppqLPQ8McA5TQ47mLK5upxvY77S2jmM-F1osDlASVgsbOG6DP8dKrDvgmoeKXv6bsfokcPWL=s4800-w4608-h3456,http://place.map.kakao.com/999205031,음식점
8,8,8,9,h000716_63238,126.56355900616592,33.25021435482097,2023-06-26 17:18:00,h_h000716,2,제주특별자치도 서귀포시 서귀동 277-1,제주특별자치도,서귀포시,서귀동,남매네흑돼지,https://lh3.googleusercontent.com/place-photos/AEkURDy7RK9uFNmEmgwCEqVovBhS4u0uKf4fgvJtcoc0Ga1ZQGGZB2EFxsGPfOq4gYefa_uTcayKIyYQgAO5G5MG4R_rztg6QwbF0rmlwqQuuc2doQbuAYO4r8jBuPQlE1y8UCrF76enwH3ShrwtNw=s4800-w4032-h3024,http://place.map.kakao.com/1144232432,음식점
9,9,9,10,h000716_63238,126.92801850935692,33.43286016283962,2023-06-27 14:33:00,h_h000716,3,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,https://lh3.googleusercontent.com/places/ANXAkqE6GJPYrs-jfIp4SmTiBfhKdh7ksK3NsfFj4IVnHCVQHobtByTWUymcT0mU8_QzjVhUPfXR0mKxS7P48Zeu8JmugkfRIzvqLjc=s4800-w4800-h3413,http://place.map.kakao.com/23150855,문화시설
10,10,10,11,h000716_63238,126.5756704888918,33.24690744507355,2023-06-27 17:58:00,h_h000716,3,제주특별자치도 서귀포시 동홍동 252-2,제주특별자치도,서귀포시,동홍동,돈스타,https://lh3.googleusercontent.com/place-photos/AEkURDwDoLwDfi6dPuM2zKcsSAjfjEhvmcMb_owdIi9j2luDX5MVUufNIUdOha27UP6W1OXsmukrEV8wJAZiP4OCFD8xaoxlcrmyoyReufXtNsVh8ESikVk9X8zfMcWlIzgsdltS7bFiinbWTHZQXw=s4800-w4656-h2620,http://place.map.kakao.com/1440002746,음식점
11,11,11,12,h000716_63238,126.49920875038684,33.23661147209299,2023-06-27 18:56:00,h_h000716,3,제주특별자치도 서귀포시 강정동 929-4,제주특별자치도,서귀포시,강정동,에이바우트커피뷰 강정점,https://lh3.googleusercontent.com/place-photos/AEkURDwEm9Og8EtSBVOCTHW7R6LMv11rEo-3iXZniEFWv00rrtUR4SW0f8mg9g5Q5fYORnf5AJy7ISgbObVSzstnNVUjfGU5ZwAJwGVFXXNIia6DS5WzlNxWqSXHFAs_F88PNLuHfhSCA2Wiws8TEsU=s4800-w4000-h1868,http://place.map.kakao.com/1434835873,카페
12,12,12,13,h000716_63238,126.49830110603642,33.518091862175844,2023-06-28 10:23:00,h_h000716,4,제주특별자치도 제주시 용담삼동 1198,제주특별자치도,제주시,용담삼동,김희선제주몸국,https://lh3.googleusercontent.com/place-photos/AEkURDxrIXwmIBE2evkS5Qzs1M4SAQMdaJLbU9wfvWZSLmmSEXEy84C-09LjA4d0Bxu1Tfs8xq3ZQEmZRfFjLwR6CqyWbD_Zur4BcJmnuMy9drt0d80fkG_0_XnpnmD6HMiAZPd6BzTZ2qAtSpt-xNc=s4800-w4032-h3024,http://place.map.kakao.com/17914522,음식점
