,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000627_62748,126.5262851481321,33.511777980771924,2023-06-21 21:18:00,h_h000627,1,제주특별자치도 제주시 이도일동 1332-2,제주특별자치도,제주시,이도일동,동문올레수산,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280,http://place.map.kakao.com/1994899330,음식점
1,1,1,1,h000627_62748,126.52619893815084,33.51141269275816,2023-06-21 21:34:00,h_h000627,1,제주특별자치도 제주시 이도일동 1330-49,제주특별자치도,제주시,이도일동,찰리공장,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000,http://place.map.kakao.com/473694684,음식점
2,2,2,2,h000627_62748,126.49020102156648,33.49244596187479,2023-06-21 22:45:00,h_h000627,1,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,신신호텔 제주공항점,https://lh3.googleusercontent.com/place-photos/AEkURDy-P_T_pTDLICKICRyUv1pRgRxtEvEd1euoE6pyO-_AXm0AwFKBlCZTVUOamCkBupPWvVof7CsVFwLUAQBlU2hQnidp-RLCOi59XTlJf2_UupPPOZvyYkecTO_M0U69z1jjL6666p5-cejhxG8=s4800-w4000-h3000,http://place.map.kakao.com/2106593561,숙박
3,3,3,3,h000627_62748,126.49018462626488,33.491920071303625,2023-06-22 02:16:00,h_h000627,2,제주특별자치도 제주시 연동 270,제주특별자치도,제주시,연동,성심조림,https://lh3.googleusercontent.com/places/ANXAkqFqnixUbrpRcLMyVcyrLbaLRY_XoB72-wRmJIZDgMwUBsEaoVwNoHuC0CafOcQzrddomImb2ekHndjLxYO4kiItWmXCsdmT-c4=s4800-w4800-h3200,http://place.map.kakao.com/1632327998,음식점
4,4,4,4,h000627_62748,126.48466073065885,33.48522266686154,2023-06-22 11:34:00,h_h000627,2,제주특별자치도 제주시 노형동 939-6,제주특별자치도,제주시,노형동,은희네해장국 노형점,https://lh3.googleusercontent.com/place-photos/AEkURDxDJYtxVCDZ3lWdvsOYcaYW6eWNVt12dJInz9zmCwu6T5xjYVFJMNSI8aS_khcfiE4foPT3y-Fj0nZHbPGfwFt5YcRwRCif47v-Et01Yd59phoVVW-0J9ccHVMCFXYTo_KuKHtmjEx_-pGxjqKJLaDddA=s4800-w4000-h2252,http://place.map.kakao.com/1233978958,음식점
5,5,5,5,h000627_62748,126.3165911213774,33.30657484582087,2023-06-22 12:33:00,h_h000627,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,맘스터치 제주신화월드점,https://lh3.googleusercontent.com/place-photos/AEkURDxGi8IbTxvh2k0KJDQJqUX8OZF-zfYAaG9LiMvj6CvtcLA81CLWIgPdQbf0ZIuxQzspXP4aPO-_wgqTu_JIfJh7oxaYv21xZhkh-s6wDHvIETY1Da_xe3ma62pS5scB8iSH-TjYchjEBYUThbmKTyO5=s4800-w4096-h2304,http://place.map.kakao.com/379916214,음식점
6,6,6,6,h000627_62748,126.31699621467293,33.30623626511844,2023-06-22 12:46:00,h_h000627,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 랜딩 다이닝,https://lh3.googleusercontent.com/places/ANXAkqGKg8JTfAW9ItPDxjQgBOeS8EnCh9ASNeJ6UTVR6jC7vz12UNEXYxVs7n5rH2vyKEzZIKGBpi6q6PpO8UdRx8lCffyUmy9jxlI=s4800-w1140-h684,http://place.map.kakao.com/1039713633,음식점
7,7,7,7,h000627_62748,126.31462397911936,33.305513948202325,2023-06-22 13:08:00,h_h000627,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,제주신화월드 윙클스 피자리아,https://lh3.googleusercontent.com/places/ANXAkqEhEUlmqC8kbtUvkcjFcsovQ2lP35hGq6GHMQsALajI8VhEn-sNb7eInJysgl_MfkSdx03VXMCOXU_-NW56WFPInFAaiUf6qkQ=s4800-w1140-h684,http://place.map.kakao.com/498514976,음식점
8,8,8,8,h000627_62748,126.31482929501584,33.305153630387174,2023-06-22 14:22:00,h_h000627,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신화테마파크,https://lh3.googleusercontent.com/places/ANXAkqGmsyv3RJmBbN6DKVVX1ZAKHtUWH9BZpxU7EKLfbb-yR301jIgW9Ne3nug6b5fMS5BnKnc9uYTsqdDUL0wpkLm8ZI6emzIUZ3U=s4800-w4800-h3200,http://place.map.kakao.com/1214707005,관광명소
9,9,9,9,h000627_62748,126.316122463561,33.305474027114684,2023-06-22 20:00:00,h_h000627,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,신세계푸드제주신화월드 제주마리,https://lh3.googleusercontent.com/places/ANXAkqGmsyv3RJmBbN6DKVVX1ZAKHtUWH9BZpxU7EKLfbb-yR301jIgW9Ne3nug6b5fMS5BnKnc9uYTsqdDUL0wpkLm8ZI6emzIUZ3U=s4800-w4800-h3200,http://place.map.kakao.com/240176054,음식점
