,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000789_63425,126.9145374,33.4474118,2023-06-27 16:30:00,h_h000789,1,제주특별자치도 서귀포시 성산읍 고성리 323-5,제주특별자치도,서귀포시,성산읍 고성리,제일성심당,https://lh3.googleusercontent.com/place-photos/AEkURDyAGUeubbuOLlyhx1HmgPU2pmjO675mnrgCu0QHjs4Q1jGqJRiAN6bgJbK8uKtTChBKOZKw7MvjKsCF6V93q5gToRXnjP_8n2DspyxJT0_TkAjzwtX3tJ1Uk2PeKpe9SIirJcOe5s3Ei-XD3QY=s4800-w4800-h2700,http://place.map.kakao.com/10800528,음식점
1,1,1,1,h000789_63425,126.934767,33.4621043,2023-06-27 17:59:00,h_h000789,1,제주특별자치도 서귀포시 성산읍 일출로 274-1,제주특별자치도,서귀포시,성산읍,동뜬식당,https://lh3.googleusercontent.com/place-photos/AEkURDyvAWaV2wEEcN5jFQ3ygo1dI0tluN_-G39wsPquT7SN9Vg6n5qk3-14xyT385PEeMS2WlAml702OYm5OchqK0awSE0zl1mMpb9AusRjMc7c_6VID89gcVuhOUcBkpXk8qWDNgCR4MQxj2C22JU=s4800-w4624-h3468,http://place.map.kakao.com/1160613071,음식점
2,2,2,2,h000789_63425,126.9098809,33.4547259,2023-06-27 18:42:00,h_h000789,1,제주특별자치도 서귀포시 성산읍 오조리 990-1,제주특별자치도,서귀포시,성산읍 오조리,코델리아,https://lh3.googleusercontent.com/place-photos/AEkURDwSMUsMbGA-D-6iSMm7pHQ_4GRDUtOzFf5Kr_wSaK8RbfMx4HZB5B9TA_nKEhpjUA0lO6WpKF9q_7Hj1Z6SRgg3kq8UkB_Kaj0dO4c_GZYyoDgbVanIRFOfCC9YY9lV3lEZaHOw-QMJPaSVkw=s4800-w3600-h4800,http://place.map.kakao.com/2118430527,숙박
3,3,3,3,h000789_63425,126.9104965,33.4549731,2023-06-28 10:54:00,h_h000789,2,제주특별자치도 서귀포시 성산읍 일주동로 4186,제주특별자치도,서귀포시,성산읍,광주식당,https://lh3.googleusercontent.com/place-photos/AEkURDwN411cPRJwpi6TJEvvfbxADdXmbKdh9FxN1xHfdET_EI-zhIIqSuuuPKc0B7cwHvQFwCyMJA2qGjck2eOAZ6tcM3DzMochRa4SGCqHVOE-kJNRSfIqRevYt62ahpn_IZWVoMzZAr9dKrSWCFc=s4800-w4032-h3024,http://place.map.kakao.com/152859829,음식점
4,4,4,5,h000789_63425,126.8377538,33.3253973,2023-06-28 14:05:00,h_h000789,2,제주특별자치도 서귀포시 표선면 민속해안로 635,제주특별자치도,서귀포시,표선면,바다향기,https://lh3.googleusercontent.com/place-photos/AEkURDyhhnFEy8bX1oScA3XLg7T2jmAN4AaVvndxSN6Wt6o0FCA5dNqrskhi3EQVEEF89PMf_X5orwrmNPXROWZvDcyf9e6aRAVZT48Dd9EV4BAfmXQD-JYlcqKDz_wZ82nl-MKUvzUS1TVClIb-=s4800-w4032-h3024,http://place.map.kakao.com/8320194,음식점
5,5,5,6,h000789_63425,126.721144,33.2843733,2023-06-28 14:37:00,h_h000789,2,제주특별자치도 서귀포시 남원읍 남원리 226,제주특별자치도,서귀포시,남원읍 남원리,투썸플레이스 제주남원농협하나로마트점,https://lh3.googleusercontent.com/place-photos/AEkURDyC1ZUbAJv8GQbe240EwnQBKYAdPbIAWZe5l5kvlVPwMJGQEjdhYxS_nvvGpiyPYMZ7KDpQwuvdSzxcNja8-TyO93vSxpZ0o0NgesNqwXhzZ1FlvAL62VfJmLBlRqp-2xKmidtUblaRREw0=s4800-w3024-h4032,http://place.map.kakao.com/849935841,카페
6,6,6,7,h000789_63425,126.3044633,33.2443185,2023-06-29 10:13:00,h_h000789,3,제주특별자치도 서귀포시 안덕면 사계로114번길 53-14,제주특별자치도,서귀포시,안덕면,산방흑돼지순대&펜션,https://lh3.googleusercontent.com/place-photos/AEkURDwa2vEhIK8DoiExMxz_rz8vDl7iY7GheMmzc7XT2Yu8ZrJUa3-Jf2EmLbe1y-MsrJA0RKLgS93nuuZmvJbQAyR3KMs4RXMqSNDBCbqIKsca_TX0f3NjhnbZkF-NBmm_8qZ75SyfvMuOtwHsXQ=s4800-w2880-h2160,http://place.map.kakao.com/132776766,음식점
7,7,7,8,h000789_63425,126.3054519,33.2400239,2023-06-29 10:56:00,h_h000789,3,제주특별자치도 서귀포시 안덕면 사계리 401-4,제주특별자치도,서귀포시,안덕면 사계리,산방산꽃드레,https://lh3.googleusercontent.com/place-photos/AEkURDxraE7EMx03KXxZaw0Cb-ivV4LKs9bNHg53mu6Q7Zbd8n2z8fUXlwtevu3Tgqu6WVGcYLssYn2kLdkcq2pCmvbM2GUFM4OLaK9AkQlwBXm3XscsvfOtEN47lFSGKx864ATfMRerhZfNP4fDwA=s4800-w4608-h3456,http://place.map.kakao.com/1430733060,관광명소
8,8,8,9,h000789_63425,126.3063842,33.2284302,2023-06-29 11:26:00,h_h000789,3,제주특별자치도 서귀포시 안덕면 사계리 2147-32,제주특별자치도,서귀포시,안덕면 사계리,만미식당,https://lh3.googleusercontent.com/places/ANXAkqGbaZX3jvvN3LdtF75XzArQchTkedJY0914q5f-kAvQgGQaAnusQNN5eB8lq5I8tv7nPJb5EfVvw40k67kahZQNbN_f7PXeC5Y=s4800-w1440-h1080,http://place.map.kakao.com/8963175,음식점
9,9,9,10,h000789_63425,126.3174143,33.3028198,2023-06-29 13:14:00,h_h000789,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 89,제주특별자치도,서귀포시,안덕면,댕냥별,https://lh3.googleusercontent.com/places/ANXAkqFSP07KOLu4LnhB_knwc8YtKBo0REmMgHDiQFqwn2gDLI7dZBjv8JthDeHroy7vggf0ffUyfOUQnE8iYxhfXPI1hR6pWcBDC6U=s4800-w3892-h2780,http://place.map.kakao.com/1151810838,관광명소
