,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000105_56937,126.52475193333332,33.51823755,2023-05-25 16:22:00,h_h000105,1,제주특별자치도 제주시 삼도이동 1264,제주특별자치도,제주시,삼도이동,제주해변공연장,https://lh3.googleusercontent.com/place-photos/AEkURDzFPyMXjzJIIYC4BbkZmh_y1PW0N37LEZ_QlJwpk8pJ0Ju6YROdUsN6RSVTYt-nkxiGCR-jpHluNelteWOmVB_h7e7IeWVMw3NjDV7x4s99zL-6NB2rsz62phZ1TIard8XwwkXdpHHP0E6llEk=s4800-w4608-h2592,http://place.map.kakao.com/11147485,문화시설
1,1,1,1,h000105_56937,126.67115928584536,33.54252552125627,2023-05-25 17:38:00,h_h000105,1,제주특별자치도 제주시 조천읍 함덕리 산 14-13,제주특별자치도,제주시,조천읍 함덕리,오드랑베이커리,https://lh3.googleusercontent.com/place-photos/AEkURDxHtmHis56SLR3aWe_3pFsHiMaD98oL_b7TZjYZGhPY9zolNh5FMxA5ghuq1obsldLsTfCPcZyQ-USGBl0Mvw8PTpGnMaKUEKmgMLkwg0-ajLRg3Tv-HKlK91MzRolWOXUChU3gDoXNYd_FJfB1nxtuLw=s4800-w4096-h3072,http://place.map.kakao.com/1578746387,음식점
2,2,2,2,h000105_56937,126.67075188174884,33.54270774591687,2023-05-25 17:49:00,h_h000105,1,제주특별자치도 제주시 조천읍 함덕리 산 14-1,제주특별자치도,제주시,조천읍 함덕리,해녀김밥 본점,https://lh3.googleusercontent.com/place-photos/AEkURDxxEQKKmIQjruOFMSXxzlCfJXe9yYMaaSc-fAwRJu08S1lOaxZp605DhV6mAiNO0DyqMcySjJEjk-1kVt692bW6I9my9HvNwSExu8G3cpac7CHuN2dT8D6195xQP5lorFErkqSLMcvvzUwxew=s4800-w4000-h3000,http://place.map.kakao.com/1412534993,음식점
3,3,3,3,h000105_56937,126.75088740502,33.554877767153954,2023-05-25 18:42:00,h_h000105,1,제주특별자치도 제주시 구좌읍 김녕리 2121,제주특별자치도,제주시,구좌읍 김녕리,BHC치킨 제주김녕점,,http://place.map.kakao.com/660006057,음식점
4,4,4,5,h000105_56937,126.8864201923808,33.51592933852246,2023-05-26 05:49:00,h_h000105,2,제주특별자치도 제주시 구좌읍 하도리 1247,제주특별자치도,제주시,구좌읍 하도리,하도리동동동,https://lh3.googleusercontent.com/place-photos/AEkURDxkcyqmu-SMvqcGjPzlVNd06hI9EMRh1YzD9_d-9nLtmmicp8CgR_nyiT2jIvMtRlBqmOjWiG7H_4-mRlRkQ8T0MWtXrLyWTWO1xPN2h7k0F3qHk3oPy0nfQU2XzWxiSrocAkebDQjZ7HK_cg=s4800-w3000-h4000,http://place.map.kakao.com/1136736779,숙박
5,5,5,6,h000105_56937,126.8858595,33.5162284,2023-05-26 09:56:00,h_h000105,2,제주특별자치도 제주시 구좌읍 하도리 3352,제주특별자치도,제주시,구좌읍 하도리,다올제,,http://place.map.kakao.com/226296487,숙박
6,6,6,7,h000105_56937,126.85902718185145,33.524858428786175,2023-05-26 10:37:00,h_h000105,2,제주특별자치도 제주시 구좌읍 세화리 산 1-11,제주특별자치도,제주시,구좌읍 세화리,마레1440 펜션&카페,https://lh3.googleusercontent.com/place-photos/AEkURDxwa4SqyNi-6OQpxSBT4Xex-ye6dFmmyBjL9AXqLiP_20maqOKnkNGosTG4JhTcgVrPidma8m6F53gsoU0A6nyN1CFc7Lu2QwqrL_B7MHGvIbc0cuieWhmxbCkbO6PuJmgw4nCxeT6ryub4wdU=s4800-w2268-h4032,http://place.map.kakao.com/1410290285,숙박
7,7,7,8,h000105_56937,126.83788684174937,33.53222646603137,2023-05-26 11:14:00,h_h000105,2,제주특별자치도 제주시 구좌읍 평대리 3344,제주특별자치도,제주시,구좌읍 평대리,쿠쿤,https://lh3.googleusercontent.com/places/ANXAkqHDY4elHPzU8b4ZoMjRegFnNzYlEBbP98AAvUFRZ_Mj7T59KFPi2sRV0hcrIGKP1cUToFfhxWwEBJg-ZF63oOmIvGUQjrFXJWg=s4800-w4800-h3199,http://place.map.kakao.com/2024630175,음식점
8,8,8,9,h000105_56937,126.75409174345776,33.55553480747657,2023-05-26 12:18:00,h_h000105,2,제주특별자치도 제주시 구좌읍 김녕리 2121,제주특별자치도,제주시,구좌읍 김녕리,빗소리,https://lh3.googleusercontent.com/place-photos/AEkURDwkTZ8ymeKC8ylNR_sQUbXe3Wa1H6ROF25NlLFw2vSyJBijrDtDPwr1u4pfcYbs3XK30wsP-W7W7VFsI3umIiQLLwiUjEkL3ILTfcEFGz89MhWYyZP9P29s8XRxeGQ2fg94Zosq_m72ZPpi=s4800-w4032-h2268,http://place.map.kakao.com/1347836142,음식점
9,9,9,10,h000105_56937,126.9187673707115,33.4499988138233,2023-05-26 15:30:00,h_h000105,2,제주특별자치도 서귀포시 성산읍 동류암로 20,제주특별자치도,서귀포시,성산읍,스피닝울프,https://lh3.googleusercontent.com/place-photos/AEkURDy8LVGiP8CtvCI8PbDHCmX1J27NVeSLNWCl5yl4_p3FTqmketjyuIxr1XvYAN0G35VyDfA0l_0zHIaCOhQcne909nK2wsb_0_ojtCafWSbFYG7zZ-AIeHsPpMcoEShv2ty9k_lOB4ELTyl-TEo=s4800-w4000-h1800,http://place.map.kakao.com/1672214174,음식점
