,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004327_81372,126.3209669403311,33.46117856436662,2023-08-24 21:20:00,h_h004327,1,제주특별자치도 제주시 애월읍 애월리 1422-4,제주특별자치도,제주시,애월읍 애월리,애월잇,http://place.map.kakao.com/1421515724,음식점
1,1,1,h004327_81372,126.32117139719708,33.46421941274154,2023-08-24 22:44:00,h_h004327,1,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,형제돈,http://place.map.kakao.com/84291267,음식점
2,2,2,h004327_81372,126.32049725808128,33.46428523597994,2023-08-24 22:59:00,h_h004327,1,제주특별자치도 제주시 애월읍 애월리 1667-1,제주특별자치도,제주시,애월읍 애월리,숙이네보리빵,http://place.map.kakao.com/8449037,음식점
3,3,4,h004327_81372,126.3223322546904,33.45824914929896,2023-08-25 11:06:00,h_h004327,2,제주특별자치도 제주시 애월읍 애월리 1229-3,제주특별자치도,제주시,애월읍 애월리,곤밥보리밥,http://place.map.kakao.com/26470896,음식점
4,4,5,h004327_81372,126.34459888577884,33.45240113623092,2023-08-25 12:44:00,h_h004327,2,제주특별자치도 제주시 애월읍 하가리 1589-4,제주특별자치도,제주시,애월읍 하가리,연화반점,http://place.map.kakao.com/737839934,음식점
5,5,6,h004327_81372,126.24502369484892,33.39778172627992,2023-08-25 16:09:00,h_h004327,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,양자강,http://place.map.kakao.com/20678192,음식점
6,6,7,h004327_81372,126.32187521791992,33.460240607647144,2023-08-25 17:02:00,h_h004327,2,제주특별자치도 제주시 애월읍 애월리 1400-1,제주특별자치도,제주시,애월읍 애월리,애월한아름식당,http://place.map.kakao.com/1526211404,음식점
7,7,8,h004327_81372,126.32502100722049,33.461929521382736,2023-08-26 11:20:00,h_h004327,3,제주특별자치도 제주시 애월읍 애월리 561-1,제주특별자치도,제주시,애월읍 애월리,밥쇼핑,http://place.map.kakao.com/1860152583,음식점
8,8,9,h004327_81372,126.24206808539432,33.395273520438714,2023-08-26 14:02:00,h_h004327,3,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,http://place.map.kakao.com/850594024,음식점
9,9,10,h004327_81372,126.24093003657624,33.39463019792618,2023-08-26 16:29:00,h_h004327,3,제주특별자치도 제주시 한림읍 협재리 2447-3,제주특별자치도,제주시,한림읍 협재리,재암식당 제주협재점,http://place.map.kakao.com/10734470,음식점
10,10,11,h004327_81372,126.2402649040588,33.39407188426955,2023-08-26 19:24:00,h_h004327,3,제주특별자치도 제주시 한림읍 협재리 2447,제주특별자치도,제주시,한림읍 협재리,협재해수욕장,http://place.map.kakao.com/8159415,관광명소
11,11,12,h004327_81372,126.2423446960618,33.394977803158426,2023-08-26 20:13:00,h_h004327,3,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,운치 협재갈치전문점,http://place.map.kakao.com/1289355312,음식점
12,12,13,h004327_81372,126.24267576508984,33.3931257014719,2023-08-26 23:41:00,h_h004327,3,제주특별자치도 제주시 한림읍 협재리 1808-3,제주특별자치도,제주시,한림읍 협재리,1미리게스트하우스,http://place.map.kakao.com/767805794,숙박
13,13,14,h004327_81372,126.24129617231593,33.3933528303982,2023-08-27 02:28:00,h_h004327,4,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재해물라면 쪼꼴락상회,http://place.map.kakao.com/427228244,음식점
14,14,15,h004327_81372,126.2436845603625,33.396418939709086,2023-08-27 09:54:00,h_h004327,4,제주특별자치도 제주시 한림읍 협재리 1901-1,제주특별자치도,제주시,한림읍 협재리,면차롱,http://place.map.kakao.com/2121459454,음식점
