,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005253_94033,126.4657651,33.5038943,2023-09-02 17:52:00,h_h005253,1,제주특별자치도 제주시 도두일동 2634,제주특별자치도,제주시,도두일동,삼성혈해물탕 1호점,http://place.map.kakao.com/26927065,음식점
1,1,1,h005253_94033,126.4675317,33.5053622,2023-09-03 10:06:00,h_h005253,2,제주특별자치도 제주시 도두일동 2605-11,제주특별자치도,제주시,도두일동,도두어부의밥상,http://place.map.kakao.com/1255501345,음식점
2,2,2,h005253_94033,126.3322786,33.2467931,2023-09-03 12:22:00,h_h005253,2,제주특별자치도 서귀포시 안덕면 화순리 1092-1,제주특별자치도,서귀포시,안덕면 화순리,화순평양면옥,http://place.map.kakao.com/773960554,음식점
3,3,3,h005253_94033,126.3362286,33.2375887,2023-09-03 13:13:00,h_h005253,2,제주특별자치도 서귀포시 안덕면 화순리 636-17,제주특별자치도,서귀포시,안덕면 화순리,광성식당,http://place.map.kakao.com/1582024389,음식점
4,4,5,h005253_94033,126.3359588,33.2396088,2023-09-03 15:21:00,h_h005253,2,제주특별자치도 서귀포시 안덕면 화순리 1928-3,제주특별자치도,서귀포시,안덕면 화순리,제주할망밥상 산방산본점,http://place.map.kakao.com/1212473779,음식점
5,5,6,h005253_94033,126.2900812,33.2068086,2023-09-03 15:55:00,h_h005253,2,제주특별자치도 서귀포시 대정읍 형제해안로 322,제주특별자치도,서귀포시,대정읍,송악산 인증센터,http://place.map.kakao.com/24325311,관광명소
6,6,7,h005253_94033,126.1657481,33.308376,2023-09-03 17:16:00,h_h005253,2,제주특별자치도 제주시 한경면 고산리 3993-64,제주특별자치도,제주시,한경면 고산리,만덕본가,http://place.map.kakao.com/8964063,음식점
7,7,8,h005253_94033,126.303631,33.448209,2023-09-03 18:45:00,h_h005253,2,제주특별자치도 제주시 애월읍 곽지1길 23,제주특별자치도,제주시,애월읍,버거리 수제버거 제주애월 본점,http://place.map.kakao.com/1737615002,음식점
8,8,9,h005253_94033,126.4640633,33.5044251,2023-09-03 20:57:00,h_h005253,2,제주특별자치도 제주시 도두일동 2634,제주특별자치도,제주시,도두일동,삼미횟집 제주공항점,http://place.map.kakao.com/8491412,음식점
9,9,10,h005253_94033,126.4657094,33.5063556,2023-09-03 22:14:00,h_h005253,2,제주특별자치도 제주시 도두일동 2635,제주특별자치도,제주시,도두일동,해녀와바다,http://place.map.kakao.com/11092691,음식점
10,10,11,h005253_94033,126.4645367,33.5045069,2023-09-04 07:20:00,h_h005253,3,제주특별자치도 제주시 도두일동 2617-9,제주특별자치도,제주시,도두일동,한스K55흑돼지장작구이,http://place.map.kakao.com/9557776,음식점
11,11,12,h005253_94033,126.528743,33.5162089,2023-09-04 08:08:00,h_h005253,3,제주특별자치도 제주시 건입동 1429,제주특별자치도,제주시,건입동,졸락코지 골목형상점가,http://place.map.kakao.com/1999056292,관광명소
12,12,13,h005253_94033,126.467009,33.5024527,2023-09-04 09:01:00,h_h005253,3,제주특별자치도 제주시 도두일동 2464-3,제주특별자치도,제주시,도두일동,제주몸국,http://place.map.kakao.com/1734850066,음식점
13,13,14,h005253_94033,126.4666165,33.5066241,2023-09-04 12:00:00,h_h005253,3,제주특별자치도 제주시 도두일동 2605-1,제주특별자치도,제주시,도두일동,도두해녀의집,http://place.map.kakao.com/8894680,음식점
14,14,15,h005253_94033,126.4638634,33.5059931,2023-09-04 14:34:00,h_h005253,3,제주특별자치도 제주시 도두일동 2634,제주특별자치도,제주시,도두일동,등대와바당,http://place.map.kakao.com/11098677,음식점
15,15,16,h005253_94033,126.4646647,33.5045227,2023-09-04 17:27:00,h_h005253,3,제주특별자치도 제주시 도두일동 2617-9,제주특별자치도,제주시,도두일동,오일등식당,http://place.map.kakao.com/15865809,음식점
16,16,17,h005253_94033,126.4868888,33.517592,2023-09-04 18:47:00,h_h005253,3,제주특별자치도 제주시 용담삼동 2396-2,제주특별자치도,제주시,용담삼동,고기장,http://place.map.kakao.com/2117609179,음식점
17,17,18,h005253_94033,126.4649968,33.5054435,2023-09-04 19:57:00,h_h005253,3,제주특별자치도 제주시 도두일동 2634,제주특별자치도,제주시,도두일동,순옥이네 명가 본점,http://place.map.kakao.com/1006711661,음식점
18,18,19,h005253_94033,126.4663546,33.5017278,2023-09-05 06:00:00,h_h005253,4,제주특별자치도 제주시 도두일동 2449-3,제주특별자치도,제주시,도두일동,이디홀,http://place.map.kakao.com/1746925563,문화시설
